User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U15132,59,Other,Freelancer,iOS,3.2,2.5,4,8.9,8,42,3,8.6
U15133,29,Other,Student,iOS,11.2,2.3,7,6.6,3,6,4,2.7
U15134,24,Other,Business Owner,Android,1.5,6.6,10,7.5,4,45,3,10.2
U15135,42,Female,Freelancer,Android,6.7,7.8,3,4.2,4,14,2,3.9
U15136,55,Other,Freelancer,Android,7.9,4.0,1,4.4,3,24,0,4.2
U15137,59,Female,Professional,Android,8.2,6.5,9,6.4,9,33,4,10.8
U15138,44,Male,Professional,Android,11.9,3.3,7,8.4,1,5,6,4.6
U15139,44,Other,Business Owner,Android,10.9,4.1,2,8.9,5,41,4,11.5
U15140,44,Other,Business Owner,iOS,4.8,4.7,8,4.6,9,9,6,13.8
U15141,30,Female,Professional,iOS,7.5,3.9,1,8.7,10,27,2,9.1
U15142,58,Female,Freelancer,Android,6.6,1.3,6,6.3,5,48,2,10.4
U15143,19,Female,Professional,Android,7.9,5.1,7,6.5,9,56,6,6.9
U15144,57,Male,Business Owner,Android,3.6,3.2,3,6.0,7,59,3,10.4
U15145,32,Female,Student,Android,2.1,5.7,8,7.6,10,29,4,4.4
U15146,26,Male,Business Owner,Android,5.5,5.4,8,7.9,2,36,4,2.4
U15147,57,Female,Freelancer,Android,3.3,3.4,3,5.0,7,26,2,4.9
U15148,57,Other,Freelancer,iOS,11.0,7.2,5,4.8,3,36,4,4.8
U15149,50,Female,Freelancer,Android,6.6,6.4,4,6.0,7,35,3,13.4
U15150,23,Male,Professional,Android,8.9,3.8,7,7.7,9,60,6,11.4
U15151,56,Male,Freelancer,iOS,8.1,6.0,9,4.7,6,49,1,5.8
U15152,54,Other,Business Owner,Android,8.3,3.2,7,6.2,8,57,5,6.9
U15153,44,Other,Business Owner,iOS,11.6,7.2,7,7.6,1,32,1,3.0
U15154,19,Female,Professional,iOS,5.5,4.3,9,5.0,5,26,6,2.4
U15155,38,Other,Freelancer,iOS,2.3,1.2,6,8.8,10,16,1,6.8
U15156,57,Female,Business Owner,iOS,10.9,6.9,3,7.1,4,17,1,4.6
U15157,33,Male,Freelancer,Android,9.4,4.8,5,5.6,1,28,4,7.0
U15158,28,Female,Business Owner,Android,3.1,3.9,3,7.3,10,47,4,3.8
U15159,54,Female,Student,iOS,7.8,7.0,9,8.7,8,43,4,9.7
U15160,58,Other,Student,Android,7.3,1.2,6,6.6,3,56,2,14.0
U15161,48,Other,Professional,Android,8.9,3.4,8,6.1,10,6,0,4.3
U15162,23,Male,Freelancer,iOS,11.1,6.6,7,8.3,6,59,5,10.0
U15163,41,Other,Freelancer,Android,1.5,4.5,8,5.8,2,60,6,2.9
U15164,19,Other,Student,Android,8.2,2.6,9,5.4,8,57,1,11.0
U15165,56,Male,Professional,Android,2.2,0.8,1,5.9,10,22,4,12.9
U15166,59,Other,Student,Android,4.1,2.2,1,6.4,5,35,3,10.3
U15167,42,Other,Professional,Android,11.2,1.1,8,4.5,10,16,0,9.5
U15168,53,Female,Student,Android,6.2,3.7,8,8.7,10,43,6,3.3
U15169,50,Other,Professional,Android,3.5,5.9,9,5.1,6,7,5,12.2
U15170,30,Female,Student,iOS,2.8,0.8,1,5.4,4,36,4,11.9
U15171,28,Other,Professional,Android,2.4,7.5,10,9.0,10,14,0,5.0
U15172,47,Female,Business Owner,iOS,6.1,5.9,6,4.2,6,51,3,8.2
U15173,41,Other,Professional,Android,6.6,5.7,1,4.7,2,52,5,11.0
U15174,33,Female,Student,iOS,11.1,6.0,3,7.5,7,27,6,6.6
U15175,29,Female,Freelancer,iOS,3.0,7.1,10,8.0,1,29,2,10.3
U15176,48,Male,Business Owner,iOS,4.9,3.0,9,7.1,7,42,0,2.4
U15177,30,Female,Professional,iOS,11.2,7.5,3,5.9,4,22,5,6.5
U15178,38,Female,Freelancer,iOS,6.8,6.0,6,5.0,10,6,5,7.8
U15179,26,Other,Student,iOS,7.3,2.8,7,4.9,8,56,4,9.9
U15180,36,Male,Freelancer,Android,3.0,5.9,5,6.9,2,5,5,3.7
U15181,22,Male,Business Owner,iOS,1.1,1.5,3,4.4,6,22,6,2.8
U15182,19,Male,Freelancer,iOS,11.6,5.4,1,5.6,7,30,5,10.4
U15183,31,Male,Professional,Android,10.6,1.5,7,8.7,7,49,4,12.3
U15184,54,Male,Student,Android,2.9,1.7,1,6.8,10,15,3,2.6
U15185,47,Female,Freelancer,iOS,1.7,2.4,4,5.0,2,58,3,8.8
U15186,47,Female,Business Owner,Android,11.6,4.6,8,4.5,5,57,1,9.2
U15187,33,Other,Freelancer,Android,11.7,5.5,1,4.1,7,29,5,3.5
U15188,56,Other,Professional,Android,6.6,7.9,1,5.9,4,15,6,8.7
U15189,46,Other,Student,Android,6.3,5.3,2,4.9,9,43,4,10.0
U15190,33,Female,Student,Android,5.9,6.2,7,6.8,8,42,0,6.1
U15191,29,Female,Business Owner,iOS,1.0,6.9,9,5.5,7,6,5,8.4
U15192,47,Male,Business Owner,Android,6.4,7.7,4,7.3,7,57,6,9.0
U15193,50,Male,Freelancer,Android,2.4,7.6,3,5.6,7,60,5,3.9
U15194,59,Female,Business Owner,iOS,4.4,7.5,6,4.2,9,32,3,8.2
U15195,25,Other,Business Owner,Android,10.0,4.2,10,7.5,6,48,6,13.9
U15196,56,Male,Business Owner,Android,11.1,1.9,7,4.4,8,11,2,11.3
U15197,39,Male,Professional,Android,9.3,7.8,7,4.0,10,25,0,2.6
U15198,28,Other,Business Owner,Android,3.5,1.4,2,7.3,10,37,3,4.3
U15199,33,Male,Business Owner,iOS,11.9,5.4,3,5.1,2,6,3,8.8
U15200,47,Female,Student,iOS,1.2,5.1,7,7.6,4,5,1,5.5
U15201,22,Other,Business Owner,Android,4.8,7.4,5,8.6,9,19,3,3.4
U15202,18,Other,Business Owner,iOS,4.2,7.6,1,8.0,3,10,0,4.3
U15203,20,Other,Student,iOS,4.1,7.7,2,5.2,2,40,1,4.3
U15204,44,Male,Business Owner,iOS,3.3,3.4,1,6.5,7,19,4,5.7
U15205,51,Other,Freelancer,Android,10.1,3.2,10,6.9,7,9,1,9.6
U15206,48,Male,Professional,Android,4.0,4.3,4,6.5,1,25,4,6.7
U15207,42,Female,Student,iOS,4.7,5.8,9,8.0,4,25,3,6.3
U15208,22,Male,Professional,Android,6.3,6.1,8,5.2,3,54,2,11.7
U15209,44,Male,Professional,iOS,9.2,2.7,6,8.7,6,60,1,2.8
U15210,34,Male,Professional,iOS,9.5,6.4,6,6.4,5,34,4,9.2
U15211,52,Other,Freelancer,iOS,2.3,7.3,1,8.8,4,30,6,10.7
U15212,25,Female,Freelancer,Android,4.0,2.6,9,7.4,2,53,1,5.2
U15213,56,Other,Professional,iOS,9.4,3.6,4,6.9,10,41,6,7.0
U15214,59,Male,Professional,iOS,8.3,5.8,2,7.5,4,22,3,3.9
U15215,52,Other,Freelancer,Android,9.8,0.6,5,4.1,3,46,3,11.8
U15216,19,Female,Student,iOS,2.6,6.5,4,5.5,5,21,3,2.1
U15217,46,Male,Business Owner,iOS,8.4,4.0,7,5.3,3,20,2,2.7
U15218,48,Male,Freelancer,Android,11.9,1.0,3,7.4,4,35,5,7.7
U15219,21,Other,Business Owner,iOS,10.8,5.3,9,4.8,2,32,6,9.3
U15220,36,Other,Freelancer,iOS,2.3,7.4,1,6.3,1,49,2,9.7
U15221,43,Male,Business Owner,iOS,4.4,7.6,5,5.8,7,27,2,11.4
U15222,20,Female,Freelancer,Android,11.5,4.3,5,4.5,6,22,2,2.4
U15223,41,Female,Student,iOS,8.9,4.9,8,4.1,9,35,1,5.8
U15224,43,Female,Student,Android,2.9,3.6,6,4.4,1,53,5,7.4
U15225,50,Male,Student,iOS,11.4,4.2,6,5.9,8,52,5,11.6
U15226,58,Male,Business Owner,iOS,2.9,6.4,2,5.7,9,49,1,2.2
U15227,59,Other,Business Owner,iOS,3.4,5.4,7,5.4,4,53,5,12.2
U15228,46,Male,Student,iOS,10.0,2.9,2,4.8,8,43,3,11.1
U15229,45,Female,Professional,Android,11.6,7.0,4,7.9,9,20,6,9.0
U15230,25,Other,Student,Android,8.4,5.9,4,4.6,1,59,3,13.1
U15231,24,Male,Student,iOS,11.3,3.7,3,5.1,4,16,0,3.3
U15232,27,Other,Student,iOS,3.8,6.4,10,7.1,7,11,2,8.0
U15233,34,Other,Professional,iOS,5.5,6.8,2,4.9,3,44,3,9.4
U15234,55,Female,Freelancer,iOS,7.7,2.0,6,7.0,7,54,6,9.8
U15235,25,Male,Business Owner,iOS,4.5,5.9,7,8.2,7,8,6,5.3
U15236,28,Other,Student,iOS,6.8,4.6,1,6.7,2,51,2,10.6
U15237,41,Other,Freelancer,iOS,9.8,2.1,8,5.8,2,6,2,3.8
U15238,44,Female,Freelancer,Android,11.7,2.5,8,4.3,8,49,0,7.5
U15239,60,Other,Professional,Android,5.2,0.8,10,5.7,4,46,2,8.0
U15240,39,Female,Professional,Android,4.8,1.6,5,5.7,9,13,2,11.9
U15241,27,Other,Business Owner,iOS,10.6,6.5,2,6.5,5,8,5,8.1
U15242,33,Female,Student,iOS,7.5,1.4,8,5.1,1,11,6,11.9
U15243,48,Female,Student,Android,4.9,4.1,6,4.0,2,36,6,9.7
U15244,31,Female,Business Owner,iOS,10.6,6.1,10,4.6,8,47,2,9.9
U15245,34,Male,Business Owner,Android,6.0,4.3,4,7.6,8,52,5,11.0
U15246,24,Male,Business Owner,iOS,8.5,2.4,3,6.0,10,46,6,11.8
U15247,39,Male,Freelancer,Android,4.3,0.8,9,7.3,6,20,3,2.8
U15248,59,Female,Business Owner,iOS,3.8,2.0,9,6.5,1,9,3,6.8
U15249,22,Other,Business Owner,iOS,2.6,6.5,6,7.2,7,20,0,13.4
U15250,47,Female,Professional,Android,11.5,5.0,3,4.8,7,17,0,5.5
U15251,49,Female,Student,Android,2.6,6.1,6,8.8,9,11,3,4.4
U15252,33,Other,Professional,iOS,8.8,1.9,6,7.7,9,12,0,12.6
U15253,34,Female,Professional,Android,5.6,0.6,2,6.9,9,19,1,13.9
U15254,39,Other,Freelancer,Android,1.8,1.9,8,6.4,5,50,6,5.9
U15255,36,Female,Student,iOS,1.8,2.4,7,8.4,1,9,1,10.5
U15256,46,Female,Student,iOS,4.0,3.6,5,7.9,4,42,2,3.7
U15257,39,Female,Business Owner,iOS,8.6,2.0,2,4.2,4,43,2,13.3
U15258,46,Male,Student,iOS,9.1,3.2,9,8.7,6,6,2,10.1
U15259,34,Other,Professional,iOS,4.3,1.9,3,7.0,10,24,5,13.7
U15260,54,Female,Business Owner,Android,3.7,2.8,1,8.9,6,29,0,3.3
U15261,35,Female,Professional,Android,10.3,3.0,9,6.8,10,9,6,11.7
U15262,56,Other,Professional,Android,10.3,3.8,1,8.2,8,14,5,11.6
U15263,20,Female,Freelancer,iOS,1.4,2.0,7,6.1,6,24,4,9.4
U15264,26,Male,Freelancer,iOS,2.1,2.4,4,7.2,1,24,1,2.3
U15265,27,Other,Business Owner,Android,2.9,7.0,3,6.9,2,32,5,8.5
U15266,51,Male,Professional,Android,3.1,4.3,8,6.0,2,14,1,13.8
U15267,36,Male,Professional,Android,11.2,7.0,4,4.3,3,39,5,7.4
U15268,19,Female,Business Owner,Android,5.7,3.6,9,7.0,10,18,6,13.7
U15269,32,Male,Business Owner,Android,7.4,0.9,9,7.9,8,42,1,12.9
U15270,41,Male,Student,iOS,6.2,5.3,7,5.4,3,44,0,11.6
U15271,54,Male,Business Owner,Android,9.7,6.7,10,7.6,8,54,0,3.0
U15272,41,Female,Business Owner,Android,1.3,3.8,2,4.6,1,7,2,11.8
U15273,36,Male,Freelancer,Android,7.8,2.5,6,8.0,7,11,5,3.5
U15274,37,Male,Student,iOS,7.6,0.6,5,7.6,5,19,6,11.9
U15275,28,Other,Professional,iOS,6.1,3.9,4,7.8,8,48,0,13.9
U15276,54,Female,Freelancer,Android,11.9,6.7,3,8.5,8,35,3,5.6
U15277,58,Male,Professional,iOS,7.1,2.7,6,8.6,9,8,5,12.5
U15278,37,Male,Student,Android,6.0,7.9,1,5.1,1,16,5,13.9
U15279,48,Female,Professional,Android,10.8,7.0,2,5.8,7,34,5,12.8
U15280,46,Female,Student,Android,7.6,2.0,8,8.8,9,55,0,12.4
U15281,36,Other,Business Owner,Android,9.7,4.4,1,4.5,5,8,6,11.9
U15282,27,Female,Student,Android,1.8,7.0,9,6.0,4,11,5,11.0
U15283,26,Female,Freelancer,iOS,5.1,7.7,5,7.1,4,57,0,2.5
U15284,27,Other,Freelancer,Android,11.2,6.1,2,6.1,5,5,4,9.8
U15285,56,Other,Professional,iOS,11.2,3.8,4,6.3,3,13,0,6.0
U15286,36,Female,Professional,iOS,11.6,3.5,4,8.1,4,21,3,3.4
U15287,42,Female,Business Owner,iOS,10.5,2.2,6,5.5,5,25,1,5.7
U15288,34,Male,Business Owner,iOS,2.6,2.1,4,7.0,9,28,6,2.4
U15289,58,Female,Freelancer,iOS,3.6,6.1,8,5.4,6,57,3,4.8
U15290,32,Male,Professional,iOS,5.0,1.1,8,8.9,1,40,5,4.6
U15291,19,Male,Professional,iOS,10.8,2.7,9,7.5,3,19,2,10.9
U15292,31,Female,Professional,iOS,6.9,5.9,4,7.8,7,55,2,12.1
U15293,55,Male,Freelancer,Android,5.4,5.7,10,4.4,8,27,1,9.0
U15294,37,Female,Business Owner,Android,4.2,6.1,3,4.0,10,30,6,2.8
U15295,27,Other,Freelancer,Android,3.9,7.0,8,9.0,9,49,3,8.2
U15296,55,Female,Freelancer,Android,10.5,6.4,6,5.2,5,8,6,8.3
U15297,18,Female,Student,iOS,2.0,2.3,7,6.3,5,57,5,13.2
U15298,34,Female,Freelancer,Android,1.8,3.0,10,8.8,1,57,4,10.4
U15299,41,Male,Student,iOS,9.5,4.0,9,6.8,4,57,2,6.5
U15300,50,Female,Professional,Android,2.2,2.2,9,8.3,3,40,4,9.2
U15301,51,Other,Business Owner,Android,3.7,1.8,5,8.6,4,16,1,7.9
U15302,43,Other,Freelancer,iOS,5.0,6.8,9,8.7,4,48,5,4.4
U15303,48,Other,Freelancer,iOS,9.0,3.6,8,8.6,5,45,0,7.2
U15304,57,Female,Student,Android,3.5,0.6,9,6.1,5,37,0,5.3
U15305,28,Male,Student,iOS,3.4,5.9,7,4.0,4,58,0,5.1
U15306,40,Other,Business Owner,iOS,4.9,6.3,1,6.4,6,42,3,3.5
U15307,59,Female,Business Owner,iOS,4.4,4.8,3,7.4,4,57,1,9.4
U15308,27,Other,Freelancer,iOS,2.4,6.5,4,6.1,8,43,0,7.1
U15309,55,Male,Freelancer,iOS,6.3,7.6,9,5.6,7,19,4,11.0
U15310,50,Female,Professional,iOS,5.6,6.4,2,5.0,7,41,0,3.0
U15311,38,Male,Freelancer,iOS,7.1,1.9,4,5.3,6,37,4,10.5
U15312,51,Male,Business Owner,iOS,6.8,6.8,1,5.8,2,48,3,11.5
U15313,41,Female,Professional,iOS,4.3,7.1,8,4.1,6,43,6,4.7
U15314,42,Other,Freelancer,iOS,6.0,6.3,2,6.5,5,8,5,7.5
U15315,49,Other,Student,Android,7.8,2.3,5,6.7,9,46,5,9.2
U15316,59,Female,Freelancer,Android,11.5,3.3,5,6.4,4,47,1,3.9
U15317,28,Female,Student,Android,9.8,7.0,6,8.7,10,14,6,12.5
U15318,51,Female,Student,iOS,9.8,3.6,9,6.6,6,39,5,14.0
U15319,48,Other,Student,iOS,6.4,1.3,10,5.4,4,33,6,12.1
U15320,29,Male,Student,iOS,3.7,4.4,3,4.2,4,29,5,10.0
U15321,48,Male,Business Owner,iOS,5.5,5.0,8,7.8,6,14,3,4.3
U15322,42,Female,Student,iOS,8.2,7.3,6,8.6,8,17,4,10.8
U15323,18,Female,Professional,iOS,6.3,6.7,5,4.8,7,19,6,9.2
U15324,60,Female,Student,iOS,1.9,5.8,10,8.9,2,7,3,9.7
U15325,22,Female,Professional,iOS,7.3,7.2,8,8.6,3,36,5,11.4
U15326,39,Male,Freelancer,Android,5.3,7.3,2,4.2,3,17,1,8.4
U15327,32,Other,Freelancer,Android,8.8,4.7,4,5.5,7,32,4,7.9
U15328,37,Other,Freelancer,Android,3.2,3.2,8,7.1,3,31,0,4.7
U15329,31,Female,Professional,Android,6.5,3.2,8,6.7,8,34,6,10.9
U15330,32,Male,Freelancer,Android,5.5,4.9,6,5.8,6,40,0,12.6
U15331,27,Male,Student,Android,6.8,5.7,3,6.5,6,55,5,11.4
U15332,35,Other,Freelancer,Android,11.6,4.7,7,7.8,5,42,1,12.1
U15333,56,Female,Professional,Android,1.9,7.2,8,7.7,6,16,2,6.5
