User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U25084,38,Female,Student,iOS,4.2,1.0,10,7.1,6,14,4,12.0
U25085,18,Female,Freelancer,Android,8.1,3.4,5,6.8,4,48,3,2.5
U25086,49,Other,Freelancer,iOS,7.9,7.1,8,4.2,1,11,6,2.2
U25087,23,Female,Business Owner,iOS,8.0,4.5,5,5.8,6,42,0,7.7
U25088,26,Other,Freelancer,iOS,1.5,2.3,8,6.1,2,6,1,6.0
U25089,36,Male,Freelancer,Android,2.7,5.7,3,5.6,9,28,2,7.0
U25090,39,Female,Freelancer,Android,5.3,6.2,4,7.2,3,33,3,12.1
U25091,40,Female,Professional,Android,7.9,1.2,7,8.5,4,50,0,9.5
U25092,31,Other,Freelancer,Android,10.5,6.3,3,8.3,3,40,6,12.2
U25093,24,Female,Freelancer,iOS,7.5,6.1,6,8.7,1,59,5,10.1
U25094,28,Other,Student,Android,11.5,3.5,6,7.8,2,33,4,5.6
U25095,56,Other,Student,Android,2.8,6.0,8,4.4,1,29,1,6.2
U25096,21,Female,Business Owner,iOS,4.5,7.3,6,4.8,4,48,2,7.5
U25097,18,Other,Student,iOS,6.1,4.0,1,4.1,4,38,0,13.7
U25098,33,Male,Freelancer,iOS,6.4,2.7,2,4.7,2,27,3,11.7
U25099,43,Other,Professional,Android,10.4,2.1,6,6.9,2,37,4,10.6
U25100,26,Other,Freelancer,iOS,10.3,0.7,5,5.1,6,19,0,10.1
U25101,60,Female,Professional,iOS,6.0,2.8,10,8.2,3,31,5,5.9
U25102,29,Other,Professional,Android,1.5,3.5,9,6.6,6,48,6,5.4
U25103,23,Other,Business Owner,Android,12.0,5.6,10,4.2,8,30,5,2.1
U25104,22,Female,Business Owner,iOS,1.5,6.5,6,6.7,2,52,2,8.9
U25105,48,Other,Business Owner,iOS,9.9,5.5,3,8.8,9,59,4,4.1
U25106,33,Male,Student,Android,8.8,4.6,3,5.2,3,13,6,8.5
U25107,58,Male,Professional,Android,4.0,6.0,1,6.0,2,38,0,3.4
U25108,27,Other,Student,iOS,8.2,1.2,7,6.6,5,23,3,6.6
U25109,58,Other,Student,iOS,9.4,1.5,6,5.1,3,32,2,7.5
U25110,47,Female,Business Owner,iOS,10.4,1.2,2,8.4,3,22,3,6.0
U25111,49,Female,Student,iOS,6.1,1.1,10,8.2,6,23,1,8.8
U25112,28,Female,Student,iOS,9.8,1.3,3,6.7,10,48,4,9.4
U25113,45,Other,Freelancer,iOS,9.1,5.9,1,8.6,7,14,5,4.6
U25114,35,Female,Professional,Android,4.6,3.9,4,4.7,5,33,6,5.9
U25115,52,Male,Freelancer,iOS,7.7,5.3,8,4.9,8,43,4,9.7
U25116,59,Other,Student,Android,1.6,5.0,2,6.0,1,45,3,7.7
U25117,52,Male,Business Owner,Android,1.7,2.4,2,7.1,2,21,2,7.1
U25118,33,Other,Freelancer,iOS,1.1,4.5,4,4.2,1,19,0,3.4
U25119,57,Female,Business Owner,Android,8.6,2.2,4,6.4,10,57,4,11.9
U25120,40,Female,Freelancer,Android,9.0,0.8,9,4.5,10,59,0,2.3
U25121,53,Female,Professional,Android,11.1,6.2,8,6.5,8,15,5,5.5
U25122,38,Male,Professional,Android,9.7,1.5,3,4.2,9,53,3,3.6
U25123,38,Female,Freelancer,iOS,3.5,4.9,8,7.2,10,55,6,8.8
U25124,53,Female,Business Owner,iOS,3.6,6.7,7,5.2,4,46,5,2.5
U25125,38,Other,Business Owner,iOS,6.0,6.6,2,8.0,8,24,3,3.6
U25126,28,Female,Professional,iOS,6.6,3.0,1,5.0,4,38,6,8.0
U25127,29,Male,Freelancer,Android,11.8,6.5,7,7.3,3,14,3,10.2
U25128,55,Other,Professional,iOS,8.3,4.3,7,6.3,4,42,1,2.4
U25129,60,Male,Professional,iOS,1.5,2.5,8,7.1,7,10,5,10.4
U25130,37,Male,Student,iOS,1.2,6.9,4,6.4,1,48,5,3.2
U25131,28,Other,Freelancer,iOS,3.0,4.4,4,8.9,4,40,6,11.8
U25132,40,Other,Professional,Android,2.6,2.8,5,6.6,5,20,4,2.4
U25133,26,Other,Student,iOS,7.2,3.3,5,5.7,8,37,2,5.9
U25134,38,Other,Freelancer,Android,5.9,4.5,7,8.7,9,32,3,2.5
U25135,24,Other,Student,iOS,5.2,7.0,7,8.3,10,17,5,6.6
U25136,43,Female,Professional,iOS,8.2,3.0,1,6.2,6,15,3,5.2
U25137,25,Male,Professional,Android,4.0,2.6,2,6.2,2,18,0,12.3
U25138,50,Female,Business Owner,iOS,1.6,6.6,6,8.3,10,29,6,10.8
U25139,38,Female,Student,Android,1.5,3.9,7,8.3,10,50,1,6.3
U25140,49,Female,Business Owner,iOS,11.1,3.3,10,5.9,1,45,3,9.9
U25141,41,Male,Professional,Android,1.0,6.5,2,5.2,2,42,5,8.1
U25142,57,Male,Freelancer,Android,11.6,7.3,4,8.8,3,30,1,9.5
U25143,23,Female,Freelancer,iOS,8.3,5.3,9,7.9,6,42,6,3.7
U25144,46,Male,Business Owner,Android,6.3,1.1,1,7.9,8,11,5,8.3
U25145,22,Other,Business Owner,iOS,9.6,2.9,1,8.0,5,48,2,4.9
U25146,21,Male,Professional,iOS,9.8,3.9,3,8.9,8,44,4,3.9
U25147,39,Other,Professional,iOS,11.1,1.4,3,5.3,10,14,0,3.0
U25148,21,Male,Professional,iOS,7.3,7.5,6,7.0,2,23,3,12.3
U25149,51,Male,Student,Android,4.3,0.7,4,6.5,6,24,5,11.8
U25150,58,Female,Business Owner,iOS,7.7,7.0,5,7.2,9,17,3,9.5
U25151,21,Female,Student,Android,4.3,0.6,9,6.3,9,54,1,2.6
U25152,41,Other,Freelancer,Android,10.7,5.8,9,4.5,9,54,6,9.0
U25153,37,Male,Professional,Android,3.4,6.8,5,8.7,6,32,2,3.3
U25154,56,Female,Freelancer,Android,8.5,1.7,8,5.4,1,51,6,11.2
U25155,23,Other,Student,iOS,9.7,4.7,6,4.3,3,43,4,3.2
U25156,34,Male,Business Owner,Android,10.4,1.5,9,6.2,9,19,5,8.1
U25157,46,Female,Student,Android,4.5,3.6,2,5.1,5,38,3,10.0
U25158,47,Other,Professional,Android,2.6,4.5,9,7.3,6,53,5,6.8
U25159,37,Female,Professional,Android,2.8,0.9,6,8.7,4,36,6,6.0
U25160,35,Female,Professional,Android,5.7,6.4,9,6.2,7,27,4,6.2
U25161,48,Male,Freelancer,iOS,11.4,2.1,5,5.0,8,51,5,8.8
U25162,32,Female,Business Owner,iOS,2.1,4.0,8,7.4,7,36,0,7.4
U25163,41,Other,Freelancer,iOS,10.2,1.1,1,6.0,4,12,6,12.0
U25164,58,Female,Professional,Android,7.9,2.9,5,8.9,4,39,1,8.9
U25165,31,Other,Professional,iOS,3.0,3.8,8,5.3,8,21,3,8.4
U25166,40,Other,Freelancer,iOS,7.7,3.8,4,5.1,9,11,4,4.0
U25167,27,Male,Business Owner,iOS,6.7,2.6,8,5.3,3,54,4,11.9
U25168,37,Male,Business Owner,iOS,8.3,2.9,9,7.1,4,57,2,9.1
U25169,46,Other,Freelancer,Android,6.0,1.1,4,5.7,10,24,0,2.1
U25170,51,Other,Professional,iOS,11.5,4.6,2,4.2,6,41,2,9.6
U25171,36,Female,Student,Android,11.0,2.6,1,8.8,2,18,0,4.2
U25172,25,Male,Freelancer,iOS,3.4,4.8,5,8.9,8,29,2,11.8
U25173,47,Female,Student,Android,3.2,5.1,9,4.0,6,24,3,7.2
U25174,25,Female,Business Owner,iOS,4.4,5.7,1,5.1,6,54,0,5.5
U25175,40,Other,Student,iOS,3.1,7.6,7,5.2,8,26,1,9.3
U25176,55,Female,Business Owner,Android,11.0,3.3,7,6.7,2,56,1,5.8
U25177,37,Female,Business Owner,Android,1.7,7.1,4,6.7,6,54,2,4.7
U25178,54,Female,Freelancer,iOS,2.6,5.9,10,4.3,6,18,2,13.3
U25179,47,Female,Business Owner,iOS,1.6,7.3,2,8.6,3,10,1,10.8
U25180,30,Male,Freelancer,iOS,1.4,1.0,2,6.2,6,50,6,8.5
U25181,34,Male,Student,Android,4.2,6.6,10,6.2,4,16,0,5.6
U25182,36,Female,Professional,iOS,6.1,0.9,10,4.4,2,40,5,4.9
U25183,56,Female,Business Owner,Android,11.3,5.3,6,4.2,5,59,4,10.6
U25184,31,Other,Student,iOS,3.5,3.6,10,6.2,10,44,1,4.5
U25185,20,Other,Professional,iOS,10.7,7.1,9,7.7,7,21,1,8.8
U25186,39,Other,Freelancer,iOS,3.6,4.5,9,8.0,3,58,3,12.5
U25187,32,Other,Professional,Android,4.8,3.4,3,7.3,9,41,4,5.2
U25188,49,Female,Student,iOS,8.2,7.4,3,4.1,10,9,0,4.4
U25189,50,Other,Student,iOS,4.1,4.5,3,6.1,7,46,0,12.0
U25190,52,Male,Student,iOS,3.5,1.6,10,6.9,2,48,0,9.6
U25191,19,Female,Business Owner,iOS,3.1,6.8,8,6.4,6,20,1,10.2
U25192,32,Female,Student,Android,10.6,4.7,8,8.3,4,8,5,4.7
U25193,30,Male,Professional,iOS,3.9,7.4,1,8.4,2,12,3,2.6
U25194,25,Female,Freelancer,Android,6.2,4.6,2,4.9,1,9,6,13.4
U25195,51,Male,Business Owner,iOS,11.6,5.1,9,5.2,4,8,1,11.5
U25196,31,Male,Professional,Android,9.0,5.8,1,4.7,5,49,5,10.8
U25197,44,Other,Professional,Android,7.2,5.6,2,8.2,6,32,2,9.3
U25198,23,Male,Business Owner,Android,6.6,2.0,9,6.9,5,40,6,13.3
U25199,22,Female,Freelancer,Android,7.2,0.6,8,5.8,5,49,6,7.0
U25200,30,Female,Student,Android,3.3,4.8,10,8.4,2,21,2,6.0
U25201,33,Female,Business Owner,Android,5.3,1.2,10,8.0,4,53,4,11.9
U25202,59,Male,Professional,iOS,10.6,2.7,5,5.3,8,59,6,9.2
U25203,51,Other,Business Owner,iOS,6.7,4.4,10,8.0,5,38,1,3.5
U25204,56,Male,Professional,Android,7.1,1.3,10,7.1,1,14,0,7.0
U25205,29,Male,Business Owner,iOS,3.8,3.1,7,8.4,3,38,3,9.7
U25206,45,Female,Student,Android,6.3,1.0,1,5.1,6,60,0,9.5
U25207,20,Other,Freelancer,Android,3.4,3.5,10,8.6,8,59,4,4.1
U25208,50,Other,Business Owner,Android,7.6,7.9,6,4.9,4,12,4,9.2
U25209,48,Female,Freelancer,Android,12.0,0.8,5,4.7,6,28,5,5.8
U25210,50,Female,Business Owner,iOS,11.1,4.3,7,6.4,1,50,3,5.8
U25211,52,Female,Student,Android,7.8,7.6,2,7.3,10,57,6,6.5
U25212,29,Male,Business Owner,Android,8.2,6.4,6,6.1,10,38,2,10.3
U25213,53,Female,Business Owner,iOS,8.2,6.0,5,6.2,3,29,0,5.7
U25214,22,Other,Business Owner,Android,2.4,6.5,9,7.3,9,22,0,5.8
U25215,40,Other,Student,Android,8.3,7.8,1,6.1,10,48,3,10.6
U25216,29,Male,Professional,iOS,6.9,1.9,10,4.1,1,12,4,9.6
U25217,48,Male,Student,iOS,5.8,4.0,6,5.1,1,36,6,5.7
U25218,52,Other,Student,Android,2.3,1.2,4,8.6,7,32,3,5.5
U25219,48,Male,Student,Android,8.5,2.6,6,7.8,5,20,4,4.0
U25220,30,Male,Freelancer,iOS,2.5,0.7,8,5.8,9,12,0,7.4
U25221,18,Other,Student,iOS,10.1,3.4,5,4.9,10,19,4,3.5
U25222,36,Female,Student,Android,7.6,4.0,3,6.0,4,5,5,8.3
U25223,53,Female,Student,Android,6.1,6.8,2,6.1,2,13,6,11.5
U25224,45,Female,Professional,Android,7.4,3.3,10,8.8,7,42,4,9.0
U25225,29,Male,Business Owner,Android,11.1,2.2,4,8.8,4,27,4,6.7
U25226,38,Female,Business Owner,iOS,7.1,1.3,2,8.8,7,33,6,4.4
U25227,22,Other,Business Owner,Android,2.4,4.7,10,6.8,6,22,4,10.5
U25228,38,Female,Student,Android,2.5,6.4,4,6.9,1,59,2,2.7
U25229,29,Female,Professional,iOS,1.9,1.8,10,4.1,10,24,4,12.3
U25230,25,Female,Business Owner,iOS,11.2,7.3,10,7.3,1,33,1,10.2
U25231,46,Other,Business Owner,iOS,6.3,0.9,5,4.2,8,23,2,6.0
U25232,37,Female,Professional,Android,6.9,2.8,8,5.2,9,16,3,3.5
U25233,44,Other,Professional,iOS,4.0,5.0,5,6.7,2,45,5,9.6
U25234,38,Female,Professional,Android,6.1,1.4,9,6.9,3,52,1,9.9
U25235,60,Male,Freelancer,Android,9.9,4.2,10,4.3,8,43,2,3.7
U25236,31,Male,Business Owner,Android,12.0,5.3,7,8.7,1,42,5,13.1
U25237,38,Female,Freelancer,iOS,5.7,5.4,8,4.6,1,34,4,12.4
U25238,32,Other,Freelancer,iOS,9.9,1.3,7,4.5,5,19,4,11.6
U25239,48,Other,Student,iOS,7.3,5.9,9,8.3,6,57,5,2.4
U25240,50,Other,Professional,Android,4.3,6.6,1,7.6,10,54,4,2.1
U25241,21,Male,Freelancer,Android,11.8,5.6,8,4.1,4,45,5,10.0
U25242,24,Male,Freelancer,Android,9.1,6.7,5,7.4,10,7,1,10.8
U25243,50,Female,Freelancer,iOS,4.2,4.3,2,7.7,7,39,3,2.8
U25244,54,Female,Student,iOS,5.3,1.5,2,6.7,9,31,5,9.4
U25245,24,Male,Freelancer,Android,2.1,4.1,4,5.7,7,12,0,3.5
U25246,40,Female,Business Owner,iOS,7.6,7.1,3,6.1,3,7,1,13.5
U25247,45,Female,Professional,iOS,2.8,1.7,10,8.3,5,15,3,6.6
U25248,48,Female,Freelancer,iOS,6.1,1.9,7,7.9,9,41,1,13.0
U25249,30,Other,Professional,iOS,4.6,4.2,6,6.1,3,29,1,7.1
U25250,36,Female,Student,iOS,6.0,5.2,2,4.3,6,54,5,11.0
U25251,35,Other,Business Owner,iOS,8.9,2.8,7,5.0,3,31,2,11.7
U25252,42,Other,Business Owner,iOS,4.0,6.8,3,8.6,1,10,6,12.3
U25253,49,Other,Business Owner,Android,10.1,7.5,1,5.8,1,52,2,11.7
U25254,23,Male,Professional,iOS,2.1,0.6,9,4.6,5,53,5,10.2
U25255,48,Other,Freelancer,Android,6.1,6.6,6,8.6,4,55,1,9.6
U25256,46,Other,Student,iOS,2.0,4.2,2,5.3,2,6,3,8.5
U25257,42,Male,Student,Android,3.9,4.1,6,6.5,8,5,4,5.1
U25258,28,Female,Student,Android,2.2,3.7,10,4.9,2,45,0,13.7
U25259,55,Other,Business Owner,iOS,11.8,3.6,5,5.4,2,49,0,4.2
U25260,43,Male,Professional,iOS,9.5,6.9,8,5.9,8,16,5,11.9
U25261,55,Other,Freelancer,Android,1.0,5.3,10,5.2,7,42,4,10.9
U25262,22,Male,Professional,Android,2.4,6.4,4,6.7,7,51,0,8.5
U25263,37,Female,Freelancer,Android,1.6,2.9,8,5.0,4,39,6,5.4
U25264,32,Other,Business Owner,Android,7.7,2.9,5,8.0,7,11,1,4.8
U25265,31,Other,Freelancer,Android,3.4,5.9,8,6.2,8,18,1,11.8
U25266,43,Male,Student,iOS,5.0,4.7,6,7.4,1,50,1,6.2
U25267,26,Female,Student,iOS,9.6,6.3,8,5.3,9,36,1,5.7
U25268,55,Male,Business Owner,Android,7.7,1.1,8,6.2,8,57,0,6.8
U25269,56,Female,Student,Android,4.4,1.1,6,7.3,10,60,2,2.2
U25270,54,Other,Professional,Android,7.4,5.9,4,7.1,10,56,6,9.1
U25271,34,Other,Professional,iOS,4.3,5.2,5,4.3,1,52,5,8.3
U25272,42,Other,Business Owner,iOS,11.1,4.5,1,8.3,5,42,2,8.6
U25273,58,Male,Professional,iOS,1.4,4.5,4,6.4,2,54,1,9.7
U25274,45,Other,Student,Android,11.1,7.8,4,8.3,1,56,2,11.3
U25275,34,Male,Freelancer,iOS,7.6,2.6,3,7.7,8,44,1,5.1
U25276,39,Other,Professional,iOS,10.7,2.6,6,6.1,2,14,6,6.1
U25277,21,Male,Freelancer,iOS,1.2,7.5,4,6.5,5,39,5,8.9
U25278,57,Male,Professional,iOS,5.7,5.1,4,6.9,6,34,1,3.9
U25279,55,Other,Professional,Android,7.6,4.4,8,7.7,9,45,4,8.5
U25280,54,Male,Student,iOS,10.8,1.6,9,8.5,7,24,3,10.9
U25281,55,Other,Professional,iOS,1.9,3.6,8,8.7,8,57,6,9.3
U25282,19,Female,Professional,iOS,4.9,6.6,1,8.3,3,30,1,8.8
U25283,20,Other,Student,Android,8.1,5.5,9,6.2,1,51,4,12.0
U25284,25,Other,Business Owner,iOS,3.6,4.6,2,8.0,8,58,6,12.9
U25285,21,Other,Student,Android,5.4,6.9,3,8.8,4,54,0,4.4
U25286,52,Female,Professional,Android,11.1,4.6,6,7.2,1,46,0,7.4
U25287,56,Female,Professional,Android,9.7,3.5,5,8.3,4,42,6,12.6
U25288,53,Other,Professional,Android,7.8,6.2,9,7.0,10,43,0,5.5
U25289,39,Female,Professional,Android,5.7,7.5,10,5.2,9,21,5,13.1
U25290,48,Female,Freelancer,Android,3.0,6.9,5,6.2,7,22,3,10.2
U25291,32,Female,Student,iOS,10.0,1.8,3,7.5,10,24,6,11.8
U25292,54,Other,Freelancer,Android,5.5,4.5,5,7.4,2,58,3,3.7
U25293,19,Female,Business Owner,iOS,10.3,2.9,1,8.8,10,7,6,9.3
U25294,52,Other,Student,Android,3.1,6.3,1,8.6,8,6,6,6.2
U25295,32,Female,Student,Android,9.7,1.4,2,6.1,6,46,3,7.8
U25296,39,Male,Business Owner,Android,11.2,6.8,9,6.5,6,8,3,3.5
U25297,28,Male,Freelancer,iOS,9.1,6.1,9,7.0,7,38,6,3.0
U25298,24,Male,Student,iOS,7.4,2.3,2,4.7,10,47,4,10.1
U25299,23,Female,Student,Android,3.2,6.5,7,4.1,7,26,3,11.7
U25300,52,Male,Freelancer,Android,8.7,7.9,10,8.2,7,23,6,4.5
U25301,56,Other,Business Owner,Android,7.5,2.6,9,7.8,5,23,1,12.3
U25302,44,Male,Business Owner,Android,4.2,2.1,7,7.6,7,14,4,10.2
U25303,60,Male,Freelancer,Android,6.6,3.7,7,8.3,4,45,1,12.9
U25304,51,Female,Student,Android,6.4,3.6,9,7.6,2,20,0,12.6
U25305,36,Other,Freelancer,iOS,1.5,4.5,5,7.2,5,25,5,7.1
U25306,36,Female,Student,Android,6.5,5.2,9,8.2,6,38,0,6.8
U25307,28,Female,Student,iOS,8.6,1.2,1,5.0,10,18,3,7.4
U25308,59,Male,Student,Android,4.3,7.1,7,4.2,6,53,1,12.8
U25309,36,Other,Freelancer,Android,8.9,4.6,3,5.2,10,35,6,3.9
U25310,42,Other,Student,iOS,2.2,1.1,2,8.4,6,40,0,12.7
U25311,35,Male,Business Owner,Android,5.0,4.1,8,6.1,10,23,0,12.0
U25312,50,Female,Professional,iOS,8.7,5.1,8,6.9,3,48,0,13.2
U25313,51,Other,Student,iOS,4.4,5.9,9,5.4,8,19,0,6.0
U25314,37,Female,Professional,Android,3.1,7.0,3,7.7,4,41,5,8.3
U25315,57,Other,Business Owner,iOS,6.0,6.0,5,5.7,5,37,4,12.8
U25316,60,Male,Professional,Android,2.7,1.2,4,6.1,3,47,0,9.7
U25317,57,Other,Professional,Android,7.3,5.0,4,6.1,5,49,3,10.8
U25318,47,Other,Professional,Android,11.8,2.4,6,4.7,9,51,3,7.0
U25319,55,Female,Business Owner,iOS,7.5,1.0,1,8.9,3,29,5,7.6
U25320,41,Other,Business Owner,iOS,4.1,1.8,3,6.4,7,24,4,5.1
U25321,46,Male,Business Owner,Android,10.9,0.8,5,6.3,7,10,2,6.9
U25322,28,Other,Professional,iOS,5.3,2.8,6,8.9,3,27,5,13.9
U25323,53,Male,Professional,Android,7.3,6.6,9,5.9,3,53,3,9.8
U25324,41,Female,Business Owner,iOS,5.9,5.9,2,7.2,6,20,1,2.3
U25325,49,Male,Professional,iOS,5.5,5.7,5,7.9,6,26,0,7.4
U25326,39,Other,Student,iOS,9.1,6.8,6,5.4,3,5,1,8.8
U25327,58,Other,Business Owner,iOS,4.9,4.7,6,4.1,4,42,5,9.6
U25328,54,Other,Business Owner,Android,6.3,2.5,7,5.6,8,36,5,13.0
U25329,40,Other,Student,iOS,4.4,1.1,2,8.1,5,8,1,6.0
U25330,51,Female,Professional,Android,11.6,2.1,3,4.6,5,54,3,10.8
U25331,26,Female,Professional,iOS,6.0,1.1,1,7.3,8,15,2,9.4
U25332,51,Male,Student,Android,8.5,2.3,7,8.6,3,42,6,3.8
U25333,25,Female,Student,Android,7.3,5.0,9,8.1,9,6,1,12.0
