User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U5080,53,Male,Student,Android,1.3,0.7,6,6.3,5,40,4,4.4
U5081,53,Male,Freelancer,Android,3.4,1.5,5,7.9,2,7,6,12.4
U5082,27,Female,Professional,iOS,10.8,1.1,5,6.8,8,23,2,11.6
U5083,25,Other,Business Owner,iOS,6.9,4.1,3,8.4,3,36,3,4.5
U5084,20,Male,Business Owner,Android,3.5,4.8,5,4.2,2,35,3,12.7
U5085,18,Other,Business Owner,Android,7.1,4.8,6,6.2,9,32,5,5.1
U5086,54,Female,Freelancer,iOS,11.2,6.0,4,8.7,6,42,3,10.3
U5087,56,Male,Business Owner,Android,5.3,4.8,6,4.0,1,17,4,5.6
U5088,43,Male,Student,iOS,10.7,5.9,1,6.7,3,30,2,2.3
U5089,52,Male,Freelancer,iOS,9.2,4.3,7,5.3,2,43,4,9.2
U5090,53,Other,Freelancer,Android,9.5,7.2,9,6.0,5,8,5,12.1
U5091,23,Male,Business Owner,Android,5.0,5.8,5,8.1,3,32,3,4.5
U5092,37,Male,Student,iOS,11.3,1.1,4,5.5,7,18,6,5.4
U5093,31,Other,Business Owner,iOS,2.9,7.2,2,6.1,4,25,5,12.1
U5094,40,Female,Student,iOS,10.3,0.7,4,4.5,6,35,3,10.8
U5095,31,Female,Professional,iOS,8.7,5.8,5,8.9,2,14,6,6.0
U5096,44,Male,Student,iOS,10.9,1.5,4,6.3,5,31,5,9.0
U5097,59,Male,Business Owner,iOS,8.7,0.9,9,8.4,5,52,2,5.0
U5098,50,Other,Freelancer,iOS,11.1,2.5,3,4.9,2,50,0,8.2
U5099,27,Male,Business Owner,iOS,4.1,6.4,4,5.5,8,49,0,4.8
U5100,28,Female,Student,Android,3.2,0.9,5,8.5,5,31,6,4.1
U5101,29,Male,Business Owner,iOS,9.1,4.6,8,7.2,9,45,5,9.8
U5102,32,Female,Student,iOS,3.7,5.3,4,8.0,9,53,6,7.0
U5103,57,Female,Professional,Android,9.5,6.3,3,6.9,2,15,2,9.9
U5104,34,Male,Student,Android,7.6,1.3,7,8.2,6,9,3,3.6
U5105,30,Other,Student,Android,8.9,1.8,6,6.2,7,12,2,5.6
U5106,25,Male,Professional,Android,8.4,5.0,10,6.5,6,15,6,6.5
U5107,29,Female,Business Owner,Android,8.6,2.9,9,8.7,2,33,3,11.6
U5108,60,Other,Freelancer,Android,5.0,3.5,3,8.5,4,34,2,3.2
U5109,54,Other,Professional,Android,4.3,5.5,9,6.3,1,7,2,7.9
U5110,21,Other,Business Owner,Android,8.4,4.9,4,6.6,9,38,1,9.7
U5111,53,Female,Professional,Android,6.5,4.3,7,4.1,5,60,1,12.5
U5112,47,Female,Freelancer,iOS,9.0,2.3,8,4.3,1,52,1,9.5
U5113,59,Female,Freelancer,Android,10.5,1.2,4,4.2,10,42,6,12.6
U5114,53,Male,Student,iOS,11.4,4.2,4,8.0,8,58,6,11.5
U5115,22,Male,Business Owner,iOS,10.0,3.3,3,5.7,3,9,0,4.6
U5116,36,Other,Freelancer,iOS,7.6,4.4,10,5.0,7,38,1,7.6
U5117,60,Male,Professional,Android,4.5,0.9,6,8.9,9,32,0,5.0
U5118,22,Male,Freelancer,iOS,4.0,5.4,6,6.8,1,34,6,2.3
U5119,34,Female,Student,iOS,7.9,6.1,7,8.5,10,32,2,4.4
U5120,24,Male,Business Owner,Android,9.1,6.7,8,8.7,10,28,0,7.8
U5121,30,Other,Student,iOS,3.6,6.3,1,7.0,10,17,1,10.9
U5122,55,Other,Business Owner,Android,2.3,0.9,2,6.6,9,42,0,5.7
U5123,49,Female,Student,iOS,9.4,5.2,2,7.3,9,46,6,6.8
U5124,39,Female,Student,Android,2.3,5.9,5,7.5,6,33,2,10.9
U5125,40,Female,Professional,iOS,10.7,5.8,3,5.0,6,35,4,2.7
U5126,26,Male,Professional,Android,6.7,1.8,1,4.3,7,29,3,8.6
U5127,60,Male,Student,Android,1.9,1.3,9,7.1,9,51,5,11.5
U5128,59,Other,Professional,iOS,4.3,6.2,9,6.4,5,54,0,5.1
U5129,33,Male,Student,iOS,7.2,2.4,7,7.3,6,55,0,3.5
U5130,24,Other,Business Owner,Android,5.4,4.5,8,9.0,3,44,4,12.4
U5131,36,Female,Professional,Android,7.5,3.6,6,4.9,6,48,0,12.3
U5132,57,Other,Professional,Android,2.3,6.9,4,7.2,1,22,1,6.6
U5133,22,Male,Business Owner,Android,4.1,6.9,5,8.6,8,51,6,4.0
U5134,30,Other,Student,Android,6.2,6.9,2,4.8,9,15,4,5.8
U5135,38,Male,Professional,Android,5.7,4.3,6,8.5,4,14,5,9.9
U5136,49,Male,Professional,Android,11.9,5.1,3,8.7,6,24,0,8.8
U5137,46,Other,Student,Android,11.5,6.6,6,4.9,6,51,0,11.7
U5138,39,Female,Student,Android,5.8,2.2,7,7.4,2,49,6,3.4
U5139,57,Male,Student,Android,10.3,3.7,7,7.5,5,26,0,6.8
U5140,60,Female,Student,iOS,1.0,6.8,3,4.7,5,31,4,13.8
U5141,37,Male,Freelancer,Android,1.2,6.9,1,6.1,6,25,6,8.4
U5142,55,Other,Freelancer,iOS,10.0,6.0,6,6.9,3,33,0,13.7
U5143,27,Female,Student,iOS,5.0,3.7,3,7.3,9,29,5,3.6
U5144,54,Female,Business Owner,Android,2.7,6.3,7,6.3,7,8,0,2.3
U5145,54,Female,Freelancer,Android,9.2,2.1,8,8.2,7,24,1,9.3
U5146,41,Male,Freelancer,Android,1.0,2.0,1,8.7,3,21,3,12.3
U5147,38,Male,Student,iOS,1.1,1.8,5,6.5,8,18,2,3.6
U5148,45,Other,Professional,Android,7.5,6.7,2,6.3,9,41,3,2.8
U5149,28,Female,Professional,Android,11.4,1.7,10,5.6,4,21,3,9.0
U5150,18,Female,Freelancer,iOS,9.1,3.1,9,7.2,3,22,4,8.4
U5151,38,Other,Business Owner,Android,3.9,0.9,4,4.6,6,50,4,3.4
U5152,33,Male,Business Owner,Android,10.3,4.2,3,6.2,10,50,6,13.6
U5153,32,Other,Student,iOS,3.1,4.7,4,5.2,7,17,6,4.8
U5154,59,Male,Freelancer,iOS,5.4,1.1,2,6.7,8,57,1,10.7
U5155,45,Female,Business Owner,iOS,5.9,5.1,4,7.5,1,26,2,9.4
U5156,35,Female,Business Owner,iOS,3.3,6.0,4,8.5,9,53,1,5.6
U5157,41,Female,Professional,iOS,10.6,1.7,10,4.6,5,11,6,5.8
U5158,26,Male,Business Owner,Android,6.6,2.6,5,5.3,3,30,5,6.4
U5159,39,Male,Freelancer,iOS,11.4,2.0,9,8.5,1,38,1,7.7
U5160,48,Male,Student,Android,2.1,2.2,7,7.8,7,23,0,2.2
U5161,47,Other,Freelancer,Android,6.2,1.5,3,7.3,5,55,6,10.8
U5162,46,Female,Student,iOS,7.6,3.2,9,8.0,6,31,1,4.1
U5163,40,Other,Professional,iOS,3.5,7.2,9,5.4,9,15,0,8.7
U5164,37,Female,Professional,iOS,11.1,4.5,5,8.3,8,23,4,6.8
U5165,49,Female,Business Owner,iOS,5.4,7.5,10,4.1,2,48,0,2.2
U5166,53,Other,Freelancer,iOS,6.0,1.8,2,5.4,4,27,3,4.7
U5167,24,Other,Business Owner,Android,3.0,7.8,7,7.0,1,9,2,7.8
U5168,29,Other,Professional,Android,9.7,3.5,3,4.9,5,26,2,4.1
U5169,59,Other,Student,iOS,7.4,6.2,3,5.8,1,42,2,4.0
U5170,56,Other,Freelancer,iOS,10.9,7.5,6,8.3,9,8,3,3.0
U5171,23,Female,Freelancer,Android,11.2,2.7,10,8.9,2,55,4,13.2
U5172,35,Female,Business Owner,iOS,8.0,4.5,6,4.7,7,30,1,12.8
U5173,26,Other,Student,iOS,3.0,5.8,3,6.7,5,24,3,8.6
U5174,52,Female,Student,iOS,11.6,7.5,10,7.1,5,22,2,10.9
U5175,30,Other,Professional,Android,5.6,2.9,5,8.7,7,7,0,12.0
U5176,34,Male,Professional,iOS,9.7,4.6,3,6.9,5,7,1,9.5
U5177,58,Male,Professional,iOS,9.3,1.8,1,7.4,9,12,0,10.1
U5178,22,Male,Freelancer,Android,2.3,4.4,1,5.1,5,49,4,12.2
U5179,22,Other,Professional,iOS,6.8,5.6,10,6.2,5,12,2,13.6
U5180,19,Male,Business Owner,iOS,8.2,2.2,9,8.0,7,17,4,10.2
U5181,50,Other,Business Owner,iOS,6.7,2.7,4,5.2,7,29,4,7.6
U5182,58,Other,Professional,Android,6.3,3.7,5,9.0,6,51,5,9.2
U5183,19,Male,Student,iOS,2.7,7.4,3,8.3,5,39,4,11.9
U5184,55,Male,Student,iOS,6.1,1.5,6,8.0,9,28,5,4.6
U5185,55,Male,Professional,Android,7.0,0.9,2,4.3,3,52,0,10.7
U5186,43,Male,Student,iOS,9.8,7.5,1,9.0,5,51,2,2.6
U5187,55,Male,Freelancer,iOS,1.8,5.6,3,7.1,1,12,0,8.8
U5188,31,Male,Student,iOS,8.1,3.3,6,6.3,3,28,6,9.6
U5189,20,Female,Business Owner,Android,2.0,4.4,5,9.0,4,35,3,7.7
U5190,53,Female,Freelancer,Android,4.1,7.3,8,5.2,8,19,0,12.4
U5191,34,Male,Professional,Android,5.5,3.5,7,4.2,9,59,4,4.1
U5192,52,Other,Student,iOS,7.0,3.6,5,7.9,4,54,6,11.9
U5193,52,Other,Business Owner,iOS,9.4,4.7,2,4.3,4,36,3,11.6
U5194,48,Other,Professional,iOS,6.0,3.2,1,4.1,6,37,5,10.7
U5195,59,Other,Student,Android,10.0,5.1,8,4.7,1,19,1,13.2
U5196,27,Male,Freelancer,Android,2.3,1.0,1,8.3,7,33,3,11.3
U5197,41,Female,Business Owner,iOS,7.0,6.5,4,6.8,1,59,6,5.8
U5198,43,Other,Student,Android,2.6,6.9,6,7.1,8,51,5,3.4
U5199,32,Male,Professional,iOS,9.0,7.1,6,5.8,9,19,0,2.9
U5200,55,Other,Student,iOS,3.0,4.3,10,8.2,4,16,1,6.3
U5201,36,Male,Freelancer,iOS,6.5,5.3,10,7.5,6,10,6,3.6
U5202,26,Female,Student,iOS,10.9,0.6,10,8.7,2,8,6,2.9
U5203,47,Female,Professional,Android,5.5,4.0,10,8.4,5,40,3,6.6
U5204,50,Male,Professional,Android,2.5,2.3,7,4.8,1,56,6,7.7
U5205,50,Female,Freelancer,Android,6.5,2.2,1,6.9,4,22,6,4.5
U5206,23,Female,Student,Android,10.5,4.1,5,4.9,5,29,3,7.8
U5207,43,Male,Business Owner,Android,9.9,5.6,7,6.4,7,49,0,10.3
U5208,41,Other,Professional,Android,6.8,6.3,10,7.3,1,52,5,13.0
U5209,50,Other,Professional,iOS,1.9,1.8,6,6.0,9,39,1,13.1
U5210,18,Male,Student,iOS,1.1,7.3,8,9.0,2,47,1,7.0
U5211,60,Female,Freelancer,iOS,9.9,3.8,5,5.9,5,43,4,6.0
U5212,33,Female,Freelancer,Android,1.4,1.7,9,6.4,5,26,4,7.1
U5213,57,Female,Freelancer,Android,6.4,4.3,3,5.6,8,7,0,5.2
U5214,28,Other,Business Owner,iOS,4.8,1.8,1,8.6,7,17,2,10.3
U5215,50,Female,Business Owner,iOS,4.2,7.6,4,6.0,4,57,3,7.5
U5216,26,Male,Professional,Android,8.2,5.9,3,8.5,2,11,1,4.8
U5217,46,Female,Student,iOS,2.9,3.0,9,4.6,7,51,1,11.4
U5218,28,Female,Freelancer,Android,4.6,4.8,9,5.8,9,10,4,13.8
U5219,29,Male,Business Owner,iOS,2.6,2.8,8,6.4,5,52,2,9.0
U5220,54,Female,Business Owner,iOS,8.9,5.4,10,4.8,10,32,3,12.6
U5221,54,Other,Student,iOS,3.4,4.0,10,5.9,1,23,1,4.6
U5222,60,Male,Freelancer,iOS,4.0,2.7,8,6.7,2,48,6,9.4
U5223,27,Other,Student,iOS,10.1,5.8,6,4.8,3,31,3,9.6
U5224,48,Male,Student,Android,9.0,6.0,4,6.2,2,52,3,11.9
U5225,40,Other,Freelancer,Android,11.0,4.7,9,4.3,7,41,2,13.5
U5226,20,Other,Student,iOS,10.8,7.8,5,4.4,6,6,1,5.1
U5227,32,Other,Business Owner,iOS,6.9,7.0,8,6.7,9,48,3,13.0
U5228,49,Other,Business Owner,Android,3.1,7.7,5,5.6,10,60,4,5.0
U5229,32,Female,Freelancer,Android,5.4,1.1,10,7.3,10,24,4,11.7
U5230,22,Male,Freelancer,Android,11.5,7.1,10,4.5,4,59,4,9.0
U5231,34,Other,Professional,iOS,7.0,6.7,2,5.6,4,57,6,2.4
U5232,41,Other,Professional,Android,10.0,3.2,5,8.3,2,7,0,13.2
U5233,32,Other,Student,iOS,6.9,5.0,9,8.0,2,9,2,4.4
U5234,20,Female,Student,iOS,8.8,2.1,3,8.0,7,42,4,12.4
U5235,60,Female,Student,Android,7.8,6.7,3,4.5,2,19,6,6.5
U5236,31,Female,Professional,iOS,5.2,0.9,2,8.6,5,26,6,3.0
U5237,51,Other,Freelancer,Android,8.3,1.9,5,6.9,8,52,0,9.1
U5238,41,Other,Business Owner,Android,4.5,0.6,3,5.8,8,54,6,12.3
U5239,42,Other,Freelancer,iOS,8.6,1.0,7,5.5,5,16,5,7.0
U5240,48,Other,Student,Android,3.2,5.4,1,9.0,8,33,4,5.3
U5241,47,Other,Business Owner,iOS,5.2,1.9,9,5.6,3,40,1,10.7
U5242,20,Female,Student,Android,10.1,4.0,4,5.7,6,48,1,5.0
U5243,20,Male,Business Owner,Android,11.0,0.9,10,7.7,3,19,5,9.7
U5244,59,Male,Student,iOS,5.0,1.3,1,7.2,4,10,2,13.7
U5245,38,Male,Business Owner,iOS,11.1,1.2,10,7.4,2,49,6,13.8
U5246,24,Male,Business Owner,Android,4.0,5.2,5,8.6,9,53,1,2.1
U5247,51,Female,Professional,iOS,2.6,0.9,10,8.3,8,48,6,8.7
U5248,58,Other,Student,iOS,6.4,2.4,6,8.1,5,33,5,8.1
U5249,35,Female,Professional,Android,6.5,0.9,10,6.8,2,15,3,4.4
U5250,34,Male,Professional,Android,9.3,6.6,5,7.8,5,47,2,10.8
U5251,55,Male,Professional,iOS,1.3,3.8,2,5.5,4,15,5,7.8
U5252,52,Male,Professional,Android,1.8,4.0,10,8.5,3,24,3,10.5
U5253,54,Female,Professional,iOS,4.7,6.0,3,6.1,2,54,1,12.1
U5254,29,Other,Student,Android,4.0,4.5,1,7.3,2,54,5,8.7
U5255,42,Female,Student,iOS,4.0,7.0,5,4.2,10,22,6,8.6
U5256,59,Male,Professional,Android,8.6,0.7,8,7.7,9,37,1,12.0
U5257,42,Female,Student,iOS,9.2,5.1,1,4.0,1,30,1,10.5
U5258,41,Female,Freelancer,Android,11.3,5.7,9,5.9,4,60,6,2.7
U5259,55,Female,Professional,Android,9.0,1.8,1,7.4,4,19,4,7.7
U5260,59,Female,Professional,iOS,10.1,5.2,5,5.3,5,49,2,9.7
U5261,22,Male,Freelancer,Android,1.7,3.1,8,6.8,8,57,3,2.9
U5262,51,Female,Freelancer,Android,6.8,3.6,9,4.9,1,59,5,10.8
U5263,34,Female,Student,iOS,10.1,1.1,3,8.3,10,41,4,12.4
U5264,42,Male,Business Owner,iOS,4.3,5.3,7,8.4,5,44,3,11.7
U5265,32,Other,Student,Android,4.1,7.8,2,8.5,6,19,5,6.8
U5266,51,Other,Professional,Android,11.0,2.3,10,4.1,2,33,6,8.9
U5267,43,Other,Professional,Android,5.3,5.4,10,5.6,2,10,4,7.9
U5268,40,Female,Professional,iOS,2.2,3.0,6,8.1,4,48,6,4.8
U5269,40,Male,Freelancer,Android,1.5,4.4,5,4.3,9,11,0,13.9
U5270,49,Other,Business Owner,Android,9.2,3.0,3,5.0,4,55,3,7.7
U5271,48,Other,Student,Android,3.2,4.8,6,8.6,10,11,5,7.9
U5272,56,Female,Business Owner,iOS,9.8,3.7,9,6.2,6,29,0,13.9
U5273,18,Female,Business Owner,Android,5.1,5.9,9,8.6,8,42,5,2.0
U5274,50,Female,Student,Android,4.4,4.2,8,7.8,5,51,5,3.4
U5275,26,Male,Freelancer,iOS,7.4,2.2,1,4.3,8,46,4,7.3
U5276,46,Male,Student,iOS,8.6,8.0,7,5.9,4,40,0,11.4
U5277,28,Female,Business Owner,Android,1.9,3.7,10,8.4,8,15,4,7.2
U5278,32,Female,Freelancer,Android,3.0,0.8,2,6.2,3,5,4,7.8
U5279,22,Other,Student,Android,11.4,4.3,3,7.6,7,15,6,5.9
U5280,50,Female,Business Owner,Android,8.0,7.2,8,6.4,7,31,5,4.8
U5281,59,Female,Business Owner,Android,4.4,6.9,4,4.8,6,19,4,8.2
U5282,35,Male,Professional,iOS,3.0,1.1,6,7.7,7,45,1,6.1
U5283,31,Other,Professional,iOS,7.5,7.3,5,5.8,4,39,6,7.1
U5284,27,Male,Student,Android,10.2,6.8,4,6.3,8,19,6,11.0
U5285,29,Male,Professional,iOS,8.4,2.6,3,9.0,3,15,4,9.2
U5286,28,Male,Business Owner,Android,3.4,7.2,9,6.5,2,23,5,10.7
U5287,41,Other,Student,iOS,9.9,5.1,9,6.3,9,52,6,12.3
U5288,56,Other,Business Owner,Android,11.4,7.9,10,7.4,4,48,5,9.5
U5289,25,Male,Student,Android,2.5,5.0,10,7.1,9,29,0,5.2
U5290,60,Female,Freelancer,Android,5.3,6.1,8,6.3,3,42,2,13.0
U5291,32,Other,Business Owner,iOS,5.1,3.7,7,4.9,6,25,2,6.0
U5292,44,Other,Student,iOS,11.2,4.9,6,7.5,7,14,2,5.8
U5293,39,Female,Professional,iOS,6.6,5.6,10,8.6,5,27,0,11.3
U5294,25,Female,Business Owner,iOS,8.0,5.3,5,7.8,2,38,0,4.7
U5295,48,Female,Freelancer,Android,6.3,4.4,3,8.7,1,8,3,12.2
U5296,48,Male,Freelancer,iOS,2.9,4.6,3,5.1,9,18,0,7.8
U5297,48,Female,Freelancer,iOS,4.2,7.9,6,4.1,1,38,3,6.0
U5298,31,Female,Business Owner,iOS,4.5,1.0,6,6.3,10,11,4,10.3
U5299,55,Female,Business Owner,Android,6.7,0.5,7,8.5,9,11,4,12.3
U5300,28,Male,Business Owner,Android,7.8,2.0,8,6.3,8,46,6,9.2
U5301,59,Female,Business Owner,Android,8.9,1.4,4,9.0,2,41,1,11.3
U5302,44,Other,Professional,Android,5.0,1.7,6,8.8,5,33,2,5.8
U5303,19,Male,Student,Android,8.5,4.9,6,8.6,7,17,1,11.8
U5304,33,Other,Freelancer,Android,4.8,5.7,6,6.4,4,50,4,6.4
U5305,20,Female,Student,Android,6.7,5.9,9,4.5,5,57,3,7.2
U5306,26,Male,Professional,iOS,11.8,2.7,5,7.8,5,40,4,5.1
U5307,54,Female,Student,Android,11.0,3.6,10,8.0,10,36,1,12.5
U5308,55,Other,Professional,Android,2.8,1.7,10,7.7,6,37,1,8.5
U5309,28,Male,Professional,Android,11.1,7.7,2,5.6,5,10,6,6.2
U5310,26,Male,Professional,iOS,4.2,4.1,5,6.5,1,42,5,8.2
U5311,58,Other,Professional,Android,11.9,7.2,5,8.4,6,29,1,7.6
U5312,50,Male,Professional,Android,7.1,4.8,5,8.2,6,41,5,5.7
U5313,20,Other,Freelancer,iOS,2.5,6.6,1,8.6,3,54,1,12.0
U5314,54,Other,Business Owner,iOS,11.3,6.9,8,5.0,4,28,3,3.2
U5315,27,Male,Student,Android,6.6,7.9,7,8.0,1,13,3,8.6
U5316,21,Female,Student,iOS,3.9,3.0,6,4.8,10,35,2,8.5
U5317,28,Female,Student,iOS,8.1,1.4,6,7.2,1,12,3,3.5
U5318,34,Male,Freelancer,iOS,3.6,0.9,9,6.2,6,42,5,9.2
U5319,29,Other,Student,Android,2.3,2.5,7,6.8,4,15,1,8.2
U5320,51,Other,Business Owner,Android,6.0,1.5,7,8.3,6,23,0,6.7
U5321,43,Male,Business Owner,Android,5.4,6.0,5,8.3,7,43,5,8.3
U5322,56,Female,Student,iOS,2.5,3.0,3,7.0,4,47,6,9.6
U5323,54,Other,Freelancer,Android,5.2,2.5,2,8.7,3,24,5,6.2
U5324,58,Female,Business Owner,iOS,1.3,5.6,1,7.6,4,27,2,12.8
U5325,19,Other,Business Owner,iOS,1.8,2.3,1,8.0,9,49,2,9.2
U5326,60,Female,Professional,iOS,5.0,2.6,5,6.9,5,24,3,7.2
U5327,36,Female,Business Owner,iOS,6.5,3.3,3,8.9,3,26,3,5.4
U5328,23,Male,Freelancer,Android,5.3,4.7,6,6.7,1,43,4,4.5
U5329,31,Male,Business Owner,Android,4.8,2.5,6,5.8,6,42,2,4.2
U5330,46,Male,Student,iOS,6.4,2.1,6,6.4,8,17,1,8.0
U5331,56,Female,Student,iOS,3.4,0.9,3,4.8,3,45,4,7.4
U5332,48,Male,Student,iOS,6.3,5.0,7,4.5,5,46,3,3.3
U5333,48,Female,Business Owner,Android,2.7,0.6,8,5.1,8,42,3,6.3
U5334,28,Female,Professional,Android,9.4,4.2,4,8.2,4,12,3,13.4
