User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U10098,59,Other,Professional,iOS,4.7,1.2,10,9.0,2,57,1,5.0
U10099,50,Other,Student,Android,3.8,4.5,4,5.2,4,23,3,10.9
U10100,41,Female,Student,iOS,8.8,5.6,3,7.5,1,51,6,11.2
U10101,49,Male,Student,Android,3.7,3.0,1,8.8,1,52,2,11.0
U10102,51,Female,Business Owner,Android,1.9,6.9,8,5.2,6,39,2,6.8
U10103,47,Other,Freelancer,iOS,4.4,5.8,3,4.1,10,51,2,13.2
U10104,29,Male,Business Owner,Android,10.5,2.6,6,5.3,9,17,0,4.5
U10105,38,Other,Student,iOS,3.0,2.0,10,7.3,8,44,3,8.3
U10106,41,Other,Student,iOS,6.1,7.8,7,7.4,8,43,4,5.1
U10107,51,Female,Freelancer,Android,6.3,3.6,8,7.5,3,45,2,7.8
U10108,48,Female,Freelancer,iOS,2.1,1.5,8,8.3,1,46,1,3.5
U10109,49,Female,Professional,iOS,3.1,1.6,5,7.7,10,46,3,9.1
U10110,48,Female,Student,Android,11.1,1.0,6,6.1,9,16,3,3.7
U10111,35,Female,Business Owner,iOS,7.2,1.6,4,7.5,3,6,1,9.6
U10112,55,Female,Business Owner,iOS,2.2,7.1,1,8.4,7,38,3,10.6
U10113,43,Male,Freelancer,Android,1.8,3.7,9,6.2,10,36,0,9.1
U10114,58,Male,Business Owner,iOS,9.9,7.7,8,8.8,3,28,1,5.1
U10115,55,Male,Professional,iOS,11.4,2.0,5,6.2,7,8,6,10.5
U10116,59,Female,Student,Android,2.2,5.9,5,7.9,5,54,0,9.8
U10117,20,Female,Freelancer,Android,8.9,5.6,8,5.8,3,23,6,8.3
U10118,31,Male,Freelancer,Android,5.0,4.5,1,4.1,4,48,3,3.6
U10119,32,Female,Professional,Android,3.0,6.5,7,8.3,3,29,4,8.9
U10120,30,Female,Professional,iOS,3.6,3.6,2,8.6,4,15,3,8.3
U10121,46,Male,Business Owner,iOS,4.1,1.0,5,6.9,7,9,0,3.9
U10122,33,Male,Professional,iOS,2.6,2.0,4,7.6,2,43,6,12.8
U10123,43,Female,Student,iOS,11.6,5.9,4,6.6,10,47,2,6.2
U10124,31,Female,Student,iOS,4.9,6.6,3,6.2,1,42,4,13.2
U10125,37,Other,Professional,iOS,10.4,3.8,9,5.6,10,7,5,8.0
U10126,45,Male,Business Owner,iOS,2.6,4.4,1,8.8,2,9,3,5.3
U10127,42,Male,Student,iOS,1.6,2.1,8,4.6,9,20,5,2.9
U10128,54,Other,Business Owner,Android,11.0,4.1,1,7.5,6,47,6,10.3
U10129,28,Other,Freelancer,iOS,9.1,3.6,10,4.5,9,32,4,12.4
U10130,41,Male,Freelancer,iOS,7.8,2.7,4,8.9,8,27,6,9.7
U10131,34,Female,Professional,Android,3.3,2.1,6,7.8,6,25,3,3.5
U10132,53,Female,Freelancer,iOS,6.9,0.9,6,5.6,3,59,6,7.0
U10133,23,Other,Freelancer,iOS,4.3,6.4,1,6.4,5,40,3,2.7
U10134,26,Female,Student,Android,8.7,6.3,3,5.5,4,54,3,10.1
U10135,23,Female,Professional,iOS,8.6,3.2,8,7.6,3,26,3,11.7
U10136,36,Male,Business Owner,Android,1.6,4.9,6,7.5,8,18,0,7.0
U10137,46,Other,Professional,Android,11.8,5.9,8,7.4,9,28,1,11.4
U10138,51,Male,Professional,Android,1.6,7.1,10,8.9,4,36,1,14.0
U10139,40,Other,Business Owner,Android,8.6,3.7,9,6.7,2,39,1,7.9
U10140,32,Female,Professional,iOS,3.4,0.8,4,5.7,3,20,3,9.2
U10141,55,Female,Professional,Android,10.4,5.0,1,5.2,8,59,2,13.9
U10142,20,Female,Business Owner,Android,4.0,2.1,9,6.9,7,28,1,9.0
U10143,47,Female,Business Owner,iOS,5.4,6.2,5,6.8,5,5,4,10.0
U10144,50,Male,Professional,Android,4.0,4.1,6,5.6,2,8,2,7.1
U10145,57,Female,Freelancer,Android,5.8,5.6,9,4.6,7,52,3,7.2
U10146,39,Female,Freelancer,Android,6.8,4.1,10,7.1,7,15,4,7.4
U10147,45,Female,Business Owner,iOS,1.8,4.4,7,8.2,3,45,3,5.5
U10148,46,Female,Professional,iOS,9.4,2.5,8,7.9,1,5,1,5.3
U10149,47,Other,Business Owner,Android,12.0,0.8,5,5.8,2,60,6,4.7
U10150,45,Female,Professional,Android,2.7,5.6,8,4.7,9,46,4,9.2
U10151,44,Male,Freelancer,Android,2.5,2.5,9,4.9,2,30,5,6.5
U10152,41,Male,Professional,Android,5.4,5.5,10,6.3,10,56,6,6.9
U10153,49,Female,Freelancer,iOS,7.0,3.4,7,6.0,5,9,3,6.8
U10154,38,Other,Professional,iOS,3.2,2.6,8,8.9,2,49,6,6.0
U10155,35,Other,Professional,Android,10.6,4.6,8,8.9,4,30,0,2.8
U10156,42,Other,Business Owner,iOS,7.0,4.3,6,5.5,2,22,2,5.7
U10157,19,Other,Business Owner,Android,1.9,6.7,4,5.0,10,28,1,5.8
U10158,29,Male,Freelancer,iOS,7.1,4.1,6,6.3,10,29,2,8.0
U10159,46,Other,Student,Android,7.1,3.7,7,8.9,9,37,3,4.5
U10160,32,Female,Business Owner,Android,3.6,7.2,4,8.1,3,40,5,3.2
U10161,34,Female,Business Owner,iOS,2.8,7.3,4,7.2,9,43,5,9.0
U10162,59,Other,Business Owner,iOS,8.4,1.5,5,8.5,5,13,3,6.0
U10163,22,Female,Business Owner,Android,8.7,7.4,2,6.9,10,55,1,9.7
U10164,40,Female,Student,Android,6.1,3.3,4,8.2,5,19,2,2.4
U10165,23,Male,Business Owner,iOS,11.2,6.7,8,6.4,2,51,2,13.6
U10166,36,Female,Freelancer,Android,1.9,5.4,9,8.2,7,59,5,10.8
U10167,50,Other,Freelancer,Android,8.6,3.1,2,8.9,6,9,5,2.1
U10168,50,Female,Freelancer,Android,4.8,1.2,9,8.6,9,54,4,3.9
U10169,52,Other,Professional,Android,1.4,2.5,2,8.7,7,41,6,3.7
U10170,59,Male,Freelancer,iOS,4.8,0.5,3,8.0,7,17,4,8.0
U10171,23,Male,Freelancer,Android,5.8,7.0,5,8.6,6,54,5,8.6
U10172,35,Other,Freelancer,iOS,2.5,4.6,6,6.6,10,19,0,12.7
U10173,32,Male,Freelancer,iOS,5.2,3.2,4,7.7,10,35,3,8.8
U10174,24,Other,Student,Android,3.8,7.3,1,7.0,8,57,5,9.0
U10175,25,Female,Business Owner,Android,9.9,7.5,9,7.3,5,15,3,10.7
U10176,22,Female,Business Owner,iOS,7.7,4.4,3,7.3,1,17,1,3.5
U10177,41,Male,Freelancer,Android,5.9,2.4,7,4.3,3,9,3,11.8
U10178,20,Female,Professional,Android,1.5,7.8,10,8.2,9,15,0,8.5
U10179,52,Female,Freelancer,Android,10.9,5.9,2,5.7,5,5,6,7.3
U10180,30,Female,Professional,iOS,7.4,6.4,4,7.9,6,42,4,3.5
U10181,39,Female,Professional,Android,9.1,7.9,10,5.5,10,22,0,5.1
U10182,30,Female,Business Owner,Android,7.7,3.3,7,5.3,8,15,4,5.2
U10183,39,Female,Professional,iOS,3.0,3.9,10,8.1,6,28,4,7.7
U10184,34,Other,Freelancer,Android,5.1,3.4,7,5.0,1,16,3,6.9
U10185,37,Other,Business Owner,iOS,8.9,5.2,6,8.5,7,11,2,3.1
U10186,35,Other,Business Owner,Android,12.0,7.6,3,6.9,4,15,3,6.9
U10187,30,Male,Student,iOS,7.3,5.3,9,4.7,4,38,4,5.4
U10188,56,Other,Student,Android,6.3,5.8,9,6.5,8,19,5,12.1
U10189,26,Other,Student,Android,3.7,1.3,1,8.8,5,9,1,3.9
U10190,52,Other,Freelancer,Android,2.5,0.6,7,6.1,5,11,3,10.2
U10191,34,Male,Freelancer,Android,10.2,3.4,3,8.1,10,45,0,7.5
U10192,18,Male,Professional,Android,8.8,4.1,9,7.8,3,11,5,12.3
U10193,37,Other,Business Owner,iOS,6.5,1.8,1,8.7,8,12,6,7.7
U10194,36,Other,Student,iOS,7.8,3.2,4,8.8,2,23,3,5.4
U10195,40,Other,Business Owner,iOS,10.3,7.2,10,8.2,4,53,3,13.9
U10196,43,Female,Student,Android,1.4,2.5,1,8.7,5,39,3,13.3
U10197,43,Female,Business Owner,iOS,9.0,2.1,8,5.4,4,26,2,11.2
U10198,55,Other,Student,iOS,4.7,5.4,4,6.2,5,6,3,12.3
U10199,59,Other,Professional,iOS,10.2,5.7,9,5.8,1,32,0,6.2
U10200,18,Male,Student,iOS,4.7,6.1,9,7.3,8,38,3,10.6
U10201,48,Female,Business Owner,Android,4.9,1.9,8,7.8,5,27,6,3.8
U10202,59,Male,Professional,Android,10.3,5.6,5,4.5,4,51,2,12.9
U10203,50,Female,Freelancer,Android,6.0,2.8,7,6.4,1,47,3,12.2
U10204,27,Male,Student,iOS,1.9,7.2,7,7.0,9,51,2,12.7
U10205,43,Other,Professional,Android,10.1,4.7,1,4.2,9,22,3,9.9
U10206,32,Other,Student,iOS,1.1,1.4,3,6.4,7,48,3,11.6
U10207,32,Female,Professional,iOS,7.1,6.8,6,5.2,3,49,2,10.5
U10208,31,Other,Student,iOS,7.3,0.6,10,7.6,7,55,5,5.1
U10209,48,Male,Business Owner,Android,1.9,5.5,10,7.8,9,59,2,4.9
U10210,32,Other,Freelancer,Android,5.1,6.5,4,4.7,8,16,0,9.3
U10211,51,Female,Business Owner,Android,3.3,0.8,9,6.5,6,17,0,5.2
U10212,55,Male,Student,iOS,4.5,6.4,7,5.3,3,40,2,11.6
U10213,53,Female,Professional,Android,6.8,7.3,10,5.8,9,24,2,8.7
U10214,47,Other,Professional,Android,3.4,5.1,7,8.3,6,36,4,13.9
U10215,47,Other,Business Owner,Android,7.1,3.7,2,5.0,1,41,4,12.3
U10216,39,Male,Freelancer,iOS,9.6,6.6,5,8.9,10,49,3,2.7
U10217,23,Female,Business Owner,iOS,8.8,1.5,8,5.2,8,30,6,4.2
U10218,38,Other,Business Owner,Android,4.9,2.0,1,8.3,1,14,6,13.2
U10219,30,Other,Student,iOS,9.3,5.3,10,8.6,5,38,1,5.9
U10220,45,Female,Student,Android,5.3,1.6,6,8.5,2,28,4,9.7
U10221,44,Male,Freelancer,iOS,6.4,5.3,10,4.7,3,38,2,7.9
U10222,31,Male,Student,iOS,4.6,2.7,8,8.7,7,53,4,10.0
U10223,46,Male,Freelancer,iOS,7.6,7.0,10,7.9,7,26,4,9.3
U10224,46,Other,Professional,Android,11.0,5.0,4,7.0,6,54,1,4.6
U10225,53,Other,Professional,iOS,4.5,3.4,5,5.6,4,23,4,2.7
U10226,19,Other,Student,iOS,3.6,2.5,9,8.8,1,29,6,13.8
U10227,41,Other,Business Owner,Android,8.8,4.8,7,8.3,4,45,1,13.7
U10228,26,Female,Business Owner,iOS,7.5,3.7,9,8.9,8,48,4,2.1
U10229,54,Other,Business Owner,Android,10.5,2.5,4,4.6,10,55,3,5.2
U10230,26,Male,Freelancer,Android,10.5,1.1,5,4.3,10,20,6,8.4
U10231,37,Other,Student,iOS,2.7,7.2,3,7.3,3,48,2,13.1
U10232,18,Female,Freelancer,Android,10.7,3.8,4,7.0,6,50,2,3.6
U10233,49,Female,Freelancer,Android,10.5,1.7,6,4.9,6,46,6,2.7
U10234,60,Female,Business Owner,Android,6.0,3.1,4,8.7,7,12,6,11.4
U10235,40,Male,Freelancer,Android,2.3,8.0,4,7.6,7,7,5,7.5
U10236,39,Female,Professional,iOS,4.0,4.7,9,5.2,4,10,5,6.3
U10237,32,Male,Student,Android,1.8,8.0,7,6.3,2,43,4,12.9
U10238,44,Male,Business Owner,Android,1.1,2.0,4,4.4,3,38,3,11.0
U10239,45,Other,Business Owner,Android,1.8,2.8,5,6.7,2,15,0,11.5
U10240,43,Female,Professional,Android,10.0,2.7,10,5.1,8,31,1,9.9
U10241,52,Other,Student,iOS,7.3,5.1,2,5.3,10,55,5,11.3
U10242,37,Male,Business Owner,Android,8.4,5.2,6,7.6,7,39,6,9.3
U10243,38,Female,Student,Android,11.3,2.0,7,6.6,1,56,5,5.2
U10244,55,Other,Professional,Android,9.3,5.1,3,5.9,5,47,5,3.2
U10245,19,Female,Professional,Android,11.7,5.0,1,5.3,9,15,4,11.2
U10246,54,Other,Business Owner,iOS,4.9,5.6,2,4.7,4,45,0,10.7
U10247,20,Other,Professional,iOS,5.1,7.0,9,7.4,6,11,1,11.3
U10248,26,Female,Student,iOS,5.9,7.7,5,7.1,4,28,0,7.2
U10249,27,Other,Freelancer,Android,10.0,4.3,1,7.4,2,45,3,5.8
U10250,39,Other,Professional,iOS,7.6,2.9,6,8.3,4,34,4,7.8
U10251,54,Other,Business Owner,Android,5.6,3.4,1,4.1,6,32,5,11.8
U10252,58,Other,Business Owner,Android,2.2,0.6,4,7.6,1,57,3,12.7
U10253,56,Other,Freelancer,Android,5.9,2.5,7,6.1,3,8,1,2.5
U10254,56,Other,Business Owner,Android,8.5,5.4,8,7.0,10,5,5,3.2
U10255,54,Other,Business Owner,Android,8.0,2.3,2,4.5,1,10,2,3.4
U10256,43,Other,Professional,iOS,11.5,7.9,9,8.7,9,16,1,6.0
U10257,42,Male,Student,Android,9.3,6.6,5,8.5,5,6,5,11.5
U10258,31,Other,Freelancer,iOS,3.2,7.4,9,4.6,9,18,5,8.4
U10259,43,Other,Freelancer,iOS,8.7,2.8,4,5.4,3,30,5,13.5
U10260,22,Female,Student,iOS,8.4,7.2,2,5.4,6,50,2,5.1
U10261,52,Female,Student,iOS,7.1,7.9,2,6.1,2,45,6,6.9
U10262,42,Male,Freelancer,iOS,6.2,7.9,7,4.9,10,51,4,10.9
U10263,30,Female,Professional,iOS,2.6,4.3,3,6.1,10,5,5,12.5
U10264,48,Other,Business Owner,iOS,9.5,8.0,7,5.9,9,36,6,3.6
U10265,24,Male,Freelancer,Android,7.1,3.9,1,4.5,3,52,0,12.5
U10266,39,Female,Business Owner,Android,9.3,1.1,9,5.7,9,15,6,10.6
U10267,54,Male,Student,Android,3.1,2.7,9,7.9,2,45,6,4.8
U10268,46,Female,Student,iOS,9.9,6.6,4,7.9,2,11,0,12.5
U10269,58,Female,Freelancer,iOS,1.8,3.8,9,8.3,9,49,0,10.3
U10270,37,Female,Freelancer,Android,9.4,6.0,5,5.7,9,35,2,5.4
U10271,23,Male,Professional,Android,2.0,6.5,6,7.5,8,33,5,8.3
U10272,28,Male,Freelancer,iOS,6.1,1.3,8,7.4,3,56,4,7.6
U10273,24,Female,Student,iOS,9.2,1.5,5,7.3,9,33,6,12.7
U10274,53,Female,Business Owner,iOS,3.6,4.7,2,6.9,8,53,6,8.9
U10275,29,Other,Student,Android,5.6,7.6,1,7.8,1,49,3,7.8
U10276,20,Female,Freelancer,Android,4.7,0.6,2,7.4,3,17,6,11.1
U10277,56,Male,Freelancer,iOS,10.7,5.1,7,6.6,6,56,5,3.4
U10278,49,Female,Student,Android,8.2,2.7,4,5.3,10,48,1,13.6
U10279,19,Other,Business Owner,Android,10.5,3.3,10,6.1,2,9,1,13.7
U10280,29,Male,Business Owner,iOS,9.2,7.6,1,5.6,9,34,4,2.8
U10281,30,Female,Freelancer,Android,5.0,5.4,5,7.4,6,28,2,6.0
U10282,22,Female,Professional,Android,1.9,5.2,4,6.5,4,16,2,12.3
U10283,42,Male,Freelancer,iOS,1.5,2.6,6,5.9,10,37,0,8.5
U10284,36,Female,Student,iOS,10.9,7.7,6,7.5,3,37,0,6.2
U10285,31,Male,Student,Android,11.6,5.9,1,5.9,6,51,2,8.9
U10286,32,Male,Student,iOS,3.9,1.0,2,7.2,1,49,0,10.9
U10287,36,Other,Freelancer,Android,8.9,0.8,10,7.8,3,58,0,2.9
U10288,60,Female,Professional,iOS,1.1,2.0,1,4.2,2,48,6,9.3
U10289,51,Male,Freelancer,iOS,7.0,0.9,6,6.4,3,53,4,10.4
U10290,22,Female,Student,Android,11.9,0.7,5,6.4,2,10,5,12.2
U10291,47,Female,Professional,Android,2.7,4.6,10,5.7,9,52,6,8.1
U10292,21,Male,Business Owner,iOS,4.2,1.5,5,4.2,6,51,2,7.6
U10293,41,Male,Freelancer,iOS,10.5,7.9,2,8.9,1,32,5,6.6
U10294,51,Other,Professional,iOS,4.5,4.2,9,6.1,3,35,2,13.7
U10295,18,Other,Business Owner,iOS,2.2,7.8,6,7.2,4,21,3,10.8
U10296,28,Other,Student,iOS,10.9,3.2,1,8.0,4,46,4,9.5
U10297,38,Female,Freelancer,iOS,2.7,4.4,3,5.3,7,18,0,8.3
U10298,44,Male,Business Owner,Android,2.3,6.7,8,4.7,9,36,1,9.0
U10299,43,Male,Professional,iOS,10.1,3.2,7,4.0,8,12,3,2.3
U10300,28,Female,Student,iOS,11.0,3.3,10,4.2,9,51,6,4.2
U10301,25,Male,Business Owner,Android,6.8,5.6,5,4.7,10,51,4,10.6
U10302,26,Other,Business Owner,Android,11.0,0.5,7,7.8,9,11,6,4.8
U10303,52,Other,Business Owner,iOS,9.1,3.3,10,6.0,5,60,0,5.7
U10304,44,Male,Student,Android,2.0,0.6,10,6.6,4,39,5,11.3
U10305,48,Male,Student,Android,10.6,4.5,9,7.9,6,24,1,7.4
U10306,22,Other,Student,iOS,3.0,2.8,1,8.6,8,8,3,5.1
U10307,42,Other,Professional,Android,8.3,3.3,6,4.4,7,44,4,10.9
U10308,31,Male,Student,Android,7.9,7.2,5,5.6,5,12,0,9.1
U10309,26,Female,Freelancer,Android,2.1,1.5,4,4.2,1,5,6,3.3
U10310,31,Female,Business Owner,iOS,3.6,1.7,5,5.0,7,39,3,12.5
U10311,37,Female,Freelancer,Android,4.1,7.1,10,7.7,10,31,1,8.4
U10312,45,Other,Freelancer,iOS,3.9,1.9,3,5.2,4,49,3,8.0
U10313,60,Male,Student,iOS,8.2,6.7,9,5.1,3,19,3,10.3
U10314,48,Female,Student,Android,10.3,6.6,9,4.5,1,7,5,6.4
U10315,28,Male,Student,Android,9.1,6.8,7,7.5,1,44,5,12.3
U10316,56,Female,Professional,iOS,11.5,3.6,9,5.9,9,13,5,11.8
U10317,54,Other,Student,iOS,3.6,3.8,7,5.9,10,21,0,11.0
U10318,37,Other,Business Owner,Android,6.5,7.6,1,5.2,10,15,2,7.6
U10319,55,Other,Business Owner,iOS,11.3,2.0,9,4.2,9,36,2,11.0
U10320,30,Female,Professional,Android,5.7,2.6,6,7.8,3,34,3,13.9
U10321,50,Other,Student,iOS,8.3,0.8,10,7.8,5,47,2,5.1
U10322,47,Other,Professional,Android,1.1,6.7,10,4.9,4,5,4,2.8
U10323,35,Other,Professional,Android,10.6,3.9,7,8.7,5,24,0,6.8
U10324,30,Other,Professional,Android,4.1,7.2,7,7.2,8,26,6,7.5
U10325,18,Other,Student,iOS,5.2,3.6,7,6.3,5,53,0,13.2
U10326,27,Other,Business Owner,Android,6.2,3.1,2,7.4,2,37,4,11.3
U10327,46,Other,Freelancer,iOS,5.8,5.8,3,5.9,7,58,6,12.0
U10328,22,Other,Student,iOS,8.7,3.0,3,4.3,1,21,0,13.5
U10329,43,Female,Freelancer,iOS,9.8,0.6,8,4.1,2,24,2,11.2
U10330,56,Female,Professional,Android,10.5,2.8,10,4.7,4,42,2,12.3
U10331,33,Female,Freelancer,iOS,3.0,6.8,3,4.2,5,47,4,11.0
U10332,51,Male,Professional,Android,2.1,3.7,5,5.2,6,35,1,2.5
U10333,39,Other,Professional,Android,8.0,3.6,2,9.0,9,58,1,11.5
U10334,54,Male,Freelancer,iOS,11.0,3.6,7,9.0,7,30,2,3.5
