User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U18032,48,Male,Student,Android,9.3,5.0,8,7.4,6,55,3,4.3
U18033,57,Female,Freelancer,Android,1.7,0.9,2,7.3,10,7,2,2.0
U18034,50,Male,Professional,iOS,10.4,0.5,1,6.3,4,50,6,6.9
U18035,44,Male,Freelancer,Android,4.7,3.6,1,7.5,6,9,0,13.1
U18036,59,Other,Professional,Android,7.0,6.6,6,5.2,9,54,0,6.0
U18037,58,Other,Student,iOS,3.3,6.9,1,8.7,4,20,6,10.9
U18038,28,Female,Business Owner,Android,7.7,7.0,6,6.2,7,45,5,3.3
U18039,33,Male,Freelancer,Android,5.7,0.8,3,5.5,7,33,4,6.6
U18040,56,Other,Business Owner,Android,6.6,4.0,8,8.0,8,48,4,4.4
U18041,51,Female,Business Owner,iOS,7.5,6.8,4,8.1,3,33,2,10.9
U18042,36,Female,Business Owner,Android,1.1,7.1,9,8.0,9,56,6,8.1
U18043,49,Male,Business Owner,iOS,3.3,3.5,10,8.9,4,25,6,11.5
U18044,22,Female,Student,iOS,1.4,3.8,6,7.9,5,37,0,7.1
U18045,45,Female,Professional,iOS,3.8,2.7,10,6.0,8,29,4,2.4
U18046,56,Male,Student,iOS,8.0,2.0,6,6.9,4,42,3,4.4
U18047,19,Male,Professional,Android,4.2,4.6,3,6.5,6,5,4,5.9
U18048,44,Male,Student,Android,9.1,6.1,10,4.5,9,41,0,6.0
U18049,22,Other,Business Owner,Android,10.8,1.8,4,6.5,2,28,5,3.3
U18050,53,Other,Student,iOS,2.3,2.0,4,5.2,1,11,6,12.9
U18051,23,Other,Student,Android,6.8,7.3,2,5.6,5,11,5,11.3
U18052,27,Male,Freelancer,Android,9.9,5.0,7,5.0,6,54,1,8.1
U18053,59,Female,Business Owner,Android,9.5,5.8,5,5.3,4,41,1,4.6
U18054,20,Female,Business Owner,iOS,8.6,4.6,7,8.6,5,19,5,4.9
U18055,41,Male,Business Owner,Android,3.6,3.5,1,7.4,5,23,1,5.4
U18056,35,Male,Professional,iOS,9.1,2.8,1,6.8,8,47,6,4.5
U18057,43,Female,Student,Android,5.9,2.7,6,5.3,6,60,0,2.7
U18058,35,Female,Freelancer,Android,6.9,6.9,7,5.9,4,36,5,13.1
U18059,47,Female,Professional,Android,2.2,0.8,3,5.8,10,41,2,5.0
U18060,59,Other,Professional,iOS,3.5,7.7,10,4.4,7,55,2,12.7
U18061,39,Male,Freelancer,Android,6.2,7.4,1,7.1,6,48,1,7.9
U18062,37,Male,Business Owner,Android,10.1,2.8,3,5.6,3,54,4,3.2
U18063,52,Female,Professional,Android,11.4,6.4,4,4.8,6,24,2,7.0
U18064,56,Female,Student,iOS,9.8,7.2,7,6.3,2,35,1,10.1
U18065,38,Male,Business Owner,Android,7.1,5.7,8,8.4,2,20,4,11.5
U18066,37,Male,Professional,iOS,7.3,2.4,5,7.9,2,5,2,7.2
U18067,48,Female,Student,iOS,11.5,3.2,5,5.8,6,49,6,12.6
U18068,50,Male,Freelancer,iOS,1.6,7.0,1,7.3,5,17,6,3.1
U18069,49,Male,Freelancer,Android,1.3,4.7,10,6.0,4,11,0,10.3
U18070,42,Female,Freelancer,Android,1.9,6.0,10,9.0,9,36,6,6.6
U18071,55,Other,Professional,Android,6.9,6.6,7,6.1,4,21,5,6.6
U18072,53,Male,Student,iOS,7.5,1.9,7,8.4,1,18,1,12.7
U18073,56,Male,Professional,iOS,8.6,6.0,9,6.2,1,53,3,6.5
U18074,56,Other,Freelancer,iOS,2.2,1.7,1,5.7,9,9,0,10.4
U18075,60,Female,Professional,Android,2.7,2.0,9,5.4,8,25,2,12.6
U18076,54,Other,Freelancer,iOS,6.3,7.8,2,7.7,6,15,3,13.1
U18077,26,Male,Professional,Android,8.8,4.7,3,6.0,9,29,4,5.7
U18078,48,Female,Student,iOS,8.9,6.8,3,8.2,5,21,6,10.4
U18079,39,Male,Student,Android,8.1,3.3,10,6.4,4,26,1,11.9
U18080,23,Male,Professional,iOS,7.8,0.5,2,7.3,5,10,6,8.3
U18081,49,Other,Freelancer,iOS,4.3,1.8,7,4.6,1,39,4,3.6
U18082,39,Female,Student,iOS,7.5,1.0,2,8.0,8,21,0,7.7
U18083,52,Male,Professional,iOS,1.9,2.7,9,7.8,8,43,6,2.3
U18084,51,Female,Business Owner,Android,1.8,2.6,2,5.4,7,60,3,11.8
U18085,57,Other,Student,iOS,3.6,4.4,1,6.4,10,32,5,4.2
U18086,58,Other,Professional,iOS,3.6,0.6,2,7.5,2,32,6,2.2
U18087,22,Female,Freelancer,iOS,11.4,1.7,4,8.4,4,33,0,5.5
U18088,34,Male,Freelancer,iOS,1.4,7.9,7,7.4,3,48,6,4.7
U18089,58,Female,Professional,iOS,9.7,4.7,9,4.8,4,60,1,6.5
U18090,35,Female,Freelancer,Android,10.3,7.0,10,8.7,8,57,5,2.3
U18091,35,Male,Freelancer,iOS,11.1,1.1,9,8.2,1,35,0,6.4
U18092,36,Female,Freelancer,iOS,6.9,3.7,2,8.8,2,6,1,6.8
U18093,56,Male,Student,Android,6.0,7.0,10,8.7,8,24,2,10.1
U18094,50,Other,Student,iOS,6.9,6.3,2,7.2,4,32,5,6.4
U18095,32,Male,Professional,Android,11.4,1.2,4,6.8,4,40,0,12.2
U18096,38,Male,Professional,Android,7.8,2.9,9,4.8,7,9,0,7.2
U18097,38,Female,Business Owner,iOS,11.6,0.8,5,6.8,3,29,6,8.5
U18098,33,Female,Freelancer,iOS,1.1,1.3,5,7.2,7,29,2,9.1
U18099,54,Other,Freelancer,iOS,5.9,2.5,3,5.7,6,59,5,4.6
U18100,30,Female,Business Owner,Android,6.3,6.0,7,4.5,6,22,6,2.8
U18101,40,Female,Professional,iOS,1.3,1.0,10,8.3,7,43,5,3.8
U18102,37,Male,Freelancer,Android,2.9,7.5,2,5.9,5,17,6,5.6
U18103,30,Female,Business Owner,Android,5.2,5.0,3,6.2,2,13,5,9.9
U18104,39,Female,Student,iOS,11.4,1.7,2,6.2,3,38,1,6.7
U18105,51,Female,Business Owner,iOS,11.8,3.1,9,6.9,10,60,6,13.3
U18106,44,Other,Freelancer,Android,4.7,8.0,6,5.2,6,49,1,11.3
U18107,35,Other,Business Owner,iOS,2.2,4.8,4,7.8,9,40,6,10.8
U18108,34,Female,Freelancer,iOS,10.3,7.3,4,5.3,10,54,2,9.3
U18109,56,Other,Professional,Android,11.3,3.4,3,7.4,7,11,4,11.4
U18110,45,Female,Student,Android,1.7,6.3,3,8.2,5,51,0,13.8
U18111,60,Female,Professional,iOS,7.1,6.0,2,6.2,5,57,1,5.1
U18112,60,Other,Freelancer,Android,8.9,5.3,4,7.0,7,12,2,11.1
U18113,30,Female,Freelancer,Android,4.4,6.4,9,7.1,7,27,6,6.9
U18114,57,Female,Professional,Android,4.2,5.0,1,7.3,2,29,5,11.2
U18115,26,Female,Business Owner,iOS,6.0,1.8,2,6.9,3,28,4,7.3
U18116,36,Other,Professional,iOS,6.2,4.4,4,8.4,5,34,2,8.7
U18117,30,Male,Business Owner,Android,3.9,4.9,6,6.7,3,45,1,2.1
U18118,41,Female,Business Owner,Android,2.2,5.5,10,4.4,7,46,3,11.8
U18119,52,Other,Professional,iOS,6.7,1.3,9,4.2,4,32,5,4.7
U18120,53,Other,Freelancer,iOS,10.3,6.9,3,7.4,7,32,1,9.3
U18121,38,Female,Freelancer,iOS,3.9,3.5,6,7.8,1,15,5,13.4
U18122,31,Other,Student,Android,6.3,0.6,1,7.6,2,41,5,3.8
U18123,47,Male,Student,Android,4.3,3.7,6,4.8,4,6,3,5.6
U18124,55,Male,Student,iOS,10.1,6.0,1,6.7,3,37,2,8.1
U18125,51,Male,Professional,Android,9.7,6.1,2,5.7,10,35,6,4.7
U18126,29,Other,Student,Android,9.9,0.5,2,8.2,7,47,6,6.7
U18127,25,Male,Business Owner,iOS,7.0,6.6,2,6.2,8,11,5,9.5
U18128,36,Male,Freelancer,Android,9.1,2.2,3,4.9,4,52,4,7.8
U18129,58,Male,Business Owner,Android,10.1,5.7,8,6.9,8,59,2,2.5
U18130,33,Male,Student,Android,11.4,6.3,3,7.9,3,21,1,2.6
U18131,31,Female,Freelancer,Android,9.6,5.1,8,4.0,1,44,0,6.5
U18132,56,Other,Student,iOS,11.3,5.5,8,5.6,3,9,3,4.1
U18133,58,Other,Business Owner,iOS,7.1,5.7,3,4.5,1,18,4,10.8
U18134,39,Other,Business Owner,iOS,2.5,4.1,1,7.1,7,22,3,6.4
U18135,29,Other,Business Owner,Android,5.9,4.9,1,7.1,3,46,1,13.4
U18136,59,Other,Professional,Android,5.2,6.7,6,8.2,8,39,3,5.3
U18137,49,Male,Student,iOS,3.2,1.5,4,8.0,7,30,0,12.3
U18138,41,Male,Business Owner,iOS,9.2,3.5,10,8.4,3,24,0,4.9
U18139,33,Female,Student,iOS,3.4,2.3,10,5.0,3,19,2,10.6
U18140,43,Male,Student,Android,1.8,0.6,7,5.9,1,21,6,10.6
U18141,48,Male,Business Owner,iOS,5.2,3.8,4,5.0,10,32,1,10.1
U18142,35,Other,Freelancer,Android,10.2,7.6,7,7.3,6,28,3,6.3
U18143,54,Female,Business Owner,Android,11.2,5.6,1,6.5,5,32,2,7.5
U18144,47,Other,Professional,Android,3.5,4.3,5,8.2,5,57,1,10.5
U18145,52,Female,Professional,iOS,1.2,6.4,5,5.1,1,56,2,6.2
U18146,39,Male,Student,Android,2.2,1.9,8,6.6,4,18,0,9.6
U18147,27,Other,Freelancer,iOS,1.3,7.4,10,6.8,6,11,4,6.2
U18148,34,Other,Professional,iOS,10.2,7.1,6,6.1,8,8,3,13.0
U18149,56,Female,Freelancer,iOS,8.4,5.4,2,7.9,3,52,6,6.0
U18150,22,Male,Business Owner,iOS,8.8,5.2,7,6.2,1,54,3,4.0
U18151,34,Female,Professional,Android,8.4,7.2,6,5.5,1,5,1,11.2
U18152,25,Other,Professional,Android,3.6,6.2,3,4.3,9,8,1,11.0
U18153,42,Female,Freelancer,iOS,7.6,5.9,10,5.8,1,39,4,3.3
U18154,53,Other,Student,Android,2.7,1.3,2,7.1,8,47,2,6.9
U18155,43,Male,Student,iOS,2.3,2.0,3,6.4,3,22,6,4.5
U18156,18,Other,Freelancer,Android,12.0,2.7,8,7.0,6,22,4,8.6
U18157,22,Female,Freelancer,iOS,5.6,5.5,3,5.8,8,48,6,9.3
U18158,30,Male,Professional,Android,8.5,3.6,6,4.5,1,27,1,9.7
U18159,34,Female,Freelancer,Android,3.5,7.2,2,5.8,9,34,6,13.2
U18160,49,Other,Student,Android,8.9,5.9,2,8.7,6,44,6,13.3
U18161,47,Female,Freelancer,iOS,2.8,4.4,1,7.6,5,52,0,11.3
U18162,53,Female,Business Owner,iOS,5.7,1.3,9,7.8,1,6,4,11.4
U18163,55,Female,Business Owner,Android,10.8,6.5,8,4.8,5,59,6,9.4
U18164,35,Male,Professional,Android,4.0,1.9,10,4.0,5,16,1,2.8
U18165,50,Female,Freelancer,Android,5.0,3.9,10,7.3,5,31,4,4.6
U18166,54,Other,Freelancer,Android,2.7,5.8,6,6.2,3,31,4,11.2
U18167,44,Male,Professional,Android,10.5,0.9,7,8.2,3,37,4,13.1
U18168,30,Male,Student,Android,10.1,4.1,8,6.0,5,47,2,7.7
U18169,35,Other,Professional,Android,11.7,5.0,10,8.5,2,12,4,4.0
U18170,21,Female,Professional,Android,2.9,6.4,10,4.2,3,13,2,6.5
U18171,45,Other,Business Owner,iOS,8.0,6.2,1,9.0,5,58,5,7.7
U18172,58,Female,Business Owner,Android,4.6,3.6,3,6.4,1,44,2,12.7
U18173,49,Other,Freelancer,Android,4.2,3.1,10,5.0,5,11,2,9.8
U18174,56,Male,Professional,iOS,9.7,0.6,10,6.8,3,30,1,5.5
U18175,24,Female,Professional,iOS,5.4,3.8,7,4.2,8,43,6,13.2
U18176,48,Male,Student,iOS,9.5,3.9,9,6.9,9,49,3,10.0
U18177,45,Female,Freelancer,Android,10.0,1.1,5,6.8,6,56,4,2.4
U18178,42,Other,Freelancer,Android,2.2,5.6,6,5.9,5,39,4,9.1
U18179,38,Male,Professional,Android,8.9,4.7,4,6.4,8,41,4,5.5
U18180,25,Male,Professional,iOS,7.6,2.6,3,6.4,8,28,2,13.2
U18181,26,Other,Freelancer,iOS,2.5,6.0,6,4.2,5,8,4,10.0
U18182,29,Female,Freelancer,Android,7.7,1.1,10,5.3,6,55,2,2.6
U18183,25,Other,Business Owner,iOS,10.3,7.2,6,6.4,9,41,5,5.6
U18184,41,Female,Student,Android,11.2,2.3,9,5.6,4,21,6,12.4
U18185,21,Other,Student,Android,8.5,7.9,3,5.8,2,56,6,8.2
U18186,20,Female,Freelancer,iOS,5.3,1.8,2,8.5,9,10,5,5.4
U18187,22,Male,Professional,Android,3.9,4.7,1,7.9,1,13,5,12.4
U18188,35,Female,Professional,Android,7.5,1.4,10,5.5,5,14,6,13.5
U18189,24,Male,Business Owner,iOS,5.0,2.5,4,9.0,9,20,2,2.3
U18190,53,Male,Freelancer,iOS,11.5,4.2,4,8.5,5,36,1,4.5
U18191,52,Other,Student,Android,10.3,3.7,1,6.4,1,42,1,10.4
U18192,35,Female,Professional,iOS,2.8,2.9,9,7.2,10,51,6,3.9
U18193,26,Female,Professional,Android,10.9,7.0,1,4.5,8,23,5,12.3
U18194,24,Male,Professional,Android,6.3,7.6,8,4.9,10,21,4,10.9
U18195,45,Other,Freelancer,Android,9.1,7.6,7,8.9,1,20,6,7.1
U18196,31,Female,Professional,Android,4.6,1.6,5,5.1,6,32,3,5.1
U18197,20,Other,Freelancer,iOS,1.6,6.2,3,8.3,10,35,3,3.1
U18198,60,Male,Business Owner,iOS,6.5,2.0,8,5.7,7,36,1,5.5
U18199,54,Other,Freelancer,iOS,3.3,0.8,2,6.4,3,39,1,13.4
U18200,21,Male,Business Owner,Android,5.2,2.7,7,9.0,4,10,1,5.7
U18201,18,Male,Student,Android,6.1,3.5,2,4.9,7,43,1,9.4
U18202,25,Other,Student,iOS,2.1,0.8,10,4.9,2,35,4,3.6
U18203,39,Female,Freelancer,Android,4.8,3.0,1,4.8,8,29,1,9.3
U18204,57,Female,Business Owner,iOS,8.2,6.3,10,8.7,9,34,1,12.7
U18205,35,Other,Student,Android,6.1,2.8,1,4.2,3,47,0,9.1
U18206,36,Other,Freelancer,iOS,5.7,6.0,8,5.5,9,27,2,5.9
U18207,45,Male,Student,Android,5.8,6.2,9,7.9,3,47,3,12.7
U18208,33,Other,Student,Android,4.6,4.1,5,7.4,6,37,1,11.4
U18209,32,Other,Freelancer,iOS,11.2,8.0,4,7.2,8,43,1,7.7
U18210,32,Female,Business Owner,Android,4.6,5.6,8,7.2,9,44,5,9.2
U18211,57,Male,Business Owner,Android,3.7,4.4,2,7.3,3,53,1,3.5
U18212,56,Female,Freelancer,Android,4.9,6.0,5,5.0,5,36,1,4.8
U18213,54,Other,Business Owner,Android,3.6,1.8,4,6.3,8,7,4,6.1
U18214,35,Male,Student,iOS,11.9,7.5,10,5.6,10,14,3,2.3
U18215,53,Male,Freelancer,iOS,3.7,4.3,9,7.8,7,44,1,5.9
U18216,40,Male,Business Owner,iOS,4.7,2.3,1,5.6,6,54,0,9.2
U18217,33,Other,Freelancer,Android,8.0,1.5,1,7.0,7,24,2,9.0
U18218,27,Male,Business Owner,Android,11.2,2.2,6,5.4,4,26,3,3.3
U18219,19,Female,Professional,iOS,9.4,7.5,3,6.2,5,37,5,11.5
U18220,53,Other,Business Owner,iOS,7.1,2.1,9,8.4,8,49,3,4.1
U18221,55,Other,Professional,Android,1.5,2.8,2,5.7,4,37,4,4.0
U18222,38,Female,Student,Android,7.8,0.9,4,6.5,7,51,6,7.5
U18223,32,Other,Student,Android,5.7,6.1,2,5.9,4,48,5,12.8
U18224,28,Other,Professional,iOS,11.8,5.6,9,5.0,3,40,5,7.0
U18225,42,Other,Student,Android,9.0,2.7,10,4.0,9,40,5,10.7
U18226,31,Male,Business Owner,iOS,5.5,6.0,3,4.3,9,32,3,3.9
U18227,52,Male,Business Owner,iOS,7.0,3.7,9,7.9,1,20,4,13.9
U18228,57,Male,Professional,Android,11.1,5.7,2,6.9,7,49,6,4.6
U18229,19,Male,Business Owner,Android,7.3,7.1,10,6.4,8,58,4,4.7
U18230,28,Male,Student,iOS,3.2,2.3,6,5.5,8,13,3,4.3
U18231,23,Female,Professional,iOS,5.7,1.1,3,5.1,4,50,1,5.1
U18232,54,Male,Business Owner,Android,9.4,3.2,10,6.1,3,6,1,6.7
U18233,57,Male,Professional,Android,11.4,5.7,3,8.1,6,57,6,12.1
U18234,35,Other,Business Owner,Android,6.0,0.9,6,8.0,7,14,5,2.8
U18235,49,Male,Business Owner,iOS,3.6,5.6,3,6.9,7,50,5,10.3
U18236,25,Male,Professional,Android,2.6,7.4,6,4.5,8,15,1,11.1
U18237,24,Other,Business Owner,iOS,7.1,2.9,1,6.0,7,32,4,5.3
U18238,33,Other,Professional,iOS,11.4,7.1,9,8.2,10,18,0,4.1
U18239,44,Female,Student,iOS,4.7,3.4,6,6.0,10,23,0,3.4
U18240,32,Other,Student,Android,3.2,6.1,5,8.1,3,48,2,9.0
U18241,33,Other,Freelancer,iOS,1.6,2.0,3,6.3,2,22,3,6.5
U18242,47,Female,Student,iOS,4.3,4.2,1,4.8,9,27,4,7.5
U18243,57,Other,Freelancer,iOS,3.1,5.6,2,6.0,3,5,0,9.4
U18244,28,Male,Student,iOS,6.9,0.9,9,5.9,9,29,1,10.8
U18245,29,Other,Business Owner,iOS,9.4,7.0,6,8.8,2,28,5,6.5
U18246,32,Other,Student,iOS,6.5,6.9,9,7.1,6,10,6,2.4
U18247,35,Male,Freelancer,Android,11.1,4.2,7,6.0,1,49,5,8.3
U18248,24,Other,Student,iOS,10.8,6.2,8,8.1,6,26,1,3.6
U18249,18,Other,Business Owner,Android,3.0,5.0,1,5.1,6,60,6,10.5
U18250,33,Male,Business Owner,iOS,8.1,3.2,6,6.0,4,9,5,3.7
U18251,60,Male,Business Owner,Android,8.0,1.0,8,6.9,4,33,4,12.0
U18252,37,Female,Freelancer,iOS,2.9,6.6,3,5.9,1,15,2,2.7
U18253,45,Male,Student,iOS,6.7,4.0,4,8.1,9,7,2,11.7
U18254,55,Male,Business Owner,iOS,10.0,3.7,5,4.3,6,30,5,6.3
U18255,56,Male,Student,Android,11.6,4.9,4,4.5,8,41,4,7.3
U18256,42,Male,Student,Android,3.7,2.9,9,6.8,2,26,2,13.2
U18257,46,Male,Professional,iOS,2.3,2.8,9,8.5,4,32,3,4.8
U18258,31,Male,Business Owner,iOS,4.2,6.6,9,7.9,8,23,5,3.0
U18259,32,Female,Business Owner,iOS,6.8,2.9,1,4.2,6,29,2,12.1
U18260,24,Other,Freelancer,iOS,10.8,1.8,8,6.8,2,40,1,9.4
U18261,23,Other,Professional,Android,11.9,6.7,8,5.6,8,54,0,6.9
U18262,44,Male,Professional,iOS,11.4,5.8,10,5.3,7,14,1,6.7
U18263,46,Male,Business Owner,iOS,7.2,4.2,3,9.0,10,44,0,8.7
U18264,46,Male,Student,Android,10.9,5.4,10,8.6,3,27,2,6.7
U18265,27,Other,Professional,Android,9.8,5.2,1,7.9,2,15,1,8.9
U18266,42,Other,Student,iOS,5.1,6.0,10,7.1,9,54,4,8.5
U18267,57,Other,Student,iOS,11.6,2.6,3,8.8,8,9,3,9.3
U18268,42,Other,Business Owner,Android,8.4,5.7,1,7.0,9,30,4,2.3
U18269,19,Female,Professional,Android,2.1,7.5,3,8.4,6,48,6,12.1
U18270,52,Male,Professional,Android,7.7,2.5,7,4.3,6,56,4,11.4
U18271,35,Male,Business Owner,Android,6.4,3.2,8,6.8,2,58,0,10.8
U18272,31,Other,Business Owner,Android,11.8,3.4,1,4.2,5,26,2,12.2
U18273,49,Male,Business Owner,iOS,11.3,2.1,6,6.3,2,19,0,13.5
U18274,45,Male,Student,Android,4.5,3.3,3,6.0,2,27,3,7.2
U18275,51,Other,Professional,Android,6.6,4.1,9,7.7,6,34,4,12.7
U18276,39,Other,Student,Android,3.9,1.5,1,7.7,9,46,0,9.6
U18277,38,Other,Business Owner,iOS,11.5,3.5,1,5.2,5,28,1,4.5
U18278,19,Female,Freelancer,Android,4.3,2.1,3,7.2,5,53,3,13.7
U18279,49,Other,Business Owner,iOS,11.6,5.9,9,8.1,8,41,6,12.9
U18280,50,Female,Student,Android,3.5,3.5,2,8.0,2,52,0,3.7
U18281,57,Male,Professional,iOS,3.2,5.5,6,4.7,1,33,2,8.7
U18282,42,Other,Professional,Android,10.7,1.3,7,8.7,2,21,3,8.7
U18283,46,Other,Student,Android,1.9,2.5,10,8.9,1,54,1,8.5
U18284,56,Female,Freelancer,iOS,2.2,7.2,4,4.8,2,57,2,8.1
U18285,31,Other,Student,iOS,5.8,1.4,4,6.0,3,49,4,10.8
U18286,41,Male,Student,Android,5.9,3.9,10,4.1,3,8,2,9.6
U18287,27,Female,Freelancer,Android,8.1,2.2,9,7.7,5,36,5,9.4
U18288,22,Other,Professional,Android,9.7,0.6,7,4.8,7,37,5,2.2
U18289,56,Female,Business Owner,iOS,1.6,6.0,5,7.9,9,10,6,2.9
U18290,42,Female,Student,Android,11.9,2.7,3,7.3,2,28,6,2.5
U18291,28,Female,Student,iOS,1.7,7.6,5,6.8,5,17,1,12.3
U18292,43,Other,Business Owner,Android,3.8,3.4,8,8.9,6,22,4,11.1
U18293,31,Male,Freelancer,iOS,10.6,6.1,8,6.4,1,23,6,3.5
U18294,31,Male,Student,iOS,3.8,1.7,10,5.5,5,42,2,10.6
U18295,38,Female,Professional,Android,11.7,7.1,3,4.1,2,29,4,11.8
U18296,40,Male,Business Owner,iOS,8.4,3.3,1,5.6,9,13,4,2.3
U18297,43,Other,Professional,iOS,9.0,4.8,4,5.6,1,35,1,5.0
U18298,35,Other,Professional,iOS,6.6,3.3,7,4.7,10,6,1,10.5
U18299,33,Other,Professional,iOS,2.4,1.2,6,4.9,5,5,4,13.7
U18300,36,Female,Freelancer,Android,3.1,7.7,4,5.4,10,46,4,8.7
U18301,32,Male,Professional,Android,8.4,0.7,2,4.2,9,9,4,3.1
U18302,42,Male,Student,Android,2.7,4.2,10,5.4,4,31,3,4.0
U18303,56,Other,Freelancer,Android,10.4,1.9,7,7.1,3,49,0,5.4
U18304,48,Female,Freelancer,iOS,2.3,4.5,1,5.8,9,38,6,4.9
U18305,19,Female,Professional,Android,2.8,6.1,7,7.1,3,13,3,10.5
U18306,54,Female,Student,Android,11.2,4.3,2,4.9,1,42,2,10.1
U18307,33,Male,Student,Android,4.9,2.9,6,5.2,3,13,6,6.7
U18308,59,Female,Business Owner,Android,4.1,3.2,1,6.6,4,28,6,10.6
U18309,22,Female,Professional,iOS,1.1,2.2,1,5.0,5,60,2,8.6
U18310,46,Other,Professional,Android,7.2,1.6,9,5.4,5,10,6,10.5
U18311,19,Female,Professional,Android,4.0,7.6,9,5.3,7,19,6,13.7
U18312,42,Other,Business Owner,Android,7.8,2.1,9,4.4,5,19,3,13.4
U18313,54,Female,Freelancer,Android,4.7,7.7,5,8.0,8,35,2,13.8
U18314,40,Female,Business Owner,iOS,9.7,2.1,10,6.8,6,36,2,11.9
U18315,41,Female,Student,iOS,1.6,4.0,1,7.2,9,9,2,11.6
U18316,42,Female,Freelancer,Android,8.8,2.3,3,6.5,9,49,4,8.7
U18317,19,Male,Business Owner,Android,5.4,2.4,9,7.4,2,27,2,4.8
U18318,49,Male,Freelancer,Android,1.3,6.6,2,4.5,1,47,1,5.2
U18319,45,Female,Business Owner,Android,6.8,1.2,9,8.1,6,47,4,8.3
U18320,46,Male,Freelancer,iOS,7.6,3.9,7,8.2,8,12,5,8.8
U18321,45,Male,Professional,iOS,9.6,3.5,5,8.8,7,17,1,13.7
U18322,23,Female,Professional,Android,9.0,2.7,4,8.0,6,55,0,6.9
U18323,45,Other,Business Owner,iOS,6.1,7.6,8,4.8,6,39,2,10.3
U18324,34,Male,Student,Android,7.5,6.7,1,6.1,7,36,3,7.6
U18325,40,Female,Freelancer,iOS,8.9,2.2,5,4.4,1,24,0,9.1
U18326,32,Other,Professional,iOS,2.8,2.7,2,5.9,2,29,2,5.2
U18327,35,Other,Student,Android,7.7,6.4,2,5.7,3,11,0,12.3
U18328,41,Other,Business Owner,Android,6.1,7.8,6,6.8,9,16,3,6.3
U18329,34,Other,Professional,Android,1.8,2.4,4,5.2,10,9,6,5.5
U18330,48,Female,Freelancer,Android,10.6,0.8,7,8.4,4,11,3,8.7
U18331,28,Other,Freelancer,iOS,2.7,5.8,6,8.7,5,30,2,13.9
U18332,28,Other,Student,Android,9.1,2.5,5,5.4,9,45,1,12.8
U18333,32,Other,Student,iOS,6.1,5.1,7,6.2,8,56,0,9.9
U18334,55,Male,Freelancer,Android,8.2,2.1,8,8.2,3,22,3,7.8
