User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U8145,47,Male,Business Owner,Android,2.4,6.1,4,7.0,5,49,1,4.8
U8146,22,Male,Business Owner,Android,9.9,7.0,8,8.0,10,51,2,9.3
U8147,25,Female,Business Owner,Android,6.9,1.3,8,8.4,5,29,6,4.2
U8148,26,Other,Freelancer,iOS,4.7,4.6,8,6.8,2,34,1,14.0
U8149,19,Female,Student,Android,7.4,5.8,9,5.8,7,54,2,7.6
U8150,48,Female,Freelancer,iOS,2.4,0.6,7,6.7,3,22,1,8.9
U8151,40,Female,Professional,Android,3.8,4.0,9,7.6,5,13,1,6.6
U8152,37,Male,Freelancer,iOS,4.8,5.5,7,7.9,10,58,6,11.0
U8153,41,Male,Business Owner,iOS,8.4,6.3,4,4.6,6,49,5,8.9
U8154,26,Female,Freelancer,Android,1.7,5.5,4,4.2,3,24,3,11.8
U8155,46,Other,Business Owner,iOS,5.1,2.8,3,4.8,8,16,6,9.0
U8156,56,Other,Freelancer,Android,4.6,5.1,7,7.5,9,40,0,13.2
U8157,51,Male,Freelancer,Android,7.9,7.8,6,7.7,4,12,1,9.4
U8158,39,Other,Freelancer,Android,10.3,2.2,2,7.4,7,27,6,3.9
U8159,29,Female,Student,iOS,6.6,4.2,9,5.5,7,8,0,6.4
U8160,37,Female,Student,iOS,2.8,1.2,5,4.5,10,9,2,11.6
U8161,19,Female,Student,Android,10.7,4.5,3,8.4,8,21,0,5.9
U8162,25,Female,Freelancer,Android,3.9,5.0,8,8.0,9,11,6,5.1
U8163,32,Female,Freelancer,iOS,8.3,2.2,9,7.0,1,21,4,6.3
U8164,26,Other,Freelancer,iOS,5.2,1.3,8,4.2,8,34,6,11.4
U8165,27,Female,Freelancer,iOS,6.4,6.3,10,8.6,2,35,5,2.4
U8166,32,Female,Freelancer,Android,10.1,7.2,5,8.0,9,24,4,5.3
U8167,37,Male,Freelancer,iOS,2.4,1.9,10,8.2,10,32,1,6.6
U8168,26,Female,Freelancer,Android,4.7,2.7,3,5.2,4,24,4,3.4
U8169,31,Other,Business Owner,Android,5.6,4.9,3,6.2,1,28,0,4.5
U8170,26,Female,Professional,iOS,7.3,1.6,8,6.2,4,40,5,3.9
U8171,23,Other,Professional,Android,2.2,6.5,5,7.6,1,43,6,11.3
U8172,45,Female,Professional,Android,1.6,5.9,2,4.5,7,40,5,4.5
U8173,25,Female,Student,iOS,7.5,1.4,3,8.1,3,41,0,3.1
U8174,22,Other,Business Owner,Android,1.3,4.5,3,6.2,5,12,4,10.6
U8175,19,Female,Student,iOS,4.3,2.0,4,7.6,7,59,6,10.9
U8176,48,Male,Freelancer,iOS,8.2,2.6,9,6.2,3,18,6,9.6
U8177,45,Other,Student,Android,1.1,4.2,6,8.9,6,14,4,13.8
U8178,20,Female,Student,iOS,6.2,5.9,9,5.5,8,58,4,11.4
U8179,30,Female,Business Owner,iOS,8.9,3.3,10,8.5,2,34,1,3.0
U8180,24,Female,Freelancer,iOS,8.2,6.0,6,7.7,9,29,5,2.6
U8181,20,Other,Professional,iOS,7.4,0.7,9,7.1,4,30,4,5.6
U8182,60,Female,Freelancer,Android,1.4,2.1,3,6.9,7,49,5,11.8
U8183,50,Other,Business Owner,iOS,8.2,5.7,8,5.3,8,26,6,7.3
U8184,55,Male,Student,iOS,6.1,4.0,10,4.4,2,39,4,10.6
U8185,21,Other,Business Owner,iOS,8.2,3.6,4,4.6,4,49,2,10.8
U8186,48,Female,Student,Android,11.0,6.7,10,4.6,4,34,3,5.0
U8187,25,Female,Business Owner,Android,2.0,3.3,10,8.7,4,40,0,7.4
U8188,34,Other,Student,iOS,11.4,1.6,3,7.4,5,52,4,4.6
U8189,20,Female,Professional,Android,7.2,7.3,9,6.7,3,19,0,6.1
U8190,22,Male,Business Owner,Android,7.7,2.6,4,6.9,3,37,4,3.4
U8191,37,Male,Professional,Android,4.4,3.9,3,7.9,10,5,3,3.1
U8192,60,Male,Business Owner,Android,9.4,5.0,2,7.7,10,15,0,9.1
U8193,18,Male,Professional,iOS,3.9,0.8,2,8.5,1,7,2,13.8
U8194,24,Male,Student,Android,2.7,4.9,10,6.4,10,30,3,5.3
U8195,25,Male,Professional,Android,5.4,1.7,9,5.1,8,12,2,5.4
U8196,56,Female,Freelancer,Android,2.4,7.6,5,8.9,1,52,6,12.9
U8197,31,Female,Freelancer,Android,7.8,5.9,10,6.4,3,50,0,11.8
U8198,55,Female,Freelancer,iOS,8.8,1.5,3,8.3,7,30,2,10.1
U8199,30,Female,Freelancer,iOS,2.4,6.8,2,8.1,3,20,1,6.2
U8200,29,Other,Business Owner,iOS,3.9,7.6,2,6.5,10,29,3,2.6
U8201,60,Female,Business Owner,iOS,9.1,1.3,2,8.6,4,55,0,9.6
U8202,40,Female,Professional,Android,7.6,1.4,3,8.1,10,21,6,7.9
U8203,19,Male,Business Owner,Android,9.7,5.6,8,9.0,10,25,3,3.8
U8204,23,Male,Student,Android,6.3,4.9,8,8.7,1,25,2,3.0
U8205,27,Female,Freelancer,iOS,3.2,7.9,2,4.9,9,7,4,9.3
U8206,35,Female,Professional,iOS,11.0,1.4,7,8.4,5,51,3,13.0
U8207,55,Other,Freelancer,iOS,2.3,7.3,10,5.2,9,59,6,12.5
U8208,40,Other,Freelancer,Android,2.5,4.8,3,6.9,10,38,6,7.0
U8209,40,Female,Professional,Android,9.7,1.7,4,8.3,5,34,4,7.9
U8210,28,Male,Freelancer,Android,8.3,7.3,10,5.8,5,56,2,7.1
U8211,50,Other,Student,iOS,8.1,1.9,9,6.8,6,45,1,11.6
U8212,57,Female,Business Owner,iOS,2.6,4.5,8,4.2,4,32,2,6.8
U8213,33,Other,Freelancer,Android,7.5,7.2,3,6.3,8,20,4,10.2
U8214,50,Other,Business Owner,iOS,3.1,7.6,7,4.7,10,35,4,13.6
U8215,54,Other,Professional,iOS,7.5,1.2,10,8.4,9,10,5,12.8
U8216,22,Female,Professional,iOS,2.1,3.6,2,8.4,10,10,3,4.0
U8217,24,Female,Student,Android,9.2,1.8,8,8.3,3,37,1,13.0
U8218,55,Female,Business Owner,iOS,3.0,6.4,6,6.6,7,12,6,13.6
U8219,18,Male,Student,Android,11.1,3.4,6,4.2,3,57,5,10.4
U8220,51,Female,Professional,iOS,2.8,1.1,9,7.6,9,48,0,13.4
U8221,31,Male,Business Owner,iOS,7.4,1.7,6,4.9,10,39,1,11.3
U8222,30,Other,Freelancer,Android,4.9,2.9,1,8.5,9,30,6,12.6
U8223,36,Other,Freelancer,Android,7.0,1.2,5,6.5,3,19,4,11.0
U8224,28,Female,Business Owner,iOS,8.5,3.6,10,4.0,3,58,2,3.7
U8225,52,Female,Freelancer,iOS,2.0,4.3,3,7.1,3,33,3,2.9
U8226,18,Male,Freelancer,Android,8.4,1.4,2,5.3,4,8,0,4.3
U8227,24,Female,Student,iOS,2.9,4.3,9,5.1,5,59,5,3.9
U8228,31,Other,Business Owner,iOS,11.8,4.2,10,5.2,1,23,4,7.0
U8229,50,Other,Professional,iOS,1.1,3.3,8,8.3,1,26,0,7.8
U8230,48,Female,Business Owner,Android,2.0,7.7,10,7.4,6,8,0,9.0
U8231,41,Male,Professional,Android,7.4,6.2,10,4.3,2,22,2,4.9
U8232,55,Male,Professional,iOS,8.4,5.5,6,5.3,6,25,4,2.3
U8233,29,Female,Freelancer,iOS,3.6,6.5,1,8.1,1,46,2,3.1
U8234,46,Male,Professional,iOS,7.9,1.8,1,7.8,5,31,6,8.2
U8235,24,Female,Professional,Android,6.2,2.5,1,4.1,7,8,4,10.8
U8236,29,Other,Professional,Android,11.8,6.7,10,7.8,10,17,1,9.9
U8237,40,Female,Professional,Android,5.2,2.8,7,8.7,1,40,4,13.8
U8238,42,Other,Professional,Android,8.1,2.8,2,6.6,3,56,3,6.8
U8239,45,Male,Freelancer,Android,6.4,6.3,2,5.9,7,30,1,4.9
U8240,31,Male,Business Owner,Android,2.7,2.3,5,6.8,5,6,0,9.3
U8241,50,Other,Freelancer,Android,5.6,1.5,9,5.9,8,37,5,10.2
U8242,32,Male,Freelancer,Android,5.9,6.4,8,4.8,9,34,3,5.9
U8243,44,Other,Business Owner,Android,2.7,3.9,8,7.2,7,35,5,6.5
U8244,25,Female,Business Owner,iOS,8.6,3.2,1,8.3,2,17,6,13.7
U8245,38,Other,Professional,iOS,1.8,0.6,6,4.1,5,60,3,7.8
U8246,25,Male,Business Owner,Android,9.6,6.4,6,7.8,5,34,3,12.7
U8247,47,Male,Business Owner,iOS,11.7,4.3,7,5.9,10,59,2,2.1
U8248,25,Other,Professional,Android,7.9,3.1,5,6.2,1,56,4,4.4
U8249,51,Other,Business Owner,Android,4.2,4.3,1,4.9,7,17,6,2.5
U8250,26,Female,Freelancer,Android,2.8,5.7,9,6.3,5,45,1,8.5
U8251,49,Female,Professional,Android,9.7,6.9,4,6.9,9,17,5,6.6
U8252,41,Other,Freelancer,Android,8.9,4.8,9,7.3,10,34,0,7.9
U8253,36,Other,Freelancer,Android,5.5,2.7,4,8.8,5,13,4,9.1
U8254,53,Female,Professional,iOS,4.3,6.4,8,4.5,6,18,2,4.3
U8255,20,Female,Business Owner,iOS,3.9,7.2,9,9.0,5,47,4,4.6
U8256,23,Other,Professional,Android,4.0,1.8,4,5.1,6,27,6,6.4
U8257,38,Female,Freelancer,iOS,9.3,5.5,1,8.9,4,46,2,3.9
U8258,49,Male,Student,Android,9.9,3.6,2,4.5,10,10,5,4.2
U8259,25,Male,Student,iOS,3.3,1.9,3,8.8,1,12,5,8.8
U8260,42,Other,Freelancer,iOS,7.6,2.2,7,4.2,3,59,2,6.1
U8261,36,Other,Student,Android,10.9,3.4,3,6.1,6,30,4,12.4
U8262,47,Male,Freelancer,Android,3.5,3.8,1,5.7,2,16,0,3.5
U8263,56,Other,Freelancer,Android,2.1,4.7,4,6.6,7,30,1,7.2
U8264,37,Male,Business Owner,iOS,9.7,3.0,7,4.2,7,44,0,2.7
U8265,46,Male,Business Owner,iOS,1.3,4.4,8,7.8,2,36,3,8.9
U8266,32,Other,Business Owner,iOS,5.3,5.6,7,6.5,2,16,2,6.0
U8267,53,Male,Professional,iOS,4.2,3.3,3,7.7,10,53,0,10.7
U8268,44,Female,Business Owner,Android,5.9,5.3,5,6.9,4,41,0,9.8
U8269,36,Male,Professional,iOS,9.5,1.3,2,6.9,7,19,2,2.8
U8270,45,Other,Business Owner,Android,8.9,1.0,6,4.2,9,57,4,3.6
U8271,30,Other,Professional,Android,11.4,6.7,8,6.0,3,27,5,11.8
U8272,22,Other,Freelancer,Android,8.5,3.6,3,5.8,1,15,1,2.5
U8273,48,Female,Business Owner,Android,8.4,2.5,2,7.5,9,18,3,3.8
U8274,41,Female,Professional,iOS,7.4,4.0,5,6.0,2,36,5,3.1
U8275,29,Other,Freelancer,Android,7.0,3.7,8,7.2,4,7,3,11.0
U8276,18,Male,Professional,Android,8.5,4.9,10,8.4,10,6,5,13.5
U8277,49,Male,Professional,Android,12.0,3.9,5,5.1,1,14,3,6.6
U8278,24,Other,Student,iOS,10.7,1.7,6,6.1,8,26,1,14.0
U8279,43,Male,Business Owner,iOS,2.9,4.7,1,6.1,10,12,4,14.0
U8280,46,Male,Professional,iOS,7.6,1.7,4,7.5,4,33,6,3.8
U8281,51,Other,Professional,Android,10.3,3.7,5,4.1,8,23,6,6.6
U8282,60,Other,Business Owner,Android,5.9,5.6,8,4.5,2,46,5,8.5
U8283,23,Female,Freelancer,Android,8.3,6.9,9,5.1,10,20,2,9.2
U8284,25,Female,Professional,iOS,3.1,3.3,4,7.0,5,54,3,6.3
U8285,27,Other,Business Owner,iOS,2.1,7.1,6,5.9,6,44,6,13.9
U8286,43,Female,Student,Android,9.1,6.7,6,6.6,2,10,0,7.8
U8287,43,Female,Freelancer,iOS,10.8,6.2,1,8.3,4,31,4,4.6
U8288,55,Male,Professional,iOS,10.3,2.0,8,7.1,4,18,3,5.8
U8289,24,Female,Professional,Android,7.2,7.1,2,4.5,4,27,2,9.5
U8290,28,Male,Business Owner,iOS,11.5,7.1,9,5.7,4,19,5,8.2
U8291,22,Female,Freelancer,Android,10.3,7.8,4,8.8,8,14,4,11.1
U8292,41,Other,Professional,Android,6.2,2.6,5,6.3,5,51,5,8.5
U8293,30,Other,Business Owner,iOS,4.4,2.9,10,6.6,2,31,3,2.9
U8294,39,Male,Business Owner,Android,7.4,7.9,9,8.8,10,47,0,11.1
U8295,30,Other,Professional,iOS,11.8,7.0,2,7.3,9,18,2,11.2
U8296,56,Other,Freelancer,iOS,10.5,8.0,10,5.3,8,10,4,3.0
U8297,43,Female,Student,Android,6.7,6.2,3,6.2,6,37,6,7.8
U8298,25,Other,Student,Android,7.2,0.9,7,5.2,2,39,5,4.5
U8299,32,Male,Freelancer,Android,1.7,6.0,4,7.1,6,45,6,2.1
U8300,45,Female,Student,iOS,6.9,5.9,10,8.4,8,5,1,6.1
U8301,49,Male,Professional,Android,4.5,5.2,4,4.8,7,15,2,10.2
U8302,35,Female,Professional,Android,3.3,7.3,6,5.2,9,55,5,6.7
U8303,55,Male,Freelancer,Android,5.9,2.1,7,7.5,5,57,0,8.9
U8304,55,Other,Freelancer,Android,6.5,2.2,3,4.1,6,5,2,11.9
U8305,35,Female,Business Owner,Android,1.5,4.9,6,5.5,4,49,1,3.0
U8306,59,Other,Student,Android,5.1,7.5,1,6.9,5,28,4,4.0
U8307,43,Female,Professional,Android,10.3,3.1,6,8.6,10,52,6,3.9
U8308,40,Female,Freelancer,iOS,1.3,2.9,8,7.5,1,21,2,7.4
U8309,48,Female,Professional,Android,5.7,7.4,5,6.3,7,56,3,6.5
U8310,60,Other,Student,Android,2.8,2.7,4,6.3,9,7,0,10.2
U8311,56,Male,Professional,iOS,5.3,6.9,2,7.1,4,34,2,8.5
U8312,43,Other,Business Owner,Android,2.3,0.6,6,6.2,8,26,0,9.5
U8313,49,Female,Freelancer,Android,2.1,4.4,2,4.2,2,5,3,10.0
U8314,50,Female,Professional,Android,8.5,0.9,1,6.1,3,52,4,7.5
U8315,35,Female,Professional,iOS,3.0,4.7,5,7.6,3,32,4,4.7
U8316,27,Other,Student,Android,2.0,6.3,9,7.4,9,55,0,5.8
U8317,47,Other,Business Owner,Android,6.1,7.4,9,5.9,2,34,5,13.1
U8318,24,Other,Freelancer,Android,4.5,1.1,8,5.5,3,55,3,10.6
U8319,25,Other,Freelancer,iOS,5.3,7.1,5,6.7,6,56,6,13.5
U8320,34,Male,Freelancer,Android,1.9,5.7,4,4.2,2,20,3,7.9
U8321,49,Other,Freelancer,iOS,8.8,7.9,7,8.5,10,19,3,8.3
U8322,49,Other,Business Owner,Android,1.4,1.5,8,5.0,5,10,5,7.9
U8323,32,Female,Business Owner,iOS,3.0,5.1,2,6.8,10,27,2,11.6
U8324,58,Male,Professional,Android,5.6,1.9,3,7.6,2,50,6,5.9
U8325,26,Female,Professional,Android,10.3,1.3,1,8.7,7,15,6,2.4
U8326,19,Other,Student,Android,9.4,5.7,6,4.1,9,25,6,7.7
U8327,24,Other,Student,Android,8.5,6.1,7,7.1,8,58,2,5.9
U8328,21,Male,Professional,Android,6.1,3.8,7,8.5,1,59,5,4.7
U8329,22,Other,Student,Android,10.5,5.1,4,6.2,8,21,2,7.4
U8330,49,Other,Business Owner,Android,7.9,3.7,9,4.7,4,43,3,12.8
U8331,19,Other,Student,iOS,3.0,6.1,10,4.3,7,14,4,13.1
U8332,29,Female,Business Owner,Android,2.7,3.4,7,7.2,8,23,0,4.7
