User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U27054,45,Female,Business Owner,iOS,9.7,4.2,8,7.5,6,44,1,9.8
U27055,37,Other,Business Owner,iOS,11.6,6.9,3,5.1,8,46,6,9.9
U27056,18,Female,Student,Android,4.0,2.3,6,7.2,9,58,6,9.5
U27057,44,Male,Business Owner,Android,5.0,0.5,2,6.1,9,47,3,12.5
U27058,49,Other,Professional,iOS,4.8,5.4,2,8.1,2,30,2,10.7
U27059,41,Female,Business Owner,iOS,7.7,1.3,6,7.9,5,48,3,5.0
U27060,44,Female,Professional,iOS,6.9,4.2,6,6.2,6,26,1,7.1
U27061,19,Other,Business Owner,Android,5.9,3.2,3,7.1,10,26,2,3.9
U27062,28,Other,Freelancer,Android,8.4,4.3,5,4.0,9,12,2,3.6
U27063,20,Female,Freelancer,Android,6.0,7.6,3,5.1,3,6,3,7.6
U27064,52,Female,Student,iOS,3.2,4.7,7,8.7,4,8,0,9.3
U27065,18,Male,Student,iOS,9.7,1.0,1,7.7,3,53,4,3.9
U27066,60,Other,Professional,iOS,11.6,3.7,10,7.9,6,21,0,9.0
U27067,24,Other,Student,Android,11.3,1.9,9,8.4,9,50,6,8.8
U27068,54,Male,Business Owner,Android,2.8,4.8,8,8.4,9,47,0,3.2
U27069,28,Other,Student,Android,4.9,6.8,1,5.2,3,20,1,5.5
U27070,56,Female,Student,iOS,1.7,3.4,7,8.1,8,11,4,2.3
U27071,20,Female,Business Owner,Android,3.7,4.2,9,6.1,7,14,3,13.6
U27072,28,Other,Student,Android,3.7,5.1,1,6.1,7,20,4,12.2
U27073,29,Male,Business Owner,Android,7.6,1.1,8,4.6,7,27,0,7.3
U27074,22,Female,Freelancer,iOS,9.8,6.0,9,7.4,8,34,3,10.1
U27075,41,Male,Freelancer,Android,2.1,7.9,3,8.3,2,24,5,11.6
U27076,37,Other,Freelancer,Android,3.0,3.3,2,4.7,2,38,0,6.0
U27077,33,Male,Student,iOS,11.3,3.1,6,7.1,2,55,4,12.0
U27078,57,Other,Business Owner,Android,10.4,7.6,3,7.9,2,14,5,12.2
U27079,20,Male,Freelancer,Android,6.4,7.5,4,8.2,2,52,0,9.6
U27080,35,Male,Professional,Android,9.3,2.5,8,8.3,8,23,4,12.8
U27081,34,Male,Professional,iOS,8.5,3.9,8,8.6,2,51,3,10.4
U27082,52,Female,Student,Android,1.9,5.0,9,4.1,7,25,1,13.3
U27083,54,Other,Student,Android,1.7,1.9,2,6.7,3,23,4,5.6
U27084,20,Female,Professional,iOS,11.3,7.7,3,6.9,4,13,1,6.4
U27085,55,Female,Freelancer,iOS,8.7,7.7,10,6.5,6,53,6,3.6
U27086,32,Female,Student,iOS,5.9,6.3,7,8.9,2,35,5,11.8
U27087,29,Female,Student,iOS,8.7,5.2,5,4.5,1,55,1,2.1
U27088,28,Other,Freelancer,Android,4.1,0.9,1,4.8,1,24,6,5.4
U27089,40,Male,Business Owner,iOS,9.5,2.5,9,5.2,8,31,3,12.0
U27090,30,Male,Student,Android,3.7,0.8,6,5.4,7,17,3,4.7
U27091,33,Male,Student,Android,10.3,4.0,2,6.5,6,25,1,6.5
U27092,31,Male,Professional,iOS,8.0,3.3,1,5.5,7,22,6,3.7
U27093,29,Male,Professional,iOS,7.7,7.0,7,8.0,7,58,6,4.5
U27094,18,Male,Business Owner,iOS,6.9,4.2,3,7.0,4,40,3,12.2
U27095,28,Other,Professional,Android,5.7,5.0,6,7.2,9,19,0,5.7
U27096,33,Male,Freelancer,Android,6.7,2.9,1,5.7,3,10,2,7.1
U27097,40,Other,Freelancer,Android,1.5,4.9,5,5.5,3,36,2,10.0
U27098,22,Other,Professional,Android,1.9,7.7,2,8.6,2,51,5,12.0
U27099,20,Female,Business Owner,Android,2.7,2.8,1,5.4,5,60,1,11.9
U27100,27,Female,Business Owner,iOS,2.0,1.4,2,5.7,2,38,5,13.3
U27101,41,Male,Student,Android,1.4,7.4,5,6.2,6,43,5,13.5
U27102,59,Male,Student,iOS,2.0,3.5,7,5.0,6,19,5,11.3
U27103,39,Other,Business Owner,Android,7.7,4.2,1,4.7,2,19,1,4.8
U27104,40,Male,Freelancer,iOS,8.8,1.4,6,6.0,7,29,2,13.2
U27105,21,Male,Student,Android,3.6,7.0,4,7.5,4,13,1,12.3
U27106,25,Male,Business Owner,iOS,8.3,7.7,9,5.9,3,30,6,2.4
U27107,57,Female,Professional,Android,5.0,3.5,1,8.4,2,44,4,3.1
U27108,32,Female,Student,Android,9.9,7.0,7,6.7,3,31,1,10.7
U27109,39,Male,Student,iOS,8.1,1.7,7,8.7,10,24,0,3.3
U27110,36,Male,Professional,Android,5.4,3.4,4,4.6,6,22,1,3.9
U27111,39,Male,Professional,Android,3.3,6.3,1,5.4,2,20,3,13.7
U27112,20,Other,Freelancer,iOS,4.2,5.9,8,5.6,1,24,3,13.4
U27113,32,Female,Freelancer,Android,2.9,7.0,3,6.5,6,18,3,3.1
U27114,43,Male,Business Owner,iOS,2.0,0.5,7,5.6,7,45,5,13.6
U27115,55,Male,Professional,iOS,8.3,1.9,6,8.2,3,5,4,13.6
U27116,50,Female,Professional,iOS,6.6,3.3,2,6.1,3,7,4,12.6
U27117,53,Female,Professional,iOS,6.3,5.9,4,7.5,6,40,3,10.8
U27118,53,Other,Professional,iOS,7.5,1.4,5,6.9,6,59,2,4.6
U27119,36,Other,Freelancer,iOS,3.7,1.8,5,6.1,10,37,5,10.4
U27120,31,Female,Professional,iOS,3.0,5.4,3,6.4,7,28,6,6.7
U27121,57,Male,Business Owner,iOS,11.7,3.3,3,5.9,9,39,1,11.0
U27122,30,Other,Freelancer,Android,10.9,5.7,6,5.7,8,41,6,13.3
U27123,33,Other,Professional,iOS,10.5,4.6,2,8.8,1,55,6,9.4
U27124,30,Male,Business Owner,Android,12.0,1.5,6,4.1,9,41,0,12.8
U27125,28,Male,Student,iOS,1.5,6.3,9,7.3,10,10,3,3.2
U27126,36,Other,Student,Android,3.0,6.7,9,7.8,6,47,0,5.5
U27127,33,Male,Professional,iOS,5.7,2.3,4,7.9,6,48,1,12.6
U27128,43,Male,Professional,iOS,5.7,4.4,5,8.9,9,33,0,3.1
U27129,28,Female,Professional,iOS,2.9,6.9,4,4.0,9,20,1,9.6
U27130,55,Female,Freelancer,Android,11.8,1.8,6,6.9,6,28,5,10.8
U27131,45,Other,Business Owner,Android,10.9,6.9,8,7.8,10,48,1,3.8
U27132,26,Male,Freelancer,Android,9.8,3.9,8,5.6,1,52,4,4.5
U27133,18,Other,Professional,Android,10.5,5.4,4,8.2,3,19,1,2.7
U27134,52,Female,Business Owner,Android,9.8,6.5,5,7.1,9,45,0,6.9
U27135,19,Male,Freelancer,iOS,2.1,6.1,4,6.2,1,35,6,7.6
U27136,40,Male,Professional,iOS,10.5,2.4,1,4.7,9,9,6,2.4
U27137,54,Male,Business Owner,iOS,5.5,3.2,1,7.9,8,30,2,7.7
U27138,52,Other,Student,iOS,7.1,1.2,7,6.7,5,8,6,10.9
U27139,59,Female,Business Owner,iOS,7.7,6.5,8,5.3,10,25,1,7.8
U27140,32,Female,Freelancer,Android,5.6,4.5,2,8.7,7,7,4,6.6
U27141,25,Female,Student,Android,7.6,4.6,7,8.0,9,60,4,2.9
U27142,26,Female,Business Owner,iOS,1.2,6.4,6,4.9,6,12,5,8.6
U27143,35,Male,Student,Android,7.1,3.0,10,7.8,3,51,0,6.6
U27144,35,Female,Professional,Android,2.0,2.7,8,5.9,2,19,2,11.3
U27145,23,Other,Freelancer,iOS,4.1,6.5,5,7.8,8,36,0,3.1
U27146,28,Female,Freelancer,iOS,5.1,3.0,7,5.7,1,41,0,13.9
U27147,55,Male,Student,iOS,2.2,6.7,4,8.6,6,15,3,8.5
U27148,21,Female,Student,iOS,1.6,1.3,9,8.6,1,50,3,7.2
U27149,46,Female,Freelancer,iOS,10.6,7.9,4,5.4,8,60,0,6.3
U27150,39,Female,Freelancer,Android,6.8,0.8,5,4.1,1,38,5,9.8
U27151,56,Female,Student,Android,8.5,5.5,5,6.0,2,38,2,9.0
U27152,43,Other,Business Owner,Android,1.4,0.9,9,5.5,10,40,4,12.2
U27153,38,Other,Business Owner,iOS,5.0,2.0,8,5.2,1,36,1,8.8
U27154,57,Other,Freelancer,Android,4.5,6.3,7,5.2,1,38,0,12.6
U27155,56,Male,Business Owner,iOS,8.3,3.4,7,7.1,5,28,3,3.7
U27156,57,Female,Freelancer,Android,8.4,7.3,5,7.4,9,13,5,12.2
U27157,26,Female,Professional,iOS,4.9,4.9,5,4.2,3,44,5,8.9
U27158,21,Other,Freelancer,Android,11.1,7.7,4,6.1,5,54,3,12.6
U27159,25,Female,Student,iOS,6.5,5.0,9,8.9,1,49,0,8.3
U27160,27,Male,Freelancer,Android,8.3,1.0,10,8.4,9,28,6,8.4
U27161,33,Other,Business Owner,iOS,10.1,2.9,5,6.6,9,19,5,10.5
U27162,49,Other,Freelancer,Android,7.9,7.6,2,8.2,1,29,6,11.8
U27163,43,Male,Business Owner,iOS,6.7,2.5,4,5.8,7,44,3,14.0
U27164,30,Female,Student,iOS,1.5,0.7,6,7.7,8,21,5,11.8
U27165,22,Male,Professional,Android,1.6,2.2,9,5.7,4,47,0,4.7
U27166,48,Other,Professional,iOS,10.6,6.1,8,7.0,4,12,2,11.4
U27167,47,Other,Professional,Android,6.4,1.2,2,4.5,7,23,2,6.4
U27168,37,Female,Student,iOS,8.5,6.8,4,6.9,2,58,6,12.3
U27169,55,Female,Student,iOS,10.2,4.5,9,8.8,8,59,4,7.0
U27170,41,Other,Business Owner,iOS,5.8,3.2,7,7.5,3,52,0,12.4
U27171,35,Female,Professional,Android,9.7,7.4,4,6.7,10,7,3,11.5
U27172,28,Male,Professional,iOS,2.5,5.1,5,4.3,6,26,5,9.3
U27173,22,Male,Business Owner,Android,8.2,3.1,3,5.4,7,60,1,7.0
U27174,18,Other,Business Owner,iOS,5.6,4.3,4,5.2,9,28,6,13.0
U27175,42,Other,Professional,Android,4.8,3.3,6,6.4,9,12,6,8.5
U27176,29,Other,Professional,iOS,5.6,2.5,4,8.2,9,29,2,11.2
U27177,56,Male,Professional,iOS,8.0,7.2,7,6.1,1,50,5,3.8
U27178,35,Other,Student,Android,7.8,3.1,3,8.1,1,37,6,6.8
U27179,59,Male,Professional,Android,9.6,3.3,6,4.9,5,52,1,12.0
U27180,23,Female,Professional,iOS,4.6,4.9,7,7.2,4,25,5,5.3
U27181,54,Other,Professional,iOS,2.4,5.7,10,6.4,5,19,2,7.3
U27182,31,Male,Freelancer,Android,6.8,3.6,9,5.8,4,27,2,10.8
U27183,46,Male,Business Owner,Android,11.5,4.6,10,6.7,2,48,1,9.3
U27184,39,Female,Professional,Android,7.9,5.1,4,4.4,6,47,3,8.7
U27185,57,Male,Business Owner,Android,2.7,3.3,9,8.5,9,34,4,10.8
U27186,24,Female,Student,iOS,5.2,1.1,5,4.4,4,17,1,13.5
U27187,55,Male,Student,iOS,2.7,6.1,1,4.9,10,34,6,11.6
U27188,26,Male,Student,iOS,3.7,1.9,6,6.0,7,46,3,8.5
U27189,29,Other,Student,iOS,4.5,5.8,6,5.0,3,34,0,6.3
U27190,43,Other,Student,iOS,3.8,4.9,2,5.8,8,45,1,3.0
U27191,46,Female,Business Owner,iOS,11.9,5.5,7,9.0,8,37,6,2.2
U27192,22,Other,Student,iOS,1.1,0.7,4,8.0,2,36,3,2.7
U27193,32,Other,Business Owner,Android,1.3,5.6,6,7.8,4,54,3,11.8
U27194,24,Other,Student,Android,5.8,8.0,5,6.4,5,18,2,9.3
U27195,48,Female,Business Owner,iOS,7.2,3.5,7,4.1,5,38,3,2.6
U27196,41,Female,Student,Android,7.9,5.5,3,7.0,7,5,5,12.3
U27197,32,Male,Business Owner,iOS,11.5,1.7,4,7.5,2,42,3,6.7
U27198,43,Other,Freelancer,iOS,9.7,6.1,8,6.8,8,30,1,13.8
U27199,26,Other,Professional,Android,10.7,7.0,6,6.5,4,29,1,12.7
U27200,45,Other,Business Owner,Android,3.2,5.6,7,4.2,6,21,1,11.1
U27201,35,Male,Business Owner,Android,5.2,2.5,10,8.1,6,50,3,10.7
U27202,48,Female,Student,iOS,6.4,3.5,7,7.9,6,46,6,5.8
U27203,38,Other,Professional,Android,4.6,6.8,9,6.0,1,28,6,10.2
U27204,27,Other,Business Owner,Android,3.5,2.1,10,5.0,8,43,1,2.9
U27205,60,Other,Business Owner,Android,8.8,7.2,3,5.1,10,30,6,6.4
U27206,50,Other,Business Owner,iOS,3.1,0.6,2,8.4,9,17,5,8.2
U27207,58,Other,Business Owner,Android,8.4,2.9,4,8.5,2,44,3,2.1
U27208,43,Male,Business Owner,Android,9.0,1.2,1,5.5,9,42,1,8.6
U27209,34,Other,Business Owner,iOS,8.0,3.8,2,6.4,8,35,4,12.5
U27210,42,Other,Freelancer,Android,10.5,4.9,9,8.3,8,48,6,5.0
U27211,24,Male,Student,Android,5.5,0.5,9,8.8,5,44,0,2.4
U27212,27,Male,Freelancer,iOS,5.5,2.8,3,6.4,8,50,2,6.7
U27213,19,Female,Business Owner,Android,3.1,2.4,4,5.0,10,26,3,6.8
U27214,57,Male,Business Owner,Android,9.3,2.1,4,6.5,6,16,6,10.9
U27215,45,Male,Freelancer,Android,2.1,2.2,8,6.5,5,57,2,2.1
U27216,25,Female,Professional,iOS,6.5,4.9,5,5.1,7,6,1,5.7
U27217,46,Female,Freelancer,Android,8.2,6.9,3,8.5,1,29,5,5.0
U27218,32,Other,Professional,iOS,7.7,6.4,4,7.7,8,13,3,10.4
U27219,19,Male,Business Owner,iOS,3.4,7.9,1,5.3,2,50,5,13.7
U27220,18,Female,Freelancer,iOS,7.2,5.5,3,6.7,4,48,2,8.0
U27221,54,Male,Freelancer,iOS,11.0,7.8,8,6.2,4,39,1,13.9
U27222,55,Other,Student,Android,11.7,3.2,8,5.8,2,20,0,9.8
U27223,28,Male,Professional,Android,3.0,0.8,3,4.1,9,56,3,8.7
U27224,60,Male,Business Owner,Android,5.7,5.6,5,8.6,4,33,2,13.5
U27225,52,Other,Professional,Android,3.1,1.1,4,6.1,8,26,5,10.9
U27226,35,Female,Freelancer,iOS,2.4,6.6,4,4.8,4,8,2,9.2
U27227,38,Female,Professional,iOS,5.0,1.2,2,6.2,4,24,5,7.9
U27228,26,Female,Professional,iOS,3.5,3.0,8,5.3,3,47,6,7.3
U27229,35,Other,Freelancer,iOS,4.6,4.5,5,6.9,10,28,3,3.0
U27230,21,Other,Professional,Android,5.2,0.8,4,4.1,8,12,3,3.5
U27231,30,Male,Freelancer,iOS,4.3,4.2,8,4.7,9,44,5,3.2
U27232,28,Female,Freelancer,iOS,1.8,0.7,3,7.1,9,34,3,6.8
U27233,24,Other,Business Owner,Android,5.5,6.3,6,7.7,5,13,0,9.0
U27234,22,Other,Student,Android,1.6,7.3,10,5.8,5,54,4,3.3
U27235,40,Other,Student,Android,8.8,5.4,4,4.4,8,8,5,14.0
U27236,32,Female,Business Owner,iOS,3.9,4.4,8,7.5,3,11,0,8.0
U27237,39,Other,Professional,iOS,3.3,6.8,10,6.8,8,48,6,12.1
U27238,40,Female,Business Owner,Android,6.8,2.7,2,7.0,6,33,4,12.9
U27239,18,Other,Student,iOS,11.5,6.9,3,5.2,1,52,0,12.5
U27240,38,Male,Professional,iOS,7.7,7.5,9,5.6,8,8,5,8.3
U27241,24,Male,Freelancer,iOS,9.7,2.4,7,7.1,10,29,0,8.1
U27242,35,Other,Freelancer,Android,10.4,4.8,1,5.5,5,12,6,3.5
U27243,31,Male,Professional,Android,1.8,3.1,4,8.4,7,31,3,13.9
U27244,26,Male,Professional,Android,5.6,3.6,7,5.0,8,54,2,7.7
U27245,24,Other,Freelancer,Android,3.3,5.8,10,5.2,9,16,0,2.1
U27246,55,Female,Professional,iOS,4.1,3.2,5,6.2,6,21,6,10.0
U27247,58,Female,Professional,iOS,3.1,7.7,7,5.1,9,46,6,12.4
U27248,24,Other,Business Owner,Android,10.6,2.2,5,6.9,9,35,2,3.6
U27249,37,Male,Business Owner,iOS,1.3,2.4,3,4.3,9,18,6,12.0
U27250,33,Female,Student,Android,1.1,1.0,4,8.6,8,6,6,10.9
U27251,60,Male,Professional,Android,3.5,3.6,1,7.4,4,12,3,5.2
U27252,21,Other,Student,iOS,9.7,4.4,5,7.7,7,18,2,9.0
U27253,51,Other,Student,Android,11.9,2.6,3,5.1,7,40,0,9.3
U27254,46,Other,Professional,iOS,7.0,5.0,5,5.7,6,10,5,12.4
U27255,49,Female,Business Owner,iOS,10.4,7.4,4,7.9,7,24,2,13.6
U27256,55,Female,Professional,Android,2.2,4.1,7,7.5,1,32,5,4.8
U27257,47,Male,Professional,iOS,2.9,2.6,9,8.2,4,52,6,2.5
U27258,58,Other,Freelancer,iOS,9.2,1.3,8,8.7,8,12,6,2.3
U27259,26,Other,Student,iOS,11.9,3.7,4,6.1,5,32,3,8.9
U27260,34,Other,Freelancer,Android,2.7,7.7,8,6.3,10,6,3,3.1
U27261,47,Other,Business Owner,iOS,8.7,5.5,2,4.1,6,59,3,3.2
U27262,56,Other,Professional,iOS,1.1,1.4,10,8.4,6,10,5,5.7
U27263,26,Female,Business Owner,iOS,11.4,4.5,8,7.4,8,37,3,12.7
U27264,41,Male,Business Owner,Android,10.6,1.5,8,6.2,9,56,4,4.3
U27265,34,Other,Student,iOS,2.7,4.0,5,8.9,2,35,5,10.0
U27266,26,Female,Professional,Android,8.8,5.1,2,7.6,3,11,4,8.0
U27267,27,Male,Student,Android,9.5,3.1,5,4.4,7,41,3,12.2
U27268,23,Other,Freelancer,Android,8.0,4.2,4,5.7,1,56,0,10.9
U27269,50,Female,Professional,iOS,2.8,5.1,8,4.3,5,8,2,5.9
U27270,52,Other,Student,iOS,5.8,5.2,8,8.5,9,48,6,9.4
U27271,33,Male,Business Owner,Android,3.0,5.4,2,4.0,7,19,2,2.3
U27272,34,Male,Business Owner,Android,9.4,7.8,5,7.9,6,34,2,4.6
U27273,58,Other,Professional,iOS,6.2,2.3,6,8.9,2,24,4,2.9
U27274,38,Other,Student,Android,3.2,3.0,8,7.4,1,13,6,7.4
U27275,52,Female,Business Owner,Android,8.5,7.5,3,6.8,10,49,6,6.9
U27276,25,Other,Business Owner,iOS,6.1,2.9,8,6.4,1,54,2,8.7
U27277,55,Female,Student,Android,2.6,4.7,3,5.6,10,23,5,9.8
U27278,29,Male,Business Owner,iOS,7.3,1.3,6,7.1,9,57,0,9.5
U27279,18,Male,Student,Android,6.8,1.6,1,6.8,10,29,6,2.7
U27280,37,Other,Professional,iOS,9.8,7.1,5,6.6,5,27,0,3.1
U27281,52,Male,Student,Android,7.6,1.7,9,7.2,4,6,2,8.0
U27282,48,Male,Freelancer,Android,11.6,1.5,9,8.2,6,10,5,4.2
U27283,49,Female,Freelancer,Android,10.3,3.5,4,4.9,2,14,0,2.1
U27284,20,Male,Student,Android,2.8,5.0,3,5.4,3,47,1,8.5
U27285,45,Female,Student,iOS,6.5,7.0,4,7.9,7,48,4,7.6
U27286,49,Other,Business Owner,iOS,3.1,2.0,9,5.0,5,60,3,8.9
U27287,58,Male,Business Owner,iOS,7.0,5.0,2,4.9,10,19,4,9.7
U27288,42,Male,Business Owner,iOS,9.0,5.5,1,8.9,2,10,6,2.9
U27289,54,Other,Business Owner,iOS,3.7,0.9,5,4.1,3,22,1,13.9
U27290,30,Other,Business Owner,Android,5.6,3.8,6,6.1,1,54,3,12.6
U27291,31,Female,Student,iOS,1.1,4.0,7,5.8,1,44,4,9.4
U27292,33,Other,Professional,Android,2.3,3.8,9,6.8,8,6,5,9.5
U27293,28,Other,Professional,iOS,3.8,3.5,5,6.2,8,47,2,13.4
U27294,55,Other,Freelancer,Android,5.0,3.2,10,6.8,3,27,2,8.9
U27295,55,Other,Business Owner,Android,6.7,3.6,2,5.0,8,33,5,3.1
U27296,53,Female,Professional,Android,9.8,5.7,10,7.2,9,36,4,2.4
U27297,45,Other,Professional,iOS,7.1,4.3,9,5.5,9,5,4,6.4
U27298,40,Female,Professional,iOS,1.0,5.0,1,5.8,2,54,0,7.7
U27299,24,Male,Professional,iOS,6.3,3.5,1,5.1,6,45,1,10.2
U27300,40,Male,Business Owner,iOS,9.2,3.4,8,8.4,7,10,1,12.3
U27301,57,Female,Student,Android,2.0,2.1,10,8.1,4,21,5,8.1
U27302,21,Male,Student,iOS,7.6,2.9,10,6.2,8,10,4,5.7
U27303,28,Male,Business Owner,Android,9.0,7.4,1,6.5,5,10,4,8.8
U27304,39,Male,Student,iOS,7.6,3.4,1,4.8,5,23,1,2.7
U27305,47,Male,Professional,Android,11.6,0.9,2,5.0,1,26,0,10.6
U27306,52,Male,Freelancer,iOS,10.4,0.6,6,8.3,5,20,1,5.4
U27307,60,Other,Professional,Android,10.9,3.5,4,8.3,2,51,0,12.8
U27308,36,Other,Freelancer,Android,1.0,6.9,4,4.3,6,38,2,8.3
U27309,45,Other,Professional,Android,5.4,7.1,3,8.7,4,25,5,8.9
U27310,35,Female,Student,iOS,2.4,1.7,10,6.9,4,53,3,5.3
U27311,21,Female,Student,Android,6.6,4.0,5,4.3,3,52,1,6.5
U27312,51,Other,Business Owner,iOS,10.3,2.5,8,5.7,10,34,3,3.6
U27313,39,Female,Professional,iOS,4.0,4.8,9,5.0,9,46,0,12.4
U27314,58,Male,Professional,iOS,3.9,5.1,2,7.5,7,11,3,10.0
U27315,50,Other,Student,iOS,3.6,3.1,9,8.7,6,21,1,8.8
U27316,40,Other,Student,iOS,9.8,5.1,4,5.3,10,24,0,5.2
U27317,51,Male,Business Owner,iOS,1.7,3.2,7,7.9,5,6,3,10.0
U27318,51,Male,Student,iOS,8.5,7.4,4,4.7,6,39,2,8.2
U27319,30,Female,Freelancer,Android,2.2,1.6,10,4.1,6,47,6,9.1
U27320,52,Other,Freelancer,iOS,4.2,3.5,3,5.1,6,48,6,7.1
U27321,28,Female,Business Owner,iOS,2.4,1.8,6,8.9,10,12,4,12.0
U27322,38,Other,Business Owner,Android,3.9,0.8,10,7.9,6,57,5,3.6
U27323,45,Male,Student,Android,8.9,3.1,10,6.9,7,30,4,12.3
U27324,48,Other,Business Owner,Android,3.1,7.1,6,5.7,5,50,4,6.5
U27325,26,Male,Student,iOS,8.0,7.6,10,7.8,2,22,1,5.8
U27326,43,Female,Professional,Android,5.4,3.9,3,4.5,6,51,2,12.7
U27327,29,Male,Freelancer,iOS,1.8,4.0,9,4.8,10,30,0,11.4
U27328,19,Male,Student,iOS,2.4,1.2,5,4.7,2,16,0,2.9
U27329,50,Male,Freelancer,iOS,3.9,1.9,1,7.5,9,53,0,13.3
U27330,35,Female,Business Owner,iOS,11.0,7.1,2,4.8,10,29,5,9.4
U27331,43,Female,Business Owner,iOS,6.8,5.2,10,6.8,1,12,1,6.2
U27332,48,Other,Business Owner,Android,9.1,5.4,3,8.1,6,58,3,13.3
U27333,26,Female,Student,Android,11.6,6.5,8,5.5,5,42,4,10.3
U27334,60,Female,Freelancer,Android,8.2,7.1,9,7.3,8,47,2,3.1
