User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U48108,44,Male,Freelancer,Android,10.2,2.9,6,5.1,10,19,4,5.5
U48109,51,Male,Professional,Android,5.6,7.5,1,7.5,8,50,2,2.4
U48110,28,Other,Professional,iOS,5.2,2.9,8,8.9,6,52,6,4.8
U48111,29,Other,Business Owner,iOS,2.1,7.7,4,9.0,8,5,0,8.7
U48112,53,Male,Student,Android,2.3,7.7,5,7.6,8,33,6,4.7
U48113,50,Female,Freelancer,iOS,1.1,7.6,8,6.0,6,35,2,12.3
U48114,60,Male,Professional,iOS,3.4,1.3,1,5.0,1,8,4,8.0
U48115,39,Female,Business Owner,iOS,3.5,3.5,4,6.8,1,52,3,8.2
U48116,37,Female,Professional,iOS,4.8,5.0,4,7.0,4,32,1,2.4
U48117,27,Female,Freelancer,Android,4.2,6.3,9,5.2,3,33,4,13.3
U48118,47,Female,Freelancer,Android,4.7,1.6,9,8.5,1,14,3,10.1
U48119,31,Female,Freelancer,Android,10.3,5.2,5,7.2,1,37,3,11.5
U48120,35,Female,Business Owner,iOS,11.4,2.7,2,4.8,4,52,1,13.7
U48121,34,Male,Business Owner,iOS,6.5,1.6,3,6.8,2,53,0,13.7
U48122,55,Male,Student,iOS,5.0,5.7,10,6.8,10,18,3,8.8
U48123,49,Other,Professional,Android,2.5,2.8,5,6.9,1,39,3,5.1
U48124,54,Other,Student,iOS,6.5,4.1,10,7.1,3,41,5,3.6
U48125,56,Male,Business Owner,iOS,10.0,6.0,10,7.8,3,30,5,2.9
U48126,27,Female,Student,Android,9.8,4.9,6,4.7,1,16,5,11.8
U48127,41,Female,Student,Android,10.4,6.7,8,5.5,2,34,1,6.2
U48128,25,Other,Business Owner,iOS,12.0,4.5,7,5.0,2,47,0,13.7
U48129,59,Female,Freelancer,iOS,9.7,2.7,3,7.7,6,16,6,2.7
U48130,56,Other,Business Owner,Android,1.5,2.2,1,6.6,3,56,6,5.7
U48131,48,Male,Business Owner,iOS,3.1,6.5,4,5.7,9,42,1,11.1
U48132,30,Other,Student,Android,3.7,6.7,3,5.9,2,24,0,8.8
U48133,44,Female,Professional,Android,9.5,6.3,10,8.7,4,36,5,10.2
U48134,44,Other,Business Owner,Android,10.6,3.8,4,5.4,4,18,1,7.1
U48135,58,Female,Business Owner,Android,7.9,3.8,9,7.5,10,14,5,5.0
U48136,38,Male,Professional,iOS,8.7,6.9,4,7.7,4,50,4,8.6
U48137,35,Female,Student,iOS,10.7,6.3,5,6.7,10,31,4,13.1
U48138,46,Female,Freelancer,iOS,9.0,4.0,10,5.4,10,18,5,5.2
U48139,41,Female,Business Owner,Android,1.1,2.9,1,5.1,3,15,5,9.4
U48140,50,Female,Student,Android,6.5,3.1,9,6.7,6,51,3,3.5
U48141,47,Female,Student,iOS,1.7,5.6,3,4.9,4,11,2,10.2
U48142,53,Female,Business Owner,iOS,5.1,1.6,5,7.0,10,24,5,3.9
U48143,60,Male,Student,Android,5.3,6.5,1,6.9,2,11,1,4.9
U48144,33,Female,Student,iOS,10.3,4.4,8,8.4,10,60,4,9.4
U48145,60,Female,Freelancer,Android,5.9,6.3,4,4.0,2,30,2,12.2
U48146,48,Male,Freelancer,iOS,2.0,7.0,1,5.2,1,24,6,9.0
U48147,22,Female,Business Owner,iOS,6.5,2.5,8,7.1,7,26,0,9.9
U48148,21,Other,Student,iOS,8.7,0.5,3,5.1,6,60,3,5.5
U48149,38,Other,Freelancer,Android,2.5,6.4,7,5.5,4,16,0,11.4
U48150,30,Male,Student,iOS,9.1,0.9,6,4.8,1,6,0,8.8
U48151,55,Other,Business Owner,iOS,4.9,6.5,3,5.9,5,12,2,6.0
U48152,27,Male,Freelancer,iOS,8.4,4.2,1,7.8,3,21,5,12.9
U48153,40,Male,Student,iOS,5.7,5.6,2,4.1,10,43,0,3.1
U48154,59,Male,Business Owner,Android,4.6,1.2,10,8.9,5,47,5,5.6
U48155,55,Male,Business Owner,iOS,9.9,2.4,10,4.2,7,7,5,7.8
U48156,21,Other,Freelancer,iOS,5.5,1.5,4,5.9,3,20,4,9.7
U48157,45,Other,Business Owner,iOS,3.4,4.2,4,4.8,6,55,3,6.6
U48158,49,Male,Business Owner,Android,11.2,5.7,8,6.3,5,17,5,5.6
U48159,47,Female,Professional,Android,6.0,2.3,5,4.3,8,43,6,10.5
U48160,25,Other,Business Owner,iOS,10.5,4.6,3,6.7,2,29,3,6.8
U48161,53,Other,Freelancer,iOS,2.4,5.2,9,8.2,3,23,1,12.1
U48162,38,Male,Student,Android,9.3,0.6,10,6.8,5,41,3,13.0
U48163,30,Other,Freelancer,Android,3.0,6.0,4,6.1,2,60,4,11.3
U48164,43,Female,Student,iOS,7.3,2.7,3,7.9,10,38,4,4.5
U48165,18,Female,Freelancer,Android,8.3,6.4,1,6.3,1,23,0,9.6
U48166,58,Female,Professional,iOS,7.8,4.2,5,6.5,4,59,1,5.3
U48167,24,Female,Professional,Android,7.6,7.4,3,8.4,7,25,3,7.2
U48168,48,Male,Professional,iOS,5.5,5.5,5,6.0,2,28,6,11.9
U48169,36,Female,Professional,iOS,11.6,4.8,5,5.9,10,56,1,6.2
U48170,32,Female,Freelancer,iOS,10.0,0.6,10,4.0,10,26,4,5.5
U48171,19,Other,Business Owner,Android,8.0,4.2,6,6.2,4,53,4,5.0
U48172,34,Male,Professional,Android,11.1,1.3,6,5.1,7,54,2,5.4
U48173,21,Other,Business Owner,Android,10.6,4.0,3,5.1,10,7,0,6.9
U48174,28,Other,Business Owner,Android,2.6,1.8,2,5.1,6,27,2,7.5
U48175,40,Other,Professional,Android,9.9,5.1,10,6.9,2,32,5,13.0
U48176,42,Male,Professional,Android,7.0,1.6,10,4.4,4,34,4,12.8
U48177,21,Other,Business Owner,Android,1.5,3.4,6,8.3,7,43,3,13.2
U48178,20,Male,Business Owner,Android,1.2,7.2,5,8.3,4,26,1,6.3
U48179,36,Male,Business Owner,iOS,10.5,7.8,8,7.8,1,57,3,2.2
U48180,25,Other,Freelancer,Android,8.8,1.7,5,5.8,2,18,0,4.3
U48181,30,Female,Business Owner,Android,10.0,6.6,2,6.0,6,37,6,11.3
U48182,24,Other,Business Owner,iOS,2.5,2.4,9,5.9,7,29,1,6.7
U48183,44,Other,Business Owner,iOS,7.9,2.8,5,8.7,10,20,1,13.7
U48184,43,Female,Business Owner,iOS,9.8,7.9,7,5.0,9,47,5,12.8
U48185,49,Female,Professional,iOS,7.5,3.9,2,4.0,6,21,2,5.9
U48186,47,Male,Student,Android,2.4,6.2,9,4.6,2,36,5,9.0
U48187,40,Male,Professional,iOS,2.7,5.9,5,8.0,6,54,2,4.0
U48188,27,Male,Freelancer,iOS,5.1,4.6,1,7.7,2,38,3,7.6
U48189,48,Male,Professional,Android,2.5,1.2,4,8.9,1,33,6,5.1
U48190,18,Male,Professional,Android,3.6,7.5,6,7.9,1,45,3,3.3
U48191,46,Female,Freelancer,Android,2.8,3.5,3,7.2,9,41,1,3.8
U48192,25,Female,Student,iOS,4.6,3.6,5,5.6,3,23,4,5.3
U48193,27,Other,Professional,iOS,6.0,4.1,3,7.2,4,15,5,10.3
U48194,46,Other,Freelancer,Android,10.4,6.2,3,4.9,4,19,4,6.4
U48195,54,Female,Freelancer,Android,9.0,4.7,6,6.3,9,57,2,12.5
U48196,47,Female,Student,iOS,1.7,4.8,4,8.6,8,23,6,13.1
U48197,24,Other,Student,iOS,9.9,4.3,2,5.6,3,15,1,5.2
U48198,46,Male,Student,Android,5.7,4.6,10,7.2,5,24,4,2.1
U48199,45,Male,Business Owner,iOS,6.8,2.1,4,4.5,7,47,4,9.3
U48200,31,Other,Student,iOS,2.1,6.1,9,8.9,2,6,2,3.2
U48201,38,Female,Freelancer,iOS,5.1,4.2,9,5.8,10,25,2,11.3
U48202,18,Female,Student,iOS,1.8,1.0,9,6.9,10,45,1,2.6
U48203,44,Other,Freelancer,iOS,6.8,2.8,10,4.1,2,25,1,5.6
U48204,36,Female,Student,iOS,4.1,4.9,8,6.0,2,8,3,3.8
U48205,29,Female,Business Owner,Android,5.1,1.1,6,4.4,1,53,6,7.6
U48206,47,Female,Business Owner,Android,9.3,4.2,9,5.4,9,30,6,9.2
U48207,28,Male,Student,iOS,2.4,7.5,3,6.9,9,42,6,10.5
U48208,54,Other,Student,Android,7.9,7.8,6,6.4,8,41,4,3.4
U48209,56,Male,Student,Android,2.5,1.4,4,4.1,9,52,3,2.3
U48210,19,Male,Professional,Android,2.2,3.1,6,6.8,5,36,4,8.8
U48211,36,Female,Business Owner,iOS,3.5,5.8,7,6.3,4,9,4,13.2
U48212,31,Other,Freelancer,Android,3.6,7.2,2,4.9,1,33,1,10.4
U48213,50,Female,Student,iOS,4.0,0.7,7,7.0,1,50,3,11.6
U48214,53,Other,Business Owner,iOS,3.8,1.8,8,8.3,10,37,0,4.7
U48215,58,Other,Business Owner,Android,6.3,4.1,8,4.3,2,40,2,10.7
U48216,24,Other,Professional,Android,2.0,7.3,5,5.0,3,39,5,8.1
U48217,49,Male,Professional,Android,7.3,5.8,3,4.8,4,31,1,4.0
U48218,44,Other,Business Owner,iOS,1.3,6.9,4,4.3,4,44,3,7.7
U48219,47,Other,Student,iOS,11.3,0.6,3,4.1,10,52,5,8.0
U48220,43,Female,Professional,iOS,5.1,7.1,1,7.2,3,26,1,13.4
U48221,26,Other,Student,iOS,7.6,3.0,9,8.1,10,34,4,12.1
U48222,28,Female,Professional,iOS,2.5,3.1,3,8.7,7,34,3,10.6
U48223,46,Other,Student,iOS,6.6,6.7,1,9.0,5,27,4,6.0
U48224,20,Female,Professional,Android,2.6,6.4,3,6.7,3,33,0,6.7
U48225,27,Other,Professional,Android,2.4,2.3,4,6.5,9,18,6,3.6
U48226,40,Male,Professional,iOS,2.1,4.3,5,8.3,5,33,0,12.2
U48227,37,Female,Freelancer,iOS,11.4,7.5,7,4.8,1,53,6,4.8
U48228,33,Other,Student,Android,10.5,7.2,7,8.3,8,58,1,5.1
U48229,22,Female,Business Owner,iOS,11.3,4.1,9,8.7,2,59,1,8.7
U48230,43,Other,Business Owner,iOS,4.4,0.9,5,7.0,3,38,6,6.9
U48231,58,Female,Business Owner,iOS,8.7,5.8,7,6.7,10,42,4,7.5
U48232,32,Male,Freelancer,iOS,5.2,2.0,5,7.5,2,49,3,6.9
U48233,54,Female,Business Owner,iOS,10.4,3.1,5,5.3,7,32,4,7.1
U48234,22,Female,Freelancer,Android,2.2,0.6,9,6.4,2,49,6,13.1
U48235,38,Male,Student,iOS,7.0,6.8,5,8.0,7,16,3,9.8
U48236,50,Male,Student,iOS,5.0,5.3,4,8.1,2,11,1,9.4
U48237,37,Other,Professional,iOS,8.1,2.5,5,8.8,3,28,0,10.2
U48238,44,Male,Professional,Android,10.8,4.3,1,4.0,2,16,0,7.0
U48239,35,Other,Student,iOS,7.4,3.6,7,8.0,4,57,4,5.5
U48240,48,Male,Freelancer,iOS,8.5,0.9,4,4.7,5,14,6,6.2
U48241,26,Female,Business Owner,iOS,5.0,5.0,1,7.9,7,35,5,11.0
U48242,39,Male,Business Owner,iOS,9.2,0.5,5,6.2,5,21,4,10.4
U48243,44,Other,Business Owner,Android,4.5,0.9,10,8.5,6,56,5,9.2
U48244,21,Female,Business Owner,Android,3.8,2.9,9,8.1,7,49,6,5.0
U48245,36,Male,Business Owner,Android,11.1,5.5,3,5.6,8,5,1,8.5
U48246,42,Female,Business Owner,Android,5.7,1.4,1,8.9,5,10,5,12.3
U48247,47,Other,Professional,Android,9.3,7.3,2,5.4,8,34,6,3.8
U48248,50,Female,Professional,Android,1.3,3.5,2,6.2,6,47,6,5.1
U48249,28,Other,Freelancer,iOS,8.5,6.9,2,4.8,7,18,0,5.9
U48250,59,Female,Freelancer,iOS,8.7,6.4,8,8.2,4,55,1,3.6
U48251,20,Other,Student,iOS,2.9,5.7,9,6.5,10,14,6,4.9
U48252,31,Male,Business Owner,Android,8.7,1.8,6,5.4,6,17,6,13.5
U48253,45,Female,Professional,Android,10.1,2.3,2,4.5,10,25,1,3.4
U48254,57,Female,Professional,Android,3.7,7.1,9,4.8,7,46,1,4.9
U48255,19,Female,Student,iOS,4.3,7.5,7,5.6,5,55,5,12.9
U48256,43,Other,Freelancer,iOS,8.9,2.2,9,6.8,9,50,0,5.6
U48257,24,Male,Student,iOS,6.0,3.2,4,4.4,10,44,1,6.4
U48258,38,Male,Freelancer,Android,7.4,0.6,1,6.4,4,15,1,3.0
U48259,40,Male,Student,iOS,9.1,7.7,7,6.2,7,30,1,2.4
U48260,20,Male,Business Owner,iOS,11.4,7.9,5,6.8,10,47,4,8.0
U48261,60,Other,Professional,Android,1.7,3.7,5,7.7,3,13,4,7.6
U48262,29,Female,Freelancer,Android,5.1,6.9,1,8.7,8,20,3,7.9
U48263,43,Female,Freelancer,iOS,8.0,7.8,1,8.4,10,17,3,2.9
U48264,22,Female,Professional,iOS,2.3,2.1,1,6.0,8,48,6,3.8
U48265,33,Female,Student,Android,4.2,5.6,2,5.0,5,38,0,6.6
U48266,34,Female,Professional,iOS,3.6,7.2,4,6.7,1,34,6,7.4
U48267,19,Male,Business Owner,Android,9.0,3.0,6,5.1,3,19,2,13.4
U48268,57,Male,Freelancer,iOS,7.2,3.5,8,7.9,7,29,6,10.4
U48269,48,Female,Professional,Android,8.9,7.6,8,5.6,7,8,4,9.9
U48270,32,Female,Student,Android,7.8,6.3,6,6.8,6,48,2,12.2
U48271,23,Female,Freelancer,iOS,4.4,4.2,5,5.9,6,26,1,11.6
U48272,26,Male,Professional,iOS,6.5,7.8,8,8.6,2,31,6,5.2
U48273,27,Female,Student,Android,11.6,7.2,1,8.4,2,47,4,11.9
U48274,21,Other,Business Owner,Android,1.2,2.8,6,4.2,2,37,4,11.2
U48275,45,Other,Business Owner,Android,10.0,0.8,8,4.5,4,13,5,12.8
U48276,42,Other,Freelancer,iOS,2.4,5.5,5,7.2,6,38,6,9.7
U48277,46,Other,Professional,Android,3.4,2.2,10,8.1,9,19,5,2.3
U48278,45,Female,Freelancer,iOS,5.7,4.5,3,5.2,3,29,6,7.8
U48279,43,Other,Professional,iOS,3.3,5.7,7,4.9,3,35,3,13.0
U48280,38,Male,Student,Android,7.7,5.7,3,5.0,7,40,3,6.3
U48281,36,Other,Freelancer,Android,3.8,5.1,3,5.2,8,20,1,4.4
U48282,59,Male,Freelancer,iOS,4.4,3.4,10,6.9,2,56,4,12.0
U48283,18,Male,Student,Android,5.8,1.1,6,6.9,6,43,1,12.4
U48284,38,Male,Student,Android,3.7,3.3,9,7.8,7,31,4,7.4
U48285,32,Other,Professional,iOS,2.5,4.5,4,4.4,8,54,3,12.3
U48286,58,Male,Freelancer,iOS,3.1,3.4,1,4.2,4,42,3,11.6
U48287,29,Male,Business Owner,Android,11.2,4.0,8,5.6,1,48,1,6.4
U48288,35,Other,Business Owner,Android,2.2,7.1,1,8.9,4,50,2,5.5
U48289,28,Female,Professional,iOS,7.7,5.7,1,8.4,1,18,6,14.0
U48290,58,Other,Professional,iOS,6.2,6.3,5,6.3,3,5,3,6.5
U48291,59,Male,Business Owner,Android,10.1,4.7,5,6.4,8,26,6,8.5
U48292,25,Female,Freelancer,iOS,9.8,0.7,5,7.9,3,37,3,8.6
U48293,44,Other,Student,Android,2.6,5.1,10,4.2,10,52,6,12.2
U48294,54,Other,Student,iOS,5.6,0.7,1,7.1,7,27,0,5.6
U48295,35,Female,Business Owner,Android,2.2,5.5,10,5.2,1,19,3,7.9
U48296,32,Other,Freelancer,iOS,2.2,5.1,1,8.3,6,9,3,7.9
U48297,39,Male,Student,Android,10.8,6.6,6,4.6,8,36,6,11.9
U48298,32,Female,Business Owner,Android,9.9,1.7,8,4.4,3,16,5,11.4
U48299,28,Other,Student,iOS,3.7,4.9,10,7.8,6,36,6,7.9
U48300,50,Other,Business Owner,iOS,4.3,2.8,10,6.1,6,8,6,4.6
U48301,45,Male,Business Owner,iOS,11.7,2.4,6,5.9,1,49,2,3.7
U48302,22,Male,Student,Android,5.7,2.9,6,8.4,9,56,5,9.1
U48303,47,Other,Professional,iOS,2.7,1.4,9,6.1,7,41,5,7.6
U48304,53,Male,Freelancer,iOS,4.2,7.3,3,6.9,9,17,6,7.6
U48305,60,Female,Professional,Android,9.2,2.2,9,8.6,3,14,5,5.8
U48306,18,Other,Freelancer,Android,3.0,7.0,2,9.0,7,17,4,9.8
U48307,41,Male,Professional,Android,9.6,1.3,3,8.0,6,7,1,4.5
U48308,53,Other,Student,iOS,11.2,7.1,3,6.2,2,35,3,8.5
U48309,22,Other,Professional,iOS,8.5,7.0,10,8.1,2,14,1,12.9
U48310,33,Male,Business Owner,iOS,11.0,6.0,2,6.2,9,58,2,13.1
U48311,51,Female,Student,iOS,4.9,8.0,6,5.6,5,38,4,2.1
U48312,20,Other,Business Owner,iOS,2.7,4.5,2,8.5,3,54,2,9.4
U48313,39,Female,Business Owner,Android,11.2,5.2,1,8.5,2,20,4,5.4
U48314,46,Female,Business Owner,iOS,7.6,4.2,9,8.4,2,8,0,9.2
U48315,32,Male,Student,Android,4.9,7.6,7,7.4,5,58,2,3.3
U48316,29,Male,Student,Android,10.3,6.8,2,7.6,2,53,0,5.0
U48317,25,Male,Student,Android,9.4,6.2,3,6.7,8,53,3,6.9
U48318,32,Male,Business Owner,Android,6.8,5.1,10,8.6,3,22,1,7.1
U48319,42,Male,Student,iOS,3.6,7.8,2,6.7,9,48,3,4.3
U48320,46,Male,Business Owner,iOS,1.0,3.5,5,6.0,7,27,3,7.8
U48321,53,Other,Freelancer,iOS,11.5,4.8,5,8.8,5,12,6,9.3
U48322,59,Male,Freelancer,Android,6.2,7.2,7,4.3,2,48,2,4.0
U48323,53,Female,Business Owner,Android,10.4,5.0,6,5.6,6,11,6,3.9
U48324,42,Male,Business Owner,Android,6.6,1.1,1,7.2,6,29,3,3.5
U48325,36,Male,Student,iOS,11.7,3.0,2,5.7,4,18,6,2.5
U48326,40,Female,Professional,Android,7.1,1.6,6,5.2,5,21,2,7.9
U48327,39,Female,Business Owner,iOS,4.0,5.2,4,4.8,1,34,1,11.9
U48328,41,Female,Business Owner,iOS,9.3,0.5,2,5.6,7,51,1,11.5
U48329,26,Male,Professional,iOS,2.9,4.2,7,5.0,5,35,1,5.7
U48330,44,Female,Business Owner,Android,8.2,3.4,7,7.3,7,13,6,4.7
U48331,25,Other,Student,iOS,1.3,4.6,8,7.2,2,30,1,5.6
U48332,38,Other,Freelancer,iOS,1.0,6.4,9,6.2,9,10,4,4.9
U48333,25,Other,Professional,iOS,2.5,4.5,8,7.9,9,55,6,4.7
