User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U20084,31,Other,Business Owner,Android,8.9,5.1,2,6.4,1,30,3,12.2
U20085,32,Male,Student,Android,3.3,4.3,8,5.7,6,5,6,12.5
U20086,59,Other,Freelancer,iOS,11.3,2.4,1,7.7,3,5,2,14.0
U20087,41,Male,Student,iOS,8.3,5.1,8,4.6,9,17,3,7.9
U20088,57,Other,Business Owner,iOS,8.8,6.2,4,6.1,5,21,2,10.3
U20089,25,Female,Professional,Android,11.0,1.6,8,4.9,8,23,2,4.7
U20090,21,Female,Professional,iOS,1.8,7.7,10,7.9,2,32,1,8.9
U20091,24,Female,Professional,Android,1.7,6.0,5,7.1,7,26,2,13.5
U20092,60,Female,Professional,Android,4.1,1.8,9,5.8,8,9,4,7.2
U20093,41,Female,Student,iOS,1.4,7.1,7,5.1,1,9,0,2.9
U20094,46,Female,Freelancer,Android,10.9,5.1,6,4.0,10,41,5,7.2
U20095,19,Male,Business Owner,Android,4.0,1.3,4,7.2,4,21,4,4.9
U20096,56,Other,Business Owner,iOS,1.8,7.8,2,8.1,10,57,1,5.2
U20097,21,Male,Professional,Android,6.8,5.0,1,7.6,9,39,1,13.4
U20098,50,Male,Freelancer,Android,10.7,3.6,10,5.8,5,11,3,2.4
U20099,41,Other,Professional,iOS,2.6,3.2,3,6.0,8,8,2,6.0
U20100,54,Male,Business Owner,Android,11.7,4.6,7,8.9,6,43,3,3.8
U20101,55,Other,Professional,Android,11.5,0.7,7,4.4,6,27,3,3.1
U20102,22,Other,Student,iOS,6.7,6.7,6,7.9,4,38,5,6.0
U20103,36,Other,Freelancer,iOS,2.3,6.1,7,8.3,6,17,3,6.4
U20104,36,Male,Business Owner,iOS,9.3,6.0,8,6.8,5,40,4,6.7
U20105,54,Male,Professional,Android,11.0,4.0,6,4.9,2,51,5,5.7
U20106,29,Female,Professional,iOS,6.8,6.2,5,5.9,5,22,2,9.1
U20107,19,Male,Freelancer,Android,10.7,5.6,5,8.9,6,31,4,9.8
U20108,46,Other,Student,iOS,8.1,5.1,1,8.0,4,6,2,11.3
U20109,34,Other,Professional,iOS,1.4,6.9,9,8.9,8,16,0,5.8
U20110,55,Other,Student,Android,6.2,2.5,1,8.0,8,6,2,13.2
U20111,28,Female,Business Owner,Android,11.0,6.7,8,6.0,8,10,6,9.3
U20112,43,Female,Freelancer,Android,5.9,3.3,3,8.7,6,24,2,7.5
U20113,56,Female,Business Owner,iOS,3.7,7.1,10,7.5,8,39,5,7.5
U20114,54,Female,Business Owner,Android,11.2,2.9,4,4.3,2,20,4,6.4
U20115,57,Other,Business Owner,Android,4.8,1.6,6,5.7,1,16,5,13.7
U20116,58,Other,Student,Android,7.8,3.5,7,7.8,7,13,2,3.1
U20117,44,Female,Professional,iOS,4.5,1.0,10,7.9,9,55,6,12.0
U20118,57,Male,Freelancer,Android,6.3,4.2,7,6.4,8,18,4,3.1
U20119,54,Male,Professional,Android,7.5,5.5,3,7.4,7,31,5,2.1
U20120,42,Other,Business Owner,Android,4.9,2.3,5,6.0,4,10,4,4.0
U20121,60,Male,Professional,Android,4.5,0.7,6,5.0,9,35,3,8.2
U20122,36,Other,Freelancer,Android,7.8,5.7,3,4.3,8,29,1,12.5
U20123,53,Other,Professional,Android,1.6,6.3,10,6.1,4,53,5,11.2
U20124,59,Male,Professional,Android,8.4,3.7,3,7.9,2,37,1,11.2
U20125,56,Male,Professional,Android,6.8,4.5,3,7.9,6,26,2,9.2
U20126,56,Other,Freelancer,Android,2.3,6.1,1,8.1,5,10,2,9.8
U20127,47,Female,Professional,iOS,5.8,3.2,4,5.6,8,8,3,10.8
U20128,23,Other,Professional,Android,2.3,5.4,10,6.1,9,21,5,10.6
U20129,51,Other,Professional,Android,7.1,2.9,1,6.9,8,32,2,2.4
U20130,36,Female,Business Owner,Android,10.6,6.5,5,8.9,4,57,1,13.6
U20131,27,Male,Student,iOS,6.5,7.3,7,7.7,6,59,1,4.6
U20132,52,Other,Student,Android,7.3,5.1,1,5.5,5,33,0,12.0
U20133,41,Female,Freelancer,iOS,7.5,0.9,9,6.7,3,55,6,14.0
U20134,55,Male,Professional,Android,1.3,3.9,4,7.3,6,32,5,4.0
U20135,42,Other,Professional,Android,8.1,7.0,4,6.0,3,26,3,11.4
U20136,58,Male,Freelancer,iOS,11.0,6.2,9,7.0,7,8,4,13.7
U20137,54,Male,Business Owner,Android,1.7,5.0,2,8.6,2,6,5,10.2
U20138,33,Female,Student,Android,3.0,2.4,8,7.9,5,7,0,12.7
U20139,27,Other,Freelancer,iOS,2.6,4.0,9,8.0,10,55,1,5.5
U20140,39,Female,Student,iOS,7.1,1.3,8,5.9,10,30,1,6.6
U20141,54,Female,Student,iOS,1.1,7.8,7,8.4,6,44,2,8.4
U20142,24,Female,Professional,iOS,3.6,1.7,10,8.7,10,53,4,5.9
U20143,36,Male,Student,Android,6.6,1.2,3,7.0,4,38,0,8.4
U20144,19,Male,Freelancer,Android,7.6,4.6,4,5.1,4,26,6,9.2
U20145,50,Female,Freelancer,iOS,4.2,6.4,9,6.0,10,51,2,5.0
U20146,37,Female,Student,Android,11.9,2.7,8,5.8,3,7,5,10.2
U20147,54,Male,Freelancer,iOS,6.9,0.7,2,6.6,3,32,0,3.7
U20148,57,Male,Professional,Android,4.9,5.9,8,4.7,7,47,6,6.8
U20149,30,Female,Business Owner,iOS,1.6,5.5,10,4.8,4,58,5,3.8
U20150,29,Other,Student,Android,3.3,7.8,10,6.6,6,38,3,10.5
U20151,30,Male,Freelancer,iOS,2.0,6.5,6,5.0,5,12,2,4.4
U20152,24,Male,Student,Android,1.5,6.2,1,4.1,4,44,1,12.8
U20153,29,Male,Freelancer,iOS,10.4,2.0,8,6.5,2,31,6,10.9
U20154,32,Female,Student,iOS,8.2,2.0,6,8.2,8,8,4,9.3
U20155,36,Female,Business Owner,Android,6.6,6.0,5,7.4,4,37,2,9.8
U20156,27,Male,Student,iOS,11.3,2.7,6,5.3,6,51,3,9.5
U20157,45,Female,Freelancer,iOS,10.5,1.3,3,4.4,3,15,4,5.7
U20158,43,Male,Business Owner,iOS,2.4,4.7,10,5.3,5,34,3,12.8
U20159,54,Female,Professional,iOS,8.5,3.3,9,5.6,10,15,2,2.0
U20160,53,Female,Student,iOS,7.9,6.0,8,6.5,10,37,0,2.7
U20161,21,Other,Freelancer,Android,3.0,7.2,2,8.7,4,48,5,2.1
U20162,44,Other,Student,Android,9.5,0.8,3,6.6,3,32,5,12.2
U20163,57,Female,Student,Android,2.3,5.3,10,4.9,5,55,0,7.7
U20164,19,Male,Freelancer,Android,7.5,6.5,1,7.1,4,25,6,4.4
U20165,53,Male,Freelancer,Android,6.0,2.6,5,8.0,4,15,2,6.9
U20166,48,Female,Freelancer,iOS,4.7,2.5,5,7.4,7,39,4,11.7
U20167,27,Other,Professional,iOS,5.4,6.9,3,4.6,2,29,2,7.8
U20168,43,Male,Freelancer,Android,9.7,3.2,3,5.8,6,59,0,11.0
U20169,58,Male,Professional,iOS,6.3,2.0,6,8.1,5,7,0,9.5
U20170,25,Other,Business Owner,Android,8.4,5.1,10,6.8,1,15,5,7.7
U20171,47,Male,Freelancer,Android,3.5,4.0,8,8.2,7,40,0,5.7
U20172,44,Other,Freelancer,iOS,3.0,6.8,6,4.1,10,44,4,8.3
U20173,19,Male,Business Owner,Android,3.5,3.7,1,8.4,2,14,6,7.8
U20174,59,Female,Student,Android,8.0,3.4,8,4.3,7,39,4,4.3
U20175,46,Male,Business Owner,iOS,11.9,0.8,9,6.8,4,55,2,7.3
U20176,29,Other,Business Owner,Android,1.0,5.0,6,6.6,4,58,0,5.5
U20177,31,Other,Professional,iOS,2.3,7.7,2,8.1,10,58,6,4.6
U20178,37,Female,Business Owner,iOS,5.0,7.9,7,7.1,5,18,0,8.1
U20179,53,Female,Professional,Android,2.6,1.3,1,8.1,1,29,0,3.5
U20180,32,Female,Professional,iOS,4.9,2.9,5,5.2,10,7,0,3.5
U20181,51,Female,Freelancer,iOS,8.8,1.2,7,5.4,2,14,0,8.6
U20182,56,Other,Freelancer,Android,9.1,2.6,2,5.1,7,5,1,6.8
U20183,32,Other,Student,iOS,1.7,7.0,8,7.4,8,13,5,12.5
U20184,38,Other,Business Owner,Android,5.4,6.7,3,5.0,4,45,2,13.1
U20185,60,Other,Business Owner,Android,1.9,7.5,9,8.7,7,40,1,11.7
U20186,60,Other,Professional,iOS,4.8,6.7,5,8.3,3,51,3,8.6
U20187,56,Other,Student,Android,2.9,7.6,7,7.0,10,57,1,4.1
U20188,41,Male,Freelancer,Android,8.9,5.3,4,5.7,4,46,5,4.2
U20189,59,Female,Business Owner,Android,4.0,4.1,2,6.2,6,31,5,7.7
U20190,33,Other,Business Owner,iOS,4.3,2.3,6,7.9,9,37,6,5.0
U20191,51,Male,Freelancer,iOS,6.1,6.4,2,7.8,10,14,3,2.6
U20192,26,Female,Freelancer,iOS,2.0,5.8,9,5.7,6,21,1,9.9
U20193,60,Male,Student,iOS,8.7,4.3,1,8.2,1,28,1,7.5
U20194,53,Other,Professional,iOS,1.9,6.7,2,7.1,8,15,3,13.2
U20195,19,Female,Business Owner,Android,9.5,6.6,1,7.4,7,50,5,12.5
U20196,36,Other,Business Owner,Android,5.7,7.3,10,5.1,8,57,5,3.3
U20197,18,Female,Freelancer,iOS,8.3,2.2,2,6.6,5,52,5,7.2
U20198,40,Male,Business Owner,iOS,9.9,0.8,4,8.6,9,51,0,11.7
U20199,44,Other,Student,Android,1.6,4.1,3,8.9,6,23,5,12.7
U20200,60,Female,Professional,iOS,4.2,5.6,5,4.3,5,48,1,3.8
U20201,25,Female,Professional,iOS,4.3,1.9,3,7.6,2,55,1,13.2
U20202,27,Female,Student,Android,11.5,3.5,5,4.8,8,38,6,13.6
U20203,54,Male,Student,Android,2.0,1.2,7,7.2,3,55,1,5.1
U20204,57,Male,Business Owner,Android,7.2,3.1,7,6.1,5,18,2,2.0
U20205,45,Other,Freelancer,Android,5.7,2.3,7,4.4,10,6,2,9.4
U20206,39,Other,Business Owner,Android,4.1,6.0,10,4.5,9,22,3,6.5
U20207,19,Male,Professional,Android,7.9,4.5,3,7.1,7,6,0,13.6
U20208,53,Other,Business Owner,iOS,1.2,7.4,1,8.5,10,15,6,13.0
U20209,27,Other,Student,Android,9.4,6.1,9,4.1,10,37,6,13.7
U20210,43,Male,Student,iOS,10.2,5.0,3,8.0,10,17,2,3.8
U20211,55,Male,Student,iOS,3.1,6.6,3,6.9,4,42,1,11.8
U20212,40,Other,Freelancer,iOS,4.0,2.9,5,4.6,4,24,5,11.7
U20213,52,Male,Student,Android,5.2,5.0,9,6.6,3,6,1,2.7
U20214,27,Female,Business Owner,iOS,7.7,7.1,4,6.8,1,38,6,2.6
U20215,45,Female,Professional,iOS,7.2,6.0,5,6.9,9,10,0,8.7
U20216,60,Other,Freelancer,iOS,5.1,3.6,10,6.4,5,12,2,3.2
U20217,35,Female,Business Owner,iOS,3.1,6.8,8,6.1,6,60,3,5.0
U20218,23,Female,Business Owner,Android,7.7,4.5,1,7.8,9,50,5,7.4
U20219,53,Male,Business Owner,Android,7.8,8.0,8,8.1,2,29,6,11.4
U20220,42,Female,Business Owner,iOS,6.9,5.3,9,7.4,6,13,1,5.0
U20221,54,Other,Professional,iOS,10.1,1.3,5,4.7,9,8,2,10.3
U20222,42,Male,Student,Android,8.8,4.0,7,5.3,7,51,4,11.4
U20223,40,Male,Business Owner,iOS,4.7,2.3,8,8.0,9,26,4,11.8
U20224,44,Other,Student,Android,10.6,5.0,3,4.4,4,43,4,11.9
U20225,58,Female,Business Owner,iOS,3.6,2.1,4,7.4,1,52,6,10.3
U20226,22,Female,Freelancer,iOS,9.7,4.5,8,8.7,8,32,6,8.0
U20227,31,Male,Student,iOS,1.1,5.6,2,7.8,7,20,6,6.2
U20228,18,Male,Freelancer,Android,9.5,3.0,7,5.0,1,26,4,8.1
U20229,53,Other,Professional,Android,2.9,7.8,4,6.9,4,58,3,5.3
U20230,48,Female,Business Owner,Android,3.8,5.4,9,4.8,5,43,5,2.8
U20231,45,Male,Business Owner,Android,5.9,5.5,10,8.7,5,26,0,7.3
U20232,24,Male,Business Owner,Android,5.2,5.9,4,4.7,9,21,3,7.8
U20233,27,Female,Student,iOS,1.7,4.1,7,8.8,1,45,6,6.4
U20234,30,Other,Freelancer,iOS,10.7,3.3,9,7.3,3,24,5,3.0
U20235,51,Male,Student,Android,4.3,8.0,8,5.4,2,42,4,8.5
U20236,38,Other,Freelancer,iOS,5.8,2.8,4,4.9,7,37,3,12.3
U20237,54,Other,Student,iOS,4.0,4.1,9,5.1,5,12,6,13.1
U20238,39,Other,Student,iOS,10.1,3.6,6,5.7,5,42,3,5.6
U20239,25,Female,Business Owner,Android,2.5,5.0,4,6.2,6,60,1,8.5
U20240,34,Other,Student,Android,9.6,2.0,6,7.4,6,31,3,13.5
U20241,30,Male,Professional,iOS,8.7,0.9,7,9.0,1,57,1,7.5
U20242,35,Other,Freelancer,iOS,10.6,3.9,2,7.5,7,47,3,3.1
U20243,43,Other,Professional,Android,9.8,2.7,9,6.6,7,18,2,7.0
U20244,52,Female,Student,Android,9.8,3.6,4,4.6,6,58,4,7.7
U20245,27,Male,Business Owner,iOS,3.9,7.9,7,5.9,3,27,2,10.0
U20246,33,Other,Student,Android,11.7,5.7,8,4.7,5,17,2,8.3
U20247,55,Female,Freelancer,Android,2.6,2.4,7,6.9,9,54,0,4.7
U20248,37,Female,Business Owner,iOS,1.9,8.0,5,7.7,8,13,0,12.9
U20249,50,Other,Professional,iOS,9.5,4.5,4,4.2,9,49,1,5.5
U20250,35,Female,Freelancer,iOS,7.4,6.4,6,4.5,4,36,5,2.8
U20251,58,Other,Student,iOS,9.9,4.7,10,4.9,3,14,0,2.8
U20252,20,Female,Professional,Android,7.5,1.4,3,6.2,9,20,5,3.5
U20253,19,Male,Student,Android,12.0,6.6,10,6.5,6,9,0,5.9
U20254,28,Female,Freelancer,Android,8.2,5.7,7,4.1,6,36,0,5.6
U20255,48,Female,Freelancer,Android,4.2,5.8,9,4.6,9,60,5,11.7
U20256,32,Other,Student,Android,2.4,4.9,2,6.3,1,29,1,3.3
U20257,18,Female,Freelancer,iOS,10.7,2.7,5,7.2,6,32,0,7.8
U20258,18,Other,Freelancer,Android,7.8,5.2,4,5.2,5,55,6,7.0
U20259,60,Female,Business Owner,Android,10.7,4.3,7,6.5,9,42,3,8.2
U20260,50,Female,Freelancer,Android,2.7,6.5,8,7.3,1,25,2,7.8
U20261,45,Other,Business Owner,iOS,7.8,4.2,8,6.5,1,5,0,4.2
U20262,56,Other,Student,Android,3.2,4.6,7,8.0,8,43,5,11.8
U20263,43,Male,Freelancer,Android,4.8,5.0,4,5.7,6,25,6,7.2
U20264,42,Male,Business Owner,Android,11.7,5.5,3,8.7,2,16,3,5.9
U20265,22,Male,Student,Android,8.8,1.4,5,8.6,8,43,3,3.0
U20266,21,Female,Business Owner,iOS,8.9,1.8,6,6.8,6,22,2,7.2
U20267,25,Other,Professional,iOS,10.5,5.6,9,9.0,9,15,2,10.6
U20268,42,Other,Business Owner,Android,11.3,5.3,7,8.8,2,60,1,7.0
U20269,50,Other,Business Owner,iOS,11.1,1.2,4,8.2,3,44,1,10.0
U20270,30,Male,Student,iOS,11.3,6.7,4,7.1,6,47,6,8.1
U20271,22,Female,Student,Android,7.3,1.1,3,6.1,8,15,5,12.2
U20272,23,Female,Professional,iOS,2.6,6.5,3,7.0,3,49,3,9.5
U20273,60,Other,Freelancer,iOS,6.8,5.1,9,4.1,7,37,3,4.9
U20274,30,Male,Professional,Android,5.5,3.4,3,5.4,10,36,2,11.2
U20275,57,Male,Student,Android,9.8,1.3,2,7.8,9,26,4,11.9
U20276,39,Male,Freelancer,iOS,7.9,1.9,2,5.4,1,58,0,11.7
U20277,19,Male,Student,Android,1.9,4.3,9,5.2,3,19,3,13.2
U20278,21,Female,Professional,iOS,10.6,1.5,7,8.8,8,33,6,12.3
U20279,22,Other,Freelancer,Android,7.1,5.4,2,6.4,4,40,4,6.7
U20280,42,Male,Professional,Android,2.2,3.9,8,5.7,3,18,3,9.4
U20281,51,Other,Professional,Android,8.6,5.6,5,7.0,5,22,1,2.3
U20282,21,Other,Professional,iOS,1.7,3.8,6,7.4,9,42,0,7.9
U20283,57,Other,Student,Android,10.2,7.8,1,4.4,1,6,6,3.7
U20284,59,Other,Business Owner,Android,5.6,4.7,1,8.9,2,7,5,5.4
U20285,35,Female,Student,iOS,6.6,4.6,8,4.4,5,20,2,6.1
U20286,23,Female,Freelancer,Android,2.9,5.0,7,5.9,3,24,1,12.4
U20287,36,Female,Student,iOS,1.7,1.1,10,7.9,3,28,2,10.1
U20288,58,Other,Business Owner,iOS,5.1,3.2,10,6.1,4,53,1,7.1
U20289,56,Male,Professional,iOS,7.2,3.4,3,6.0,5,52,4,7.5
U20290,22,Female,Business Owner,iOS,11.5,3.4,2,6.7,5,14,0,2.6
U20291,38,Other,Student,Android,5.1,1.9,10,7.4,7,9,1,9.1
U20292,21,Female,Freelancer,iOS,2.3,6.2,3,5.7,8,41,3,9.5
U20293,47,Other,Freelancer,iOS,8.5,5.1,5,5.0,3,13,4,6.6
U20294,44,Male,Professional,iOS,11.3,3.6,2,5.2,6,43,6,6.0
U20295,29,Other,Student,Android,9.7,1.0,3,4.1,4,58,0,9.4
U20296,58,Male,Freelancer,iOS,2.4,6.3,1,6.2,8,58,5,8.0
U20297,51,Other,Student,iOS,10.8,2.5,2,7.7,5,52,4,9.0
U20298,30,Other,Professional,Android,9.2,0.9,2,8.0,3,58,5,9.4
U20299,55,Female,Student,iOS,5.7,0.8,5,6.4,6,30,2,3.2
U20300,46,Male,Professional,iOS,9.3,0.9,10,4.5,4,51,2,5.6
U20301,59,Female,Student,Android,11.7,2.6,9,5.6,7,41,2,9.3
U20302,44,Other,Student,Android,9.2,2.7,1,8.8,6,39,1,4.7
U20303,58,Other,Professional,Android,2.1,3.2,4,8.0,6,27,4,9.9
U20304,27,Male,Professional,iOS,3.4,6.9,7,8.6,6,29,3,3.3
U20305,21,Male,Freelancer,Android,1.9,1.4,5,4.8,2,53,5,10.7
U20306,41,Other,Business Owner,iOS,9.0,6.9,1,4.9,1,6,4,8.9
U20307,32,Male,Professional,Android,11.7,3.8,3,7.8,6,11,4,7.1
U20308,58,Female,Freelancer,iOS,7.2,6.5,9,7.5,6,46,6,10.6
U20309,35,Other,Freelancer,Android,2.7,3.5,8,5.1,3,38,1,9.1
U20310,35,Male,Business Owner,Android,8.1,3.3,8,6.4,9,13,3,8.4
U20311,19,Female,Business Owner,Android,9.9,0.7,10,7.4,8,29,6,7.5
U20312,49,Female,Freelancer,Android,11.8,5.2,5,4.1,4,52,4,9.4
U20313,46,Other,Freelancer,iOS,11.1,0.6,5,7.5,3,38,0,6.0
U20314,46,Male,Professional,iOS,2.9,4.1,10,4.5,2,59,1,3.2
U20315,56,Female,Business Owner,iOS,2.8,7.5,4,7.3,5,52,2,12.0
U20316,36,Male,Professional,Android,10.0,1.8,7,8.4,6,29,3,4.0
U20317,43,Female,Freelancer,Android,3.6,1.1,3,4.1,2,53,3,2.2
U20318,28,Other,Freelancer,iOS,5.6,6.4,7,8.1,6,49,2,5.0
U20319,21,Other,Student,Android,3.6,1.4,3,8.2,7,51,6,7.3
U20320,46,Other,Professional,Android,9.7,1.6,6,5.8,3,16,4,5.8
U20321,26,Male,Freelancer,iOS,5.8,0.6,5,5.7,1,37,4,9.4
U20322,43,Male,Professional,iOS,6.0,4.9,8,7.2,7,16,0,13.1
U20323,44,Other,Student,Android,10.3,7.8,1,5.1,8,50,1,8.9
U20324,60,Male,Student,iOS,1.7,2.2,1,5.4,9,31,2,6.8
U20325,26,Other,Student,iOS,5.1,0.6,2,7.1,5,47,4,11.2
U20326,56,Male,Business Owner,iOS,3.2,4.7,10,5.3,7,59,1,11.9
U20327,26,Female,Business Owner,iOS,6.1,0.8,8,7.3,1,43,3,8.1
U20328,40,Other,Professional,iOS,3.1,6.6,2,4.5,7,49,0,6.4
U20329,19,Female,Business Owner,iOS,4.8,1.0,7,7.6,2,27,4,6.9
U20330,53,Male,Business Owner,iOS,11.2,5.6,1,6.4,7,39,6,13.5
U20331,23,Female,Freelancer,Android,8.6,7.3,4,4.2,6,39,3,9.0
U20332,49,Female,Freelancer,iOS,7.7,7.1,5,5.6,6,57,1,3.6
U20333,58,Other,Student,iOS,8.4,7.9,8,6.2,9,15,2,3.5
U20334,48,Male,Student,iOS,12.0,2.3,3,5.1,2,13,0,2.2
