User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U49056,35,Other,Business Owner,Android,5.9,6.7,9,6.2,10,42,6,4.8
U49057,48,Male,Student,iOS,10.5,5.5,6,8.3,3,18,6,2.8
U49058,27,Male,Business Owner,Android,6.7,5.0,5,8.5,5,32,4,7.7
U49059,23,Female,Freelancer,Android,3.5,2.3,8,8.8,4,8,1,10.8
U49060,47,Other,Freelancer,iOS,6.1,8.0,7,6.6,8,39,0,13.9
U49061,25,Male,Professional,iOS,3.9,1.3,3,6.0,10,20,0,11.7
U49062,28,Female,Student,Android,9.6,3.7,2,7.5,4,24,1,2.1
U49063,36,Other,Professional,Android,11.8,7.2,5,5.6,6,22,6,8.0
U49064,32,Male,Professional,Android,3.5,3.5,7,8.0,2,13,6,5.5
U49065,41,Male,Professional,Android,7.6,4.0,3,7.5,6,43,5,9.0
U49066,42,Other,Freelancer,iOS,2.8,1.5,2,4.3,4,12,4,10.0
U49067,45,Male,Student,Android,8.9,3.7,6,8.4,3,17,6,8.0
U49068,50,Male,Freelancer,iOS,11.9,5.3,4,5.4,1,25,6,11.1
U49069,60,Other,Business Owner,Android,11.6,4.0,9,8.5,5,28,0,7.9
U49070,33,Male,Freelancer,iOS,10.2,6.6,4,8.1,3,49,4,4.9
U49071,21,Other,Professional,Android,8.4,6.3,4,7.1,8,30,5,7.8
U49072,31,Male,Student,Android,7.9,4.5,9,4.3,1,45,1,6.6
U49073,27,Female,Student,iOS,10.7,6.3,1,6.3,2,14,3,10.2
U49074,40,Male,Student,Android,9.8,1.4,2,7.6,10,13,6,2.4
U49075,30,Other,Student,iOS,11.6,5.5,4,6.2,10,51,3,8.1
U49076,42,Female,Business Owner,Android,5.8,4.4,2,6.7,4,47,5,7.0
U49077,54,Other,Professional,iOS,2.0,6.3,4,6.1,10,48,1,10.0
U49078,41,Female,Student,iOS,10.4,2.3,4,9.0,9,18,2,8.2
U49079,27,Other,Student,iOS,10.6,6.8,10,5.1,10,25,0,13.4
U49080,41,Male,Freelancer,Android,5.5,3.5,3,6.1,8,7,4,5.8
U49081,38,Other,Professional,iOS,3.4,1.0,1,8.0,9,28,0,10.6
U49082,52,Other,Professional,Android,11.6,7.2,1,8.7,8,50,5,11.1
U49083,46,Male,Business Owner,Android,2.2,0.8,4,9.0,6,21,4,13.0
U49084,42,Female,Freelancer,Android,11.1,1.5,8,7.0,8,46,3,5.9
U49085,49,Female,Professional,iOS,8.6,4.5,9,6.2,1,38,4,8.3
U49086,31,Female,Professional,Android,8.9,3.3,7,7.2,8,30,5,13.9
U49087,38,Other,Professional,iOS,3.0,4.2,10,6.7,2,32,5,3.9
U49088,18,Other,Professional,Android,3.7,5.9,5,5.4,7,55,6,13.5
U49089,48,Other,Professional,Android,5.7,5.0,4,8.4,3,32,0,2.6
U49090,53,Male,Student,iOS,8.1,7.9,1,6.8,1,16,2,6.7
U49091,23,Other,Business Owner,iOS,7.1,3.7,9,8.4,7,37,0,5.4
U49092,21,Other,Professional,Android,8.6,2.3,9,8.2,9,19,3,5.6
U49093,60,Other,Freelancer,iOS,5.8,7.3,3,5.2,10,11,6,9.9
U49094,49,Male,Business Owner,iOS,6.2,6.8,4,4.6,5,21,2,2.2
U49095,29,Male,Professional,iOS,5.9,7.7,10,5.0,7,37,5,3.2
U49096,51,Other,Student,iOS,11.0,2.5,8,8.1,9,30,1,3.6
U49097,32,Other,Freelancer,iOS,4.8,6.8,1,4.7,9,5,4,12.7
U49098,59,Female,Freelancer,Android,6.4,0.7,2,5.9,6,11,3,12.2
U49099,56,Other,Student,Android,9.7,5.9,7,8.8,6,6,6,6.3
U49100,37,Male,Business Owner,iOS,4.8,1.1,6,7.4,2,53,2,7.4
U49101,47,Female,Student,Android,4.3,4.4,6,4.2,2,19,2,6.0
U49102,42,Female,Business Owner,iOS,5.8,2.1,6,6.5,1,45,4,7.9
U49103,35,Male,Freelancer,iOS,11.5,1.2,3,5.8,5,49,5,5.6
U49104,44,Other,Business Owner,iOS,5.1,4.0,10,6.4,2,58,3,2.2
U49105,22,Female,Business Owner,iOS,6.5,3.4,1,7.5,1,32,0,10.9
U49106,29,Male,Freelancer,Android,3.9,7.7,10,6.5,5,20,5,8.1
U49107,42,Female,Professional,iOS,5.3,7.2,1,6.0,5,58,1,6.6
U49108,23,Male,Professional,iOS,2.6,4.8,9,6.7,9,43,1,13.7
U49109,34,Female,Student,Android,10.2,3.4,5,6.5,1,14,3,4.6
U49110,57,Other,Professional,Android,5.1,6.0,7,5.9,9,59,5,6.9
U49111,58,Female,Professional,Android,9.7,3.4,6,4.3,5,15,3,5.7
U49112,56,Female,Student,iOS,11.8,7.9,9,6.8,4,39,1,10.7
U49113,31,Female,Student,Android,5.5,1.9,1,5.5,7,58,6,8.3
U49114,60,Female,Professional,Android,10.7,7.9,5,7.1,1,15,5,4.2
U49115,43,Female,Business Owner,Android,11.0,3.0,9,7.4,3,39,5,7.9
U49116,60,Other,Business Owner,Android,2.5,1.8,9,7.5,1,10,2,2.7
U49117,33,Male,Student,iOS,6.6,6.3,10,4.8,5,39,0,13.6
U49118,24,Female,Professional,Android,4.0,1.3,2,4.3,7,44,1,13.0
U49119,54,Female,Business Owner,Android,3.9,1.9,8,7.3,10,17,0,11.9
U49120,43,Female,Professional,iOS,7.4,1.7,7,7.2,3,14,0,6.0
U49121,29,Other,Business Owner,iOS,7.1,7.4,9,5.8,5,42,3,5.2
U49122,46,Male,Professional,iOS,11.9,7.1,10,8.0,2,8,5,11.6
U49123,39,Other,Business Owner,Android,9.6,4.9,7,5.6,7,7,3,11.5
U49124,43,Other,Freelancer,iOS,3.8,3.5,9,6.8,3,36,6,8.1
U49125,37,Female,Professional,Android,10.0,7.8,8,4.1,1,46,6,4.9
U49126,34,Other,Business Owner,Android,11.7,5.0,4,4.5,10,55,4,13.6
U49127,32,Female,Student,Android,6.8,4.0,9,5.3,9,38,2,9.1
U49128,55,Female,Professional,Android,7.6,1.9,7,6.1,5,29,4,13.9
U49129,20,Other,Student,Android,1.8,5.3,1,7.8,1,44,6,3.0
U49130,55,Female,Professional,Android,5.7,7.7,8,4.2,10,14,5,4.7
U49131,38,Male,Freelancer,iOS,11.3,4.6,10,6.1,1,5,5,11.8
U49132,22,Male,Professional,iOS,2.3,4.3,8,5.3,9,6,0,6.3
U49133,58,Male,Professional,iOS,4.0,6.5,8,8.1,10,13,6,12.8
U49134,56,Female,Student,Android,4.2,5.3,2,6.9,9,51,3,13.7
U49135,39,Male,Freelancer,iOS,9.0,7.1,7,5.9,9,30,2,4.1
U49136,43,Male,Student,Android,5.6,3.3,4,4.0,2,54,1,3.6
U49137,43,Other,Freelancer,iOS,5.5,2.3,9,8.0,2,28,6,8.7
U49138,31,Male,Business Owner,Android,8.4,7.5,8,5.0,3,22,1,3.7
U49139,19,Female,Student,Android,7.1,5.7,10,7.3,3,16,6,6.0
U49140,21,Male,Student,Android,3.8,6.2,7,4.0,6,53,2,4.2
U49141,59,Male,Business Owner,Android,10.5,5.7,6,4.9,2,50,0,8.4
U49142,43,Male,Business Owner,Android,11.3,3.9,9,4.2,10,42,1,2.5
U49143,30,Female,Professional,Android,5.1,1.9,9,4.1,9,45,1,5.6
U49144,42,Other,Business Owner,iOS,10.1,6.5,8,4.9,6,36,2,5.1
U49145,27,Female,Business Owner,Android,3.9,7.4,3,4.3,3,51,2,2.1
U49146,25,Other,Business Owner,Android,11.3,1.7,5,7.2,4,5,4,11.2
U49147,21,Other,Freelancer,iOS,7.2,3.4,3,7.2,2,22,3,7.0
U49148,40,Female,Business Owner,iOS,4.5,7.2,9,5.8,4,26,1,7.1
U49149,22,Female,Student,Android,9.0,4.4,1,6.9,9,45,3,6.6
U49150,42,Female,Professional,iOS,7.4,0.7,10,7.0,2,13,1,6.0
U49151,34,Female,Freelancer,iOS,9.2,3.2,2,6.7,1,31,1,3.2
U49152,21,Female,Professional,iOS,3.9,7.4,7,5.0,7,10,2,11.5
U49153,46,Other,Student,iOS,4.5,1.8,10,4.1,3,18,5,6.0
U49154,50,Male,Student,Android,5.7,7.6,4,8.9,1,60,5,9.8
U49155,47,Other,Professional,Android,10.2,2.7,4,6.9,3,46,2,7.8
U49156,59,Male,Professional,iOS,5.9,4.5,10,7.1,6,10,3,13.4
U49157,21,Male,Professional,iOS,3.5,4.5,1,8.4,10,41,6,13.9
U49158,37,Male,Professional,Android,2.4,2.6,3,8.4,8,22,3,6.3
U49159,50,Other,Student,iOS,8.3,3.9,1,8.2,3,36,2,2.5
U49160,24,Female,Freelancer,iOS,7.5,6.0,9,4.0,4,24,0,2.1
U49161,23,Female,Freelancer,iOS,9.4,2.3,7,8.5,1,49,0,11.6
U49162,31,Male,Professional,Android,11.4,7.2,9,8.0,8,38,2,13.4
U49163,59,Female,Professional,Android,8.7,3.9,3,8.0,8,35,5,11.4
U49164,41,Female,Freelancer,Android,5.0,6.4,4,4.9,10,49,0,5.0
U49165,30,Female,Freelancer,iOS,4.0,6.8,1,8.6,9,32,2,6.3
U49166,48,Female,Student,iOS,2.5,4.0,8,4.8,4,45,0,8.9
U49167,58,Female,Freelancer,iOS,2.2,5.6,6,7.4,9,26,6,4.5
U49168,60,Other,Professional,Android,4.2,5.2,9,4.0,8,31,6,3.7
U49169,58,Female,Freelancer,iOS,8.3,3.1,9,5.4,4,34,3,6.3
U49170,33,Other,Business Owner,Android,4.9,5.9,5,6.8,3,46,3,13.7
U49171,56,Female,Professional,iOS,5.9,6.2,4,4.2,5,14,6,3.9
U49172,44,Other,Business Owner,iOS,6.0,6.5,1,6.3,1,8,2,2.4
U49173,41,Male,Business Owner,iOS,1.6,2.2,4,4.8,8,25,5,10.5
U49174,28,Male,Business Owner,Android,8.3,7.5,7,6.8,4,13,4,11.5
U49175,48,Other,Professional,iOS,7.0,1.3,6,7.4,3,24,4,3.1
U49176,58,Other,Freelancer,iOS,9.7,1.6,10,6.5,1,48,6,10.8
U49177,28,Other,Business Owner,Android,5.5,6.2,4,6.9,8,30,1,10.1
U49178,56,Male,Student,Android,4.7,3.3,4,5.0,1,40,1,2.7
U49179,38,Female,Business Owner,Android,7.8,5.4,6,4.5,3,15,6,6.6
U49180,55,Female,Business Owner,iOS,10.0,4.7,7,6.0,8,15,1,8.6
U49181,52,Female,Student,Android,9.4,0.5,5,5.0,9,44,4,8.5
U49182,43,Male,Professional,Android,1.6,1.4,9,8.1,6,44,2,7.5
U49183,46,Male,Student,iOS,5.2,5.0,10,7.3,1,51,0,12.5
U49184,47,Female,Freelancer,iOS,4.2,5.2,7,5.5,10,54,2,2.5
U49185,48,Male,Professional,iOS,1.2,7.5,2,6.9,6,30,0,9.7
U49186,21,Female,Business Owner,iOS,4.2,5.3,7,6.9,9,50,2,5.3
U49187,39,Male,Student,Android,6.4,4.2,4,6.1,3,35,6,9.9
U49188,41,Female,Business Owner,iOS,10.6,3.6,9,7.0,1,46,5,6.5
U49189,37,Male,Professional,iOS,4.1,0.5,3,7.6,3,9,1,10.2
U49190,51,Male,Freelancer,Android,4.5,5.7,10,4.2,2,44,4,7.1
U49191,55,Other,Professional,Android,9.8,3.6,7,8.4,3,46,1,10.7
U49192,55,Male,Freelancer,Android,6.5,7.7,10,8.5,9,7,0,6.0
U49193,20,Other,Student,iOS,2.5,5.9,9,4.8,3,32,2,2.6
U49194,48,Female,Business Owner,Android,6.8,2.4,10,8.7,9,53,4,8.5
U49195,23,Male,Professional,iOS,4.1,2.3,2,4.6,4,37,0,12.1
U49196,29,Other,Freelancer,Android,1.6,2.6,7,5.7,2,52,6,8.1
U49197,55,Other,Freelancer,iOS,11.8,7.2,7,5.0,5,16,4,9.2
U49198,56,Male,Professional,iOS,9.6,4.8,8,8.0,7,49,1,5.0
U49199,42,Other,Freelancer,Android,3.6,1.6,10,7.9,5,50,2,8.0
U49200,56,Female,Student,Android,2.0,3.1,4,7.6,5,21,1,8.5
U49201,56,Other,Professional,Android,2.4,4.0,3,7.4,2,41,3,2.1
U49202,24,Other,Business Owner,iOS,4.4,6.3,7,8.6,8,30,6,8.1
U49203,38,Male,Freelancer,iOS,5.4,3.3,6,7.6,1,57,0,9.9
U49204,36,Other,Professional,Android,8.9,7.8,1,7.3,4,56,4,7.0
U49205,53,Other,Student,iOS,1.9,1.9,2,8.4,5,37,6,7.1
U49206,29,Other,Student,iOS,5.7,4.8,10,8.2,9,59,0,4.0
U49207,48,Other,Business Owner,Android,11.4,7.0,7,8.4,5,41,6,2.2
U49208,18,Female,Professional,Android,8.7,7.1,10,5.0,2,13,0,11.8
U49209,21,Female,Business Owner,iOS,6.1,4.6,7,8.1,2,29,2,12.4
U49210,60,Other,Student,iOS,8.7,7.5,3,5.0,7,13,1,6.5
U49211,26,Male,Student,Android,12.0,0.9,7,8.6,10,36,3,11.8
U49212,54,Other,Freelancer,Android,2.8,5.8,8,5.5,10,18,3,5.1
U49213,33,Female,Student,Android,4.7,4.5,2,7.2,8,17,4,12.3
U49214,31,Other,Business Owner,Android,1.7,4.1,3,4.3,4,55,6,12.1
U49215,24,Male,Student,iOS,3.2,1.2,6,5.8,9,23,1,4.7
U49216,31,Female,Professional,Android,8.3,1.8,5,4.4,3,37,2,13.8
U49217,26,Female,Student,iOS,3.1,1.0,1,6.5,9,32,2,9.1
U49218,43,Male,Student,iOS,9.4,6.3,8,6.2,4,41,1,8.5
U49219,50,Male,Freelancer,iOS,8.1,2.6,7,8.8,5,10,0,4.1
U49220,54,Male,Student,Android,4.4,6.5,8,6.2,4,11,0,7.2
U49221,30,Female,Freelancer,iOS,4.3,6.1,8,4.5,9,48,6,5.2
U49222,48,Other,Business Owner,Android,9.8,6.3,10,6.1,2,53,1,8.2
U49223,34,Other,Professional,Android,9.3,1.5,5,5.7,9,31,4,7.6
U49224,44,Female,Professional,iOS,9.4,1.7,2,5.8,6,31,6,11.4
U49225,19,Male,Freelancer,Android,8.7,4.2,1,4.5,10,18,0,8.6
U49226,28,Male,Freelancer,iOS,4.3,3.5,5,4.5,7,57,5,6.1
U49227,22,Female,Freelancer,Android,6.9,3.9,4,4.3,4,25,2,6.6
U49228,33,Male,Student,Android,4.4,2.8,8,5.0,6,37,4,6.9
U49229,45,Male,Student,iOS,2.2,5.8,9,4.2,9,19,0,12.3
U49230,52,Other,Professional,Android,4.1,6.9,1,4.1,2,32,5,4.8
U49231,52,Other,Business Owner,Android,10.6,2.4,8,6.5,4,10,0,8.3
U49232,36,Female,Business Owner,Android,9.8,2.4,4,5.7,5,54,2,2.7
U49233,22,Female,Business Owner,iOS,8.9,2.2,10,8.7,3,46,1,7.2
U49234,41,Other,Business Owner,Android,8.0,1.4,5,5.8,9,46,6,2.7
U49235,49,Female,Business Owner,iOS,6.7,3.4,3,6.8,8,38,0,7.5
U49236,48,Other,Business Owner,Android,2.3,2.3,5,8.0,9,29,6,4.8
U49237,23,Other,Freelancer,iOS,2.1,5.8,9,5.5,1,31,2,6.8
U49238,26,Female,Student,iOS,5.1,7.6,5,6.1,7,48,3,9.1
U49239,56,Female,Freelancer,Android,5.7,5.8,5,8.0,4,6,2,11.1
U49240,22,Other,Student,iOS,3.2,6.7,1,6.0,10,27,0,4.1
U49241,51,Other,Student,Android,6.8,4.1,1,6.3,6,11,0,4.0
U49242,35,Male,Business Owner,iOS,10.3,4.0,4,8.8,6,55,4,12.1
U49243,29,Female,Student,iOS,8.6,6.7,8,7.3,4,11,5,5.1
U49244,58,Other,Business Owner,iOS,5.7,0.6,4,6.1,9,56,6,9.7
U49245,59,Female,Professional,Android,6.3,4.3,1,6.5,9,60,6,4.0
U49246,41,Female,Freelancer,iOS,7.1,3.6,8,4.5,5,23,0,9.7
U49247,22,Male,Student,Android,5.1,4.5,3,6.8,2,21,1,7.2
U49248,55,Other,Freelancer,iOS,2.2,1.0,8,5.5,7,30,4,6.1
U49249,40,Male,Professional,Android,3.8,4.4,6,6.0,8,8,2,12.3
U49250,44,Female,Professional,iOS,5.1,2.1,10,8.1,10,55,3,10.4
U49251,23,Male,Business Owner,iOS,3.7,5.0,5,8.8,4,44,2,4.5
U49252,48,Male,Business Owner,Android,10.5,4.9,2,4.8,6,60,0,13.9
U49253,45,Male,Business Owner,Android,8.0,2.3,5,4.3,6,30,1,5.6
U49254,60,Male,Freelancer,iOS,8.2,2.5,9,4.5,7,16,3,12.6
U49255,41,Female,Business Owner,iOS,8.9,1.4,9,5.4,8,6,4,10.3
U49256,39,Female,Freelancer,iOS,11.5,3.1,1,4.7,7,54,6,6.3
U49257,53,Female,Business Owner,Android,4.9,4.2,7,8.0,2,12,1,11.4
U49258,56,Other,Student,iOS,4.2,4.8,4,4.9,6,12,6,9.9
U49259,28,Male,Student,Android,9.2,3.2,1,6.6,9,29,4,5.7
U49260,27,Other,Professional,Android,3.3,3.1,8,5.2,8,50,1,7.6
U49261,32,Other,Business Owner,Android,4.6,5.6,9,8.8,10,24,5,12.2
U49262,41,Female,Freelancer,iOS,11.0,5.1,1,5.4,1,14,2,8.9
U49263,41,Male,Student,iOS,10.0,2.7,3,7.7,3,10,4,5.0
U49264,26,Female,Student,iOS,5.5,5.1,1,8.6,3,32,1,3.5
U49265,52,Other,Business Owner,iOS,2.6,4.3,8,7.0,7,26,4,7.3
U49266,38,Female,Student,iOS,8.5,1.6,2,5.1,7,58,0,13.3
U49267,53,Female,Business Owner,Android,11.1,4.4,10,8.6,3,53,3,9.5
U49268,49,Other,Professional,Android,2.4,1.8,2,7.2,2,55,1,3.1
U49269,60,Male,Freelancer,Android,2.6,2.7,3,8.4,1,20,1,6.4
U49270,19,Other,Student,Android,6.6,4.0,10,8.5,10,56,3,5.6
U49271,45,Male,Professional,iOS,3.7,1.2,9,4.1,10,45,5,3.6
U49272,30,Female,Student,iOS,7.0,1.2,6,5.3,8,44,6,13.9
U49273,18,Female,Business Owner,iOS,2.4,7.9,3,6.9,5,60,4,5.8
U49274,60,Female,Freelancer,iOS,11.3,7.8,2,4.6,6,28,6,10.5
U49275,27,Female,Business Owner,iOS,8.0,3.2,6,4.9,6,18,1,7.4
U49276,27,Male,Student,iOS,5.5,3.5,2,6.2,2,6,6,9.8
U49277,53,Other,Student,iOS,7.7,4.9,10,8.0,3,44,1,5.3
U49278,29,Female,Professional,iOS,5.7,3.6,5,7.6,8,27,2,13.5
U49279,56,Female,Student,Android,11.8,4.8,2,8.2,8,31,5,3.5
U49280,32,Other,Student,Android,8.0,4.4,1,6.7,9,59,5,11.6
U49281,33,Male,Freelancer,Android,11.8,2.6,10,8.2,5,8,6,5.8
U49282,40,Male,Business Owner,Android,3.8,0.9,5,6.8,3,37,5,2.6
U49283,27,Female,Student,Android,7.6,6.0,2,4.6,2,11,3,9.6
U49284,52,Female,Business Owner,iOS,3.6,7.0,4,6.5,8,57,6,3.4
U49285,46,Male,Freelancer,Android,11.5,6.5,10,8.6,10,59,1,13.6
U49286,51,Male,Freelancer,Android,2.7,5.8,8,8.7,9,15,1,3.1
U49287,57,Other,Student,iOS,2.0,3.1,3,5.4,9,28,2,4.1
U49288,49,Female,Business Owner,iOS,7.9,6.6,2,4.9,2,25,0,4.5
U49289,24,Male,Student,Android,5.6,5.9,9,5.6,9,55,0,4.0
U49290,41,Female,Student,Android,6.9,5.0,9,8.3,10,56,3,10.7
U49291,30,Female,Freelancer,iOS,7.5,7.1,1,6.1,3,24,1,13.6
U49292,40,Female,Student,iOS,5.7,6.4,5,7.9,4,16,1,11.9
U49293,56,Other,Professional,Android,3.2,4.3,9,8.3,6,47,0,7.9
U49294,59,Male,Freelancer,Android,12.0,2.1,6,5.4,6,55,6,3.7
U49295,44,Female,Freelancer,Android,5.2,1.1,4,5.8,3,49,3,8.4
U49296,37,Female,Business Owner,iOS,4.8,6.5,9,4.2,5,12,3,3.5
U49297,49,Other,Freelancer,Android,9.4,6.9,7,6.4,9,33,2,6.2
U49298,28,Female,Professional,iOS,5.9,2.3,9,4.1,8,56,1,9.5
U49299,44,Other,Student,iOS,3.2,6.8,1,6.0,1,8,0,10.1
U49300,51,Male,Student,iOS,8.2,2.3,2,7.6,2,27,0,4.6
U49301,60,Male,Student,iOS,9.7,7.7,7,4.6,9,42,3,10.1
U49302,37,Male,Student,Android,2.0,6.8,5,7.1,9,5,6,9.2
U49303,49,Female,Freelancer,iOS,10.5,5.3,6,6.6,4,59,6,11.2
U49304,35,Other,Professional,Android,5.6,1.0,4,7.8,9,10,0,12.1
U49305,44,Other,Freelancer,iOS,11.2,1.5,5,6.4,8,17,6,5.3
U49306,35,Male,Student,iOS,9.8,3.1,1,4.8,8,44,3,8.9
U49307,41,Other,Student,Android,3.2,6.6,9,7.6,7,49,1,8.2
U49308,38,Female,Student,Android,2.2,4.6,10,4.4,3,42,0,3.5
U49309,20,Other,Business Owner,iOS,4.7,7.0,9,4.1,3,25,0,5.2
U49310,47,Male,Freelancer,iOS,10.5,3.6,1,6.9,5,6,0,7.1
U49311,27,Female,Business Owner,Android,11.5,1.7,9,8.6,2,16,4,9.7
U49312,51,Female,Business Owner,iOS,6.9,6.6,3,7.7,1,32,6,6.6
U49313,33,Female,Business Owner,iOS,5.8,3.1,10,8.4,6,9,3,3.9
U49314,24,Other,Freelancer,Android,5.2,6.5,2,8.3,7,38,0,4.9
U49315,18,Female,Business Owner,Android,4.1,4.5,2,5.0,6,35,6,11.3
U49316,25,Female,Business Owner,Android,11.7,7.5,5,8.5,3,57,2,2.5
U49317,53,Female,Freelancer,Android,5.4,7.5,9,7.0,2,40,2,2.4
U49318,40,Male,Freelancer,Android,3.5,3.9,9,4.4,10,22,1,11.3
U49319,21,Other,Professional,Android,8.8,2.8,4,7.2,2,22,4,9.5
U49320,51,Female,Student,iOS,3.4,4.5,10,5.7,9,45,1,10.1
U49321,52,Female,Business Owner,Android,8.2,2.3,2,4.8,8,42,6,13.8
U49322,21,Male,Professional,Android,5.4,5.6,10,8.6,4,60,2,12.1
U49323,52,Other,Student,Android,10.1,5.5,9,8.3,3,55,3,10.6
U49324,48,Other,Business Owner,Android,6.8,5.5,4,4.8,6,6,2,11.0
U49325,38,Other,Professional,Android,6.7,5.8,8,8.3,2,5,2,5.8
U49326,43,Other,Professional,iOS,8.9,6.6,6,5.5,2,48,1,2.2
U49327,37,Male,Business Owner,iOS,4.9,5.0,4,6.7,4,32,4,13.1
U49328,40,Other,Student,Android,3.6,3.4,4,8.0,7,49,5,7.7
U49329,19,Female,Freelancer,Android,3.9,4.4,2,6.2,6,6,5,12.7
U49330,39,Female,Professional,iOS,5.6,2.1,6,6.1,9,53,6,6.7
U49331,52,Female,Student,iOS,5.2,2.0,6,5.8,5,45,6,12.5
U49332,25,Male,Freelancer,Android,7.1,1.2,2,6.2,2,7,0,10.8
U49333,59,Female,Professional,iOS,8.7,6.1,1,6.9,3,58,6,4.4
U49334,18,Other,Business Owner,Android,2.0,6.7,7,8.4,3,23,4,12.7
