User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U32036,38,Female,Professional,iOS,8.0,4.6,2,5.1,10,42,0,7.8
U32037,54,Other,Student,Android,10.7,4.1,4,4.5,6,46,0,9.5
U32038,52,Female,Freelancer,Android,3.0,0.7,5,7.5,5,23,3,6.7
U32039,24,Male,Student,iOS,7.4,6.4,1,7.5,5,45,1,11.4
U32040,26,Female,Freelancer,Android,10.1,4.5,1,8.1,2,48,2,13.2
U32041,38,Other,Professional,iOS,5.8,5.3,1,8.8,1,31,3,3.5
U32042,39,Male,Business Owner,Android,9.7,4.6,5,4.1,1,50,1,7.9
U32043,57,Female,Student,Android,6.1,2.4,2,5.0,4,40,6,5.4
U32044,48,Male,Student,Android,3.1,4.4,10,5.2,3,40,1,5.6
U32045,48,Other,Professional,iOS,4.0,3.0,3,6.6,6,33,1,3.2
U32046,47,Other,Student,iOS,1.9,1.4,3,6.1,10,9,0,9.6
U32047,27,Male,Business Owner,iOS,6.1,1.5,3,4.1,4,6,3,3.4
U32048,45,Female,Professional,iOS,9.9,3.5,8,8.5,3,40,0,6.7
U32049,38,Male,Student,Android,2.2,4.0,2,7.9,10,44,3,4.1
U32050,56,Male,Freelancer,iOS,10.1,6.2,4,7.0,3,34,6,13.5
U32051,49,Female,Business Owner,iOS,11.7,2.6,8,8.6,4,51,3,2.8
U32052,42,Male,Student,iOS,2.4,4.8,6,8.8,6,21,1,12.4
U32053,36,Other,Freelancer,Android,4.6,3.6,10,7.0,7,22,4,10.9
U32054,19,Male,Professional,Android,9.8,4.2,1,7.9,1,60,6,6.9
U32055,53,Female,Freelancer,Android,4.9,1.5,4,7.7,2,5,6,9.2
U32056,30,Female,Professional,iOS,9.7,2.6,9,4.1,8,15,1,12.7
U32057,53,Male,Freelancer,iOS,8.6,1.3,3,5.8,10,57,6,13.6
U32058,41,Female,Business Owner,Android,4.4,6.6,9,8.6,5,56,6,7.0
U32059,52,Other,Business Owner,Android,1.3,3.6,7,4.1,4,9,2,13.3
U32060,19,Female,Freelancer,Android,5.2,3.6,5,6.9,3,30,4,5.9
U32061,38,Male,Student,iOS,10.8,3.7,8,6.0,4,25,0,9.3
U32062,19,Male,Professional,Android,2.8,4.9,3,7.5,8,10,5,13.5
U32063,22,Female,Professional,iOS,11.8,3.9,1,4.5,1,48,3,12.5
U32064,36,Other,Freelancer,Android,9.3,5.2,4,6.2,3,46,1,4.5
U32065,25,Other,Freelancer,Android,7.6,6.3,7,5.3,3,27,1,5.9
U32066,46,Male,Freelancer,Android,1.3,2.9,5,4.2,3,16,6,7.1
U32067,24,Male,Professional,Android,3.9,3.5,3,4.4,7,58,6,12.1
U32068,42,Male,Professional,Android,4.5,7.2,1,4.1,10,56,6,5.8
U32069,39,Female,Freelancer,iOS,7.8,4.7,7,7.6,10,12,2,7.5
U32070,48,Male,Freelancer,Android,5.7,5.0,8,6.9,9,18,6,7.9
U32071,53,Female,Freelancer,Android,6.5,5.9,10,5.8,7,23,4,12.9
U32072,55,Other,Business Owner,iOS,5.8,8.0,8,7.7,4,56,4,9.7
U32073,30,Male,Professional,iOS,8.0,2.4,1,4.9,2,47,1,8.7
U32074,54,Male,Business Owner,Android,6.5,7.5,5,7.5,2,58,3,7.3
U32075,22,Female,Business Owner,iOS,5.0,5.7,1,4.4,8,55,6,12.5
U32076,26,Other,Freelancer,Android,1.8,4.2,2,4.3,7,52,4,9.5
U32077,55,Other,Business Owner,Android,11.8,2.1,3,4.8,1,35,5,9.8
U32078,40,Other,Freelancer,Android,11.4,3.3,10,7.6,3,9,0,8.9
U32079,43,Male,Freelancer,Android,4.7,1.6,9,6.9,2,57,2,9.8
U32080,40,Female,Student,Android,3.5,1.5,2,4.1,2,59,6,9.3
U32081,23,Female,Student,Android,10.0,6.8,8,4.7,9,33,1,10.9
U32082,52,Other,Business Owner,Android,3.2,5.2,6,8.2,9,55,4,12.3
U32083,52,Other,Professional,Android,3.2,7.3,4,5.7,8,23,6,8.2
U32084,46,Male,Student,iOS,9.6,7.1,8,5.6,9,10,6,10.7
U32085,23,Female,Freelancer,iOS,5.9,3.7,3,5.6,6,39,1,11.0
U32086,59,Other,Freelancer,iOS,9.1,0.7,6,4.1,10,46,2,11.5
U32087,25,Male,Student,iOS,11.3,1.3,8,8.1,8,54,4,9.7
U32088,37,Female,Professional,iOS,7.7,6.1,10,8.8,7,42,4,12.5
U32089,51,Male,Student,Android,1.1,3.5,8,7.3,5,25,4,11.4
U32090,45,Other,Professional,iOS,1.3,1.1,1,4.8,9,25,0,11.8
U32091,20,Male,Student,Android,11.2,1.9,5,8.2,1,50,6,7.5
U32092,21,Other,Freelancer,Android,2.9,4.6,6,8.3,10,39,6,7.8
U32093,59,Other,Freelancer,iOS,6.3,7.1,5,7.9,1,35,0,7.3
U32094,41,Other,Freelancer,Android,7.8,2.1,10,5.6,8,22,3,13.8
U32095,20,Female,Professional,iOS,2.9,3.4,4,8.7,8,53,2,2.4
U32096,18,Other,Student,Android,11.0,5.7,1,5.8,9,6,0,4.6
U32097,56,Other,Freelancer,Android,5.0,0.7,6,4.1,6,7,6,5.6
U32098,29,Female,Student,iOS,3.7,0.7,9,4.6,1,17,4,3.8
U32099,34,Female,Student,Android,2.1,1.7,1,4.4,6,26,1,10.4
U32100,35,Male,Business Owner,Android,7.1,6.7,1,8.8,9,5,2,3.1
U32101,56,Other,Business Owner,iOS,10.1,3.7,1,5.5,5,14,2,7.8
U32102,58,Female,Freelancer,iOS,9.0,7.8,10,4.8,6,47,3,4.3
U32103,29,Other,Professional,Android,6.0,7.3,7,8.0,9,55,2,5.7
U32104,51,Female,Professional,iOS,5.4,4.1,4,7.9,3,5,3,8.9
U32105,46,Female,Professional,Android,10.3,4.4,8,8.3,8,48,5,3.7
U32106,53,Female,Student,iOS,7.3,2.8,5,7.4,7,39,5,10.6
U32107,49,Other,Professional,iOS,7.1,7.2,5,4.2,6,48,0,3.0
U32108,40,Other,Student,iOS,3.9,2.4,4,5.0,7,8,1,10.3
U32109,58,Female,Student,iOS,6.9,1.7,8,6.8,6,18,0,7.9
U32110,47,Female,Student,Android,5.6,7.2,6,6.2,1,48,6,11.4
U32111,21,Male,Business Owner,iOS,8.8,4.4,5,5.8,7,58,2,3.4
U32112,58,Other,Freelancer,Android,5.9,0.9,1,4.9,8,37,5,11.7
U32113,32,Male,Professional,iOS,6.7,5.6,2,8.1,9,21,6,5.9
U32114,59,Male,Professional,iOS,4.2,5.2,4,8.7,5,30,5,2.2
U32115,19,Other,Professional,Android,4.2,5.8,7,7.9,3,57,5,8.7
U32116,27,Female,Student,Android,6.4,6.2,2,7.3,9,28,3,5.6
U32117,55,Female,Student,Android,7.8,1.2,1,8.5,4,5,0,3.5
U32118,30,Other,Professional,Android,11.9,5.3,9,4.2,6,50,3,2.1
U32119,19,Other,Professional,Android,11.8,6.1,5,8.8,2,53,2,2.9
U32120,25,Other,Professional,iOS,4.8,4.3,7,6.7,10,7,0,6.5
U32121,24,Female,Student,Android,7.2,1.6,9,8.0,2,29,1,10.7
U32122,27,Female,Freelancer,iOS,1.4,3.1,3,4.2,6,35,5,12.7
U32123,39,Other,Professional,iOS,11.8,6.0,6,6.7,4,45,2,11.9
U32124,58,Male,Freelancer,iOS,6.1,3.2,4,6.5,10,15,1,11.7
U32125,18,Male,Freelancer,iOS,1.3,6.6,7,8.4,3,39,1,3.6
U32126,22,Other,Student,Android,11.1,2.6,7,7.8,7,17,4,12.9
U32127,59,Male,Freelancer,iOS,10.6,0.9,7,4.9,5,56,1,12.9
U32128,50,Other,Student,iOS,7.8,7.5,2,4.4,4,29,4,12.6
U32129,43,Other,Business Owner,Android,8.2,4.5,6,7.5,4,45,5,11.3
U32130,58,Female,Student,Android,4.0,6.0,10,4.5,3,24,1,9.9
U32131,20,Female,Business Owner,iOS,10.5,3.6,5,7.2,3,34,6,2.2
U32132,49,Other,Professional,iOS,6.6,2.3,10,4.6,6,35,3,12.0
U32133,35,Other,Professional,Android,12.0,1.2,6,8.1,6,23,2,10.5
U32134,28,Female,Professional,Android,6.5,7.6,7,4.6,4,14,3,9.6
U32135,54,Other,Professional,iOS,8.3,5.6,7,7.1,2,46,1,6.3
U32136,19,Male,Professional,Android,8.9,5.3,6,4.4,6,57,3,9.4
U32137,43,Male,Freelancer,iOS,2.6,6.5,6,6.7,9,20,4,5.2
U32138,60,Female,Professional,Android,4.8,2.4,2,8.1,6,55,5,4.2
U32139,59,Other,Freelancer,iOS,10.7,5.3,3,7.7,2,48,1,11.3
U32140,56,Other,Student,Android,3.9,5.3,8,5.0,8,40,5,4.7
U32141,40,Other,Business Owner,Android,7.3,5.0,8,5.9,6,38,5,11.8
U32142,27,Female,Student,Android,9.9,7.8,7,7.6,3,28,2,4.6
U32143,29,Female,Professional,iOS,1.4,2.6,1,7.3,4,30,1,13.4
U32144,28,Female,Student,Android,10.2,4.5,5,8.9,8,51,3,7.0
U32145,32,Other,Professional,iOS,2.0,6.8,1,6.3,6,14,3,10.8
U32146,30,Female,Business Owner,iOS,7.7,4.8,8,7.6,10,54,0,9.2
U32147,44,Female,Freelancer,Android,7.0,3.8,7,5.2,3,25,5,13.6
U32148,56,Other,Freelancer,iOS,6.2,6.8,6,8.1,5,57,0,9.9
U32149,31,Other,Student,Android,10.2,6.3,10,5.8,3,46,4,8.5
U32150,25,Other,Student,iOS,3.9,7.3,4,4.5,2,16,2,8.4
U32151,58,Male,Business Owner,iOS,6.6,3.2,8,6.7,9,36,3,9.1
U32152,53,Other,Freelancer,Android,11.4,5.5,8,6.4,5,11,6,11.6
U32153,19,Male,Professional,iOS,3.8,0.9,1,8.1,10,20,4,9.2
U32154,42,Male,Student,iOS,3.3,0.8,8,7.6,7,56,3,3.1
U32155,28,Male,Student,iOS,2.6,7.4,2,6.6,9,26,6,11.4
U32156,20,Female,Business Owner,iOS,4.2,2.2,7,5.8,7,43,4,13.0
U32157,18,Female,Professional,Android,1.1,1.5,10,8.8,7,49,2,12.9
U32158,49,Male,Business Owner,Android,1.4,3.0,4,6.9,6,27,3,7.5
U32159,58,Female,Student,Android,6.8,0.7,2,7.8,3,5,4,12.7
U32160,30,Other,Student,Android,5.4,4.2,8,6.1,3,24,0,2.6
U32161,19,Female,Business Owner,iOS,9.9,6.2,3,6.3,9,29,6,11.7
U32162,26,Female,Student,Android,9.3,4.5,3,7.5,3,35,4,12.4
U32163,34,Other,Professional,iOS,3.7,6.3,9,7.2,9,50,6,11.1
U32164,29,Male,Professional,Android,5.1,2.8,7,6.8,10,8,4,13.7
U32165,42,Other,Professional,iOS,8.0,5.4,8,5.1,3,11,4,4.7
U32166,59,Other,Professional,Android,11.9,7.5,3,5.4,7,26,2,8.7
U32167,45,Male,Professional,Android,5.3,5.6,1,8.9,9,13,6,4.4
U32168,26,Other,Student,Android,1.6,7.6,1,7.0,6,56,2,3.7
U32169,34,Female,Business Owner,iOS,5.1,4.9,7,5.8,5,54,4,8.7
U32170,54,Male,Freelancer,Android,6.0,2.0,4,6.9,8,58,5,2.8
U32171,46,Male,Student,iOS,1.9,7.8,10,6.0,5,40,0,7.7
U32172,41,Male,Student,Android,1.7,3.5,9,4.8,9,10,3,9.5
U32173,33,Other,Business Owner,Android,5.2,6.5,6,7.0,5,21,3,2.2
U32174,48,Male,Professional,iOS,9.3,4.9,6,5.3,7,15,1,11.1
U32175,58,Female,Professional,Android,7.2,3.4,4,8.4,7,40,3,8.2
U32176,36,Female,Business Owner,iOS,1.5,6.9,1,8.1,2,59,4,8.2
U32177,19,Other,Student,iOS,6.5,5.2,2,5.1,10,28,2,6.4
U32178,38,Male,Freelancer,Android,3.8,5.6,2,7.8,5,35,3,3.9
U32179,49,Male,Freelancer,iOS,3.7,5.0,2,7.6,4,51,0,2.8
U32180,23,Other,Professional,iOS,4.8,4.2,10,7.3,9,7,1,7.3
U32181,59,Male,Business Owner,Android,10.2,4.7,1,5.0,10,33,0,13.2
U32182,35,Other,Business Owner,iOS,6.4,6.6,1,8.4,3,19,0,9.6
U32183,37,Other,Freelancer,Android,3.7,3.9,8,8.0,3,59,1,13.0
U32184,43,Other,Student,Android,1.5,2.8,4,6.9,10,38,3,10.9
U32185,60,Other,Business Owner,iOS,6.7,6.3,9,4.4,4,58,5,9.1
U32186,56,Male,Student,Android,2.0,2.6,8,5.7,8,7,2,10.1
U32187,41,Other,Professional,iOS,1.8,6.2,3,8.9,2,24,3,9.6
U32188,44,Other,Freelancer,Android,3.8,5.8,4,8.0,6,15,6,13.9
U32189,49,Male,Student,iOS,4.8,6.0,10,5.5,7,19,1,13.6
U32190,34,Female,Student,iOS,5.3,7.2,2,8.4,4,29,0,2.1
U32191,21,Other,Business Owner,iOS,10.1,3.3,1,4.7,1,14,6,2.5
U32192,42,Male,Business Owner,iOS,5.4,7.3,10,4.9,9,49,2,10.5
U32193,52,Male,Freelancer,Android,5.3,7.7,1,7.3,9,49,2,2.5
U32194,49,Male,Freelancer,Android,7.9,1.7,9,8.2,3,31,6,4.2
U32195,31,Male,Business Owner,Android,7.6,6.4,2,5.8,5,44,0,11.7
U32196,41,Female,Professional,iOS,11.0,3.3,9,4.9,6,24,3,9.7
U32197,59,Female,Freelancer,iOS,7.9,1.1,8,8.9,9,17,6,8.5
U32198,37,Male,Business Owner,iOS,4.1,1.2,6,6.8,7,29,6,6.0
U32199,34,Other,Freelancer,Android,11.1,0.9,4,7.0,4,55,1,3.0
U32200,41,Other,Professional,Android,8.2,6.6,2,7.7,8,42,3,9.7
U32201,32,Other,Professional,iOS,8.2,2.9,5,5.0,1,50,4,9.8
U32202,34,Female,Student,iOS,3.6,2.1,2,7.1,3,12,0,4.2
U32203,39,Female,Professional,iOS,6.3,2.6,7,8.6,10,13,5,5.2
U32204,22,Other,Freelancer,iOS,4.8,1.2,8,7.4,7,58,6,8.1
U32205,35,Female,Professional,Android,9.4,4.9,8,8.0,3,28,0,8.4
U32206,42,Female,Freelancer,iOS,6.3,7.3,2,7.3,4,36,1,5.4
U32207,59,Female,Freelancer,Android,7.8,3.5,7,6.2,7,55,5,7.4
U32208,45,Male,Student,Android,6.0,2.5,6,4.6,8,34,6,10.1
U32209,53,Other,Business Owner,Android,9.7,3.7,7,6.1,4,6,0,7.7
U32210,52,Male,Freelancer,Android,5.1,1.8,9,5.3,1,30,2,9.4
U32211,60,Female,Professional,iOS,4.4,6.8,6,4.4,10,19,4,4.6
U32212,44,Female,Freelancer,Android,5.2,5.2,10,6.6,6,29,0,3.4
U32213,40,Female,Freelancer,Android,9.3,7.7,7,5.7,9,27,2,10.7
U32214,50,Male,Student,iOS,3.1,1.5,3,8.8,3,15,3,5.3
U32215,30,Male,Business Owner,iOS,9.7,4.5,10,7.3,9,55,0,11.5
U32216,60,Other,Student,Android,9.4,3.8,7,4.5,8,46,6,10.7
U32217,35,Male,Student,Android,1.0,7.3,5,4.4,10,49,0,6.3
U32218,50,Other,Business Owner,iOS,11.1,2.9,7,4.2,7,7,3,4.7
U32219,30,Other,Student,iOS,10.7,2.5,1,8.2,5,23,3,6.8
U32220,36,Female,Professional,iOS,4.2,6.5,4,4.7,4,21,4,7.0
U32221,53,Male,Student,iOS,9.3,7.5,4,7.1,1,57,2,4.7
U32222,32,Male,Student,iOS,3.3,3.8,1,8.5,1,58,4,8.4
U32223,60,Male,Business Owner,Android,9.2,1.2,3,7.3,3,21,1,2.1
U32224,40,Other,Student,Android,1.8,6.4,4,6.9,3,57,4,9.2
U32225,59,Female,Freelancer,Android,2.5,6.1,7,5.3,6,22,2,10.5
U32226,53,Female,Student,iOS,9.3,0.7,8,6.0,8,6,1,8.3
U32227,45,Other,Professional,Android,10.4,3.6,3,8.3,8,5,1,4.6
U32228,58,Other,Professional,Android,8.1,4.0,6,7.2,8,34,1,8.2
U32229,28,Other,Business Owner,Android,11.2,3.5,1,4.1,9,34,2,4.3
U32230,44,Male,Student,Android,4.6,4.1,6,5.3,4,7,3,3.3
U32231,49,Female,Freelancer,Android,8.8,2.8,2,5.6,3,40,2,5.6
U32232,31,Female,Professional,iOS,9.2,3.0,6,5.3,5,59,4,6.5
U32233,45,Other,Student,Android,4.5,1.5,5,5.7,7,42,2,4.8
U32234,43,Other,Student,Android,7.9,4.5,1,4.8,5,52,5,4.4
U32235,37,Male,Student,iOS,4.2,7.9,8,6.5,9,8,3,4.1
U32236,51,Male,Student,iOS,4.1,2.9,1,8.1,8,34,4,6.0
U32237,38,Female,Business Owner,iOS,4.2,7.7,7,4.7,8,28,2,8.8
U32238,33,Female,Freelancer,iOS,10.9,7.8,1,4.2,1,27,4,12.3
U32239,27,Female,Freelancer,iOS,4.3,7.2,5,4.8,1,23,4,7.1
U32240,19,Male,Business Owner,Android,3.8,5.3,7,7.9,6,12,2,9.1
U32241,60,Female,Professional,Android,8.2,5.4,4,8.1,1,18,2,8.7
U32242,47,Female,Freelancer,Android,9.2,5.1,9,6.2,5,20,6,13.0
U32243,48,Male,Student,iOS,11.7,1.1,4,5.3,10,60,0,13.1
U32244,41,Other,Business Owner,Android,8.4,6.1,2,4.7,1,57,6,9.7
U32245,51,Male,Student,Android,2.5,5.5,2,8.9,1,10,2,3.0
U32246,48,Male,Business Owner,Android,9.0,5.2,3,7.5,6,31,4,2.6
U32247,18,Male,Freelancer,Android,7.6,1.1,7,4.5,7,56,3,13.6
U32248,50,Other,Student,iOS,5.8,6.9,6,7.3,10,39,6,11.8
U32249,56,Other,Business Owner,iOS,10.6,7.5,5,4.3,4,46,4,9.0
U32250,36,Other,Freelancer,iOS,7.2,5.8,5,5.9,7,53,1,9.6
U32251,33,Other,Professional,Android,2.6,2.5,9,6.8,10,14,5,2.1
U32252,28,Other,Student,iOS,5.7,2.5,9,4.8,2,45,5,10.9
U32253,59,Other,Freelancer,iOS,11.8,2.0,7,7.2,5,34,0,8.2
U32254,44,Female,Business Owner,Android,9.7,5.7,6,8.7,8,49,0,3.2
U32255,57,Other,Business Owner,iOS,4.1,0.9,9,5.5,3,37,5,11.4
U32256,53,Female,Professional,iOS,7.2,1.4,7,5.2,6,52,4,3.2
U32257,31,Female,Professional,iOS,9.5,3.2,9,6.2,9,16,1,2.3
U32258,60,Other,Freelancer,Android,6.8,5.3,4,6.0,4,30,3,6.4
U32259,59,Male,Professional,iOS,5.8,5.5,8,7.8,6,20,4,11.4
U32260,34,Female,Student,Android,5.0,2.1,5,5.7,1,35,5,13.0
U32261,37,Male,Professional,Android,3.8,6.3,6,5.3,5,11,0,10.5
U32262,33,Female,Professional,iOS,7.1,3.7,2,7.1,9,57,0,3.1
U32263,45,Female,Student,iOS,7.3,7.9,10,7.0,9,6,1,5.0
U32264,56,Male,Student,Android,7.3,3.8,2,4.3,2,9,1,9.5
U32265,39,Male,Business Owner,iOS,1.2,6.3,4,5.3,5,29,3,7.6
U32266,52,Male,Business Owner,iOS,1.9,2.3,4,7.3,4,49,0,11.7
U32267,20,Other,Freelancer,Android,7.3,7.6,9,4.3,8,12,5,5.7
U32268,40,Female,Business Owner,iOS,10.0,6.0,1,7.1,2,37,1,12.4
U32269,19,Female,Freelancer,Android,9.5,6.7,7,7.4,2,43,3,2.2
U32270,37,Female,Professional,Android,10.6,3.4,7,6.5,6,55,3,8.8
U32271,38,Other,Business Owner,Android,4.9,1.6,2,8.3,7,45,4,10.8
U32272,21,Other,Business Owner,Android,8.1,1.7,6,8.1,7,54,0,7.4
U32273,41,Other,Business Owner,iOS,4.8,3.5,2,5.6,3,19,1,9.9
U32274,20,Male,Freelancer,Android,1.7,4.7,3,6.1,6,43,1,9.9
U32275,56,Male,Business Owner,Android,2.0,3.8,8,8.4,2,58,2,7.4
U32276,29,Female,Professional,iOS,1.1,1.1,9,6.3,4,20,0,5.5
U32277,52,Other,Student,Android,2.6,5.3,3,6.0,7,38,1,10.8
U32278,35,Male,Freelancer,Android,8.5,2.9,9,8.3,3,8,2,7.7
U32279,43,Female,Business Owner,Android,11.2,4.4,2,5.2,1,6,0,11.4
U32280,47,Female,Professional,iOS,1.9,2.4,4,6.9,6,11,1,5.0
U32281,28,Other,Student,Android,6.6,5.1,7,6.3,6,5,5,12.5
U32282,18,Other,Student,Android,1.6,3.7,3,4.2,1,35,6,12.5
U32283,21,Male,Freelancer,iOS,10.6,5.0,1,7.5,7,40,2,8.9
U32284,47,Other,Business Owner,Android,7.7,3.5,4,7.9,6,21,0,10.6
U32285,30,Male,Business Owner,Android,4.4,7.6,4,7.5,5,32,0,11.0
U32286,35,Other,Student,Android,8.4,5.9,10,4.5,3,49,2,8.1
U32287,29,Female,Business Owner,Android,5.9,4.7,3,4.4,5,46,5,3.7
U32288,56,Male,Business Owner,Android,6.6,0.9,10,5.6,6,48,4,8.4
U32289,30,Male,Professional,Android,3.4,6.3,10,7.6,6,29,6,8.7
U32290,54,Female,Business Owner,Android,10.4,7.6,3,8.3,7,28,5,10.2
U32291,20,Female,Professional,Android,4.6,0.6,6,6.7,6,8,1,2.9
U32292,47,Other,Professional,Android,1.5,5.9,5,8.4,8,51,5,2.6
U32293,46,Male,Professional,iOS,5.5,4.8,3,7.4,9,58,3,5.8
U32294,32,Other,Freelancer,iOS,6.1,7.4,6,4.1,3,25,2,4.0
U32295,49,Other,Professional,iOS,11.9,2.0,3,8.2,10,59,5,9.9
U32296,27,Other,Business Owner,iOS,7.5,1.9,10,5.5,2,43,6,2.7
U32297,55,Other,Professional,Android,9.9,3.3,9,5.5,10,48,2,3.8
U32298,38,Male,Student,iOS,11.1,3.9,3,4.4,4,21,3,13.8
U32299,35,Male,Student,Android,1.4,4.1,10,5.0,6,43,0,8.4
U32300,58,Female,Freelancer,Android,3.9,5.8,8,8.5,5,7,0,13.9
U32301,40,Female,Business Owner,iOS,6.1,5.6,5,6.1,7,7,2,8.9
U32302,60,Female,Professional,Android,9.4,6.4,3,7.0,1,31,6,12.0
U32303,58,Male,Student,Android,11.9,5.2,5,7.5,10,49,5,10.2
U32304,18,Male,Professional,Android,4.4,3.3,7,5.8,4,41,1,8.8
U32305,33,Male,Business Owner,iOS,9.4,2.6,1,5.3,9,31,3,3.1
U32306,53,Male,Student,Android,8.2,7.5,2,4.5,4,34,0,2.1
U32307,19,Male,Student,Android,4.8,3.2,5,8.1,8,43,4,10.0
U32308,22,Female,Freelancer,Android,8.4,3.9,10,7.3,4,51,3,4.6
U32309,44,Other,Freelancer,Android,11.8,3.1,3,6.3,5,23,1,3.3
U32310,26,Male,Freelancer,Android,10.1,6.1,6,8.5,3,29,5,6.2
U32311,39,Female,Student,iOS,3.8,6.5,5,5.1,8,40,4,10.0
U32312,53,Other,Student,Android,7.0,3.2,6,7.1,4,13,5,4.5
U32313,40,Female,Freelancer,iOS,8.7,1.2,9,4.1,5,53,4,12.2
U32314,25,Other,Freelancer,iOS,11.6,3.0,2,5.4,5,31,4,3.2
U32315,40,Male,Professional,Android,11.1,4.3,7,8.3,9,51,5,5.8
U32316,20,Male,Freelancer,iOS,10.0,4.8,3,4.5,8,31,0,3.2
U32317,26,Female,Professional,Android,10.8,5.5,6,7.1,10,58,5,8.4
U32318,58,Other,Student,Android,11.5,2.5,6,5.9,6,24,0,5.8
U32319,18,Female,Professional,Android,9.6,3.9,4,8.5,3,35,4,8.6
U32320,37,Male,Freelancer,Android,8.5,3.5,10,4.4,2,36,1,8.6
U32321,39,Other,Business Owner,Android,2.4,3.8,9,6.4,1,5,4,4.4
U32322,19,Female,Freelancer,Android,4.2,3.7,6,5.9,5,47,5,12.7
U32323,60,Other,Business Owner,iOS,10.9,2.6,4,8.4,10,7,1,5.9
U32324,29,Male,Business Owner,Android,11.6,5.6,3,6.7,6,25,3,2.0
U32325,53,Other,Business Owner,Android,11.3,1.6,5,4.5,1,40,6,10.6
U32326,24,Female,Professional,Android,8.9,7.6,4,6.6,4,37,2,8.0
U32327,37,Other,Freelancer,iOS,7.5,3.7,3,8.3,3,28,4,7.7
U32328,31,Female,Student,iOS,1.1,3.8,9,5.9,6,9,5,10.2
U32329,39,Male,Business Owner,Android,7.2,6.4,2,5.3,2,16,0,9.7
U32330,32,Other,Professional,iOS,1.5,4.1,3,5.5,5,13,6,9.3
U32331,22,Male,Student,iOS,6.7,4.6,9,7.1,4,11,0,11.8
U32332,26,Female,Student,Android,6.4,2.3,6,4.6,1,34,3,9.3
U32333,47,Female,Freelancer,iOS,2.2,5.3,1,6.1,4,23,1,7.5
U32334,56,Female,Business Owner,Android,10.9,5.5,1,6.9,7,36,4,12.9
