User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U47137,47,Female,Professional,Android,4.1,7.7,9,4.4,7,43,5,6.0
U47138,36,Female,Student,Android,11.6,2.2,4,5.0,5,5,3,3.6
U47139,36,Male,Student,Android,6.4,5.7,5,6.9,1,21,5,10.8
U47140,60,Male,Student,Android,1.1,5.4,10,5.8,6,19,3,8.2
U47141,59,Female,Professional,Android,10.5,3.6,2,7.7,7,51,0,2.8
U47142,30,Female,Business Owner,Android,6.7,7.8,3,8.0,1,20,5,13.8
U47143,19,Other,Professional,iOS,9.0,2.0,8,7.8,6,47,3,10.1
U47144,51,Female,Professional,iOS,7.7,2.7,10,8.6,5,40,0,8.8
U47145,24,Other,Student,iOS,2.2,7.3,1,5.5,3,6,5,8.2
U47146,50,Other,Freelancer,Android,3.7,1.1,4,5.9,8,11,4,10.9
U47147,30,Other,Freelancer,iOS,4.5,1.1,1,5.0,1,39,5,5.1
U47148,44,Male,Professional,Android,6.0,0.9,5,4.2,4,43,1,3.7
U47149,33,Female,Freelancer,iOS,10.7,6.8,10,5.7,1,42,4,6.1
U47150,28,Other,Freelancer,iOS,11.9,6.6,4,8.4,9,35,5,3.1
U47151,54,Male,Professional,iOS,1.9,1.6,3,6.2,3,24,5,13.9
U47152,60,Female,Professional,Android,5.3,7.4,7,7.9,10,49,2,4.9
U47153,31,Male,Freelancer,iOS,1.3,7.8,6,8.0,6,30,1,8.3
U47154,58,Female,Freelancer,Android,9.5,2.0,3,7.1,10,38,5,6.4
U47155,57,Male,Freelancer,Android,2.3,5.8,5,4.3,1,14,4,12.2
U47156,46,Male,Student,iOS,3.8,2.8,7,8.3,10,24,5,3.9
U47157,18,Female,Student,Android,3.5,4.7,8,6.6,2,21,3,5.2
U47158,29,Other,Business Owner,Android,2.5,3.9,1,7.5,9,30,4,4.7
U47159,42,Male,Freelancer,Android,9.5,3.2,3,4.8,2,60,3,2.2
U47160,42,Other,Business Owner,Android,1.2,4.4,5,7.1,2,33,1,10.1
U47161,33,Other,Freelancer,iOS,5.6,1.6,4,7.5,8,54,1,4.6
U47162,50,Other,Business Owner,Android,1.8,7.9,3,8.4,6,13,1,5.6
U47163,28,Female,Freelancer,iOS,10.2,4.1,9,8.3,9,50,4,8.7
U47164,18,Male,Professional,iOS,4.7,5.4,3,7.6,3,35,5,4.1
U47165,48,Male,Professional,Android,4.9,2.4,5,4.0,6,47,5,13.6
U47166,25,Female,Student,Android,7.2,2.1,5,8.3,2,59,5,6.5
U47167,40,Male,Student,Android,11.0,4.6,4,4.8,10,49,0,11.8
U47168,37,Female,Business Owner,Android,11.7,5.3,5,7.5,9,12,6,11.5
U47169,53,Male,Student,Android,3.8,2.2,6,8.8,3,29,0,3.6
U47170,23,Male,Student,Android,7.7,2.7,4,5.3,9,26,2,3.4
U47171,53,Female,Business Owner,Android,6.9,5.0,6,8.2,2,15,5,13.2
U47172,38,Male,Student,iOS,3.1,6.9,10,8.7,1,22,5,12.8
U47173,25,Female,Freelancer,iOS,6.3,7.9,3,4.0,7,58,5,4.7
U47174,32,Male,Professional,iOS,7.8,4.9,8,6.6,7,48,6,9.6
U47175,32,Female,Student,iOS,2.6,5.8,8,5.9,3,35,2,12.5
U47176,24,Other,Business Owner,Android,2.4,3.6,7,9.0,3,53,3,7.7
U47177,22,Female,Student,iOS,5.6,7.3,3,6.3,1,31,2,2.1
U47178,48,Male,Student,iOS,8.5,2.2,8,7.9,6,38,4,10.2
U47179,50,Other,Freelancer,Android,5.3,4.7,6,7.6,7,47,3,6.7
U47180,44,Male,Business Owner,Android,3.2,4.7,3,5.8,3,25,3,9.9
U47181,21,Male,Student,iOS,11.0,1.7,1,5.7,5,30,3,9.2
U47182,39,Male,Student,Android,10.8,1.8,4,4.3,7,10,1,6.7
U47183,46,Other,Business Owner,Android,10.5,6.3,1,6.3,5,8,6,11.6
U47184,46,Female,Student,Android,4.8,4.8,1,7.3,3,59,2,12.5
U47185,43,Male,Freelancer,iOS,6.9,6.5,9,8.2,2,38,2,13.7
U47186,46,Other,Freelancer,Android,2.0,2.0,8,8.9,4,45,1,5.8
U47187,49,Other,Professional,Android,7.4,1.0,3,8.5,5,30,3,8.9
U47188,22,Female,Professional,iOS,9.3,7.3,4,6.5,10,16,2,2.7
U47189,55,Other,Student,Android,5.8,4.3,2,8.7,10,7,0,10.5
U47190,26,Other,Professional,Android,5.1,2.5,8,6.4,3,46,5,6.8
U47191,60,Female,Business Owner,Android,10.2,4.1,8,4.0,6,28,2,4.4
U47192,53,Female,Freelancer,Android,5.2,0.8,5,4.2,9,54,4,11.5
U47193,53,Male,Professional,iOS,4.2,7.9,1,6.7,7,9,5,12.5
U47194,56,Female,Professional,Android,2.3,4.0,7,5.8,6,35,5,11.7
U47195,26,Male,Business Owner,Android,4.5,5.0,3,7.0,4,32,0,7.1
U47196,20,Female,Freelancer,Android,3.2,5.4,10,8.1,2,5,4,10.5
U47197,32,Other,Professional,Android,5.0,4.0,8,8.4,2,8,1,8.0
U47198,21,Female,Student,iOS,7.3,7.4,3,5.6,7,49,3,13.2
U47199,27,Female,Business Owner,Android,9.2,2.1,3,5.0,7,39,2,12.7
U47200,51,Male,Student,Android,6.4,5.1,9,7.0,10,39,3,5.0
U47201,46,Male,Business Owner,iOS,11.2,7.7,8,4.4,8,20,1,7.6
U47202,38,Male,Student,Android,3.9,5.7,4,7.2,10,7,2,5.4
U47203,46,Other,Freelancer,Android,10.8,7.6,9,8.4,4,24,6,6.3
U47204,35,Female,Professional,Android,8.1,1.1,5,8.3,2,43,5,6.1
U47205,20,Male,Business Owner,Android,9.3,4.7,6,8.3,6,60,1,5.8
U47206,40,Female,Student,Android,7.0,2.4,2,8.7,7,59,6,3.8
U47207,50,Female,Freelancer,Android,11.9,4.9,2,7.6,5,24,4,5.5
U47208,57,Female,Business Owner,iOS,9.9,7.8,7,8.3,6,50,4,8.4
U47209,29,Other,Freelancer,Android,11.4,2.9,2,5.5,5,46,4,12.0
U47210,33,Male,Professional,Android,10.6,2.8,5,6.9,5,32,3,4.1
U47211,18,Male,Business Owner,Android,11.7,3.7,2,4.1,5,14,0,12.8
U47212,31,Other,Student,iOS,6.9,4.7,4,6.2,2,17,5,11.7
U47213,44,Male,Business Owner,iOS,1.9,4.8,6,8.1,4,11,4,3.8
U47214,18,Male,Freelancer,Android,10.2,3.4,10,6.5,1,10,6,6.6
U47215,42,Male,Freelancer,Android,7.7,5.4,8,8.9,4,22,4,2.6
U47216,46,Female,Student,Android,8.9,4.5,7,5.6,2,22,4,13.5
U47217,49,Male,Student,iOS,9.9,7.2,6,5.8,1,31,0,3.7
U47218,51,Male,Business Owner,iOS,2.6,1.9,7,6.9,10,19,4,5.0
U47219,48,Other,Freelancer,iOS,4.2,7.3,9,5.1,2,49,0,6.2
U47220,25,Other,Freelancer,iOS,12.0,2.4,9,8.4,6,43,1,11.6
U47221,56,Other,Business Owner,iOS,8.1,2.1,9,7.5,1,41,0,4.7
U47222,59,Male,Student,iOS,5.6,3.3,9,6.7,3,28,2,6.0
U47223,28,Female,Freelancer,iOS,2.1,6.9,4,4.0,7,36,6,4.1
U47224,35,Other,Professional,iOS,6.5,1.0,4,7.2,4,20,6,6.1
U47225,56,Other,Freelancer,iOS,7.4,6.2,10,6.8,3,18,6,4.3
U47226,48,Female,Professional,Android,4.5,3.7,3,4.4,7,55,3,13.2
U47227,60,Male,Business Owner,iOS,10.0,5.8,8,4.2,9,54,4,3.4
U47228,29,Other,Freelancer,iOS,4.3,3.0,5,5.0,8,57,0,8.4
U47229,42,Other,Professional,Android,10.1,6.6,2,7.2,10,31,4,13.7
U47230,38,Other,Professional,Android,8.6,7.0,2,5.2,5,43,3,9.8
U47231,39,Female,Student,Android,11.4,7.6,2,4.9,2,53,0,6.4
U47232,47,Female,Business Owner,iOS,4.8,2.6,3,6.0,5,60,4,4.2
U47233,22,Other,Business Owner,iOS,2.6,0.8,6,8.6,7,17,6,12.3
U47234,30,Male,Student,Android,8.6,4.9,5,8.4,2,59,1,13.2
U47235,43,Male,Business Owner,Android,10.4,2.7,3,6.4,9,17,4,8.6
U47236,36,Other,Freelancer,Android,7.9,7.0,8,8.5,5,52,3,8.1
U47237,54,Male,Student,iOS,7.7,7.9,3,8.9,6,29,2,3.4
U47238,44,Male,Freelancer,iOS,8.1,6.5,5,4.7,7,13,4,2.1
U47239,48,Other,Professional,Android,10.5,1.6,4,8.6,5,16,4,8.6
U47240,34,Female,Freelancer,iOS,2.8,7.1,7,7.6,6,27,1,11.1
U47241,41,Male,Business Owner,Android,1.8,5.1,8,4.8,9,26,5,11.8
U47242,24,Male,Freelancer,Android,8.0,3.7,8,5.7,8,27,0,4.3
U47243,37,Female,Business Owner,Android,10.7,1.4,8,6.1,8,27,3,12.4
U47244,38,Other,Student,iOS,3.8,7.6,3,8.6,7,24,6,11.4
U47245,32,Other,Professional,Android,1.3,6.2,6,8.1,1,23,0,13.0
U47246,46,Female,Student,Android,10.1,7.6,4,6.9,4,18,1,13.0
U47247,40,Other,Professional,Android,10.0,6.7,8,6.5,4,16,5,8.8
U47248,29,Female,Professional,Android,1.3,5.9,2,5.5,2,22,3,11.9
U47249,40,Other,Professional,iOS,4.7,4.9,6,4.9,4,5,0,4.0
U47250,46,Female,Business Owner,iOS,7.3,5.5,7,8.2,2,55,3,12.9
U47251,37,Male,Business Owner,Android,7.2,0.8,3,6.7,6,35,0,13.7
U47252,37,Other,Professional,iOS,9.3,1.4,4,7.1,7,50,6,10.2
U47253,51,Male,Student,iOS,3.2,4.5,10,4.4,1,45,2,2.8
U47254,52,Other,Student,iOS,8.8,8.0,2,5.1,7,30,3,2.4
U47255,27,Other,Business Owner,iOS,7.6,4.3,3,8.2,2,32,5,2.9
U47256,38,Other,Student,iOS,3.3,7.3,5,8.3,4,45,0,9.2
U47257,26,Female,Student,iOS,4.0,5.2,2,5.5,7,56,2,11.1
U47258,44,Female,Student,Android,6.1,2.4,3,6.1,3,35,0,7.5
U47259,59,Male,Professional,Android,5.5,2.3,4,4.5,1,19,3,9.8
U47260,56,Female,Professional,iOS,8.1,5.0,10,6.3,5,14,5,11.7
U47261,54,Female,Freelancer,Android,8.9,6.2,4,4.4,4,38,1,10.2
U47262,21,Other,Student,iOS,6.2,3.2,7,5.2,8,39,0,8.4
U47263,25,Male,Business Owner,iOS,2.0,2.3,9,5.1,3,16,1,2.3
U47264,51,Female,Business Owner,iOS,9.7,1.3,1,7.1,2,32,5,13.4
U47265,41,Other,Business Owner,Android,9.7,1.0,8,6.4,1,16,2,14.0
U47266,24,Other,Professional,Android,2.2,6.5,3,6.5,6,28,4,3.5
U47267,24,Other,Business Owner,Android,1.2,5.1,2,7.8,9,34,2,5.5
U47268,25,Male,Freelancer,iOS,9.0,3.0,4,8.8,2,12,0,4.9
U47269,38,Female,Professional,Android,4.8,4.4,9,8.9,1,57,3,4.8
U47270,45,Female,Student,iOS,8.7,6.4,4,7.3,6,10,2,8.6
U47271,48,Female,Professional,Android,3.3,3.7,2,7.6,6,37,5,9.4
U47272,33,Female,Student,Android,5.9,3.9,6,8.6,10,16,6,8.1
U47273,32,Male,Freelancer,Android,9.5,7.5,4,5.9,7,54,1,11.6
U47274,52,Male,Professional,Android,10.7,1.0,3,7.7,3,15,5,3.8
U47275,40,Other,Student,iOS,1.4,6.5,10,6.1,9,34,4,3.9
U47276,22,Female,Business Owner,iOS,2.1,2.6,10,5.7,10,26,3,4.9
U47277,38,Other,Business Owner,iOS,7.5,5.4,3,8.3,2,27,2,13.0
U47278,47,Male,Professional,iOS,7.5,7.4,1,5.2,2,58,2,9.2
U47279,45,Other,Student,Android,9.8,7.5,1,8.2,2,24,5,11.4
U47280,36,Female,Business Owner,iOS,5.6,6.5,5,6.9,9,10,2,7.3
U47281,44,Female,Business Owner,Android,11.7,6.3,2,8.6,10,34,5,13.6
U47282,49,Other,Student,Android,6.6,3.5,1,4.2,8,32,5,3.9
U47283,20,Female,Professional,Android,10.2,1.8,6,6.4,4,24,3,9.3
U47284,59,Male,Business Owner,Android,2.8,1.3,7,6.0,9,16,2,7.0
U47285,41,Other,Student,Android,1.6,5.4,6,5.2,7,12,4,2.6
U47286,21,Male,Student,Android,8.5,2.6,2,7.3,4,52,3,6.9
U47287,60,Female,Professional,iOS,4.0,2.7,6,4.4,9,22,0,4.2
U47288,44,Male,Business Owner,iOS,4.3,5.9,2,6.1,3,39,6,7.0
U47289,52,Female,Business Owner,Android,8.8,6.2,10,4.8,8,6,4,6.4
U47290,18,Male,Business Owner,iOS,5.8,2.3,5,5.8,2,11,0,2.9
U47291,56,Female,Professional,iOS,9.8,1.8,6,4.6,6,56,6,7.3
U47292,52,Other,Student,iOS,3.8,6.9,3,9.0,6,33,5,12.9
U47293,30,Female,Business Owner,iOS,5.6,4.0,4,6.8,3,32,4,7.1
U47294,50,Female,Professional,iOS,2.2,4.7,7,5.2,10,58,3,11.1
U47295,31,Female,Professional,Android,4.2,1.7,9,4.1,10,34,6,7.5
U47296,22,Other,Freelancer,iOS,4.3,7.4,9,7.7,3,34,1,10.6
U47297,55,Other,Freelancer,Android,9.5,7.1,5,6.4,10,20,4,9.7
U47298,32,Other,Student,Android,9.9,6.7,5,6.6,6,60,0,9.3
U47299,34,Male,Professional,iOS,3.4,2.7,7,5.2,6,41,4,13.1
U47300,45,Male,Business Owner,Android,8.6,6.7,5,8.5,7,10,3,6.6
U47301,38,Male,Freelancer,iOS,2.9,3.4,1,6.7,1,24,2,11.3
U47302,21,Female,Freelancer,Android,10.0,3.5,2,5.3,9,20,2,11.1
U47303,29,Female,Business Owner,Android,6.7,4.6,8,8.8,5,47,1,5.0
U47304,49,Male,Business Owner,iOS,8.8,6.4,5,8.6,3,24,2,4.4
U47305,38,Female,Freelancer,iOS,10.4,4.1,1,7.6,2,34,5,11.8
U47306,50,Female,Student,Android,6.5,1.7,10,7.6,1,55,1,4.3
U47307,45,Other,Student,iOS,3.6,7.7,1,6.1,9,45,3,6.1
U47308,21,Other,Freelancer,Android,11.5,4.7,4,4.7,3,54,3,10.5
U47309,33,Female,Freelancer,Android,9.9,4.3,3,5.6,2,20,6,3.6
U47310,58,Male,Freelancer,iOS,8.9,6.4,7,7.5,2,28,4,3.8
U47311,37,Other,Professional,Android,1.6,1.8,3,4.7,10,35,1,10.5
U47312,40,Female,Student,Android,6.8,2.7,10,8.6,8,8,1,7.4
U47313,42,Other,Business Owner,Android,8.8,7.0,4,8.3,7,54,2,9.9
U47314,30,Other,Business Owner,Android,7.8,7.9,10,5.9,5,18,0,9.4
U47315,33,Female,Student,Android,7.6,6.4,1,8.2,8,13,1,8.2
U47316,31,Male,Professional,Android,8.0,5.0,4,6.2,3,7,0,13.0
U47317,52,Other,Professional,iOS,1.7,6.8,5,5.7,9,27,1,2.3
U47318,54,Other,Professional,Android,11.3,6.2,5,5.9,10,6,6,3.3
U47319,27,Female,Professional,iOS,5.5,2.5,6,4.2,10,36,5,7.6
U47320,33,Other,Business Owner,iOS,10.6,2.2,2,5.4,3,51,4,3.2
U47321,37,Female,Business Owner,iOS,6.9,1.8,4,4.2,8,14,0,2.4
U47322,57,Female,Business Owner,iOS,4.4,1.8,9,4.2,4,12,0,6.2
U47323,41,Male,Professional,iOS,8.3,3.1,10,5.1,1,6,0,13.2
U47324,26,Female,Professional,Android,9.1,2.8,6,4.7,6,40,2,5.3
U47325,35,Other,Student,Android,5.3,2.1,1,7.1,1,41,5,5.1
U47326,38,Female,Business Owner,iOS,7.8,1.6,10,4.2,4,51,3,9.5
U47327,46,Male,Student,Android,11.6,4.4,5,7.1,7,55,1,4.8
U47328,21,Other,Freelancer,iOS,6.8,6.5,4,8.9,9,26,5,6.0
U47329,39,Male,Student,Android,3.5,3.2,1,8.4,3,9,3,4.5
U47330,22,Other,Professional,Android,5.2,2.6,9,6.1,10,26,6,8.9
U47331,38,Male,Student,Android,4.4,0.9,1,7.4,1,37,3,7.3
U47332,39,Female,Business Owner,Android,2.1,2.3,10,6.7,4,45,6,3.2
U47333,48,Female,Freelancer,iOS,11.9,7.3,3,4.5,2,50,4,13.4
U47334,51,Other,Professional,Android,6.4,1.0,2,7.1,7,12,6,13.5
U47335,58,Male,Professional,Android,11.5,7.8,3,6.7,8,43,4,8.8
