User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U45087,55,Other,Student,Android,6.6,4.6,1,8.2,2,55,4,8.9
U45088,39,Other,Student,Android,10.7,2.9,2,7.6,2,23,5,2.2
U45089,30,Other,Professional,Android,10.8,7.9,5,5.6,2,44,6,9.6
U45090,56,Female,Professional,iOS,6.7,5.4,2,7.1,10,9,1,5.2
U45091,21,Male,Business Owner,Android,2.2,5.0,7,6.8,3,49,2,9.8
U45092,52,Male,Professional,iOS,6.3,4.2,2,4.3,2,13,6,6.0
U45093,47,Other,Freelancer,iOS,3.4,4.7,3,5.3,4,27,1,7.2
U45094,52,Female,Business Owner,Android,2.3,4.4,3,4.6,5,23,5,6.2
U45095,31,Other,Student,iOS,11.5,6.8,7,4.9,6,40,5,7.6
U45096,60,Female,Professional,Android,11.9,1.2,1,8.6,4,24,6,5.1
U45097,60,Male,Student,iOS,4.9,3.8,1,4.9,5,41,4,5.0
U45098,36,Male,Student,Android,7.8,4.0,1,4.9,4,5,3,12.7
U45099,49,Other,Professional,iOS,4.6,2.4,7,6.3,2,24,1,5.3
U45100,43,Male,Student,iOS,9.5,6.2,5,8.3,5,58,4,5.9
U45101,47,Female,Professional,iOS,6.3,6.7,8,8.3,3,41,0,6.8
U45102,57,Other,Freelancer,iOS,4.2,1.8,1,4.1,3,26,2,13.7
U45103,19,Other,Business Owner,iOS,5.1,0.7,7,8.1,3,45,3,5.3
U45104,21,Other,Professional,Android,6.0,2.5,6,8.6,4,11,4,6.4
U45105,46,Male,Freelancer,iOS,8.2,2.5,6,8.2,9,21,2,6.8
U45106,50,Female,Business Owner,Android,11.5,7.7,5,4.3,9,51,5,3.4
U45107,27,Other,Professional,iOS,3.3,2.5,4,8.7,9,34,1,10.8
U45108,37,Male,Business Owner,Android,12.0,5.3,7,8.7,2,8,6,4.5
U45109,37,Male,Professional,Android,8.0,6.6,6,4.9,1,52,3,8.1
U45110,43,Female,Professional,Android,5.7,5.4,9,8.0,1,12,3,11.0
U45111,45,Other,Business Owner,iOS,10.2,2.0,6,5.9,6,58,3,2.8
U45112,43,Female,Student,iOS,9.4,6.0,2,5.5,10,14,1,4.7
U45113,42,Male,Student,Android,8.9,5.7,7,5.0,10,50,1,11.4
U45114,56,Other,Business Owner,iOS,2.6,0.6,5,7.6,10,40,5,10.1
U45115,37,Other,Student,iOS,8.8,3.1,8,4.6,10,25,3,13.0
U45116,53,Female,Student,iOS,8.4,2.0,10,8.3,7,30,5,9.4
U45117,32,Male,Business Owner,iOS,4.2,6.6,2,8.6,2,39,6,11.3
U45118,45,Male,Professional,iOS,8.7,1.1,1,6.8,7,26,1,12.6
U45119,18,Female,Student,iOS,6.1,1.8,1,7.8,8,31,3,9.1
U45120,54,Other,Student,iOS,8.5,4.5,9,7.7,1,27,2,12.3
U45121,58,Female,Student,iOS,10.3,6.3,1,7.1,4,7,6,3.6
U45122,37,Female,Freelancer,Android,3.6,6.7,3,8.9,2,22,2,2.3
U45123,31,Male,Business Owner,Android,9.9,5.1,4,5.6,4,60,3,10.0
U45124,51,Female,Business Owner,Android,3.7,6.5,4,4.5,5,29,4,12.6
U45125,44,Female,Freelancer,Android,4.2,8.0,1,6.6,7,5,1,6.5
U45126,50,Female,Professional,iOS,4.1,5.4,4,9.0,5,6,1,7.3
U45127,28,Female,Student,Android,1.3,2.9,2,6.1,4,15,3,7.2
U45128,40,Male,Freelancer,iOS,4.5,1.2,10,6.5,1,9,0,4.9
U45129,19,Female,Freelancer,Android,10.2,7.6,1,5.7,9,57,0,9.5
U45130,51,Other,Student,Android,9.7,7.2,9,4.3,1,51,3,4.3
U45131,38,Female,Student,iOS,8.6,0.7,1,6.8,6,8,6,11.2
U45132,39,Other,Freelancer,iOS,10.3,5.2,5,8.8,8,52,1,2.2
U45133,55,Female,Business Owner,iOS,7.4,6.5,5,4.5,3,10,1,6.8
U45134,29,Male,Professional,iOS,6.5,2.2,3,7.6,2,36,3,13.9
U45135,39,Male,Business Owner,iOS,7.3,2.0,8,7.7,7,55,2,2.6
U45136,58,Female,Freelancer,Android,2.1,1.0,4,7.3,7,15,4,8.6
U45137,45,Other,Student,Android,2.3,3.4,10,5.0,9,8,6,9.9
U45138,28,Female,Student,Android,7.9,4.1,8,4.0,8,40,2,8.7
U45139,54,Male,Student,Android,2.1,7.2,10,4.5,9,29,4,3.6
U45140,48,Female,Business Owner,Android,10.7,4.2,7,5.5,8,35,3,9.0
U45141,29,Male,Business Owner,iOS,1.3,6.8,5,6.5,3,59,0,6.6
U45142,42,Female,Business Owner,iOS,3.9,2.0,1,5.3,8,20,3,13.0
U45143,42,Female,Student,iOS,7.3,4.0,6,4.7,2,22,6,7.3
U45144,54,Other,Freelancer,Android,8.8,4.5,4,6.9,10,28,2,13.7
U45145,27,Other,Student,Android,4.5,0.6,1,5.0,7,57,5,11.5
U45146,31,Female,Professional,iOS,5.0,3.6,1,7.0,10,51,5,7.7
U45147,27,Female,Business Owner,Android,3.7,3.2,4,7.3,6,33,3,3.2
U45148,38,Other,Freelancer,Android,4.3,3.0,7,5.4,9,59,0,4.6
U45149,46,Other,Student,iOS,1.7,3.9,10,7.2,1,14,3,6.0
U45150,28,Male,Business Owner,Android,8.7,7.4,8,8.4,8,18,3,10.5
U45151,49,Female,Professional,iOS,12.0,3.5,1,8.4,8,51,2,11.5
U45152,33,Male,Freelancer,iOS,7.1,2.5,6,7.7,1,40,1,11.6
U45153,58,Female,Business Owner,Android,3.3,1.5,10,4.8,7,52,4,10.8
U45154,37,Other,Student,iOS,6.2,3.0,1,4.0,1,27,1,2.8
U45155,44,Other,Professional,iOS,4.4,7.3,7,4.7,5,7,3,4.7
U45156,52,Female,Business Owner,Android,11.4,6.0,5,5.6,4,13,4,13.0
U45157,56,Female,Business Owner,iOS,5.7,0.6,3,8.7,10,41,5,2.6
U45158,28,Female,Student,iOS,9.5,6.6,6,8.0,4,18,6,12.6
U45159,48,Male,Student,Android,9.8,3.8,7,7.1,4,15,6,9.3
U45160,21,Female,Professional,Android,9.6,3.5,6,7.9,8,53,4,9.9
U45161,35,Male,Student,Android,5.7,5.5,8,7.6,8,59,5,8.8
U45162,47,Female,Freelancer,iOS,4.3,2.7,2,7.6,3,10,3,3.7
U45163,29,Male,Freelancer,iOS,10.6,2.0,7,4.2,5,37,3,8.5
U45164,30,Female,Business Owner,iOS,3.5,1.0,4,8.3,1,26,6,4.8
U45165,33,Male,Business Owner,iOS,5.6,3.2,7,7.2,9,27,4,9.9
U45166,34,Female,Freelancer,Android,3.7,7.0,10,8.5,8,59,3,9.8
U45167,58,Other,Business Owner,iOS,7.7,1.5,5,7.5,3,8,1,11.5
U45168,34,Other,Business Owner,iOS,5.0,2.5,2,4.8,4,32,6,2.0
U45169,45,Female,Student,Android,8.4,3.2,2,7.8,2,23,2,5.1
U45170,44,Female,Student,iOS,1.3,7.3,7,7.8,2,47,4,13.0
U45171,43,Female,Freelancer,iOS,5.3,7.2,1,6.6,4,34,1,13.7
U45172,24,Other,Professional,Android,4.1,7.5,7,5.1,10,60,2,4.2
U45173,20,Other,Professional,iOS,4.7,6.6,7,7.2,1,42,5,5.5
U45174,40,Male,Freelancer,iOS,8.6,1.3,2,5.4,1,38,2,3.9
U45175,24,Female,Professional,Android,10.6,3.5,4,7.2,10,30,4,12.3
U45176,37,Other,Business Owner,iOS,6.9,1.6,10,4.3,4,47,6,4.2
U45177,56,Other,Professional,iOS,7.3,4.8,8,8.5,8,36,6,3.4
U45178,42,Female,Student,Android,3.8,7.9,3,5.9,10,60,3,13.5
U45179,23,Female,Freelancer,iOS,7.4,7.7,7,5.0,6,8,5,11.2
U45180,52,Male,Professional,iOS,5.1,7.2,4,8.5,9,53,3,6.1
U45181,21,Other,Professional,iOS,11.8,3.9,2,4.7,9,20,3,9.9
U45182,42,Other,Student,iOS,3.6,1.3,8,6.0,2,41,2,2.8
U45183,50,Male,Business Owner,Android,8.0,2.4,7,6.8,9,7,5,7.2
U45184,43,Other,Professional,iOS,2.8,7.0,9,7.7,4,46,6,4.0
U45185,28,Male,Student,Android,8.6,1.3,3,8.9,5,42,4,13.6
U45186,50,Female,Freelancer,iOS,2.3,5.2,2,5.1,4,26,2,9.1
U45187,53,Male,Freelancer,iOS,1.2,3.7,1,4.1,8,44,4,6.8
U45188,42,Male,Business Owner,iOS,11.1,3.1,8,7.4,7,49,5,3.9
U45189,51,Other,Business Owner,iOS,7.0,5.0,2,5.5,1,47,5,13.3
U45190,51,Other,Professional,iOS,11.0,3.6,3,8.3,8,20,5,6.3
U45191,48,Female,Student,Android,5.9,6.3,2,4.3,2,11,0,7.2
U45192,57,Other,Professional,iOS,5.7,5.8,1,4.4,9,21,2,3.0
U45193,28,Male,Professional,Android,8.5,2.7,7,6.1,2,53,4,8.0
U45194,35,Male,Professional,iOS,8.3,1.1,2,9.0,4,55,5,8.0
U45195,34,Other,Professional,Android,6.3,2.8,9,7.0,3,24,6,9.6
U45196,56,Female,Business Owner,iOS,11.6,4.3,3,8.6,6,57,4,2.1
U45197,34,Male,Professional,Android,5.7,3.6,10,8.4,7,13,0,5.7
U45198,19,Male,Student,Android,10.0,4.5,5,4.2,10,23,3,9.1
U45199,33,Male,Business Owner,Android,1.5,1.7,7,7.1,8,52,2,8.3
U45200,59,Female,Freelancer,iOS,10.8,3.2,8,7.5,4,34,6,4.9
U45201,57,Female,Business Owner,iOS,5.3,2.9,1,7.0,2,50,6,12.8
U45202,41,Other,Professional,iOS,10.1,1.2,1,5.9,2,6,4,9.8
U45203,23,Male,Professional,Android,8.9,4.2,8,5.0,8,43,5,3.4
U45204,51,Male,Professional,iOS,10.0,1.9,6,6.2,3,7,4,12.5
U45205,45,Male,Professional,iOS,8.0,3.0,5,7.7,6,46,1,13.7
U45206,57,Male,Freelancer,iOS,11.8,2.7,5,8.1,4,9,0,2.8
U45207,38,Female,Student,iOS,3.5,5.7,9,5.0,6,35,5,2.1
U45208,44,Other,Student,iOS,2.3,5.6,9,5.7,8,36,0,7.8
U45209,23,Other,Freelancer,Android,2.5,4.8,8,7.8,7,58,1,12.1
U45210,32,Female,Business Owner,iOS,6.3,7.2,3,6.0,8,12,1,2.9
U45211,60,Other,Professional,Android,11.0,7.9,7,4.6,8,29,6,9.0
U45212,37,Other,Freelancer,iOS,6.4,4.0,6,4.5,8,55,4,9.9
U45213,35,Other,Freelancer,Android,5.5,6.8,2,6.9,10,18,5,11.7
U45214,21,Other,Business Owner,iOS,7.0,1.6,10,7.3,7,25,4,7.4
U45215,53,Male,Freelancer,iOS,7.8,5.1,9,7.4,9,18,0,10.0
U45216,52,Male,Business Owner,iOS,2.5,3.2,9,4.5,1,38,1,13.9
U45217,32,Other,Business Owner,iOS,5.5,7.0,7,7.6,8,23,0,8.2
U45218,59,Other,Student,iOS,8.1,6.4,7,4.6,4,43,2,3.2
U45219,33,Male,Freelancer,iOS,11.7,7.4,7,4.0,5,35,3,5.1
U45220,24,Female,Student,Android,11.2,5.9,9,4.5,3,46,2,9.2
U45221,52,Other,Professional,iOS,2.1,5.7,10,4.5,1,17,4,2.7
U45222,33,Female,Student,Android,7.8,2.6,6,6.4,6,40,6,4.2
U45223,52,Other,Freelancer,iOS,7.2,6.3,5,5.1,10,53,2,4.0
U45224,19,Other,Business Owner,iOS,9.4,5.7,1,6.3,3,45,2,9.7
U45225,25,Other,Professional,iOS,4.0,6.1,6,4.5,2,10,0,4.6
U45226,43,Female,Professional,Android,7.5,6.5,3,5.8,7,5,6,12.6
U45227,55,Female,Freelancer,Android,10.1,1.1,7,6.1,9,45,5,10.8
U45228,30,Other,Freelancer,iOS,5.0,4.9,9,5.9,1,25,0,10.7
U45229,35,Female,Professional,iOS,10.6,2.0,7,6.2,5,5,1,5.3
U45230,48,Female,Business Owner,iOS,10.0,5.8,1,8.5,6,56,5,9.0
U45231,44,Male,Freelancer,iOS,8.8,0.5,3,5.5,6,51,4,12.9
U45232,55,Other,Student,iOS,1.5,3.3,7,8.8,10,50,5,3.0
U45233,22,Male,Freelancer,Android,2.9,7.4,5,5.6,8,49,0,13.7
U45234,26,Male,Business Owner,iOS,10.0,4.3,4,4.5,3,48,3,3.7
U45235,59,Female,Business Owner,Android,7.8,7.8,5,8.5,8,9,0,10.9
U45236,31,Other,Business Owner,iOS,11.2,7.1,6,6.7,3,35,0,11.7
U45237,49,Male,Business Owner,Android,3.7,2.1,3,8.1,5,50,2,12.0
U45238,49,Male,Business Owner,Android,4.8,1.7,3,8.4,1,10,4,9.6
U45239,56,Other,Freelancer,iOS,9.8,0.8,6,6.0,4,44,2,12.3
U45240,33,Female,Freelancer,Android,6.0,1.0,5,7.7,4,14,0,3.6
U45241,58,Male,Student,iOS,6.6,4.2,9,4.9,5,28,2,11.7
U45242,57,Female,Business Owner,Android,9.6,6.5,4,5.7,7,13,4,5.2
U45243,53,Other,Professional,iOS,11.3,5.4,5,4.1,9,10,2,5.8
U45244,18,Male,Freelancer,Android,3.5,4.0,10,7.8,4,14,2,3.6
U45245,23,Male,Business Owner,iOS,8.9,4.8,6,6.7,5,52,4,5.2
U45246,28,Other,Student,Android,5.0,1.7,2,5.2,1,10,4,11.4
U45247,28,Male,Freelancer,iOS,5.2,2.0,4,7.5,8,28,6,12.6
U45248,19,Other,Business Owner,Android,2.0,4.7,4,6.7,5,38,4,13.2
U45249,22,Male,Freelancer,iOS,4.2,3.7,1,5.8,8,5,1,11.6
U45250,42,Female,Business Owner,iOS,10.6,5.5,7,7.5,9,42,6,13.8
U45251,31,Other,Student,iOS,7.6,6.1,8,6.4,4,30,4,3.2
U45252,24,Male,Professional,Android,8.1,1.1,8,4.4,8,6,2,8.5
U45253,50,Other,Freelancer,Android,6.3,4.8,5,4.5,8,50,4,3.9
U45254,41,Other,Professional,iOS,8.4,3.0,4,6.6,9,31,2,9.5
U45255,29,Female,Freelancer,iOS,5.9,0.9,6,4.2,8,32,5,12.7
U45256,19,Male,Freelancer,Android,6.5,3.6,1,6.1,6,15,3,10.9
U45257,18,Other,Freelancer,iOS,9.4,0.5,4,7.5,9,32,3,12.9
U45258,58,Male,Professional,iOS,9.0,7.6,3,7.8,4,50,5,11.3
U45259,27,Other,Student,Android,2.7,4.5,8,6.9,3,29,5,6.4
U45260,33,Female,Student,Android,10.7,4.1,10,7.1,6,12,3,13.8
U45261,55,Female,Freelancer,iOS,5.3,5.2,1,6.8,5,13,6,10.6
U45262,24,Female,Professional,iOS,7.8,7.8,2,4.1,9,54,5,10.6
U45263,41,Other,Freelancer,iOS,6.2,7.0,7,4.1,10,45,4,13.5
U45264,27,Male,Business Owner,iOS,5.4,6.8,3,5.0,7,9,3,6.9
U45265,31,Male,Student,iOS,11.8,4.4,7,5.4,3,8,5,12.5
U45266,22,Other,Professional,iOS,9.7,2.5,3,7.4,9,29,5,10.3
U45267,30,Other,Student,Android,3.0,2.7,1,5.9,1,56,2,4.4
U45268,33,Female,Student,Android,9.1,7.9,10,6.9,7,60,1,10.6
U45269,43,Female,Business Owner,iOS,9.3,5.9,7,6.9,7,23,4,4.3
U45270,58,Female,Professional,iOS,6.6,1.3,6,8.4,6,47,1,10.1
U45271,31,Female,Professional,Android,4.0,4.0,7,4.7,1,9,4,4.8
U45272,22,Other,Student,Android,2.5,3.0,7,5.2,3,12,6,9.0
U45273,36,Female,Business Owner,iOS,3.9,1.3,8,4.5,3,53,3,9.8
U45274,18,Female,Freelancer,iOS,10.3,1.8,10,4.5,8,10,2,9.1
U45275,55,Other,Freelancer,Android,6.0,5.1,3,4.3,9,35,0,7.9
U45276,53,Female,Freelancer,Android,4.6,4.6,9,4.2,1,10,6,6.7
U45277,29,Other,Freelancer,iOS,8.0,7.0,3,5.8,7,47,6,9.4
U45278,23,Female,Professional,iOS,11.5,2.5,4,6.2,6,12,4,8.0
U45279,28,Other,Student,iOS,11.4,3.4,7,6.8,5,15,1,8.3
U45280,49,Other,Freelancer,iOS,4.8,5.6,2,5.3,2,25,2,10.6
U45281,20,Female,Professional,iOS,4.7,5.1,10,7.8,2,39,6,13.0
U45282,29,Male,Freelancer,Android,4.9,6.9,8,6.6,1,12,5,4.7
U45283,33,Female,Freelancer,Android,6.6,1.1,5,7.6,10,32,4,5.7
U45284,25,Other,Professional,iOS,1.7,6.2,7,8.4,4,59,2,7.9
U45285,53,Female,Freelancer,iOS,5.5,7.2,6,4.3,6,37,6,11.5
U45286,56,Other,Freelancer,iOS,10.8,3.1,10,8.5,10,13,0,3.7
U45287,45,Other,Professional,iOS,10.1,3.7,9,8.9,3,9,6,2.3
U45288,48,Other,Freelancer,Android,1.7,5.0,3,4.1,5,59,4,7.7
U45289,29,Female,Business Owner,iOS,8.7,3.1,6,4.6,9,33,5,3.1
U45290,20,Female,Professional,iOS,9.9,3.6,5,4.5,2,58,0,6.6
U45291,25,Other,Student,Android,7.0,2.7,5,5.7,10,31,1,3.4
U45292,29,Other,Freelancer,iOS,2.8,7.8,8,8.5,3,17,0,8.6
U45293,57,Female,Freelancer,Android,8.5,1.1,10,5.9,10,28,0,9.7
U45294,40,Male,Business Owner,iOS,9.6,5.8,6,6.1,8,6,4,5.4
U45295,56,Male,Student,iOS,10.4,4.6,8,5.1,4,47,3,11.5
U45296,19,Other,Student,iOS,6.4,4.5,2,4.8,8,38,5,10.8
U45297,33,Other,Professional,Android,2.8,2.6,9,6.6,5,48,4,8.7
U45298,24,Female,Business Owner,Android,4.6,6.8,6,8.9,1,18,2,4.6
U45299,60,Other,Business Owner,iOS,3.0,6.4,7,7.1,10,39,0,10.1
U45300,47,Male,Business Owner,iOS,2.5,3.4,10,9.0,10,38,4,13.2
U45301,49,Female,Professional,Android,2.9,2.4,1,6.3,10,46,2,7.2
U45302,58,Other,Freelancer,iOS,2.5,1.7,3,8.6,6,25,6,12.8
U45303,38,Other,Business Owner,Android,11.3,3.9,4,7.6,7,54,0,13.1
U45304,43,Male,Business Owner,iOS,5.5,1.9,3,7.3,6,48,5,6.9
U45305,54,Other,Student,iOS,8.9,4.9,4,8.4,7,27,6,10.0
U45306,18,Other,Freelancer,Android,2.2,2.3,7,4.3,9,38,6,3.4
U45307,18,Female,Student,iOS,11.2,5.6,8,4.1,10,19,4,4.6
U45308,18,Male,Freelancer,iOS,11.7,2.5,7,5.3,9,10,6,5.4
U45309,24,Female,Professional,iOS,7.4,4.5,8,8.9,3,29,5,5.6
U45310,59,Male,Freelancer,Android,9.9,1.1,6,7.4,3,5,5,7.1
U45311,55,Male,Freelancer,iOS,7.6,5.1,5,5.6,3,53,5,10.0
U45312,58,Female,Freelancer,Android,6.9,5.0,2,7.2,3,5,4,10.7
U45313,23,Other,Business Owner,Android,9.0,0.5,9,8.8,9,31,2,3.8
U45314,47,Other,Professional,iOS,7.5,1.3,9,6.8,1,56,6,11.1
U45315,42,Female,Professional,Android,8.9,3.0,3,5.3,4,22,5,4.1
U45316,39,Female,Business Owner,Android,4.2,7.4,10,5.7,5,46,0,12.1
U45317,31,Female,Professional,iOS,8.9,1.4,7,6.6,2,40,4,12.0
U45318,29,Male,Student,Android,2.2,2.0,10,8.4,9,10,6,12.2
U45319,36,Other,Business Owner,Android,5.1,5.0,8,4.4,2,43,0,12.5
U45320,37,Female,Freelancer,iOS,2.0,1.4,7,7.2,5,10,4,9.2
U45321,51,Female,Freelancer,iOS,4.4,8.0,3,5.7,6,21,6,8.2
U45322,33,Other,Student,iOS,2.4,7.5,3,4.1,8,8,0,9.6
U45323,34,Male,Professional,Android,7.4,1.5,10,6.7,8,25,2,13.5
U45324,31,Male,Professional,Android,10.3,1.8,5,7.0,7,60,2,10.9
U45325,50,Female,Freelancer,iOS,2.6,2.9,4,7.8,5,41,2,9.8
U45326,48,Other,Freelancer,iOS,9.7,7.1,2,8.6,4,54,3,10.4
U45327,25,Other,Freelancer,Android,1.7,1.4,9,7.3,6,59,0,4.2
U45328,41,Male,Business Owner,iOS,3.0,2.6,4,6.3,4,12,1,13.9
U45329,22,Male,Student,iOS,5.0,4.7,2,8.6,2,12,0,3.6
U45330,38,Female,Business Owner,iOS,4.3,5.8,1,7.0,10,36,1,13.3
U45331,36,Male,Professional,Android,10.2,6.6,3,4.8,10,45,1,9.7
U45332,49,Female,Freelancer,Android,8.4,1.4,2,7.4,5,49,6,2.4
U45333,37,Other,Business Owner,iOS,11.5,0.5,7,8.3,4,14,1,9.9
