User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U38057,47,Other,Business Owner,Android,2.2,0.5,2,8.9,3,37,2,11.9
U38058,57,Other,Professional,iOS,3.7,3.8,2,6.3,3,5,6,12.5
U38059,32,Female,Business Owner,Android,3.2,5.1,2,4.9,5,17,0,4.4
U38060,46,Male,Student,iOS,9.5,6.9,10,8.6,2,15,0,9.6
U38061,45,Female,Business Owner,Android,11.3,5.4,10,5.7,9,12,5,11.3
U38062,43,Female,Professional,Android,11.3,1.7,2,4.3,1,18,0,13.6
U38063,54,Male,Student,Android,4.7,3.9,7,5.3,6,18,2,8.3
U38064,56,Female,Freelancer,iOS,5.2,0.9,6,6.1,9,39,1,12.8
U38065,46,Female,Student,iOS,4.7,1.9,1,7.7,8,43,2,11.5
U38066,42,Female,Business Owner,Android,7.6,6.5,1,5.4,10,28,5,6.5
U38067,52,Other,Student,Android,9.8,5.5,3,8.6,7,54,0,7.3
U38068,25,Female,Professional,iOS,9.2,5.9,7,4.0,8,5,3,2.8
U38069,42,Female,Student,Android,10.0,3.3,10,8.2,1,55,6,13.9
U38070,18,Male,Student,Android,7.0,2.3,4,5.5,10,54,3,4.3
U38071,51,Male,Professional,iOS,8.7,2.5,5,4.9,3,40,6,2.7
U38072,38,Other,Freelancer,iOS,9.0,2.4,10,8.6,1,31,2,9.4
U38073,39,Other,Professional,iOS,5.3,3.4,7,5.4,8,36,3,9.2
U38074,49,Male,Business Owner,iOS,4.4,5.4,5,5.5,10,58,0,2.3
U38075,23,Male,Business Owner,iOS,3.6,3.7,1,7.9,9,40,3,3.9
U38076,47,Male,Business Owner,iOS,2.1,2.7,4,6.2,10,5,4,3.5
U38077,37,Other,Student,iOS,9.2,4.3,6,4.3,7,15,2,5.8
U38078,56,Other,Student,Android,3.4,7.4,7,5.7,3,41,1,8.1
U38079,60,Other,Business Owner,Android,10.7,5.2,7,5.2,8,7,3,8.2
U38080,20,Female,Professional,Android,1.6,2.0,5,5.0,6,57,5,8.5
U38081,41,Other,Business Owner,iOS,7.6,1.1,2,8.6,1,27,0,2.1
U38082,51,Female,Student,iOS,4.7,5.7,9,7.4,7,15,0,12.7
U38083,37,Other,Professional,Android,3.9,7.1,4,6.8,8,51,4,8.9
U38084,57,Female,Professional,iOS,8.9,2.9,10,7.5,7,22,2,3.1
U38085,43,Female,Professional,iOS,9.9,4.0,8,4.3,8,19,1,9.3
U38086,51,Other,Student,Android,12.0,2.3,10,5.4,5,16,2,2.2
U38087,50,Female,Student,Android,7.2,5.3,8,5.1,5,34,4,5.4
U38088,23,Male,Student,Android,6.7,7.2,4,4.8,10,45,4,2.5
U38089,35,Other,Freelancer,Android,11.4,4.2,9,8.7,1,42,6,8.6
U38090,35,Female,Business Owner,Android,7.9,5.0,8,6.9,3,5,0,4.7
U38091,55,Other,Student,iOS,8.0,1.6,2,8.0,7,9,2,13.2
U38092,57,Other,Student,Android,11.2,1.1,6,4.1,4,12,0,10.3
U38093,20,Female,Freelancer,iOS,7.0,6.4,6,4.7,7,38,5,10.3
U38094,50,Other,Student,Android,3.8,5.2,3,6.6,10,59,5,6.1
U38095,21,Male,Freelancer,Android,7.7,7.2,3,8.8,6,57,0,13.4
U38096,31,Male,Professional,iOS,5.5,1.4,9,4.9,9,26,5,5.7
U38097,39,Female,Business Owner,Android,8.7,7.7,2,8.3,9,34,3,2.6
U38098,50,Female,Business Owner,Android,7.1,5.1,4,7.7,5,51,1,7.5
U38099,43,Female,Freelancer,iOS,2.6,3.7,7,4.1,4,53,5,2.3
U38100,28,Male,Professional,Android,1.4,1.4,8,4.9,5,39,0,10.1
U38101,36,Male,Business Owner,Android,1.7,4.2,10,4.9,8,11,2,6.5
U38102,20,Female,Business Owner,Android,6.7,5.0,6,5.0,4,55,3,12.5
U38103,40,Female,Freelancer,Android,9.5,3.3,4,6.3,1,18,4,9.5
U38104,46,Female,Professional,Android,1.5,6.0,5,8.7,5,26,1,10.6
U38105,34,Male,Student,Android,2.6,1.2,7,8.6,9,50,0,10.8
U38106,34,Female,Freelancer,iOS,1.8,3.0,5,7.4,3,41,4,5.3
U38107,39,Female,Professional,iOS,3.9,3.9,2,4.7,10,60,5,8.5
U38108,19,Other,Professional,iOS,6.9,4.8,3,5.9,5,57,1,2.9
U38109,54,Female,Freelancer,Android,9.2,0.5,1,5.8,2,24,6,10.9
U38110,57,Male,Business Owner,Android,8.1,1.9,2,5.7,7,17,1,13.6
U38111,54,Male,Professional,iOS,10.3,5.4,8,7.7,9,58,6,11.2
U38112,53,Female,Student,iOS,6.9,6.7,2,5.6,8,36,4,13.0
U38113,45,Male,Business Owner,Android,6.3,1.4,1,5.9,8,33,2,5.7
U38114,31,Female,Student,iOS,4.4,2.4,2,6.6,3,56,4,3.6
U38115,29,Male,Student,iOS,2.4,0.6,1,8.3,3,7,6,5.2
U38116,34,Other,Student,Android,6.6,7.3,5,7.1,1,54,2,13.4
U38117,41,Other,Professional,Android,11.9,1.8,9,7.6,1,42,6,4.7
U38118,33,Other,Student,iOS,1.2,4.8,10,7.8,3,7,4,5.6
U38119,38,Male,Student,Android,10.0,3.0,8,4.6,5,10,6,10.0
U38120,27,Male,Student,Android,8.4,3.4,1,8.8,6,40,1,9.9
U38121,46,Female,Professional,iOS,10.1,5.7,6,8.7,4,47,3,10.7
U38122,55,Male,Freelancer,iOS,4.4,4.4,2,8.3,3,51,4,7.8
U38123,24,Female,Freelancer,iOS,4.1,1.7,4,4.3,7,53,5,9.7
U38124,24,Male,Professional,Android,2.2,2.9,9,4.6,10,45,0,13.7
U38125,25,Male,Professional,iOS,5.8,1.4,2,6.2,7,31,3,9.7
U38126,23,Other,Business Owner,iOS,6.5,0.7,6,8.0,6,52,6,6.6
U38127,21,Other,Professional,Android,3.6,7.6,3,7.9,3,52,2,11.6
U38128,51,Female,Student,Android,2.4,6.3,3,6.6,8,23,0,2.5
U38129,41,Female,Student,Android,7.8,1.7,3,7.9,9,43,6,6.8
U38130,22,Female,Business Owner,iOS,11.6,7.9,7,9.0,4,35,2,3.5
U38131,52,Female,Freelancer,Android,5.8,2.3,7,5.5,3,39,2,4.4
U38132,34,Other,Professional,iOS,4.6,1.0,1,5.7,7,17,6,5.6
U38133,44,Female,Freelancer,Android,3.4,1.4,6,7.4,3,49,2,2.2
U38134,45,Other,Professional,Android,7.4,1.1,5,7.6,8,22,6,4.1
U38135,50,Female,Freelancer,iOS,5.5,4.1,4,6.1,2,31,5,3.6
U38136,57,Male,Professional,iOS,5.2,4.6,3,6.2,4,16,5,12.2
U38137,53,Male,Business Owner,iOS,6.3,5.8,9,8.8,9,20,3,4.5
U38138,60,Female,Business Owner,iOS,4.5,1.3,9,7.2,5,26,4,12.5
U38139,38,Other,Freelancer,Android,3.9,2.7,1,8.8,9,7,0,3.5
U38140,56,Male,Business Owner,Android,10.8,4.7,1,4.1,4,46,5,4.0
U38141,32,Other,Professional,iOS,10.0,0.6,1,4.0,10,50,5,12.3
U38142,28,Female,Business Owner,Android,6.5,2.2,4,8.7,2,52,0,5.1
U38143,22,Other,Freelancer,iOS,11.0,4.2,9,5.9,1,36,4,8.8
U38144,33,Male,Freelancer,iOS,6.9,5.9,6,8.8,8,7,6,2.1
U38145,40,Other,Student,iOS,3.7,4.6,6,6.6,8,54,4,11.5
U38146,54,Female,Business Owner,iOS,1.8,6.2,5,7.2,3,25,0,12.7
U38147,44,Female,Professional,Android,2.0,5.2,2,7.5,7,47,0,4.7
U38148,25,Other,Freelancer,iOS,8.0,3.4,8,4.8,7,27,5,11.3
U38149,50,Female,Business Owner,Android,9.7,3.0,10,8.5,8,20,0,12.9
U38150,60,Male,Professional,iOS,4.8,4.5,3,6.3,10,56,6,7.3
U38151,31,Female,Freelancer,Android,3.4,2.8,3,5.0,10,9,5,9.1
U38152,21,Other,Freelancer,iOS,6.9,4.0,3,7.8,7,13,4,10.1
U38153,60,Other,Freelancer,iOS,9.8,4.2,10,4.7,4,46,0,10.4
U38154,47,Male,Freelancer,Android,3.5,0.5,8,7.9,4,11,5,13.2
U38155,30,Male,Business Owner,iOS,8.1,3.3,6,8.9,10,27,2,7.0
U38156,59,Other,Freelancer,iOS,10.3,2.8,5,8.3,8,58,2,2.7
U38157,35,Other,Student,iOS,5.9,5.0,8,7.5,8,51,0,2.4
U38158,52,Other,Freelancer,Android,7.5,1.8,9,7.3,3,46,2,9.0
U38159,18,Male,Business Owner,Android,6.2,1.5,8,5.7,1,54,2,2.6
U38160,20,Female,Professional,Android,6.9,5.6,1,4.9,3,15,2,8.2
U38161,27,Male,Business Owner,Android,2.7,7.3,6,8.9,2,60,3,3.0
U38162,27,Other,Freelancer,Android,10.0,6.8,1,7.0,9,17,0,12.7
U38163,60,Male,Freelancer,iOS,8.3,2.9,6,7.4,1,42,5,7.8
U38164,44,Female,Professional,iOS,10.4,2.4,2,5.1,10,57,4,8.0
U38165,34,Male,Professional,iOS,2.6,1.4,10,5.8,6,5,3,11.6
U38166,27,Female,Freelancer,Android,6.1,2.5,4,6.2,6,26,2,4.5
U38167,40,Male,Freelancer,iOS,2.4,6.6,2,6.0,4,58,5,10.9
U38168,57,Male,Student,iOS,6.6,1.3,7,5.2,10,35,4,3.8
U38169,49,Male,Professional,iOS,3.6,7.0,7,8.0,10,46,3,7.1
U38170,60,Male,Freelancer,iOS,9.2,3.9,4,7.7,2,10,2,9.7
U38171,26,Male,Business Owner,Android,5.3,1.9,2,5.2,8,24,6,13.5
U38172,18,Other,Business Owner,iOS,2.2,7.3,10,6.2,8,8,5,4.8
U38173,39,Male,Student,iOS,3.1,5.5,3,8.5,5,21,2,7.8
U38174,39,Female,Student,Android,5.1,7.9,9,8.9,7,45,0,11.5
U38175,36,Other,Professional,Android,7.1,6.0,10,6.6,6,58,5,4.7
U38176,52,Other,Business Owner,Android,5.2,7.6,6,8.8,9,15,6,13.0
U38177,28,Other,Student,iOS,3.0,1.7,7,8.6,4,37,0,9.3
U38178,54,Other,Business Owner,iOS,11.6,3.2,2,5.5,3,53,4,5.7
U38179,51,Female,Freelancer,iOS,11.7,4.1,5,5.5,3,14,2,8.1
U38180,48,Male,Student,Android,1.6,6.7,8,8.2,10,12,6,9.0
U38181,53,Other,Professional,iOS,2.9,3.0,1,4.9,1,44,2,12.5
U38182,24,Male,Freelancer,iOS,7.3,7.1,6,6.3,8,27,5,7.3
U38183,57,Female,Business Owner,Android,9.2,0.7,9,5.8,8,30,3,10.5
U38184,27,Other,Business Owner,iOS,7.4,4.7,7,5.6,10,45,4,5.8
U38185,22,Other,Student,Android,4.1,1.8,5,5.4,6,57,0,6.3
U38186,36,Other,Business Owner,iOS,11.5,3.6,7,7.1,1,29,2,8.9
U38187,48,Male,Freelancer,iOS,5.9,1.6,9,7.2,5,25,5,11.9
U38188,34,Female,Student,Android,8.0,2.6,9,7.2,2,14,1,4.6
U38189,56,Other,Freelancer,iOS,7.2,3.2,7,5.2,10,54,6,2.6
U38190,52,Other,Freelancer,iOS,10.4,5.7,8,4.8,6,25,4,3.9
U38191,35,Male,Freelancer,iOS,6.2,0.9,8,5.2,10,17,6,4.0
U38192,46,Male,Student,iOS,5.1,1.8,3,8.7,3,59,4,7.9
U38193,37,Male,Student,iOS,11.1,6.2,4,5.9,2,26,4,4.8
U38194,42,Other,Freelancer,iOS,11.8,1.3,10,8.0,8,25,3,13.8
U38195,18,Female,Freelancer,Android,2.3,1.9,10,6.7,9,10,1,13.1
U38196,36,Other,Professional,iOS,11.7,8.0,8,8.8,9,41,2,4.3
U38197,29,Female,Business Owner,iOS,8.2,1.0,1,8.9,5,32,6,7.9
U38198,55,Female,Professional,Android,6.4,2.3,10,7.1,6,53,0,4.0
U38199,33,Male,Student,Android,12.0,6.6,10,7.8,7,28,0,4.0
U38200,47,Female,Professional,Android,5.6,4.8,8,8.4,7,40,3,2.8
U38201,24,Other,Freelancer,Android,8.3,1.8,6,4.5,4,16,1,10.4
U38202,48,Male,Professional,Android,3.7,6.0,5,7.3,5,28,5,4.4
U38203,53,Other,Professional,iOS,1.6,3.9,8,8.7,8,15,6,2.2
U38204,34,Other,Freelancer,Android,9.7,4.8,2,8.9,10,28,5,6.9
U38205,48,Male,Freelancer,iOS,4.3,3.7,10,4.4,1,50,0,11.4
U38206,29,Other,Freelancer,iOS,2.5,4.4,1,6.7,7,29,4,6.9
U38207,23,Female,Professional,Android,11.4,2.1,10,8.7,9,11,2,13.7
U38208,34,Male,Student,iOS,3.6,4.4,9,7.9,9,54,3,2.9
U38209,45,Male,Student,iOS,7.5,6.1,1,5.2,10,7,2,11.1
U38210,23,Other,Business Owner,Android,4.4,6.9,7,5.1,10,6,3,4.7
U38211,47,Other,Freelancer,iOS,4.2,3.4,10,8.2,6,7,4,13.3
U38212,29,Male,Freelancer,iOS,7.5,4.3,1,6.5,10,15,3,12.4
U38213,49,Other,Business Owner,Android,7.1,1.7,6,6.1,5,50,2,10.9
U38214,39,Female,Student,Android,8.5,0.8,2,8.8,5,16,5,6.5
U38215,52,Male,Business Owner,iOS,1.5,5.9,8,8.6,8,37,4,5.8
U38216,21,Male,Professional,iOS,3.2,3.3,7,7.4,2,5,5,2.5
U38217,35,Male,Business Owner,Android,11.5,4.7,3,4.0,1,57,0,11.3
U38218,40,Other,Professional,Android,3.3,2.3,1,4.1,4,54,5,4.3
U38219,27,Male,Professional,iOS,2.6,0.7,1,5.9,1,15,1,6.6
U38220,57,Male,Student,iOS,7.0,1.0,4,7.9,3,56,2,10.6
U38221,29,Male,Professional,Android,3.8,4.2,3,4.5,5,13,6,2.3
U38222,45,Female,Business Owner,Android,1.5,2.9,8,7.2,3,34,0,4.8
U38223,46,Male,Freelancer,Android,6.1,7.5,5,8.1,7,51,2,5.2
U38224,45,Male,Business Owner,iOS,7.6,7.8,1,8.8,5,28,2,6.2
U38225,57,Male,Freelancer,iOS,11.2,6.1,4,7.4,3,22,0,4.4
U38226,50,Male,Professional,iOS,5.0,2.6,2,4.2,3,32,1,10.8
U38227,51,Female,Freelancer,Android,6.2,6.9,9,4.4,10,8,1,6.2
U38228,59,Female,Professional,iOS,8.1,2.2,9,6.9,1,45,1,9.2
U38229,57,Female,Student,iOS,4.5,1.1,2,7.8,4,31,3,11.9
U38230,47,Other,Professional,Android,3.1,4.1,10,4.9,2,34,1,10.4
U38231,55,Other,Freelancer,iOS,7.1,7.9,5,7.8,9,29,6,7.3
U38232,52,Female,Student,Android,9.8,7.9,6,8.1,10,20,3,12.1
U38233,51,Other,Student,Android,4.6,5.0,2,8.1,5,56,0,3.4
U38234,47,Other,Student,Android,10.0,2.8,4,6.3,10,22,3,2.1
U38235,48,Male,Student,Android,5.1,1.2,3,6.4,2,42,6,5.1
U38236,39,Female,Business Owner,Android,2.0,3.8,7,5.1,8,9,4,13.7
U38237,36,Other,Student,Android,4.4,0.9,6,7.7,5,10,4,4.4
U38238,35,Other,Freelancer,iOS,9.7,1.1,6,4.1,4,41,1,9.8
U38239,39,Other,Business Owner,Android,6.7,1.7,2,7.2,1,55,3,7.9
U38240,50,Other,Professional,Android,9.7,2.7,4,8.3,9,11,0,10.6
U38241,34,Other,Professional,iOS,4.7,6.5,9,4.9,4,39,4,9.7
U38242,46,Other,Business Owner,Android,4.2,1.0,5,4.8,3,60,3,12.3
U38243,36,Other,Business Owner,iOS,9.8,3.2,5,8.7,2,23,1,7.7
U38244,22,Other,Student,Android,8.3,6.4,2,8.8,6,8,3,12.9
U38245,33,Other,Professional,iOS,6.9,6.1,8,7.8,4,16,0,3.2
U38246,35,Male,Business Owner,Android,3.7,4.8,1,8.8,5,9,0,13.5
U38247,18,Male,Business Owner,iOS,11.1,2.0,9,5.9,6,43,6,10.3
U38248,25,Other,Freelancer,Android,8.6,3.3,8,5.3,7,34,6,3.7
U38249,57,Male,Business Owner,Android,6.3,4.2,8,4.7,3,18,3,8.3
U38250,26,Male,Freelancer,Android,2.2,4.9,8,5.5,3,50,3,6.9
U38251,55,Female,Professional,Android,11.7,5.8,1,7.6,8,57,6,6.7
U38252,31,Other,Professional,iOS,9.6,3.9,9,7.5,8,47,0,8.2
U38253,44,Male,Professional,Android,4.4,2.7,10,7.1,3,50,6,7.7
U38254,18,Female,Student,Android,3.6,1.5,1,7.9,10,36,2,9.3
U38255,39,Male,Professional,Android,8.6,1.3,3,8.6,1,24,6,8.0
U38256,56,Other,Professional,Android,9.8,4.0,7,8.7,4,32,5,12.1
U38257,45,Female,Business Owner,iOS,11.4,7.8,10,4.0,4,10,1,12.2
U38258,29,Female,Business Owner,Android,8.9,2.9,6,6.1,10,8,2,6.2
U38259,47,Male,Freelancer,iOS,3.5,3.5,2,4.1,1,20,2,6.2
U38260,39,Other,Business Owner,iOS,9.1,4.0,5,7.3,9,29,0,10.6
U38261,60,Male,Business Owner,iOS,11.2,7.9,9,8.0,3,28,4,11.4
U38262,22,Other,Professional,Android,9.9,3.7,8,6.4,3,6,5,6.5
U38263,55,Female,Student,iOS,5.2,2.7,3,6.7,4,54,0,9.0
U38264,31,Female,Business Owner,Android,1.2,5.5,7,4.6,8,12,3,9.1
U38265,34,Other,Professional,iOS,6.4,2.5,10,5.6,2,30,2,10.0
U38266,42,Male,Business Owner,Android,3.8,6.5,10,6.4,3,53,2,12.0
U38267,33,Male,Student,Android,8.1,3.1,2,5.2,4,6,1,3.4
U38268,51,Other,Freelancer,iOS,4.2,6.2,10,8.9,7,60,2,4.5
U38269,56,Other,Student,iOS,11.7,2.6,5,8.3,5,22,3,2.6
U38270,19,Other,Student,Android,10.9,2.4,9,6.7,6,37,4,12.3
U38271,25,Male,Professional,iOS,9.7,1.3,8,8.3,7,55,3,4.1
U38272,27,Other,Business Owner,Android,4.0,1.3,5,5.0,7,28,4,11.0
U38273,35,Female,Freelancer,Android,7.9,4.1,3,7.1,6,22,6,12.7
U38274,51,Other,Student,Android,5.4,0.6,10,8.9,4,13,0,10.6
U38275,36,Other,Student,iOS,6.1,2.5,7,6.1,5,26,3,5.4
U38276,36,Other,Freelancer,iOS,4.1,7.2,10,5.4,4,58,5,12.2
U38277,48,Female,Business Owner,Android,11.7,2.0,5,5.4,2,7,3,2.2
U38278,56,Male,Business Owner,Android,10.8,4.1,1,4.9,9,60,3,4.5
U38279,33,Male,Freelancer,iOS,5.7,6.4,6,7.7,7,50,2,8.8
U38280,45,Male,Freelancer,Android,11.6,1.4,6,4.2,10,19,1,10.4
U38281,60,Female,Business Owner,Android,2.5,3.3,4,7.5,8,36,1,7.5
U38282,40,Female,Professional,Android,10.1,5.1,1,6.4,4,41,3,9.2
U38283,44,Other,Student,Android,5.6,4.0,1,7.7,5,42,0,6.0
U38284,25,Male,Professional,iOS,3.7,1.9,2,7.5,6,36,4,9.8
U38285,22,Female,Freelancer,Android,1.8,3.5,4,8.1,7,32,2,5.3
U38286,41,Other,Student,Android,11.2,7.7,10,8.2,1,24,6,12.6
U38287,44,Female,Student,iOS,8.3,5.4,5,5.9,9,43,4,5.7
U38288,53,Female,Professional,Android,7.6,6.3,6,6.2,7,33,1,8.4
U38289,43,Female,Professional,iOS,3.5,6.9,6,6.4,6,55,6,9.1
U38290,26,Male,Professional,iOS,11.5,7.1,3,9.0,3,48,0,2.8
U38291,26,Female,Business Owner,iOS,4.3,6.4,8,8.4,2,9,4,7.2
U38292,33,Male,Freelancer,iOS,1.4,4.0,3,6.8,6,55,4,7.4
U38293,21,Male,Professional,Android,7.4,3.2,2,7.0,9,8,2,2.5
U38294,47,Male,Student,iOS,1.4,5.4,5,6.9,10,17,5,10.0
U38295,19,Other,Business Owner,Android,6.8,5.1,6,6.1,9,54,5,12.6
U38296,60,Male,Professional,Android,9.4,7.4,1,8.6,5,26,5,3.8
U38297,44,Male,Freelancer,Android,6.6,6.4,8,8.1,4,42,2,5.4
U38298,39,Male,Student,iOS,2.8,4.3,2,6.7,8,48,0,8.6
U38299,57,Other,Business Owner,Android,10.9,6.6,3,6.6,6,58,2,6.4
U38300,34,Other,Freelancer,iOS,1.9,4.5,2,6.7,3,8,3,5.8
U38301,51,Female,Business Owner,iOS,2.8,0.7,6,6.4,4,32,3,4.7
U38302,19,Male,Business Owner,iOS,9.1,6.0,1,8.3,5,5,0,12.4
U38303,38,Female,Freelancer,iOS,7.1,3.2,8,8.0,2,33,2,2.8
U38304,32,Other,Business Owner,iOS,9.5,1.8,8,5.7,4,21,6,5.5
U38305,24,Other,Business Owner,Android,1.7,5.8,5,5.7,10,49,5,7.1
U38306,42,Other,Professional,Android,1.8,0.7,2,7.6,5,10,2,3.1
U38307,20,Other,Student,iOS,7.8,3.9,1,7.8,1,45,0,4.6
U38308,26,Other,Student,iOS,3.4,7.5,4,6.0,5,59,3,5.5
U38309,26,Male,Business Owner,Android,5.4,1.2,1,8.2,10,15,4,9.8
U38310,46,Male,Student,iOS,1.0,6.8,10,5.5,2,27,3,9.8
U38311,58,Other,Professional,Android,4.1,1.1,9,6.1,3,47,0,3.6
U38312,37,Male,Freelancer,Android,5.6,5.6,10,5.4,8,48,0,3.8
U38313,33,Female,Student,Android,6.4,1.7,3,5.3,8,35,3,9.1
U38314,33,Male,Student,Android,8.5,5.8,9,6.6,1,5,1,13.9
U38315,21,Male,Student,iOS,2.1,5.5,9,7.2,10,33,0,11.5
U38316,31,Male,Business Owner,iOS,3.4,7.2,4,4.7,4,29,5,3.0
U38317,46,Female,Business Owner,iOS,4.4,6.3,1,5.2,4,21,4,4.0
U38318,29,Male,Student,Android,2.5,7.4,8,4.1,9,46,6,3.7
U38319,59,Other,Business Owner,iOS,8.6,3.7,6,9.0,2,42,4,3.8
U38320,49,Male,Professional,iOS,1.1,1.8,4,5.8,3,39,1,4.0
U38321,22,Male,Freelancer,iOS,11.6,1.1,4,6.0,8,57,4,7.9
U38322,52,Female,Professional,iOS,5.5,2.6,1,5.7,4,48,6,10.1
U38323,44,Other,Student,Android,11.0,6.9,8,6.7,2,32,4,9.5
U38324,58,Male,Professional,iOS,9.8,2.0,5,6.2,8,32,5,5.8
U38325,59,Female,Business Owner,Android,1.1,0.9,7,8.1,1,50,4,3.8
U38326,28,Male,Professional,Android,7.1,3.4,7,4.5,6,13,1,11.4
U38327,36,Male,Student,iOS,10.3,4.7,1,5.7,4,41,4,7.0
U38328,37,Other,Business Owner,iOS,11.0,3.0,4,8.3,10,48,1,4.4
U38329,47,Male,Business Owner,iOS,4.6,3.8,7,8.7,9,55,0,5.9
U38330,40,Other,Business Owner,iOS,5.7,3.5,6,8.7,7,12,5,11.9
U38331,44,Female,Student,iOS,4.1,1.6,10,4.4,6,55,3,2.0
U38332,30,Female,Freelancer,Android,5.9,4.3,7,5.7,2,53,0,8.5
U38333,22,Other,Student,iOS,5.8,1.2,1,7.7,9,14,6,2.0
