User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U37025,54,Male,Freelancer,iOS,8.8,5.2,8,6.0,7,37,6,6.9
U37026,59,Other,Professional,iOS,7.2,2.3,5,8.0,7,52,3,7.2
U37027,27,Other,Student,iOS,8.3,4.7,3,8.1,3,18,1,12.8
U37028,34,Male,Student,Android,7.1,5.8,4,6.7,1,13,4,6.3
U37029,46,Male,Student,Android,10.6,5.2,10,4.5,6,10,1,8.2
U37030,35,Male,Freelancer,Android,10.4,1.3,8,6.0,8,41,4,9.4
U37031,23,Male,Professional,Android,2.5,1.4,1,7.4,3,37,1,8.0
U37032,22,Other,Student,Android,6.7,7.4,4,6.6,1,14,0,8.4
U37033,22,Female,Student,Android,8.8,1.1,4,4.0,10,52,1,11.4
U37034,48,Female,Professional,Android,2.1,4.5,6,7.0,7,9,0,11.0
U37035,31,Female,Student,iOS,11.4,6.9,5,7.3,5,37,2,10.4
U37036,43,Male,Student,Android,2.3,2.5,3,6.8,2,36,4,13.9
U37037,47,Female,Student,Android,5.3,0.8,5,5.7,1,40,2,13.2
U37038,18,Other,Professional,Android,2.2,1.2,10,5.7,9,37,4,10.8
U37039,31,Female,Business Owner,iOS,4.8,8.0,3,5.5,8,41,4,8.2
U37040,51,Other,Freelancer,Android,10.6,1.2,5,7.1,7,36,5,12.9
U37041,45,Male,Business Owner,Android,8.2,6.9,3,7.1,9,49,2,6.0
U37042,27,Female,Student,iOS,4.8,6.4,2,6.9,6,7,2,3.4
U37043,40,Other,Professional,iOS,1.6,7.1,2,7.0,9,60,5,5.4
U37044,43,Female,Business Owner,iOS,8.4,5.2,9,6.5,9,38,6,7.5
U37045,59,Other,Professional,Android,11.1,1.9,8,7.7,4,10,1,9.0
U37046,47,Male,Freelancer,Android,2.9,1.6,2,5.3,1,35,0,4.0
U37047,45,Female,Professional,iOS,4.1,7.3,1,7.4,2,23,4,12.6
U37048,24,Male,Business Owner,Android,8.4,4.8,4,5.5,7,60,6,6.7
U37049,24,Male,Student,iOS,2.1,1.2,2,8.3,1,38,1,5.8
U37050,28,Other,Business Owner,iOS,7.6,2.1,10,8.2,10,45,5,10.8
U37051,41,Other,Business Owner,iOS,6.3,8.0,6,5.4,7,58,4,6.3
U37052,53,Other,Freelancer,iOS,8.7,5.8,6,5.9,5,7,5,7.5
U37053,36,Male,Student,iOS,1.1,7.7,8,6.9,2,12,6,11.8
U37054,28,Other,Student,Android,2.9,7.7,4,7.3,1,44,2,10.8
U37055,31,Other,Professional,iOS,2.8,6.0,8,4.5,6,33,2,10.5
U37056,31,Male,Business Owner,iOS,1.6,2.1,10,5.3,2,42,4,11.4
U37057,19,Other,Professional,Android,3.1,4.7,1,6.3,10,25,5,2.1
U37058,18,Other,Business Owner,Android,9.9,4.2,5,8.9,10,44,6,12.3
U37059,52,Other,Business Owner,iOS,7.7,6.7,8,7.6,7,57,6,7.6
U37060,20,Other,Professional,Android,7.5,5.9,10,6.6,1,31,2,5.6
U37061,41,Male,Freelancer,iOS,2.2,3.3,3,4.3,10,44,3,12.8
U37062,43,Female,Business Owner,Android,7.5,1.3,9,6.3,1,44,1,6.3
U37063,33,Other,Freelancer,iOS,8.9,4.6,6,4.6,5,21,6,5.1
U37064,20,Other,Student,Android,10.5,2.4,5,6.7,9,53,1,4.2
U37065,50,Male,Business Owner,iOS,9.2,0.8,10,6.2,2,48,3,5.5
U37066,27,Female,Professional,Android,11.3,5.3,3,4.8,6,37,4,2.4
U37067,54,Male,Business Owner,iOS,6.3,4.5,2,4.8,6,11,5,12.3
U37068,28,Male,Professional,Android,6.4,4.6,7,8.9,7,57,0,13.5
U37069,58,Other,Business Owner,Android,4.7,4.9,5,6.4,5,43,3,12.2
U37070,34,Female,Student,iOS,4.9,1.0,10,5.2,10,6,2,9.1
U37071,58,Male,Freelancer,iOS,2.7,5.2,3,6.3,2,45,4,3.2
U37072,53,Female,Student,Android,5.4,5.2,4,5.6,8,17,0,3.2
U37073,26,Other,Business Owner,iOS,7.4,5.4,2,4.7,9,37,3,5.5
U37074,50,Female,Professional,iOS,8.9,3.3,1,6.3,6,22,4,9.3
U37075,47,Female,Freelancer,Android,2.3,3.8,3,6.6,2,45,4,6.4
U37076,32,Male,Professional,Android,5.6,0.5,5,7.1,3,55,6,10.6
U37077,28,Male,Freelancer,iOS,10.7,3.9,7,6.7,8,22,3,5.7
U37078,25,Other,Student,iOS,8.6,4.4,7,6.3,5,26,5,13.1
U37079,20,Other,Professional,iOS,1.5,1.4,8,8.1,5,22,1,12.0
U37080,48,Other,Freelancer,Android,7.7,5.6,6,7.0,1,29,5,2.1
U37081,51,Male,Student,Android,3.4,1.5,8,8.2,10,37,5,13.3
U37082,51,Male,Business Owner,Android,2.3,7.6,3,6.5,6,23,0,12.4
U37083,30,Male,Freelancer,Android,10.1,0.5,1,6.4,9,50,1,11.6
U37084,23,Other,Student,Android,5.1,4.6,3,4.3,4,6,1,2.5
U37085,28,Male,Freelancer,Android,4.7,1.8,10,4.4,7,46,4,5.9
U37086,58,Other,Professional,Android,8.2,3.4,1,6.1,4,16,0,5.4
U37087,46,Female,Freelancer,Android,10.4,6.7,1,4.1,5,12,2,12.3
U37088,32,Female,Professional,Android,11.2,5.0,6,6.7,5,11,4,4.0
U37089,45,Other,Professional,Android,9.4,0.7,7,8.4,10,25,3,12.2
U37090,40,Other,Freelancer,iOS,9.7,6.4,7,7.7,1,37,2,10.1
U37091,36,Male,Freelancer,iOS,2.2,4.3,1,7.4,9,30,1,11.4
U37092,52,Male,Business Owner,Android,6.1,1.4,10,9.0,5,39,5,10.6
U37093,40,Other,Freelancer,iOS,2.4,2.1,3,6.4,3,25,1,9.5
U37094,27,Male,Student,Android,2.6,2.5,7,8.3,8,30,6,8.7
U37095,29,Other,Professional,Android,1.1,1.4,9,8.9,6,37,0,2.3
U37096,18,Male,Freelancer,Android,6.5,1.7,1,6.6,3,37,3,10.9
U37097,48,Female,Student,iOS,2.4,3.3,5,8.1,6,42,5,13.6
U37098,26,Female,Business Owner,iOS,8.7,3.5,1,6.9,2,54,4,13.9
U37099,18,Female,Business Owner,Android,1.8,2.7,5,6.4,1,39,4,2.1
U37100,22,Other,Freelancer,Android,9.4,2.0,3,6.6,5,54,6,11.9
U37101,57,Female,Student,Android,7.9,1.2,9,5.6,5,56,2,11.5
U37102,46,Male,Student,Android,11.8,1.4,5,5.9,5,49,2,7.6
U37103,19,Female,Freelancer,Android,4.3,3.4,5,5.9,7,57,1,3.0
U37104,53,Female,Professional,iOS,4.7,1.6,2,4.1,8,43,5,5.1
U37105,36,Female,Business Owner,Android,5.2,6.3,4,6.7,7,12,3,8.4
U37106,26,Female,Business Owner,iOS,10.8,7.8,8,6.3,5,49,1,5.5
U37107,52,Other,Professional,Android,7.1,2.6,5,4.5,2,24,3,11.9
U37108,48,Other,Professional,iOS,5.6,6.8,10,8.4,2,20,1,5.7
U37109,34,Female,Freelancer,iOS,5.8,3.1,3,8.0,1,22,6,7.9
U37110,22,Female,Business Owner,iOS,8.8,3.2,3,8.1,4,27,5,13.0
U37111,45,Female,Business Owner,iOS,10.9,7.9,1,7.1,6,40,5,2.4
U37112,28,Other,Freelancer,iOS,11.4,1.9,7,6.1,6,32,2,10.5
U37113,49,Female,Professional,iOS,10.9,1.9,6,5.0,6,24,3,3.6
U37114,57,Male,Professional,iOS,6.2,3.2,2,8.6,7,14,1,3.1
U37115,45,Other,Student,Android,10.4,1.4,10,4.2,3,29,5,10.6
U37116,31,Other,Student,iOS,7.5,6.9,4,6.8,4,51,2,10.9
U37117,58,Female,Student,iOS,10.6,3.7,3,5.8,1,59,5,13.4
U37118,43,Male,Business Owner,Android,2.9,3.8,5,7.3,2,13,4,13.1
U37119,38,Female,Student,Android,3.7,7.8,5,6.7,3,11,1,6.5
U37120,22,Male,Business Owner,iOS,5.1,6.1,8,5.2,7,57,0,2.1
U37121,28,Female,Student,Android,6.2,0.9,2,6.5,5,45,0,6.1
U37122,57,Other,Freelancer,Android,1.8,7.8,10,5.2,5,36,5,6.3
U37123,38,Male,Business Owner,iOS,1.3,5.6,7,5.1,3,30,0,12.5
U37124,40,Male,Student,Android,6.1,7.0,6,8.9,8,26,6,7.2
U37125,39,Male,Freelancer,iOS,5.3,3.7,3,8.2,1,59,2,3.8
U37126,23,Male,Student,Android,9.0,0.6,4,6.7,6,49,5,11.5
U37127,19,Female,Business Owner,iOS,4.8,6.2,1,9.0,6,20,5,9.8
U37128,19,Other,Business Owner,Android,4.3,6.5,10,5.7,8,46,1,3.0
U37129,41,Male,Professional,Android,1.1,4.2,8,5.7,3,16,1,2.1
U37130,23,Male,Freelancer,Android,11.8,6.9,9,8.2,2,57,3,5.5
U37131,20,Female,Student,Android,4.8,2.7,8,7.6,2,25,5,7.6
U37132,50,Other,Professional,iOS,3.1,3.5,4,4.8,1,59,1,5.6
U37133,25,Female,Freelancer,iOS,2.2,0.5,10,5.8,3,10,4,7.1
U37134,57,Female,Student,Android,1.7,2.0,5,8.4,8,49,3,10.4
U37135,37,Other,Business Owner,iOS,8.7,6.1,3,4.4,5,43,5,12.9
U37136,52,Female,Professional,Android,7.2,1.8,4,5.4,9,49,2,3.9
U37137,34,Other,Business Owner,Android,5.5,0.7,9,8.0,9,58,5,13.5
U37138,26,Other,Professional,Android,6.9,3.6,7,7.7,8,22,5,7.3
U37139,26,Male,Business Owner,Android,2.0,7.5,8,4.9,4,53,2,4.8
U37140,45,Female,Student,Android,5.8,0.8,1,5.9,6,37,6,13.2
U37141,29,Other,Business Owner,iOS,6.8,6.7,5,7.0,2,25,5,10.9
U37142,31,Female,Freelancer,iOS,5.9,4.5,10,5.5,10,58,2,3.5
U37143,21,Male,Freelancer,iOS,11.1,6.8,3,4.1,9,53,6,9.4
U37144,18,Male,Student,Android,2.1,7.7,3,8.1,4,10,1,3.6
U37145,31,Other,Freelancer,iOS,7.9,2.9,9,4.8,10,53,2,2.8
U37146,44,Male,Freelancer,iOS,4.9,7.6,3,6.9,4,46,6,2.6
U37147,18,Male,Freelancer,iOS,7.0,2.5,2,8.8,7,56,3,5.5
U37148,46,Male,Freelancer,iOS,3.1,4.2,3,6.8,10,18,2,7.9
U37149,26,Female,Freelancer,iOS,5.8,6.4,1,4.4,6,35,2,3.8
U37150,26,Female,Freelancer,Android,10.8,3.1,7,4.6,4,18,3,3.5
U37151,33,Male,Professional,Android,10.7,4.6,8,6.5,3,60,3,9.0
U37152,38,Male,Business Owner,Android,6.2,3.6,1,6.4,6,5,6,2.7
U37153,20,Male,Professional,Android,9.8,6.1,8,7.7,4,22,2,10.3
U37154,27,Female,Student,iOS,4.6,6.2,6,5.0,7,11,3,3.0
U37155,59,Female,Professional,Android,1.6,2.2,2,6.4,6,26,0,12.3
U37156,51,Female,Professional,iOS,7.4,4.2,7,5.2,9,30,5,6.5
U37157,32,Female,Professional,Android,8.3,5.8,8,7.7,7,35,2,2.8
U37158,18,Other,Professional,Android,4.0,2.7,9,8.5,5,11,1,3.7
U37159,30,Other,Freelancer,iOS,7.6,6.3,2,7.3,7,44,3,13.2
U37160,60,Other,Student,Android,5.7,0.7,9,6.3,5,37,1,2.3
U37161,35,Female,Professional,Android,2.8,4.8,2,7.0,1,30,4,5.3
U37162,27,Female,Business Owner,Android,1.8,3.0,4,4.0,4,51,5,9.8
U37163,58,Female,Business Owner,iOS,11.4,1.8,2,7.7,10,45,1,10.6
U37164,35,Female,Freelancer,iOS,1.7,6.6,2,7.7,4,19,6,13.3
U37165,30,Male,Professional,iOS,9.2,6.4,1,6.8,9,37,2,6.0
U37166,47,Female,Freelancer,iOS,12.0,5.6,6,7.4,2,24,2,6.8
U37167,39,Female,Freelancer,Android,10.0,0.7,8,4.6,9,30,0,12.4
U37168,31,Male,Business Owner,Android,7.9,6.7,3,7.8,7,42,0,2.1
U37169,54,Female,Freelancer,Android,10.7,1.4,10,7.1,1,6,4,11.7
U37170,25,Male,Freelancer,iOS,2.4,2.7,2,9.0,5,37,5,11.9
U37171,45,Female,Business Owner,iOS,10.9,5.1,3,7.1,7,44,3,9.3
U37172,54,Other,Student,Android,6.2,7.2,10,6.0,6,14,2,8.4
U37173,27,Other,Professional,iOS,3.6,4.9,9,8.6,2,13,6,10.5
U37174,53,Male,Student,Android,9.1,7.9,10,6.4,2,10,3,12.8
U37175,19,Other,Business Owner,iOS,6.9,5.1,1,5.4,5,54,4,13.4
U37176,56,Other,Business Owner,iOS,7.6,5.2,2,6.7,3,15,2,7.3
U37177,25,Male,Business Owner,Android,3.6,3.4,3,4.1,6,5,4,4.1
U37178,44,Male,Professional,Android,8.5,1.7,6,4.7,1,54,6,5.8
U37179,43,Male,Professional,iOS,11.2,6.5,10,5.6,6,23,5,3.4
U37180,32,Male,Business Owner,Android,8.7,6.0,2,7.8,7,37,6,4.3
U37181,25,Female,Student,iOS,5.0,1.1,1,7.2,7,38,4,2.6
U37182,45,Female,Freelancer,iOS,8.4,3.8,8,6.0,1,32,5,3.9
U37183,45,Male,Student,Android,10.7,7.2,1,6.8,3,52,3,6.4
U37184,57,Other,Student,iOS,4.2,1.3,1,7.0,2,17,2,2.1
U37185,42,Other,Student,Android,11.2,4.6,9,4.4,9,49,5,11.1
U37186,53,Female,Professional,iOS,11.0,3.2,8,8.7,2,34,1,5.2
U37187,48,Female,Business Owner,Android,9.4,6.1,4,6.9,8,40,5,7.8
U37188,37,Male,Business Owner,iOS,3.9,5.1,6,4.9,10,36,1,7.8
U37189,18,Male,Student,Android,5.6,4.4,2,6.1,3,24,2,7.9
U37190,33,Male,Student,Android,9.2,5.6,5,4.4,2,33,6,10.7
U37191,31,Female,Business Owner,Android,10.9,6.2,4,5.1,1,11,3,5.6
U37192,18,Other,Student,iOS,2.4,2.3,10,5.8,7,13,1,7.2
U37193,34,Female,Freelancer,iOS,9.0,6.5,4,6.3,10,48,1,9.4
U37194,41,Male,Business Owner,Android,10.6,1.0,1,6.1,6,19,3,3.0
U37195,35,Male,Student,Android,3.2,5.6,2,8.1,10,19,3,2.8
U37196,34,Other,Freelancer,iOS,2.1,7.0,1,4.2,3,13,5,11.7
U37197,22,Other,Business Owner,Android,3.9,5.3,4,8.3,9,18,2,9.8
U37198,19,Male,Professional,Android,1.5,5.6,7,4.9,7,55,1,6.4
U37199,42,Other,Student,Android,2.9,6.4,10,8.3,5,35,0,11.0
U37200,24,Female,Student,iOS,1.9,3.4,7,6.6,2,33,6,7.1
U37201,45,Male,Student,iOS,5.6,2.0,7,7.1,9,23,6,13.6
U37202,43,Male,Business Owner,Android,1.1,3.2,1,6.4,1,17,6,9.2
U37203,34,Male,Business Owner,iOS,11.6,6.6,2,8.0,5,13,0,8.1
U37204,55,Female,Student,Android,11.3,3.2,6,4.1,1,53,1,12.9
U37205,47,Male,Professional,Android,10.9,6.2,5,6.6,7,58,6,6.5
U37206,18,Other,Student,Android,8.0,0.6,3,6.1,10,51,4,7.1
U37207,19,Male,Freelancer,iOS,9.3,1.8,7,4.4,3,27,4,11.3
U37208,52,Male,Student,Android,1.1,1.7,9,6.2,9,7,3,5.5
U37209,36,Other,Student,Android,4.2,7.2,6,7.4,1,39,6,4.2
U37210,36,Other,Student,Android,10.2,2.9,9,5.1,9,13,3,13.5
U37211,39,Other,Professional,Android,9.7,3.2,3,8.7,5,34,2,2.2
U37212,53,Male,Business Owner,iOS,6.3,2.0,2,8.4,6,52,6,11.2
U37213,19,Male,Freelancer,Android,5.8,1.6,9,7.5,4,40,0,13.4
U37214,24,Male,Professional,iOS,7.7,2.8,4,4.1,2,27,5,4.9
U37215,39,Male,Student,iOS,6.0,2.8,9,6.9,4,16,6,4.8
U37216,59,Female,Freelancer,iOS,11.7,1.2,4,8.6,3,60,2,6.1
U37217,24,Male,Business Owner,iOS,8.2,7.2,2,8.7,6,21,0,7.9
U37218,49,Other,Freelancer,Android,9.3,5.0,6,8.6,4,25,0,8.4
U37219,44,Male,Student,Android,7.7,2.2,8,6.6,8,40,1,3.0
U37220,37,Male,Business Owner,Android,1.3,7.4,2,7.4,3,24,6,13.1
U37221,27,Other,Student,Android,9.2,4.5,4,6.5,9,6,6,12.9
U37222,55,Female,Business Owner,iOS,6.8,5.8,7,6.8,7,15,4,10.9
U37223,44,Male,Business Owner,Android,3.6,2.4,2,4.7,1,20,5,6.9
U37224,28,Female,Business Owner,iOS,5.5,3.3,9,7.2,5,32,1,6.3
U37225,51,Other,Freelancer,Android,2.7,6.8,1,4.9,8,57,2,7.3
U37226,18,Female,Freelancer,iOS,10.0,5.5,6,6.3,5,35,4,8.2
U37227,55,Other,Freelancer,iOS,4.3,4.6,5,8.3,4,52,4,6.8
U37228,26,Other,Freelancer,Android,6.3,7.6,7,8.8,1,51,6,2.2
U37229,36,Other,Student,Android,8.9,3.6,1,6.3,2,45,6,8.7
U37230,24,Other,Student,Android,3.6,2.9,6,6.7,8,36,3,11.2
U37231,25,Other,Business Owner,iOS,7.9,3.9,3,6.5,3,48,3,10.3
U37232,40,Female,Student,iOS,3.0,8.0,10,6.8,3,36,1,6.6
U37233,18,Female,Business Owner,iOS,8.2,0.8,10,5.9,4,25,2,3.0
U37234,38,Male,Freelancer,Android,1.2,5.2,1,7.0,1,11,4,7.5
U37235,19,Male,Professional,iOS,11.6,4.4,3,4.8,9,13,1,7.3
U37236,59,Female,Freelancer,Android,2.1,6.1,6,8.0,3,55,5,5.6
U37237,57,Male,Freelancer,Android,8.1,1.5,10,6.9,8,12,5,13.0
U37238,44,Other,Business Owner,Android,10.5,1.1,8,5.7,7,45,2,10.2
U37239,57,Other,Professional,iOS,6.3,5.7,7,5.2,9,42,6,10.8
U37240,54,Female,Business Owner,Android,6.7,4.4,4,4.2,4,32,2,9.1
U37241,44,Female,Business Owner,Android,11.1,5.7,9,4.1,3,60,6,12.7
U37242,24,Other,Business Owner,Android,7.2,5.6,9,7.5,5,50,4,8.0
U37243,30,Other,Freelancer,iOS,3.7,4.0,10,7.1,9,38,1,7.7
U37244,25,Female,Freelancer,Android,11.2,3.6,10,6.8,10,21,5,4.7
U37245,39,Male,Freelancer,Android,11.9,7.7,7,5.4,7,59,2,9.2
U37246,28,Other,Student,Android,10.6,1.5,7,4.8,9,22,3,8.0
U37247,39,Other,Professional,Android,5.6,4.4,1,5.1,7,26,4,10.6
U37248,41,Other,Student,Android,7.6,0.6,5,4.2,4,48,0,5.5
U37249,28,Other,Business Owner,Android,8.6,5.2,5,4.6,1,38,3,11.1
U37250,33,Female,Professional,iOS,11.7,3.1,2,8.6,10,53,0,12.8
U37251,28,Female,Business Owner,Android,7.0,3.2,7,7.5,8,23,0,6.5
U37252,26,Female,Freelancer,Android,4.9,5.6,3,8.5,5,30,5,13.2
U37253,60,Other,Student,iOS,1.1,5.7,1,6.2,6,20,2,8.6
U37254,53,Male,Professional,iOS,9.0,3.9,5,5.5,1,7,4,5.2
U37255,21,Other,Business Owner,Android,5.3,1.9,8,7.6,6,59,2,3.8
U37256,38,Male,Freelancer,Android,1.2,5.6,7,5.5,3,13,6,12.2
U37257,50,Other,Freelancer,iOS,7.3,3.6,9,8.4,4,44,5,4.7
U37258,53,Other,Freelancer,Android,4.4,0.8,6,6.2,2,17,1,7.3
U37259,30,Female,Freelancer,iOS,3.9,3.3,8,8.1,7,58,3,6.5
U37260,47,Other,Business Owner,Android,11.8,5.0,2,8.3,6,45,3,4.4
U37261,59,Male,Professional,iOS,3.5,4.9,9,7.5,7,22,4,5.5
U37262,46,Male,Freelancer,Android,4.1,4.0,6,7.7,8,21,2,5.9
U37263,58,Male,Freelancer,iOS,2.0,2.1,5,5.4,8,51,0,6.9
U37264,37,Male,Business Owner,Android,7.5,3.9,7,6.1,3,31,0,13.4
U37265,33,Other,Professional,iOS,7.4,5.1,6,8.2,8,9,2,3.6
U37266,40,Other,Freelancer,iOS,9.8,6.8,5,6.6,6,38,1,4.8
U37267,35,Female,Business Owner,iOS,5.1,1.6,9,8.5,2,7,4,4.4
U37268,21,Other,Freelancer,Android,1.4,7.2,2,7.1,3,50,5,2.7
U37269,37,Other,Freelancer,iOS,2.9,2.6,1,4.8,6,56,1,6.4
U37270,49,Male,Professional,iOS,9.2,4.4,7,8.0,5,31,4,8.3
U37271,43,Other,Freelancer,iOS,2.1,4.0,3,5.1,6,39,0,8.9
U37272,29,Male,Professional,Android,1.2,3.9,8,6.3,7,6,5,13.0
U37273,39,Female,Student,Android,10.5,7.2,9,7.2,5,8,4,12.0
U37274,30,Male,Freelancer,Android,2.7,6.9,4,6.8,7,8,4,7.8
U37275,56,Other,Professional,iOS,2.3,6.2,1,8.8,10,8,0,8.6
U37276,41,Male,Student,iOS,9.5,1.4,9,4.4,5,50,3,7.7
U37277,20,Male,Business Owner,iOS,5.5,2.8,6,8.3,6,5,2,12.8
U37278,24,Female,Business Owner,Android,3.2,4.3,2,4.8,9,50,5,6.8
U37279,23,Female,Professional,iOS,9.1,4.5,9,4.3,9,22,1,10.3
U37280,25,Male,Professional,iOS,11.0,7.1,3,7.7,9,58,2,7.5
U37281,39,Male,Business Owner,Android,10.8,1.6,6,7.0,2,14,6,12.2
U37282,28,Other,Professional,Android,2.4,3.3,4,8.3,5,15,5,10.2
U37283,38,Other,Professional,Android,4.1,7.3,8,4.5,9,29,5,12.6
U37284,38,Female,Business Owner,Android,8.4,4.0,3,8.7,3,15,3,3.0
U37285,50,Other,Professional,iOS,7.1,6.4,5,7.9,2,6,2,5.6
U37286,45,Female,Student,Android,5.4,0.9,1,5.3,1,43,5,12.6
U37287,29,Other,Student,iOS,9.6,4.8,6,4.4,6,27,2,10.3
U37288,47,Other,Student,Android,6.1,0.8,5,7.0,5,43,4,2.6
U37289,46,Female,Freelancer,Android,5.0,6.1,5,4.5,2,46,4,3.0
U37290,52,Male,Freelancer,Android,5.3,4.3,10,4.3,3,8,0,4.0
U37291,53,Other,Business Owner,iOS,3.0,6.1,6,4.3,7,57,5,2.3
U37292,52,Other,Student,iOS,11.7,1.3,9,6.3,5,14,1,10.2
U37293,29,Male,Freelancer,iOS,11.5,6.2,8,8.3,7,50,2,5.1
U37294,43,Male,Professional,Android,8.3,3.0,9,6.7,8,5,1,3.1
U37295,20,Other,Freelancer,iOS,8.9,5.7,9,4.5,3,10,1,5.7
U37296,32,Male,Freelancer,Android,3.1,0.7,6,4.6,2,55,1,5.3
U37297,23,Male,Freelancer,Android,1.4,3.4,9,7.4,9,34,2,6.4
U37298,46,Other,Freelancer,Android,1.7,3.9,5,6.0,7,60,4,13.2
U37299,35,Male,Business Owner,iOS,2.2,3.0,8,4.8,1,30,6,4.3
U37300,52,Female,Student,iOS,7.1,5.7,1,8.9,5,9,1,13.8
U37301,55,Female,Professional,Android,5.2,4.0,6,7.5,2,38,0,2.4
U37302,19,Male,Professional,iOS,1.2,0.5,6,8.6,2,23,4,4.7
U37303,33,Male,Business Owner,iOS,6.5,2.3,5,5.2,2,24,6,6.7
U37304,19,Male,Professional,Android,9.5,5.1,10,6.6,10,60,6,9.3
U37305,34,Male,Student,Android,4.2,4.4,8,8.3,9,33,1,4.5
U37306,40,Other,Freelancer,Android,7.7,2.8,9,7.0,10,51,5,10.2
U37307,52,Other,Professional,Android,8.8,2.8,6,6.8,1,16,4,12.2
U37308,50,Female,Professional,Android,7.2,2.9,9,6.2,2,21,3,3.3
U37309,18,Other,Professional,Android,6.9,2.7,1,8.7,7,6,0,6.5
U37310,55,Male,Freelancer,Android,4.8,6.3,1,8.5,7,54,0,5.2
U37311,48,Male,Professional,iOS,3.1,7.1,4,6.1,9,35,2,4.2
U37312,25,Other,Professional,iOS,6.5,7.7,5,4.6,6,22,6,2.7
U37313,52,Other,Freelancer,iOS,4.3,1.0,2,4.5,2,34,1,7.8
U37314,45,Female,Student,iOS,8.1,3.8,1,5.5,2,32,4,13.2
U37315,22,Female,Professional,Android,6.8,2.5,9,7.0,5,50,1,6.2
U37316,37,Female,Freelancer,Android,11.2,7.7,5,8.4,7,30,6,9.3
U37317,26,Other,Student,Android,10.9,0.9,7,8.8,3,39,4,10.5
U37318,29,Male,Freelancer,Android,9.6,3.4,3,6.2,6,11,6,13.9
U37319,56,Male,Business Owner,Android,6.9,1.2,10,5.7,10,22,3,9.4
U37320,32,Female,Professional,Android,3.4,1.4,1,7.9,1,49,4,9.1
U37321,41,Male,Business Owner,Android,1.2,5.8,6,5.7,3,52,3,9.6
U37322,39,Other,Professional,Android,6.6,3.0,5,4.9,7,8,6,5.3
U37323,36,Female,Professional,Android,2.1,1.1,5,4.2,9,8,0,10.0
U37324,60,Female,Professional,Android,11.4,2.2,4,6.3,9,53,6,7.6
U37325,41,Other,Student,Android,11.7,0.7,9,6.5,9,47,1,8.2
U37326,56,Other,Business Owner,iOS,8.8,6.6,5,8.4,9,37,3,2.5
U37327,29,Female,Student,Android,7.8,2.3,6,7.7,4,51,4,7.7
U37328,20,Female,Business Owner,iOS,3.4,5.7,7,4.6,6,36,0,5.0
U37329,38,Female,Business Owner,iOS,10.2,7.2,5,5.8,6,43,4,6.2
U37330,40,Other,Professional,iOS,10.8,1.2,3,6.0,8,53,3,5.1
U37331,54,Male,Student,Android,4.2,4.8,10,5.8,5,6,1,4.7
U37332,44,Male,Student,iOS,1.6,3.3,8,4.2,4,35,4,2.1
U37333,46,Other,Student,Android,10.8,5.7,9,4.2,2,39,2,4.7
U37334,38,Female,Business Owner,Android,3.7,0.8,9,6.0,6,46,6,5.6
