User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U42059,39,Female,Freelancer,iOS,2.6,1.6,1,7.4,1,9,3,8.3
U42060,30,Other,Freelancer,iOS,6.5,4.4,4,7.8,10,39,0,4.9
U42061,47,Male,Freelancer,Android,8.9,5.8,10,7.7,6,38,2,12.4
U42062,25,Other,Business Owner,Android,2.8,2.1,8,6.6,3,35,0,7.8
U42063,36,Male,Business Owner,Android,10.0,3.8,8,8.1,9,54,5,10.0
U42064,46,Other,Professional,iOS,5.2,1.2,1,5.5,7,55,0,13.4
U42065,33,Male,Freelancer,iOS,5.6,7.4,7,8.4,6,10,5,6.3
U42066,27,Other,Professional,Android,3.5,5.2,7,4.5,7,29,0,2.8
U42067,20,Other,Business Owner,iOS,11.8,3.5,6,5.8,2,51,2,10.7
U42068,36,Male,Freelancer,iOS,4.1,5.5,3,8.1,3,12,1,4.4
U42069,33,Female,Business Owner,Android,7.4,2.9,9,6.8,3,14,4,2.6
U42070,23,Female,Freelancer,iOS,6.3,4.2,6,6.2,2,14,1,5.8
U42071,57,Female,Freelancer,iOS,2.7,7.7,8,9.0,6,9,6,5.4
U42072,26,Female,Student,iOS,7.9,0.6,4,5.7,2,13,0,11.1
U42073,46,Other,Student,iOS,9.3,1.2,2,8.5,8,18,6,10.8
U42074,36,Male,Professional,Android,4.8,7.5,9,6.1,10,36,2,13.1
U42075,33,Other,Professional,Android,7.2,6.9,9,7.8,8,53,1,3.1
U42076,23,Female,Business Owner,iOS,10.0,1.5,7,6.4,3,40,0,7.9
U42077,29,Female,Professional,iOS,7.6,2.2,3,7.7,1,11,6,11.8
U42078,44,Other,Business Owner,Android,2.3,2.6,4,7.9,9,12,0,7.3
U42079,45,Male,Student,Android,11.6,5.5,4,8.9,1,6,4,8.3
U42080,44,Female,Student,Android,7.2,3.1,10,5.3,10,50,2,3.2
U42081,40,Male,Business Owner,iOS,7.4,1.3,6,7.4,8,52,6,6.5
U42082,43,Male,Freelancer,Android,3.8,6.9,10,5.0,9,19,3,7.3
U42083,20,Female,Freelancer,iOS,2.8,2.3,6,6.6,7,39,1,5.2
U42084,29,Male,Business Owner,Android,1.7,4.9,10,8.3,8,54,2,13.7
U42085,32,Male,Freelancer,iOS,9.3,7.3,10,8.6,5,32,2,6.0
U42086,30,Male,Professional,Android,7.1,3.5,2,4.7,9,57,0,12.0
U42087,43,Other,Student,Android,6.0,2.2,7,7.4,5,51,5,9.4
U42088,23,Male,Business Owner,Android,1.7,2.6,3,7.0,10,56,0,8.1
U42089,44,Male,Professional,Android,3.8,6.3,1,6.3,7,48,6,4.0
U42090,40,Female,Student,iOS,8.8,1.2,7,5.1,3,57,5,4.4
U42091,39,Male,Student,Android,4.0,2.1,6,8.5,1,6,5,5.8
U42092,50,Other,Business Owner,Android,5.8,1.7,7,4.0,1,29,0,9.8
U42093,19,Female,Business Owner,iOS,8.8,6.4,6,6.1,1,17,1,5.7
U42094,44,Female,Freelancer,iOS,10.8,2.6,7,6.3,1,47,5,4.9
U42095,27,Male,Student,iOS,3.5,0.6,6,7.6,6,52,0,8.9
U42096,34,Male,Professional,iOS,9.0,3.4,10,7.3,5,22,1,2.1
U42097,47,Female,Freelancer,iOS,9.1,0.8,10,8.4,5,23,3,11.0
U42098,38,Other,Business Owner,Android,7.3,6.9,2,4.0,4,19,4,5.4
U42099,39,Male,Professional,iOS,7.1,2.8,1,4.7,1,12,0,12.1
U42100,39,Female,Student,Android,1.6,0.7,7,5.7,5,32,1,9.8
U42101,27,Female,Business Owner,Android,10.7,5.0,6,7.1,3,32,3,6.1
U42102,44,Other,Business Owner,Android,10.5,2.9,1,8.2,8,38,3,4.4
U42103,47,Male,Professional,iOS,5.7,6.7,2,4.3,6,5,4,4.3
U42104,26,Male,Professional,iOS,6.6,7.1,10,5.9,3,34,1,13.8
U42105,21,Other,Freelancer,iOS,9.9,5.4,2,6.1,1,57,1,7.0
U42106,33,Other,Business Owner,iOS,6.3,2.4,8,6.6,7,28,1,7.8
U42107,43,Male,Business Owner,Android,10.5,3.7,10,4.0,2,38,5,5.1
U42108,58,Other,Freelancer,Android,2.1,4.3,7,8.3,8,46,4,9.4
U42109,48,Other,Professional,Android,9.7,1.2,4,5.2,6,18,0,11.2
U42110,21,Male,Freelancer,Android,6.9,3.0,4,8.0,5,50,3,6.2
U42111,27,Other,Professional,Android,1.6,5.1,8,8.5,1,53,5,7.7
U42112,47,Male,Business Owner,Android,1.1,1.8,4,7.0,6,25,3,5.0
U42113,38,Other,Professional,Android,1.8,4.2,1,6.2,6,35,0,11.6
U42114,25,Other,Student,Android,1.7,3.9,3,5.7,6,54,4,13.0
U42115,18,Female,Business Owner,Android,6.2,7.4,1,5.6,9,8,0,11.8
U42116,18,Other,Professional,iOS,8.6,6.9,5,8.9,7,20,1,5.9
U42117,40,Female,Student,iOS,10.8,6.4,10,4.0,10,16,1,13.0
U42118,45,Other,Freelancer,Android,4.6,6.9,1,4.0,6,45,2,3.4
U42119,53,Male,Professional,Android,6.2,4.0,9,8.9,1,13,4,3.8
U42120,49,Male,Professional,iOS,1.5,2.3,5,8.2,9,50,5,8.1
U42121,20,Female,Student,iOS,3.8,5.5,10,7.2,10,37,4,10.9
U42122,45,Other,Student,Android,10.3,5.5,6,7.5,2,52,0,6.8
U42123,55,Female,Student,iOS,6.0,6.4,9,4.3,7,25,3,4.1
U42124,18,Female,Business Owner,iOS,8.4,5.8,1,4.2,7,34,2,5.8
U42125,38,Male,Professional,iOS,9.9,7.9,7,6.4,5,21,2,2.2
U42126,47,Female,Business Owner,iOS,10.1,1.7,6,6.7,3,5,5,3.6
U42127,22,Other,Student,iOS,11.3,7.1,6,7.6,3,7,4,12.2
U42128,22,Other,Freelancer,iOS,8.9,5.1,1,7.4,6,52,5,12.9
U42129,29,Other,Business Owner,Android,3.9,7.1,1,8.7,8,35,2,12.4
U42130,23,Female,Freelancer,Android,10.9,2.5,3,4.0,5,9,2,12.8
U42131,51,Male,Professional,Android,8.5,7.8,1,4.8,8,49,5,13.9
U42132,23,Other,Freelancer,iOS,3.4,5.0,4,6.7,4,24,2,3.8
U42133,42,Other,Professional,Android,7.3,4.6,10,4.2,1,35,6,5.9
U42134,47,Male,Business Owner,iOS,4.7,3.5,6,7.5,3,59,6,8.6
U42135,56,Male,Professional,iOS,5.4,1.0,6,7.1,10,10,3,4.2
U42136,30,Other,Professional,Android,10.2,1.2,5,5.0,8,19,1,7.8
U42137,29,Male,Student,Android,4.2,1.2,7,6.7,4,25,3,3.1
U42138,33,Male,Freelancer,Android,9.2,2.1,1,8.2,3,13,5,8.8
U42139,41,Male,Professional,Android,7.7,6.4,6,8.7,2,50,3,3.3
U42140,30,Male,Freelancer,iOS,11.6,5.9,1,6.0,8,17,1,10.0
U42141,54,Other,Business Owner,iOS,8.5,4.7,5,4.7,8,18,3,11.8
U42142,32,Female,Professional,iOS,7.7,6.7,8,7.2,2,50,3,2.0
U42143,32,Female,Professional,Android,2.0,7.6,3,4.9,4,21,5,6.6
U42144,19,Female,Professional,iOS,2.1,2.2,10,5.2,7,6,2,7.8
U42145,58,Male,Freelancer,iOS,2.9,6.5,7,6.2,10,35,6,7.1
U42146,41,Female,Student,iOS,4.7,7.5,8,6.5,4,49,1,9.7
U42147,35,Female,Professional,Android,10.3,5.3,5,8.8,3,21,2,11.3
U42148,51,Female,Professional,Android,3.0,5.8,8,6.7,9,34,4,5.1
U42149,36,Female,Freelancer,Android,10.1,5.5,8,5.1,4,43,4,8.4
U42150,55,Other,Professional,Android,6.7,7.5,10,8.5,2,47,1,4.7
U42151,38,Female,Professional,Android,6.1,3.1,6,7.0,7,9,4,5.5
U42152,23,Male,Business Owner,iOS,1.0,6.7,4,5.5,4,8,2,12.4
U42153,44,Male,Business Owner,iOS,9.8,6.2,6,7.4,4,16,3,3.9
U42154,39,Other,Professional,iOS,8.7,7.0,6,5.7,8,9,5,12.5
U42155,48,Male,Business Owner,Android,6.2,3.0,10,6.0,6,34,3,3.9
U42156,21,Other,Business Owner,iOS,6.5,6.4,10,5.1,8,40,5,12.1
U42157,46,Female,Student,Android,5.7,5.0,3,4.3,10,21,2,13.9
U42158,55,Male,Professional,Android,7.5,3.5,9,7.7,2,21,2,9.4
U42159,36,Female,Business Owner,Android,6.4,5.2,6,5.4,4,23,4,7.3
U42160,30,Female,Business Owner,Android,8.9,7.0,9,4.5,4,44,4,5.1
U42161,27,Female,Professional,Android,3.8,1.0,5,8.8,4,31,4,2.2
U42162,24,Female,Professional,iOS,7.2,3.2,9,5.8,5,12,5,11.1
U42163,51,Other,Professional,Android,7.9,5.3,4,7.8,4,49,5,11.1
U42164,32,Male,Professional,iOS,9.2,4.2,8,5.3,5,13,4,4.2
U42165,20,Female,Professional,iOS,11.1,6.1,9,5.0,6,12,5,11.9
U42166,27,Other,Student,Android,2.3,3.1,8,7.1,1,17,3,6.3
U42167,35,Male,Business Owner,iOS,1.8,3.2,2,7.3,4,46,6,7.4
U42168,29,Male,Business Owner,iOS,11.9,5.6,5,6.5,8,11,0,12.6
U42169,43,Male,Business Owner,iOS,3.0,7.3,10,7.8,8,22,5,11.0
U42170,34,Other,Business Owner,Android,3.6,6.6,8,6.1,3,12,2,12.7
U42171,44,Female,Business Owner,iOS,9.8,6.1,5,6.0,6,33,3,12.9
U42172,51,Male,Student,Android,4.3,5.0,9,7.7,9,18,2,12.3
U42173,39,Male,Professional,iOS,7.3,5.5,10,7.6,7,27,0,5.0
U42174,58,Female,Student,Android,4.9,2.0,7,7.8,5,52,3,9.9
U42175,39,Male,Student,Android,5.0,1.5,5,8.2,1,43,2,10.2
U42176,25,Female,Business Owner,Android,1.2,7.7,8,6.2,2,57,1,6.9
U42177,54,Male,Freelancer,iOS,5.1,5.7,2,5.7,9,18,5,3.8
U42178,19,Male,Freelancer,iOS,1.0,7.9,2,4.0,8,19,4,9.9
U42179,27,Male,Freelancer,Android,10.1,1.4,5,6.1,5,46,5,8.1
U42180,20,Other,Student,Android,11.0,5.5,8,5.9,5,43,1,12.4
U42181,37,Female,Freelancer,iOS,7.2,6.5,2,4.2,10,23,4,8.7
U42182,22,Female,Professional,Android,10.3,1.5,10,6.9,9,32,0,12.0
U42183,59,Female,Freelancer,iOS,6.6,4.1,5,4.5,2,19,3,5.3
U42184,22,Male,Student,Android,9.7,0.9,8,7.6,3,21,0,11.8
U42185,38,Other,Business Owner,iOS,3.6,5.6,9,4.6,4,6,5,13.6
U42186,37,Male,Freelancer,Android,9.1,1.2,9,7.8,6,16,4,5.5
U42187,52,Other,Business Owner,Android,11.5,6.3,8,6.9,10,10,6,3.1
U42188,50,Female,Professional,Android,10.5,3.4,4,6.9,2,6,1,10.1
U42189,20,Male,Business Owner,Android,2.1,6.7,8,7.8,3,48,5,9.7
U42190,38,Female,Professional,iOS,8.2,1.1,4,8.1,5,19,2,2.9
U42191,24,Female,Student,Android,6.7,5.5,5,5.4,9,5,0,9.4
U42192,21,Other,Professional,iOS,5.5,4.4,5,6.1,9,50,3,10.6
U42193,56,Male,Student,Android,9.4,2.5,2,8.3,9,30,3,8.9
U42194,32,Male,Student,Android,9.5,2.6,4,7.7,2,7,2,8.1
U42195,30,Other,Business Owner,iOS,9.4,1.0,6,8.7,4,9,4,12.5
U42196,36,Other,Freelancer,Android,4.9,3.2,10,5.4,8,12,4,3.8
U42197,43,Female,Professional,iOS,8.3,5.0,10,8.6,5,50,1,7.9
U42198,41,Other,Business Owner,iOS,5.4,4.6,5,7.6,7,6,2,9.8
U42199,33,Female,Student,iOS,1.1,4.0,9,5.3,8,58,1,7.5
U42200,32,Male,Student,Android,6.2,4.5,8,5.0,7,20,3,10.4
U42201,44,Other,Freelancer,iOS,6.2,7.3,3,4.7,9,20,2,6.1
U42202,30,Other,Business Owner,iOS,1.5,6.1,10,7.6,7,49,1,11.3
U42203,33,Male,Business Owner,iOS,5.2,2.9,8,8.3,2,24,3,5.5
U42204,18,Other,Professional,iOS,8.5,5.5,9,7.1,1,29,3,3.6
U42205,38,Female,Professional,Android,1.2,3.8,10,4.8,9,31,0,6.5
U42206,48,Male,Student,Android,3.7,2.5,3,6.5,8,12,0,10.1
U42207,41,Female,Business Owner,Android,9.1,5.3,10,5.3,8,12,5,7.1
U42208,37,Male,Professional,iOS,8.2,4.1,4,6.5,6,51,5,8.8
U42209,30,Other,Professional,iOS,2.4,5.5,9,7.7,10,19,3,12.6
U42210,47,Female,Freelancer,iOS,5.7,4.8,5,7.0,9,19,5,10.0
U42211,21,Female,Business Owner,iOS,8.4,2.3,10,5.7,3,10,4,13.7
U42212,18,Male,Freelancer,Android,3.4,6.2,8,6.5,6,28,3,11.2
U42213,54,Other,Freelancer,iOS,11.5,7.3,1,4.6,8,51,5,12.1
U42214,52,Female,Student,Android,7.2,6.3,7,4.4,3,31,5,4.8
U42215,36,Other,Business Owner,iOS,7.2,5.4,2,6.9,9,37,6,7.6
U42216,25,Other,Student,Android,10.5,2.0,6,8.8,8,44,0,2.3
U42217,43,Female,Professional,Android,1.4,1.5,4,6.3,9,6,5,6.3
U42218,34,Female,Freelancer,Android,3.5,7.8,1,7.7,9,51,0,6.8
U42219,32,Male,Professional,iOS,1.5,2.9,2,4.4,6,17,4,8.9
U42220,46,Male,Professional,iOS,2.6,1.6,9,5.2,10,30,2,6.2
U42221,46,Female,Professional,iOS,3.8,1.3,9,5.3,10,50,3,5.7
U42222,20,Male,Freelancer,iOS,5.7,7.3,7,4.3,8,7,4,3.7
U42223,58,Other,Professional,iOS,9.7,3.2,3,4.6,1,42,4,6.7
U42224,59,Female,Professional,Android,4.2,4.0,1,4.1,9,32,1,3.1
U42225,27,Other,Student,iOS,2.6,1.2,2,4.4,7,54,3,12.7
U42226,24,Male,Freelancer,Android,9.2,4.8,7,8.8,10,51,1,8.6
U42227,47,Other,Student,Android,4.4,6.7,6,6.2,8,13,2,8.1
U42228,18,Male,Professional,Android,9.9,4.9,3,6.4,10,53,4,5.5
U42229,35,Female,Student,iOS,4.9,5.7,9,8.0,10,50,5,12.1
U42230,46,Male,Student,Android,2.1,2.8,10,7.4,4,42,4,11.0
U42231,21,Female,Freelancer,Android,8.7,5.1,10,8.6,8,52,2,7.9
U42232,25,Other,Freelancer,Android,10.8,7.0,4,4.6,4,31,2,12.8
U42233,29,Male,Professional,Android,3.6,6.3,5,4.8,2,29,0,9.2
U42234,39,Female,Professional,Android,1.0,6.8,2,7.7,4,27,0,9.3
U42235,57,Male,Freelancer,Android,2.0,2.6,4,8.7,10,33,6,7.4
U42236,28,Female,Professional,Android,6.6,7.4,1,7.4,8,51,4,13.6
U42237,53,Female,Student,iOS,4.7,1.9,9,8.1,9,24,4,7.7
U42238,32,Female,Freelancer,Android,6.4,2.0,6,6.4,8,14,6,5.5
U42239,31,Other,Freelancer,Android,9.9,6.6,6,5.7,5,37,3,2.2
U42240,58,Male,Student,iOS,8.5,2.8,8,5.8,8,45,2,4.0
U42241,54,Male,Business Owner,iOS,9.9,1.4,9,6.8,10,38,0,6.5
U42242,48,Female,Freelancer,Android,1.4,1.7,7,8.3,10,24,3,8.8
U42243,23,Male,Student,iOS,8.9,2.6,8,5.8,2,28,6,8.7
U42244,46,Male,Professional,iOS,9.5,6.0,6,6.5,8,53,4,7.5
U42245,59,Female,Freelancer,iOS,1.2,7.1,7,4.0,7,21,0,12.4
U42246,52,Female,Freelancer,iOS,4.8,5.3,6,5.2,2,51,6,13.9
U42247,41,Female,Business Owner,iOS,7.2,7.8,9,6.1,5,24,6,7.5
U42248,42,Other,Business Owner,iOS,7.5,3.2,4,4.5,10,33,2,4.9
U42249,51,Other,Professional,iOS,2.9,3.6,7,6.3,10,12,0,7.0
U42250,24,Other,Student,Android,6.5,3.9,2,8.4,8,8,1,3.6
U42251,47,Female,Professional,iOS,3.5,7.6,3,8.2,10,37,1,3.9
U42252,42,Male,Freelancer,iOS,2.7,6.3,9,4.3,4,18,0,7.7
U42253,56,Male,Business Owner,iOS,8.4,2.2,5,6.3,4,44,4,7.9
U42254,46,Other,Student,Android,3.5,6.8,6,4.7,6,7,5,4.2
U42255,41,Male,Student,Android,6.4,2.1,6,4.8,1,20,3,6.9
U42256,20,Other,Business Owner,Android,1.8,2.9,9,8.8,3,32,2,5.3
U42257,40,Female,Student,iOS,3.0,5.3,4,8.7,9,57,5,6.4
U42258,56,Female,Freelancer,iOS,10.9,7.4,4,4.9,3,10,1,11.9
U42259,24,Male,Professional,iOS,7.8,4.4,8,5.8,5,50,1,7.5
U42260,49,Other,Freelancer,iOS,4.5,1.1,5,8.6,5,41,0,4.5
U42261,33,Female,Business Owner,iOS,5.2,2.4,10,8.8,6,28,1,3.8
U42262,54,Female,Student,Android,11.1,3.7,4,5.3,6,28,1,2.7
U42263,33,Female,Freelancer,Android,6.1,6.6,2,4.9,7,54,0,12.3
U42264,19,Other,Business Owner,iOS,7.2,4.4,6,7.2,1,25,1,14.0
U42265,22,Female,Freelancer,Android,7.3,5.8,9,7.1,9,18,1,12.5
U42266,21,Female,Freelancer,Android,6.7,6.3,6,6.0,2,26,1,2.3
U42267,40,Other,Student,Android,3.1,0.9,2,5.9,8,7,0,4.9
U42268,41,Other,Professional,Android,7.4,1.3,5,6.7,1,13,4,4.8
U42269,55,Male,Student,iOS,11.0,7.9,9,7.4,8,36,2,9.4
U42270,23,Female,Freelancer,iOS,11.2,1.8,9,4.2,7,27,3,7.1
U42271,42,Male,Professional,iOS,11.6,3.5,9,5.3,10,53,4,6.9
U42272,56,Female,Student,iOS,9.8,4.7,6,4.3,9,51,6,13.2
U42273,53,Female,Student,iOS,2.1,2.7,5,8.1,8,58,0,12.3
U42274,30,Other,Professional,iOS,4.7,1.5,1,5.8,5,12,1,2.5
U42275,33,Other,Business Owner,iOS,9.8,6.8,5,8.9,9,8,2,3.8
U42276,59,Other,Freelancer,iOS,9.8,2.4,4,4.2,4,55,5,7.7
U42277,22,Female,Freelancer,iOS,5.7,1.0,2,5.9,5,39,3,8.5
U42278,49,Male,Freelancer,iOS,10.7,2.4,2,8.4,10,13,6,2.1
U42279,55,Male,Professional,Android,5.4,7.1,4,8.8,5,58,0,4.8
U42280,31,Female,Professional,iOS,4.8,2.6,5,4.4,6,48,3,4.7
U42281,42,Male,Business Owner,iOS,11.6,5.1,1,6.4,3,23,1,11.5
U42282,36,Female,Professional,iOS,2.0,3.2,1,4.1,10,19,2,13.4
U42283,59,Other,Business Owner,Android,4.7,1.2,4,4.1,9,32,3,7.6
U42284,49,Male,Student,Android,8.7,7.5,2,6.2,2,32,2,13.2
U42285,19,Female,Student,Android,7.3,7.8,9,5.4,6,15,1,2.5
U42286,51,Female,Professional,iOS,10.4,5.0,9,7.1,6,58,1,10.2
U42287,56,Female,Freelancer,Android,5.9,7.2,10,6.9,4,13,1,13.5
U42288,34,Male,Professional,iOS,1.2,5.8,2,4.3,6,15,6,12.2
U42289,37,Male,Student,Android,1.2,2.2,1,4.6,9,20,4,2.1
U42290,20,Female,Professional,iOS,8.3,1.7,6,4.4,4,46,6,5.4
U42291,42,Female,Business Owner,Android,10.7,2.0,5,4.8,1,51,3,3.7
U42292,40,Female,Professional,iOS,3.9,1.6,8,7.6,2,15,6,4.0
U42293,58,Male,Professional,Android,6.3,5.1,5,8.1,2,30,5,12.4
U42294,36,Male,Professional,Android,5.1,5.8,8,5.0,4,46,4,11.5
U42295,40,Male,Student,Android,5.1,6.7,9,8.1,5,37,2,12.3
U42296,27,Male,Student,iOS,11.2,4.2,7,5.7,10,54,0,5.5
U42297,39,Female,Professional,Android,6.0,6.5,10,7.9,9,17,6,8.6
U42298,54,Female,Student,Android,2.8,2.9,2,4.2,6,21,0,5.1
U42299,30,Other,Student,Android,10.9,7.9,8,7.0,6,53,0,11.7
U42300,41,Female,Professional,iOS,5.0,1.4,2,7.7,5,22,1,10.3
U42301,47,Male,Freelancer,Android,3.8,0.9,5,7.6,5,29,0,5.6
U42302,19,Male,Freelancer,Android,10.7,6.2,6,6.8,4,58,6,10.7
U42303,60,Male,Professional,iOS,9.6,5.5,10,8.0,8,52,5,12.1
U42304,49,Male,Business Owner,iOS,5.0,5.6,5,4.5,5,40,2,3.0
U42305,42,Female,Freelancer,Android,4.6,3.9,10,8.3,5,20,2,5.4
U42306,41,Female,Professional,iOS,11.7,2.3,7,6.8,3,49,0,13.1
U42307,18,Female,Freelancer,iOS,1.7,5.1,4,8.1,9,40,5,14.0
U42308,54,Female,Freelancer,Android,7.9,3.3,10,7.6,10,38,6,3.8
U42309,34,Other,Student,Android,4.2,3.9,5,5.4,3,20,4,5.8
U42310,43,Female,Business Owner,Android,10.9,6.7,7,7.1,2,54,1,12.7
U42311,29,Female,Professional,iOS,4.1,2.5,1,6.2,6,7,2,11.4
U42312,18,Female,Business Owner,Android,7.9,2.6,3,8.5,4,24,2,5.4
U42313,48,Female,Professional,Android,4.1,2.5,9,7.7,3,21,3,13.6
U42314,52,Other,Freelancer,iOS,2.2,3.2,6,4.5,8,29,2,6.7
U42315,59,Male,Student,Android,3.6,1.9,3,5.2,8,51,2,8.0
U42316,38,Other,Business Owner,iOS,6.4,3.9,7,6.5,4,26,1,11.7
U42317,45,Male,Business Owner,iOS,6.0,1.3,4,7.0,2,29,4,2.7
U42318,27,Female,Professional,Android,8.2,3.3,9,7.3,7,20,5,11.1
U42319,59,Male,Student,iOS,11.6,6.3,5,7.1,3,48,2,11.9
U42320,29,Female,Professional,iOS,3.7,2.8,8,6.6,7,11,0,11.3
U42321,46,Other,Student,Android,6.8,4.9,9,6.4,5,25,5,7.2
U42322,25,Female,Professional,Android,3.8,0.7,8,6.5,7,13,0,10.3
U42323,55,Female,Professional,iOS,10.9,2.9,6,5.5,3,52,5,5.9
U42324,60,Female,Professional,Android,7.7,0.6,2,4.5,6,30,6,12.2
U42325,28,Other,Professional,iOS,1.4,3.1,1,7.4,3,54,4,2.1
U42326,44,Female,Freelancer,Android,8.9,2.2,10,5.7,10,43,2,12.0
U42327,19,Other,Business Owner,Android,1.8,2.8,2,4.3,2,6,3,7.9
U42328,26,Male,Freelancer,iOS,5.2,7.0,1,5.4,5,17,1,5.9
U42329,58,Male,Freelancer,Android,7.8,4.3,3,5.3,2,24,5,4.0
U42330,60,Female,Freelancer,iOS,10.3,2.4,10,5.3,6,46,3,10.5
U42331,42,Other,Professional,iOS,5.7,4.0,7,7.4,9,39,2,11.2
U42332,22,Other,Student,iOS,4.6,4.7,7,4.4,4,24,5,11.9
U42333,25,Other,Freelancer,iOS,2.8,1.3,1,7.9,2,25,5,8.8
