User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U28087,44,Male,Business Owner,Android,10.3,2.5,1,5.3,1,34,6,2.9
U28088,54,Other,Professional,Android,7.2,5.3,6,4.6,4,41,2,3.4
U28089,57,Male,Student,iOS,2.8,1.5,4,4.8,10,8,1,6.6
U28090,26,Other,Freelancer,iOS,3.2,4.6,5,7.5,6,24,3,9.3
U28091,18,Male,Business Owner,Android,6.4,6.7,5,6.4,5,32,6,3.5
U28092,42,Male,Student,iOS,1.9,0.6,5,4.2,5,49,0,4.6
U28093,44,Female,Student,iOS,2.5,2.6,1,8.4,2,21,4,9.8
U28094,43,Male,Student,iOS,3.1,4.0,9,4.6,5,46,0,3.9
U28095,22,Female,Business Owner,iOS,10.1,1.7,6,8.4,4,35,6,4.6
U28096,47,Male,Freelancer,Android,4.0,4.1,5,7.7,10,33,1,2.2
U28097,54,Female,Student,Android,2.5,1.7,5,4.9,5,38,3,6.8
U28098,55,Female,Professional,iOS,1.5,7.3,4,8.9,2,30,0,5.1
U28099,44,Male,Freelancer,iOS,3.1,6.5,7,6.2,4,19,5,3.3
U28100,29,Other,Business Owner,iOS,2.6,6.6,5,5.6,1,34,3,9.7
U28101,30,Other,Professional,iOS,2.8,3.3,10,8.3,5,24,0,11.0
U28102,40,Male,Business Owner,Android,7.0,7.2,4,6.0,10,36,6,2.1
U28103,42,Male,Business Owner,iOS,2.2,5.7,8,8.6,2,11,0,3.1
U28104,57,Female,Business Owner,Android,1.7,6.0,5,5.5,2,18,6,13.2
U28105,55,Other,Business Owner,Android,8.3,5.3,7,8.3,1,48,5,9.8
U28106,56,Other,Freelancer,Android,2.3,2.2,1,6.4,1,18,1,8.2
U28107,60,Female,Freelancer,iOS,2.3,7.9,1,5.9,5,8,3,6.7
U28108,27,Female,Business Owner,iOS,11.3,5.2,7,8.3,10,53,5,8.2
U28109,55,Other,Freelancer,iOS,6.9,4.2,3,7.6,7,17,3,7.1
U28110,56,Male,Business Owner,iOS,2.7,4.6,1,7.8,2,54,6,11.8
U28111,53,Male,Student,Android,9.9,6.9,9,4.8,7,50,4,8.6
U28112,33,Female,Professional,iOS,7.1,2.1,6,4.0,5,37,4,4.0
U28113,31,Female,Professional,Android,9.5,3.8,2,7.4,5,8,2,11.0
U28114,38,Male,Freelancer,iOS,11.4,0.8,5,7.5,10,8,2,6.9
U28115,53,Female,Business Owner,Android,4.7,5.0,9,4.0,6,18,1,4.5
U28116,48,Other,Professional,Android,5.7,0.5,8,6.3,5,33,2,5.6
U28117,43,Male,Freelancer,iOS,4.4,2.3,4,4.2,5,48,4,4.4
U28118,53,Male,Professional,Android,7.7,4.1,3,7.3,2,6,6,4.2
U28119,50,Other,Business Owner,iOS,6.1,1.7,1,4.4,2,8,4,8.7
U28120,47,Male,Freelancer,iOS,2.9,4.9,2,6.5,9,50,1,6.0
U28121,49,Female,Professional,iOS,2.5,3.9,5,6.4,9,30,2,6.2
U28122,46,Female,Professional,iOS,8.1,2.9,3,6.7,9,7,5,12.6
U28123,57,Other,Professional,Android,5.7,6.4,10,8.2,5,35,6,8.9
U28124,29,Other,Business Owner,Android,11.6,7.6,5,4.9,5,42,3,8.7
U28125,41,Female,Business Owner,Android,7.8,2.3,7,8.4,9,20,5,12.1
U28126,45,Male,Student,Android,8.4,4.1,10,5.4,9,34,3,4.8
U28127,18,Other,Business Owner,Android,4.7,7.5,6,5.5,5,52,3,4.7
U28128,37,Other,Freelancer,Android,9.2,7.7,7,5.7,10,26,4,3.2
U28129,25,Female,Freelancer,iOS,7.2,3.8,4,6.7,2,54,2,5.4
U28130,33,Other,Student,Android,6.9,5.1,7,8.5,5,50,2,11.2
U28131,34,Female,Professional,Android,5.1,0.5,5,7.9,1,34,2,3.7
U28132,51,Male,Professional,iOS,11.7,1.8,4,8.8,2,54,1,13.2
U28133,29,Female,Freelancer,Android,1.4,5.1,3,4.7,6,16,1,11.5
U28134,21,Male,Business Owner,iOS,8.0,1.7,3,5.4,6,7,1,5.5
U28135,51,Female,Student,Android,3.8,2.3,3,4.3,10,11,4,13.8
U28136,34,Male,Business Owner,iOS,10.0,3.0,6,7.4,1,12,0,13.3
U28137,56,Male,Business Owner,iOS,9.9,2.8,1,8.1,10,5,0,2.7
U28138,33,Female,Professional,iOS,6.7,7.4,1,5.3,5,36,1,14.0
U28139,24,Female,Business Owner,Android,4.2,4.5,3,7.2,3,26,1,10.1
U28140,38,Male,Business Owner,iOS,8.3,6.9,7,4.1,7,46,3,9.2
U28141,30,Other,Student,iOS,5.8,1.0,4,4.5,7,34,3,13.4
U28142,56,Male,Business Owner,Android,1.4,3.2,9,8.0,4,54,1,6.7
U28143,51,Other,Freelancer,iOS,3.3,7.8,5,5.3,3,17,2,8.9
U28144,30,Female,Business Owner,Android,10.4,1.4,10,4.4,10,17,6,3.5
U28145,56,Other,Professional,Android,10.7,3.1,2,6.5,1,51,5,4.9
U28146,23,Female,Professional,Android,3.8,6.1,1,4.7,7,51,0,6.8
U28147,27,Female,Student,iOS,1.0,2.9,3,6.3,10,36,5,5.2
U28148,26,Male,Freelancer,iOS,5.4,3.2,3,5.5,3,5,3,13.0
U28149,43,Female,Business Owner,Android,5.9,3.7,9,4.3,8,46,2,6.2
U28150,18,Other,Student,Android,9.3,4.2,6,8.2,9,13,6,4.4
U28151,19,Other,Freelancer,Android,12.0,7.1,4,8.2,7,16,0,3.9
U28152,18,Male,Student,Android,8.7,1.8,9,8.7,9,57,0,7.7
U28153,22,Other,Professional,Android,1.5,7.0,7,6.8,1,60,0,5.2
U28154,36,Female,Business Owner,Android,1.9,6.8,8,5.8,10,35,5,2.5
U28155,37,Other,Freelancer,Android,1.9,2.3,6,4.8,7,19,6,2.4
U28156,21,Male,Professional,iOS,1.9,4.0,2,6.5,8,13,2,6.3
U28157,59,Other,Professional,Android,4.8,7.0,8,8.3,6,60,4,13.9
U28158,60,Female,Student,iOS,4.6,3.8,8,5.3,1,15,6,7.4
U28159,47,Male,Professional,Android,11.5,6.2,1,6.8,9,35,4,12.7
U28160,43,Other,Professional,Android,7.1,5.0,10,8.2,4,47,6,3.2
U28161,27,Other,Student,iOS,3.8,0.9,9,7.9,4,51,1,11.4
U28162,57,Other,Student,Android,11.4,4.3,5,7.6,10,40,0,5.6
U28163,22,Other,Student,iOS,1.8,5.1,8,6.7,10,9,5,8.0
U28164,37,Male,Professional,iOS,2.9,7.8,4,4.5,8,38,4,2.1
U28165,59,Female,Business Owner,iOS,7.8,0.5,4,6.7,4,26,4,5.0
U28166,60,Other,Freelancer,iOS,9.8,3.0,5,7.9,10,39,4,4.5
U28167,32,Other,Professional,Android,4.7,3.0,8,5.5,9,35,6,4.5
U28168,20,Other,Student,iOS,5.4,1.5,7,7.7,4,22,6,9.7
U28169,36,Male,Business Owner,iOS,7.7,6.1,10,6.1,7,8,1,12.8
U28170,54,Male,Freelancer,iOS,10.4,6.7,8,6.7,9,29,4,2.6
U28171,22,Male,Professional,iOS,1.5,4.8,10,6.9,5,60,4,12.7
U28172,31,Female,Freelancer,iOS,7.4,3.2,4,8.1,8,44,3,4.1
U28173,37,Female,Professional,Android,8.8,6.9,7,5.1,9,60,1,2.2
U28174,25,Male,Professional,iOS,11.6,1.3,3,6.7,6,22,5,6.2
U28175,19,Male,Professional,iOS,1.8,5.9,6,4.3,8,53,0,5.2
U28176,31,Male,Student,iOS,1.3,4.4,3,7.3,3,47,2,9.8
U28177,51,Male,Student,Android,10.0,3.5,9,8.4,7,18,3,6.0
U28178,54,Female,Freelancer,Android,4.4,2.1,5,4.6,1,17,6,8.3
U28179,49,Other,Student,iOS,9.6,1.3,3,5.5,6,57,1,3.6
U28180,38,Other,Student,Android,10.9,7.1,2,5.6,4,19,0,12.7
U28181,27,Female,Professional,Android,8.4,2.6,10,7.3,7,33,2,11.6
U28182,58,Female,Freelancer,Android,8.3,2.9,10,5.1,9,26,1,8.5
U28183,52,Other,Professional,iOS,4.2,2.5,6,4.5,9,12,1,3.3
U28184,48,Male,Student,iOS,3.1,6.5,9,5.2,10,11,6,9.0
U28185,26,Male,Business Owner,iOS,9.4,1.0,7,4.3,10,59,0,5.9
U28186,20,Other,Freelancer,Android,6.1,4.9,1,6.8,9,14,2,5.7
U28187,55,Other,Professional,Android,2.4,5.8,9,8.1,7,40,1,7.9
U28188,57,Other,Freelancer,Android,9.6,6.0,8,6.8,1,27,6,8.8
U28189,52,Other,Business Owner,iOS,2.4,5.6,7,6.9,1,11,1,4.5
U28190,45,Male,Freelancer,Android,10.5,7.7,6,8.9,6,51,1,7.2
U28191,59,Other,Student,iOS,1.0,5.3,10,4.5,3,26,5,3.4
U28192,38,Male,Business Owner,iOS,6.9,2.2,9,5.5,7,15,1,10.7
U28193,60,Female,Freelancer,Android,10.8,7.0,4,7.4,3,7,1,11.8
U28194,42,Other,Professional,Android,1.3,3.3,10,7.4,6,44,0,12.4
U28195,37,Other,Freelancer,iOS,6.7,7.2,1,6.7,6,33,0,4.0
U28196,28,Other,Business Owner,iOS,4.3,3.1,7,5.7,10,53,2,6.9
U28197,60,Female,Professional,iOS,3.9,3.3,4,7.8,9,9,3,11.5
U28198,26,Female,Business Owner,Android,11.7,3.2,9,4.1,4,41,6,2.2
U28199,36,Female,Business Owner,Android,7.9,5.1,8,4.9,4,40,4,13.5
U28200,18,Other,Professional,iOS,6.7,4.5,6,4.1,2,45,6,9.2
U28201,39,Other,Student,Android,3.7,3.1,2,7.4,4,22,4,2.5
U28202,57,Other,Freelancer,Android,11.4,5.2,7,8.8,8,38,2,6.9
U28203,59,Male,Professional,Android,2.8,6.3,10,8.5,6,8,0,3.2
U28204,27,Other,Freelancer,Android,3.7,0.7,7,7.3,5,5,3,7.5
U28205,21,Female,Student,Android,8.8,1.3,6,8.6,2,27,3,2.6
U28206,51,Other,Business Owner,iOS,3.5,3.3,2,4.6,4,31,5,2.6
U28207,29,Male,Freelancer,iOS,8.1,1.4,5,5.0,4,49,4,6.9
U28208,32,Female,Business Owner,iOS,6.4,0.8,8,8.8,10,31,1,2.7
U28209,39,Female,Business Owner,Android,11.3,2.6,2,7.3,10,57,4,6.2
U28210,32,Other,Freelancer,iOS,4.1,3.3,9,5.4,9,37,4,11.8
U28211,19,Other,Student,iOS,7.8,7.0,9,6.4,3,26,5,2.2
U28212,54,Other,Student,Android,4.9,7.0,10,7.4,7,53,6,5.4
U28213,49,Male,Professional,iOS,1.8,7.7,8,6.7,2,49,6,3.4
U28214,45,Female,Freelancer,iOS,5.1,1.7,5,7.2,2,17,2,5.9
U28215,45,Male,Business Owner,Android,2.1,3.0,5,5.6,1,9,2,5.2
U28216,56,Other,Professional,Android,8.4,7.6,6,4.9,9,20,5,4.6
U28217,24,Male,Professional,iOS,2.5,0.7,1,5.4,3,6,6,10.9
U28218,57,Female,Professional,Android,10.2,6.5,4,9.0,10,38,5,6.4
U28219,34,Male,Professional,iOS,3.4,8.0,3,8.6,2,34,5,13.5
U28220,53,Other,Business Owner,Android,10.8,0.8,3,4.6,6,54,5,11.9
U28221,57,Male,Business Owner,iOS,2.1,6.3,3,7.2,1,49,2,6.5
U28222,43,Male,Business Owner,Android,7.0,1.5,6,8.7,4,24,3,11.2
U28223,26,Female,Professional,Android,1.2,7.9,3,6.5,6,47,4,11.5
U28224,54,Female,Student,Android,4.7,4.4,2,8.8,7,37,1,7.5
U28225,52,Other,Business Owner,iOS,9.1,6.8,4,7.8,10,32,4,5.7
U28226,20,Female,Professional,iOS,8.3,2.6,1,7.7,9,57,2,12.1
U28227,59,Female,Student,iOS,4.2,4.1,2,4.6,9,36,1,9.1
U28228,41,Other,Professional,Android,2.6,6.2,5,5.0,6,33,3,5.5
U28229,43,Male,Professional,iOS,6.5,7.3,3,7.1,2,28,3,4.1
U28230,52,Female,Freelancer,iOS,3.7,5.2,5,4.9,5,48,5,2.3
U28231,26,Female,Freelancer,iOS,6.8,7.6,5,8.4,3,38,0,7.5
U28232,18,Other,Student,Android,4.7,4.5,1,6.1,5,54,2,11.2
U28233,23,Female,Business Owner,iOS,5.8,7.5,3,6.3,1,10,6,8.8
U28234,48,Male,Student,iOS,12.0,0.7,8,5.5,8,46,5,10.0
U28235,60,Male,Student,iOS,10.8,3.3,1,5.1,8,19,1,11.7
U28236,41,Male,Freelancer,Android,12.0,4.5,2,4.7,5,50,6,11.3
U28237,33,Female,Professional,Android,2.9,2.3,8,4.9,6,52,4,3.9
U28238,58,Other,Student,iOS,10.4,1.8,4,6.8,5,24,1,9.3
U28239,18,Male,Business Owner,Android,9.1,1.0,5,4.2,8,44,6,10.9
U28240,46,Female,Freelancer,Android,9.9,4.2,7,8.0,9,10,3,9.1
U28241,57,Female,Professional,Android,5.7,5.2,5,5.7,5,12,2,8.2
U28242,44,Other,Business Owner,Android,5.0,1.0,8,6.1,4,46,1,13.6
U28243,44,Other,Student,iOS,9.8,5.0,10,5.2,1,37,4,10.7
U28244,24,Female,Freelancer,iOS,1.3,7.8,10,5.6,9,59,6,9.1
U28245,51,Female,Student,iOS,10.2,2.4,5,6.4,1,55,3,2.2
U28246,45,Female,Business Owner,iOS,1.0,4.6,10,8.8,6,14,4,3.8
U28247,54,Female,Student,iOS,3.8,4.5,9,6.4,2,33,4,6.8
U28248,39,Other,Student,iOS,5.8,7.9,2,8.4,6,29,5,7.6
U28249,48,Male,Freelancer,Android,3.4,0.8,4,8.8,7,19,0,3.9
U28250,27,Male,Student,iOS,11.9,5.7,10,7.2,6,60,2,9.8
U28251,59,Female,Freelancer,Android,2.8,0.6,10,5.4,4,40,6,11.8
U28252,59,Female,Business Owner,iOS,7.6,2.4,3,4.7,10,59,2,13.9
U28253,36,Female,Professional,iOS,8.1,2.4,3,5.1,10,23,6,7.9
U28254,18,Other,Professional,Android,11.1,5.4,9,4.9,7,19,6,3.9
U28255,37,Other,Student,Android,6.8,7.5,10,7.7,5,15,3,11.5
U28256,33,Male,Business Owner,iOS,10.0,5.0,9,8.4,6,49,1,11.9
U28257,37,Female,Professional,iOS,12.0,1.1,8,5.0,5,24,5,11.4
U28258,49,Male,Student,Android,1.1,5.1,2,8.4,3,31,2,2.6
U28259,34,Other,Student,Android,2.0,7.0,2,4.9,6,23,2,13.1
U28260,25,Female,Professional,Android,7.8,4.4,4,8.1,2,8,5,12.4
U28261,28,Female,Student,iOS,4.5,2.7,2,4.2,2,10,3,4.1
U28262,38,Other,Student,Android,11.1,4.1,7,4.7,8,33,3,4.9
U28263,32,Male,Professional,iOS,3.1,3.2,8,8.1,1,25,4,13.8
U28264,22,Female,Freelancer,Android,10.8,2.2,1,8.5,6,39,5,7.0
U28265,60,Female,Student,iOS,10.5,6.3,1,4.9,10,50,2,4.8
U28266,30,Other,Freelancer,Android,4.7,2.0,3,7.3,5,29,0,7.0
U28267,48,Female,Professional,iOS,3.4,5.0,5,5.1,5,19,0,12.7
U28268,60,Female,Professional,iOS,7.5,4.3,2,4.1,6,45,2,9.2
U28269,57,Female,Business Owner,Android,9.0,3.9,3,4.2,1,19,2,3.6
U28270,38,Male,Student,iOS,9.6,5.0,1,7.9,3,58,6,13.3
U28271,43,Other,Freelancer,Android,7.8,7.8,4,4.6,9,29,6,7.3
U28272,24,Male,Freelancer,Android,9.8,5.3,5,5.4,10,60,1,9.6
U28273,18,Female,Business Owner,Android,8.4,0.6,8,4.1,6,40,3,12.6
U28274,21,Other,Business Owner,Android,11.0,3.9,8,8.9,10,23,4,5.3
U28275,49,Male,Freelancer,iOS,11.4,5.9,7,8.0,7,22,5,3.3
U28276,49,Other,Professional,Android,10.6,7.2,6,7.0,7,37,6,2.8
U28277,49,Other,Business Owner,iOS,8.3,2.2,3,5.6,9,22,6,6.8
U28278,30,Female,Professional,Android,3.5,5.8,2,7.2,9,45,6,12.7
U28279,59,Male,Student,Android,9.8,6.4,2,6.8,1,43,5,7.6
U28280,28,Female,Business Owner,Android,11.5,7.1,8,4.9,4,11,5,6.3
U28281,22,Other,Professional,iOS,1.8,3.7,3,7.0,10,27,6,12.4
U28282,49,Other,Freelancer,iOS,7.2,1.4,9,4.5,4,9,1,4.4
U28283,40,Female,Student,iOS,2.1,5.8,2,4.9,10,58,5,9.0
U28284,21,Male,Business Owner,iOS,5.5,6.7,8,6.9,9,46,5,3.0
U28285,32,Male,Freelancer,Android,5.6,6.9,6,6.1,7,53,0,7.5
U28286,44,Female,Professional,iOS,9.5,6.9,2,8.2,10,26,6,3.1
U28287,23,Female,Professional,Android,2.8,7.4,10,4.1,7,23,2,11.8
U28288,54,Other,Student,iOS,1.1,3.7,10,6.2,1,48,0,11.1
U28289,60,Other,Student,iOS,10.1,7.9,6,7.7,9,26,4,7.3
U28290,29,Male,Freelancer,Android,11.3,1.2,3,5.2,9,31,0,9.8
U28291,20,Male,Professional,Android,10.3,7.3,9,5.8,5,41,4,11.2
U28292,27,Female,Business Owner,iOS,1.8,1.2,2,6.3,4,52,4,4.2
U28293,39,Other,Professional,Android,2.4,7.0,7,6.0,6,8,4,10.8
U28294,57,Female,Freelancer,iOS,3.7,5.4,9,8.6,4,51,4,10.8
U28295,55,Other,Student,iOS,5.5,5.6,10,8.1,6,20,6,13.2
U28296,56,Other,Student,Android,11.0,3.1,6,4.4,2,38,6,9.2
U28297,22,Other,Professional,Android,10.9,5.8,3,5.2,2,38,6,9.0
U28298,55,Male,Professional,Android,1.2,6.3,6,8.8,9,39,0,8.8
U28299,30,Female,Freelancer,Android,12.0,5.3,2,8.3,5,56,4,10.8
U28300,51,Male,Business Owner,iOS,1.3,6.6,1,4.5,4,47,0,8.6
U28301,48,Male,Freelancer,iOS,2.1,2.7,5,4.1,1,44,4,4.2
U28302,30,Male,Business Owner,iOS,3.1,3.2,2,4.0,9,34,0,6.2
U28303,31,Other,Freelancer,Android,6.9,3.5,9,5.3,8,27,2,12.1
U28304,47,Other,Professional,iOS,7.0,1.9,9,6.5,5,13,1,6.5
U28305,20,Female,Business Owner,iOS,11.8,5.1,5,8.5,1,54,3,9.7
U28306,30,Other,Freelancer,iOS,8.7,1.2,4,7.2,10,31,5,5.3
U28307,37,Other,Professional,iOS,5.9,0.9,4,7.9,6,54,2,9.6
U28308,29,Female,Student,Android,9.9,5.0,3,5.3,10,32,0,10.8
U28309,36,Female,Freelancer,Android,9.5,0.7,4,6.0,8,46,3,5.5
U28310,37,Female,Professional,iOS,1.4,1.8,10,4.1,5,18,0,9.0
U28311,35,Male,Student,iOS,7.1,3.0,4,6.9,1,9,3,4.1
U28312,46,Male,Freelancer,Android,4.6,1.4,4,7.5,9,13,4,10.5
U28313,36,Female,Student,Android,4.0,1.7,2,7.9,5,38,5,2.6
U28314,53,Female,Freelancer,iOS,3.0,5.3,8,4.3,8,57,2,3.4
U28315,56,Female,Freelancer,iOS,7.9,4.8,4,7.5,9,30,2,4.6
U28316,18,Other,Student,Android,1.3,7.6,9,7.6,2,37,1,13.5
U28317,35,Female,Freelancer,Android,8.9,6.3,2,5.3,3,6,6,13.0
U28318,49,Female,Business Owner,Android,2.3,7.1,10,8.3,4,60,0,4.8
U28319,45,Other,Student,Android,4.7,5.5,7,5.5,6,25,0,12.6
U28320,19,Other,Professional,Android,11.6,1.1,7,4.1,5,17,6,5.0
U28321,46,Other,Professional,iOS,11.7,4.9,7,6.3,7,51,5,12.5
U28322,52,Other,Student,iOS,7.7,1.2,3,8.9,4,11,4,2.5
U28323,44,Other,Freelancer,iOS,5.8,5.8,8,8.7,4,52,6,7.5
U28324,26,Female,Business Owner,iOS,8.2,1.3,3,5.1,9,41,1,10.0
U28325,32,Male,Freelancer,iOS,10.3,0.5,9,5.4,6,26,3,6.4
U28326,38,Other,Freelancer,Android,8.5,6.6,4,4.1,7,15,5,8.1
U28327,22,Female,Freelancer,iOS,10.5,3.5,7,5.5,1,13,5,12.1
U28328,18,Other,Student,iOS,4.4,0.7,1,4.2,7,32,0,4.5
U28329,48,Female,Professional,Android,3.6,1.4,8,7.7,10,11,6,7.9
U28330,44,Female,Student,iOS,1.5,1.9,1,8.5,2,46,1,7.2
U28331,38,Male,Professional,iOS,9.3,5.9,3,6.7,10,9,5,4.4
U28332,22,Other,Business Owner,Android,8.3,7.2,9,4.0,7,51,4,7.7
U28333,56,Other,Professional,Android,10.6,0.9,7,7.6,1,6,0,13.3
U28334,22,Male,Student,iOS,11.0,4.8,7,6.6,9,50,1,12.8
