User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U29025,26,Male,Professional,iOS,6.4,2.9,7,7.5,1,33,1,10.8
U29026,32,Other,Professional,Android,2.0,4.6,4,8.8,8,56,2,5.9
U29027,55,Female,Freelancer,Android,2.1,2.0,3,8.6,4,17,4,6.4
U29028,34,Other,Student,iOS,11.6,4.6,9,4.8,3,48,1,5.2
U29029,42,Female,Freelancer,iOS,6.4,7.3,5,8.6,9,26,5,11.9
U29030,24,Male,Student,iOS,9.7,4.2,1,4.2,1,38,1,10.6
U29031,26,Female,Professional,Android,7.3,1.3,9,6.3,5,15,1,12.7
U29032,24,Male,Business Owner,Android,6.6,1.9,5,5.2,1,14,4,7.7
U29033,28,Other,Freelancer,iOS,9.7,5.4,9,5.1,6,48,5,3.9
U29034,53,Other,Student,iOS,8.9,7.8,4,4.4,7,60,6,2.4
U29035,55,Male,Student,iOS,3.0,1.5,1,6.1,7,45,6,12.4
U29036,52,Male,Professional,iOS,2.2,6.0,6,7.8,8,32,1,3.3
U29037,59,Other,Student,Android,3.3,1.4,5,5.0,3,23,3,2.7
U29038,22,Female,Freelancer,iOS,5.0,5.3,2,4.6,9,44,5,3.9
U29039,60,Female,Freelancer,iOS,6.4,2.7,4,4.4,8,11,3,9.1
U29040,24,Male,Professional,Android,1.7,5.8,9,7.1,1,7,1,8.3
U29041,39,Male,Student,iOS,5.7,2.7,5,5.0,7,26,3,12.9
U29042,57,Male,Freelancer,iOS,9.1,3.1,7,6.7,8,40,4,3.0
U29043,36,Other,Business Owner,iOS,8.1,6.1,3,4.3,3,25,2,11.3
U29044,53,Female,Student,Android,6.7,1.7,2,8.9,1,28,1,8.4
U29045,39,Other,Professional,Android,10.1,1.0,9,5.3,2,15,1,7.9
U29046,32,Other,Professional,iOS,3.1,5.7,5,4.4,5,10,3,6.5
U29047,34,Female,Student,Android,6.1,6.5,6,8.4,5,11,1,2.0
U29048,19,Female,Student,Android,4.2,3.3,10,6.8,6,45,1,8.0
U29049,18,Other,Freelancer,Android,8.3,1.9,5,7.0,4,18,6,11.4
U29050,22,Other,Business Owner,iOS,4.8,0.6,5,8.3,5,20,2,6.1
U29051,29,Other,Freelancer,Android,6.0,7.6,5,4.6,1,24,0,12.1
U29052,46,Female,Freelancer,iOS,10.9,1.3,5,4.3,10,60,2,9.3
U29053,45,Other,Business Owner,iOS,7.0,1.7,1,7.2,3,37,4,5.7
U29054,28,Male,Business Owner,Android,2.2,4.7,2,4.8,8,59,6,5.9
U29055,26,Other,Business Owner,iOS,2.7,1.4,2,7.5,2,37,4,6.4
U29056,30,Female,Freelancer,iOS,6.1,6.1,9,8.3,2,40,3,9.7
U29057,55,Female,Freelancer,iOS,4.9,6.2,5,8.8,10,44,4,13.1
U29058,51,Female,Business Owner,Android,2.1,2.9,6,7.4,1,41,5,4.7
U29059,37,Male,Freelancer,iOS,2.3,2.7,6,4.1,10,24,1,8.1
U29060,49,Other,Student,Android,7.3,4.5,7,8.3,5,48,0,10.6
U29061,37,Male,Professional,iOS,1.2,6.7,4,6.1,7,48,4,11.4
U29062,29,Male,Student,Android,5.5,5.7,9,4.9,6,30,0,3.0
U29063,58,Female,Professional,Android,4.4,3.8,2,4.3,9,38,0,11.0
U29064,28,Female,Business Owner,iOS,5.6,3.4,9,8.5,5,28,3,9.6
U29065,39,Male,Professional,Android,5.8,6.4,5,6.8,5,10,0,3.0
U29066,43,Male,Business Owner,Android,2.0,2.0,3,8.8,5,35,5,2.6
U29067,47,Female,Business Owner,Android,1.9,5.1,7,7.1,2,23,3,10.7
U29068,50,Other,Business Owner,Android,4.0,6.9,6,8.0,2,7,6,3.6
U29069,49,Other,Professional,iOS,8.2,7.1,8,4.1,1,23,2,2.8
U29070,22,Other,Business Owner,Android,5.7,5.8,2,8.7,3,53,2,4.2
U29071,50,Other,Freelancer,Android,8.3,2.2,9,5.5,6,31,4,5.5
U29072,50,Female,Freelancer,iOS,8.4,2.6,4,7.9,4,51,6,10.3
U29073,51,Female,Professional,Android,7.2,4.7,10,8.6,9,18,2,10.7
U29074,27,Male,Professional,Android,9.3,4.1,8,5.8,8,18,1,7.7
U29075,26,Male,Student,Android,4.8,2.5,9,8.9,2,9,1,6.5
U29076,31,Other,Business Owner,Android,8.1,3.0,9,4.4,6,36,6,9.3
U29077,46,Other,Freelancer,Android,8.5,1.4,9,8.8,10,5,4,9.3
U29078,51,Other,Business Owner,iOS,9.0,4.5,2,8.0,8,11,0,8.9
U29079,59,Male,Student,iOS,3.7,4.5,10,6.8,5,31,1,11.6
U29080,52,Other,Freelancer,Android,4.8,1.0,7,5.4,8,18,6,8.7
U29081,59,Male,Student,Android,10.8,5.8,9,8.9,4,18,2,8.1
U29082,48,Female,Freelancer,Android,7.9,1.5,4,4.9,6,8,6,9.8
U29083,21,Male,Business Owner,Android,2.2,3.2,3,7.5,5,21,1,8.9
U29084,39,Male,Business Owner,iOS,10.6,7.2,1,8.2,4,54,0,3.6
U29085,60,Other,Professional,iOS,7.5,2.0,9,5.7,6,54,6,4.3
U29086,52,Other,Business Owner,iOS,8.8,4.5,1,5.6,7,20,6,3.9
U29087,36,Female,Freelancer,Android,7.6,5.4,4,6.9,3,34,3,8.9
U29088,22,Female,Freelancer,Android,7.3,7.1,3,6.8,2,26,6,6.7
U29089,42,Other,Student,Android,7.3,5.3,9,4.2,9,49,4,2.9
U29090,51,Female,Professional,iOS,4.4,3.2,10,4.9,9,58,1,3.1
U29091,21,Male,Student,iOS,7.4,2.1,8,5.3,7,48,1,6.0
U29092,42,Male,Professional,Android,2.6,6.5,7,6.4,9,44,0,13.9
U29093,22,Female,Student,Android,9.9,4.1,2,5.8,1,51,2,12.8
U29094,30,Other,Student,iOS,3.4,6.2,6,7.6,3,23,5,8.2
U29095,34,Other,Student,iOS,2.8,2.4,3,6.5,9,8,2,2.6
U29096,54,Other,Freelancer,iOS,2.0,6.6,1,7.1,7,13,2,2.4
U29097,59,Other,Student,iOS,9.7,3.3,6,6.9,8,13,5,9.7
U29098,41,Female,Business Owner,Android,1.6,7.6,6,6.9,4,58,3,2.8
U29099,43,Female,Business Owner,Android,9.7,1.1,4,6.4,8,5,6,4.6
U29100,37,Other,Freelancer,iOS,5.7,4.9,2,7.9,8,53,2,4.0
U29101,47,Female,Business Owner,Android,2.1,7.9,3,8.7,8,8,0,7.7
U29102,54,Other,Freelancer,iOS,8.5,1.4,9,8.6,9,15,6,5.0
U29103,56,Male,Professional,iOS,9.5,6.4,6,4.9,4,41,5,11.7
U29104,52,Other,Professional,iOS,7.6,1.2,3,6.1,3,43,1,10.9
U29105,35,Other,Professional,Android,8.6,1.1,10,7.0,9,51,1,8.4
U29106,43,Female,Student,iOS,11.2,4.9,10,4.9,9,43,1,3.0
U29107,19,Other,Student,iOS,5.1,5.5,9,5.3,8,30,5,11.0
U29108,38,Male,Freelancer,iOS,3.3,0.8,5,8.6,4,54,6,7.3
U29109,50,Female,Freelancer,Android,6.7,3.8,9,4.8,3,29,4,12.2
U29110,45,Female,Student,Android,9.9,1.1,5,6.0,2,36,5,2.7
U29111,46,Female,Business Owner,Android,10.0,8.0,3,6.2,8,50,5,11.7
U29112,57,Female,Business Owner,Android,5.6,3.9,7,7.4,1,41,5,5.3
U29113,35,Female,Freelancer,iOS,1.2,0.7,8,5.0,9,40,3,6.2
U29114,54,Female,Freelancer,Android,4.8,5.8,7,4.5,2,20,4,13.7
U29115,42,Male,Business Owner,iOS,1.8,7.0,6,5.9,2,52,0,3.1
U29116,30,Other,Freelancer,Android,3.6,7.0,7,4.3,6,58,2,10.7
U29117,52,Other,Business Owner,Android,4.9,6.5,4,7.5,10,43,4,9.6
U29118,33,Male,Business Owner,Android,3.4,2.8,9,5.4,1,38,5,10.1
U29119,18,Other,Business Owner,Android,6.7,7.7,4,7.5,5,11,0,11.4
U29120,57,Female,Professional,Android,11.1,4.4,9,7.3,7,60,2,2.6
U29121,46,Female,Student,iOS,7.1,7.1,10,6.2,10,15,4,4.8
U29122,27,Other,Freelancer,iOS,5.7,3.2,3,5.0,10,48,3,2.8
U29123,30,Male,Freelancer,iOS,7.1,0.7,5,5.1,2,11,3,12.8
U29124,43,Female,Freelancer,iOS,10.1,2.1,1,8.7,7,15,0,3.2
U29125,25,Male,Business Owner,Android,2.8,3.7,6,6.7,4,35,1,6.8
U29126,21,Male,Professional,Android,11.8,2.8,5,8.7,6,8,0,6.3
U29127,52,Female,Professional,iOS,9.7,5.1,6,4.1,1,35,2,12.7
U29128,21,Female,Freelancer,iOS,3.6,5.5,5,7.4,2,31,1,4.3
U29129,54,Other,Business Owner,iOS,9.6,1.7,7,8.7,8,10,6,11.6
U29130,27,Male,Business Owner,iOS,5.8,3.8,7,6.4,2,13,5,3.3
U29131,44,Other,Professional,iOS,4.8,5.0,1,5.8,10,32,2,8.1
U29132,23,Male,Business Owner,iOS,11.9,1.6,10,8.7,5,7,0,3.2
U29133,42,Male,Freelancer,Android,6.7,5.4,7,8.0,6,13,3,7.3
U29134,43,Other,Business Owner,Android,7.3,2.1,2,6.7,3,27,0,7.6
U29135,26,Male,Business Owner,Android,5.1,5.9,6,7.1,1,7,6,3.6
U29136,18,Female,Freelancer,iOS,11.4,2.8,5,6.4,5,18,1,11.5
U29137,24,Male,Business Owner,iOS,10.1,5.1,5,6.4,9,6,2,12.1
U29138,44,Male,Freelancer,Android,12.0,7.3,4,6.3,1,16,3,13.9
U29139,38,Other,Student,Android,5.3,5.4,10,5.4,6,46,0,4.8
U29140,40,Other,Professional,iOS,5.1,5.0,5,4.6,5,56,1,2.5
U29141,38,Other,Freelancer,iOS,10.5,4.1,4,7.0,8,35,1,4.8
U29142,46,Female,Business Owner,Android,4.2,6.3,10,6.1,9,37,0,4.1
U29143,50,Female,Professional,Android,5.8,7.0,7,4.3,9,44,4,11.6
U29144,44,Female,Student,Android,11.5,5.9,4,8.6,1,50,6,9.7
U29145,35,Female,Business Owner,iOS,7.6,7.7,5,5.9,1,48,4,9.0
U29146,39,Other,Freelancer,Android,4.4,5.9,7,7.1,1,12,2,6.0
U29147,49,Male,Business Owner,iOS,8.9,7.8,4,6.5,2,31,6,8.3
U29148,60,Male,Student,iOS,5.7,4.0,9,4.1,6,16,1,5.7
U29149,51,Female,Student,iOS,2.7,1.6,7,6.0,6,36,5,8.8
U29150,43,Other,Professional,iOS,5.0,2.6,2,4.1,1,40,1,5.2
U29151,38,Other,Student,iOS,10.0,5.6,4,4.9,4,59,4,4.9
U29152,38,Male,Student,Android,3.5,8.0,6,6.6,6,40,5,8.9
U29153,40,Other,Professional,iOS,9.2,5.5,1,8.0,9,46,3,7.9
U29154,49,Female,Professional,Android,7.4,5.4,10,7.9,7,29,5,2.6
U29155,40,Other,Business Owner,Android,1.6,1.4,9,6.0,6,44,2,8.5
U29156,24,Other,Professional,Android,3.5,6.8,1,5.4,9,38,3,7.4
U29157,29,Male,Professional,Android,6.8,1.7,2,7.8,2,30,1,8.5
U29158,34,Female,Professional,iOS,9.7,4.0,9,4.5,6,23,6,13.5
U29159,48,Female,Student,Android,9.7,7.6,8,7.8,5,43,3,2.6
U29160,45,Other,Business Owner,iOS,10.0,7.8,10,7.3,2,29,5,11.1
U29161,35,Male,Freelancer,iOS,9.0,3.8,4,6.0,4,58,2,7.4
U29162,18,Other,Freelancer,iOS,2.8,1.1,5,6.8,7,23,3,3.2
U29163,18,Other,Student,Android,7.2,6.3,1,8.1,4,25,6,5.7
U29164,21,Male,Professional,iOS,8.8,1.9,5,5.6,4,18,6,13.7
U29165,42,Female,Freelancer,Android,6.3,7.6,8,5.7,5,46,4,7.0
U29166,51,Male,Professional,iOS,1.5,3.4,4,4.8,4,10,5,7.5
U29167,46,Other,Business Owner,Android,9.0,4.7,5,5.7,2,44,1,4.4
U29168,39,Female,Business Owner,Android,11.2,4.7,7,8.1,3,21,0,5.9
U29169,51,Female,Business Owner,iOS,1.3,7.5,1,8.2,8,30,0,11.2
U29170,44,Female,Business Owner,iOS,2.6,6.3,4,5.8,6,14,5,7.7
U29171,51,Male,Freelancer,Android,10.1,2.4,4,7.2,5,5,4,7.0
U29172,26,Other,Student,iOS,3.3,0.6,2,8.4,10,5,5,6.0
U29173,36,Other,Business Owner,Android,3.7,2.8,7,5.8,7,20,4,11.7
U29174,21,Female,Student,iOS,7.4,1.9,8,8.2,10,43,5,13.5
U29175,40,Female,Business Owner,Android,1.3,5.3,1,6.4,7,57,2,10.2
U29176,22,Other,Student,iOS,7.8,6.9,9,8.5,7,48,0,5.7
U29177,44,Male,Business Owner,iOS,9.6,4.9,6,5.1,1,51,6,12.4
U29178,42,Male,Professional,Android,10.8,3.0,6,8.9,9,15,4,13.6
U29179,40,Other,Business Owner,Android,5.3,2.4,10,4.5,2,34,4,6.0
U29180,34,Male,Business Owner,iOS,8.1,4.7,9,5.8,5,39,1,8.0
U29181,38,Female,Freelancer,Android,4.2,4.7,2,5.1,4,35,4,2.4
U29182,24,Other,Student,Android,11.3,4.6,6,7.6,4,48,3,4.1
U29183,27,Female,Business Owner,iOS,9.5,3.4,2,5.2,6,36,0,8.9
U29184,29,Male,Professional,iOS,1.3,0.7,9,7.2,10,46,5,12.7
U29185,34,Other,Professional,Android,9.4,7.6,9,7.2,2,39,6,9.9
U29186,37,Male,Business Owner,iOS,6.1,6.1,2,8.2,2,45,0,4.7
U29187,34,Male,Business Owner,Android,10.4,2.5,9,6.7,6,50,4,12.0
U29188,22,Female,Business Owner,Android,4.1,6.5,8,8.1,7,41,0,3.1
U29189,50,Other,Student,Android,12.0,3.3,4,5.4,9,53,4,5.8
U29190,55,Female,Professional,iOS,2.4,6.5,5,6.8,5,42,6,10.2
U29191,57,Other,Freelancer,iOS,5.3,3.5,1,6.0,9,35,0,8.8
U29192,48,Female,Student,Android,7.8,1.6,2,7.0,8,29,0,8.7
U29193,36,Male,Freelancer,Android,7.9,4.3,3,5.9,1,35,5,11.7
U29194,18,Female,Student,Android,3.6,4.1,9,4.5,4,53,6,8.7
U29195,27,Male,Professional,Android,2.9,2.2,3,5.9,1,36,4,7.8
U29196,30,Female,Business Owner,Android,8.3,2.1,3,8.8,6,14,0,2.9
U29197,30,Female,Freelancer,Android,4.3,4.0,5,5.2,2,56,1,12.0
U29198,51,Female,Student,iOS,3.8,4.2,6,4.8,6,12,4,6.8
U29199,44,Male,Business Owner,Android,10.2,1.2,9,4.9,2,20,2,9.2
U29200,52,Other,Professional,Android,7.4,2.7,6,8.7,9,10,5,13.3
U29201,45,Male,Professional,Android,11.2,1.3,3,7.7,9,41,6,5.7
U29202,19,Male,Business Owner,Android,6.3,3.1,3,8.6,1,47,4,10.2
U29203,50,Female,Business Owner,iOS,1.3,5.3,4,4.8,3,15,1,7.9
U29204,32,Other,Business Owner,Android,2.0,2.5,1,8.5,7,43,0,2.9
U29205,38,Other,Student,Android,4.9,7.6,10,5.9,4,39,5,7.9
U29206,48,Female,Freelancer,Android,1.3,6.6,3,7.6,1,25,4,5.8
U29207,20,Female,Professional,Android,4.4,3.7,7,6.8,2,56,2,3.9
U29208,22,Male,Student,iOS,4.6,3.3,10,5.9,7,59,4,8.4
U29209,46,Other,Business Owner,Android,9.8,5.6,4,5.1,3,32,5,5.4
U29210,19,Other,Freelancer,Android,6.8,1.6,6,6.9,1,7,2,4.1
U29211,33,Male,Professional,Android,3.7,4.0,8,5.1,6,53,1,12.0
U29212,44,Other,Professional,iOS,11.1,4.4,7,6.1,6,38,2,8.0
U29213,30,Female,Professional,iOS,6.2,3.3,2,5.3,2,31,5,11.8
U29214,20,Female,Student,Android,6.9,3.8,7,5.8,4,12,0,2.4
U29215,57,Male,Student,Android,6.8,5.3,7,6.0,8,5,6,5.9
U29216,37,Female,Student,iOS,10.1,5.7,1,7.3,1,9,1,10.9
U29217,35,Other,Student,iOS,9.6,0.7,2,4.5,2,9,5,9.2
U29218,27,Other,Business Owner,iOS,3.6,1.8,4,8.7,8,23,2,10.3
U29219,31,Other,Business Owner,iOS,11.4,1.3,5,6.6,3,21,5,2.5
U29220,50,Other,Student,iOS,1.4,4.9,9,7.0,1,57,3,8.0
U29221,59,Male,Business Owner,Android,4.2,4.6,5,7.6,6,29,0,3.3
U29222,44,Male,Freelancer,iOS,8.6,6.6,7,4.0,5,43,0,2.6
U29223,21,Other,Business Owner,iOS,3.8,8.0,3,8.7,5,24,0,4.9
U29224,29,Female,Student,iOS,3.7,5.5,1,8.1,3,38,1,6.3
U29225,20,Male,Professional,iOS,7.8,5.2,10,4.5,1,9,3,7.0
U29226,39,Female,Professional,iOS,4.6,4.6,3,6.2,3,21,0,12.2
U29227,21,Other,Professional,Android,6.9,1.3,1,8.8,4,43,5,5.9
U29228,52,Other,Professional,iOS,10.0,5.1,8,7.1,3,36,2,12.9
U29229,57,Other,Professional,Android,5.7,5.3,6,6.3,6,42,4,8.1
U29230,52,Female,Freelancer,iOS,1.3,3.8,5,5.6,3,54,4,8.0
U29231,32,Male,Business Owner,Android,8.8,2.8,2,4.9,3,53,4,2.3
U29232,19,Male,Professional,Android,2.4,4.2,7,5.8,9,57,0,6.6
U29233,56,Male,Business Owner,iOS,2.3,5.1,9,8.2,5,34,5,13.6
U29234,35,Male,Student,Android,4.8,0.7,6,4.4,10,5,1,8.3
U29235,22,Male,Professional,Android,7.3,4.1,2,6.8,6,14,1,8.9
U29236,31,Other,Freelancer,iOS,1.9,2.2,4,7.9,6,22,4,7.9
U29237,35,Female,Business Owner,Android,8.2,1.3,8,4.4,7,36,5,11.3
U29238,60,Other,Student,iOS,3.4,4.1,1,5.4,2,50,2,6.5
U29239,55,Other,Student,iOS,6.4,0.6,10,6.3,3,38,5,12.0
U29240,18,Female,Freelancer,Android,3.7,6.2,4,6.3,5,32,6,11.7
U29241,55,Female,Professional,iOS,5.8,6.7,6,6.7,1,50,1,4.3
U29242,45,Male,Business Owner,Android,6.0,0.8,8,4.7,2,34,5,5.5
U29243,58,Male,Student,iOS,11.3,1.0,5,6.5,1,43,2,3.7
U29244,22,Male,Professional,iOS,2.0,6.9,10,9.0,6,35,1,4.9
U29245,56,Male,Student,Android,7.1,7.4,10,6.1,4,53,6,9.1
U29246,48,Female,Professional,Android,7.0,5.9,7,8.2,7,44,6,8.1
U29247,56,Female,Freelancer,Android,11.0,6.0,5,5.1,2,13,3,12.5
U29248,49,Other,Professional,Android,1.7,4.5,9,5.7,8,51,6,2.6
U29249,54,Male,Freelancer,Android,5.1,4.7,10,5.0,5,58,1,11.1
U29250,49,Female,Professional,iOS,2.0,2.8,6,5.7,7,46,1,6.6
U29251,26,Female,Professional,iOS,9.8,6.7,4,4.1,7,57,2,8.5
U29252,35,Male,Professional,Android,7.4,4.8,1,5.5,9,21,2,10.2
U29253,39,Female,Student,iOS,8.9,2.3,2,7.7,5,39,1,4.1
U29254,27,Other,Freelancer,iOS,6.4,4.6,8,7.4,4,43,1,6.3
U29255,53,Female,Business Owner,Android,10.2,2.4,7,5.9,6,10,3,11.4
U29256,35,Other,Professional,iOS,8.5,6.3,8,5.0,9,50,0,13.0
U29257,25,Other,Student,Android,11.5,3.9,9,5.2,4,12,1,11.9
U29258,31,Male,Student,Android,1.2,4.6,7,5.2,6,58,3,10.3
U29259,41,Other,Student,Android,10.7,7.9,5,6.5,6,45,6,3.8
U29260,42,Female,Professional,iOS,7.5,0.9,5,6.1,9,30,2,12.1
U29261,57,Female,Professional,Android,4.1,5.8,6,6.5,7,27,3,9.4
U29262,35,Female,Student,Android,7.1,5.5,4,6.1,2,23,1,2.4
U29263,51,Male,Student,Android,1.3,1.4,8,5.9,8,58,4,7.0
U29264,18,Male,Professional,iOS,10.5,6.1,2,8.2,2,10,1,11.0
U29265,37,Female,Student,Android,11.0,0.6,4,8.4,1,42,4,3.8
U29266,38,Male,Business Owner,iOS,8.5,6.7,5,5.7,3,38,0,6.2
U29267,20,Other,Student,iOS,3.3,3.6,4,7.3,2,56,2,7.9
U29268,47,Female,Professional,Android,7.1,2.7,10,6.1,6,16,3,3.2
U29269,31,Male,Business Owner,Android,10.4,6.7,7,8.2,1,15,2,12.5
U29270,40,Other,Freelancer,Android,6.6,3.0,2,6.2,5,51,0,12.7
U29271,42,Other,Student,Android,4.6,1.1,5,4.2,3,8,3,2.9
U29272,49,Other,Professional,Android,11.2,2.2,6,5.7,8,25,2,3.4
U29273,37,Other,Professional,iOS,3.3,2.2,3,4.6,8,33,2,10.9
U29274,50,Female,Business Owner,iOS,2.8,6.3,3,5.2,5,25,6,6.6
U29275,18,Male,Freelancer,Android,2.3,1.9,6,7.5,8,39,3,2.5
U29276,54,Female,Student,iOS,8.7,7.2,2,5.7,3,13,0,5.7
U29277,38,Male,Professional,Android,9.9,4.4,5,4.4,4,40,2,6.4
U29278,49,Other,Professional,iOS,10.8,7.4,10,6.3,9,37,4,9.6
U29279,58,Female,Student,Android,7.9,6.8,9,7.2,1,25,4,4.3
U29280,58,Other,Professional,Android,3.4,2.6,6,6.0,8,47,3,5.1
U29281,32,Other,Freelancer,Android,4.8,3.7,8,7.2,2,48,1,11.4
U29282,54,Female,Business Owner,iOS,6.8,6.7,10,7.0,10,15,4,9.1
U29283,34,Female,Student,Android,6.5,5.8,2,6.9,7,57,1,2.3
U29284,19,Female,Student,Android,10.8,0.6,3,7.9,9,16,6,2.7
U29285,39,Female,Student,Android,8.9,5.6,10,8.8,10,39,1,13.8
U29286,55,Female,Professional,Android,4.1,5.6,2,7.3,3,60,2,9.8
U29287,58,Female,Business Owner,Android,9.2,2.8,8,6.0,7,17,0,4.5
U29288,53,Other,Professional,Android,1.4,3.3,2,6.7,1,53,4,10.6
U29289,20,Male,Professional,iOS,2.4,4.8,2,5.3,6,45,2,12.0
U29290,26,Other,Student,iOS,9.7,1.6,6,4.2,3,57,0,7.6
U29291,60,Male,Professional,iOS,7.2,0.6,6,6.8,2,39,1,13.9
U29292,45,Other,Business Owner,iOS,7.3,2.2,1,8.4,6,42,5,11.2
U29293,18,Female,Business Owner,Android,2.9,0.8,7,6.3,7,40,4,10.7
U29294,28,Male,Freelancer,iOS,5.8,5.2,3,8.8,8,29,5,3.7
U29295,57,Male,Professional,iOS,4.7,1.8,6,4.9,5,21,5,7.5
U29296,34,Female,Business Owner,iOS,12.0,7.3,7,6.2,9,18,5,2.2
U29297,35,Female,Professional,iOS,3.0,7.4,5,5.9,9,48,6,9.0
U29298,27,Female,Freelancer,Android,6.9,0.5,1,6.5,6,40,1,4.9
U29299,59,Other,Business Owner,Android,6.0,6.8,10,6.2,1,40,3,11.7
U29300,20,Female,Freelancer,Android,2.3,5.4,10,8.8,6,60,0,4.7
U29301,32,Female,Freelancer,Android,9.8,3.7,3,7.8,1,31,6,6.9
U29302,23,Other,Business Owner,iOS,8.6,7.9,8,6.3,2,49,1,3.4
U29303,40,Female,Student,iOS,10.9,2.8,9,5.0,1,21,4,7.1
U29304,51,Other,Professional,Android,4.4,3.5,6,5.1,8,35,3,6.1
U29305,56,Female,Business Owner,Android,11.7,6.5,10,5.9,9,59,1,11.6
U29306,26,Female,Freelancer,Android,1.9,4.7,4,8.2,5,50,1,2.1
U29307,39,Male,Student,Android,8.9,4.0,5,7.9,5,54,3,2.4
U29308,51,Female,Business Owner,iOS,2.3,4.3,6,6.1,8,44,3,6.4
U29309,35,Female,Business Owner,iOS,9.0,5.1,8,6.3,7,12,2,9.3
U29310,57,Other,Student,Android,1.8,4.1,4,8.1,10,23,2,7.2
U29311,19,Other,Business Owner,iOS,4.7,7.2,10,6.9,4,10,4,8.8
U29312,47,Other,Business Owner,Android,5.9,5.8,5,5.2,6,50,6,10.6
U29313,30,Other,Professional,iOS,9.6,3.5,9,8.5,8,30,6,10.3
U29314,37,Female,Freelancer,Android,9.4,5.8,4,8.2,3,23,4,12.1
U29315,27,Male,Freelancer,iOS,8.1,3.4,9,4.1,3,7,1,13.9
U29316,20,Female,Freelancer,Android,11.0,5.9,7,7.7,9,6,3,8.7
U29317,32,Male,Professional,iOS,9.1,3.3,9,8.0,3,9,5,4.3
U29318,24,Male,Student,iOS,9.0,4.3,10,6.5,8,26,6,6.4
U29319,54,Other,Student,iOS,10.9,7.0,3,5.3,3,19,3,10.1
U29320,46,Male,Student,Android,6.5,5.1,5,6.4,7,29,2,9.0
U29321,60,Female,Business Owner,iOS,4.1,6.7,3,8.7,10,53,4,7.2
U29322,47,Other,Professional,Android,2.5,2.4,9,6.0,5,28,5,10.4
U29323,48,Male,Professional,iOS,1.8,2.3,3,5.6,2,46,4,13.6
U29324,36,Male,Student,Android,7.8,5.2,7,6.1,8,53,4,12.0
U29325,52,Other,Freelancer,Android,8.8,2.9,3,7.9,5,60,4,7.6
U29326,45,Other,Business Owner,iOS,3.8,0.7,6,8.6,4,13,3,7.9
U29327,47,Male,Student,iOS,10.3,3.8,10,8.1,9,45,4,2.2
U29328,41,Male,Student,iOS,11.1,0.8,9,8.7,7,8,3,3.2
U29329,57,Male,Student,Android,6.3,6.1,2,6.1,10,40,3,6.3
U29330,41,Other,Professional,iOS,11.9,0.8,4,8.6,2,37,3,4.5
U29331,25,Other,Student,Android,7.3,6.6,10,4.7,5,20,6,12.0
U29332,60,Other,Professional,iOS,2.2,7.2,4,5.7,3,10,2,6.2
U29333,37,Female,Freelancer,iOS,9.7,4.3,1,7.1,3,55,5,5.8
U29334,22,Male,Professional,Android,11.1,6.8,2,6.0,3,17,6,5.4
