User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U9050,60,Female,Professional,iOS,8.7,6.9,1,6.1,4,56,4,13.9
U9051,47,Female,Business Owner,Android,11.4,3.7,10,6.4,5,12,6,13.2
U9052,29,Male,Business Owner,iOS,7.0,6.8,5,4.5,3,7,6,5.1
U9053,29,Other,Student,iOS,1.8,3.7,7,4.1,5,5,2,4.6
U9054,43,Male,Student,iOS,6.4,7.9,3,6.7,10,34,0,4.3
U9055,20,Male,Professional,Android,10.9,7.6,7,4.6,8,51,4,8.8
U9056,23,Female,Freelancer,Android,3.5,0.8,10,7.8,2,36,6,9.8
U9057,44,Female,Professional,iOS,5.2,1.4,9,5.7,4,24,6,13.0
U9058,37,Female,Business Owner,Android,7.3,6.3,1,6.4,2,10,3,3.0
U9059,38,Other,Freelancer,Android,8.0,3.4,9,4.5,4,43,0,9.5
U9060,55,Other,Professional,iOS,2.8,2.2,2,7.1,9,27,0,2.3
U9061,47,Male,Freelancer,Android,1.8,0.9,9,6.8,4,13,3,4.0
U9062,60,Male,Student,Android,1.4,4.8,2,4.1,4,11,0,13.0
U9063,46,Female,Freelancer,Android,1.3,2.8,6,8.1,1,60,4,8.3
U9064,57,Other,Professional,Android,5.6,5.8,4,7.0,6,45,6,6.0
U9065,34,Male,Freelancer,Android,8.5,2.3,6,6.5,6,9,6,5.9
U9066,39,Female,Professional,iOS,5.6,7.1,6,6.4,6,36,3,2.2
U9067,29,Male,Freelancer,Android,3.6,4.9,3,5.6,5,60,1,6.8
U9068,31,Female,Student,iOS,6.7,1.0,4,5.3,1,59,6,13.1
U9069,29,Male,Freelancer,iOS,6.8,4.5,7,5.2,4,16,2,8.1
U9070,23,Other,Student,Android,11.8,4.6,5,8.5,7,17,2,5.5
U9071,56,Other,Freelancer,iOS,10.1,2.3,9,6.4,3,54,6,3.1
U9072,34,Male,Freelancer,Android,11.5,6.5,2,5.6,8,30,2,12.3
U9073,24,Female,Professional,iOS,10.0,7.0,9,5.0,8,43,5,12.2
U9074,45,Male,Business Owner,Android,3.3,8.0,10,8.3,1,19,2,12.3
U9075,52,Female,Professional,iOS,4.7,7.8,3,8.2,5,25,4,3.9
U9076,19,Male,Student,iOS,5.5,3.4,10,8.4,2,8,6,7.2
U9077,18,Other,Freelancer,iOS,1.8,6.3,10,8.8,10,10,6,3.6
U9078,43,Female,Professional,iOS,12.0,4.2,9,8.0,8,5,4,12.3
U9079,25,Male,Freelancer,iOS,7.9,1.5,9,8.4,5,25,5,6.1
U9080,18,Male,Professional,Android,11.6,1.4,10,4.3,9,36,4,13.1
U9081,28,Male,Freelancer,iOS,11.9,0.7,7,6.1,4,32,0,7.3
U9082,59,Other,Business Owner,iOS,4.2,0.5,8,5.3,7,51,6,9.0
U9083,48,Male,Professional,iOS,1.1,1.1,5,4.4,2,46,2,2.8
U9084,47,Female,Business Owner,iOS,10.7,6.2,8,5.1,5,32,2,2.6
U9085,43,Other,Professional,Android,3.0,7.1,9,5.4,1,11,2,10.0
U9086,60,Female,Freelancer,Android,6.4,6.6,8,7.7,4,33,4,13.8
U9087,56,Other,Business Owner,iOS,4.7,4.9,10,6.0,3,42,3,5.6
U9088,49,Male,Business Owner,Android,9.5,5.9,4,5.7,8,60,2,13.6
U9089,37,Other,Professional,Android,8.1,4.5,6,4.7,7,58,6,7.8
U9090,57,Male,Student,iOS,9.3,3.6,7,9.0,6,40,1,7.2
U9091,57,Other,Business Owner,iOS,4.7,1.5,1,7.6,6,28,6,3.5
U9092,41,Other,Professional,iOS,2.4,1.8,7,4.8,9,53,5,5.5
U9093,43,Female,Freelancer,iOS,1.3,2.1,5,4.5,9,7,2,3.8
U9094,37,Male,Freelancer,Android,4.9,5.0,6,8.1,8,5,4,4.4
U9095,23,Other,Business Owner,iOS,4.5,3.3,8,4.6,7,20,4,2.8
U9096,26,Male,Student,Android,10.4,2.0,8,7.4,9,51,3,9.7
U9097,26,Other,Student,Android,7.3,1.1,9,7.4,6,20,0,11.8
U9098,18,Male,Student,Android,9.6,1.4,1,5.6,3,49,0,4.3
U9099,30,Male,Business Owner,Android,9.1,5.4,10,5.3,6,59,5,8.6
U9100,25,Female,Professional,Android,3.1,7.8,10,4.5,7,25,6,7.1
U9101,19,Male,Freelancer,iOS,10.8,6.8,6,6.1,9,9,3,3.3
U9102,30,Other,Professional,Android,5.7,7.4,4,4.3,5,12,3,10.4
U9103,19,Female,Freelancer,Android,9.2,4.7,4,5.5,4,10,6,13.8
U9104,31,Female,Business Owner,Android,10.3,2.4,2,7.8,8,14,6,3.9
U9105,48,Other,Business Owner,iOS,10.8,7.4,3,7.9,1,40,0,3.6
U9106,59,Female,Business Owner,iOS,7.1,1.1,4,6.8,7,46,3,6.6
U9107,27,Female,Professional,iOS,3.6,7.8,9,4.4,7,42,3,6.0
U9108,59,Female,Business Owner,Android,4.7,3.8,10,6.7,4,30,0,9.3
U9109,33,Other,Professional,Android,11.9,2.7,3,8.1,6,50,0,4.1
U9110,45,Female,Freelancer,iOS,1.7,5.5,4,5.0,1,11,1,2.0
U9111,58,Male,Business Owner,Android,3.2,4.9,3,5.4,2,27,2,2.9
U9112,52,Female,Business Owner,Android,8.9,2.7,10,8.2,7,53,6,5.6
U9113,30,Female,Professional,Android,3.7,1.5,5,8.1,7,32,1,12.9
U9114,23,Other,Professional,iOS,10.4,7.6,1,4.9,2,19,1,8.1
U9115,37,Other,Business Owner,iOS,2.2,6.1,8,7.8,1,48,1,7.2
U9116,47,Other,Professional,iOS,8.9,2.2,2,5.7,6,36,0,5.8
U9117,27,Female,Freelancer,Android,10.7,3.7,4,8.6,7,18,4,7.3
U9118,48,Female,Student,Android,2.1,0.9,10,6.3,4,7,6,13.7
U9119,45,Female,Professional,iOS,6.0,7.2,2,5.2,1,43,0,8.1
U9120,19,Male,Freelancer,iOS,4.0,5.7,10,6.7,3,20,5,8.3
U9121,25,Other,Freelancer,Android,6.4,7.2,9,7.1,2,33,3,7.1
U9122,28,Female,Freelancer,iOS,4.8,2.0,10,6.0,3,59,3,7.7
U9123,27,Other,Professional,Android,5.8,4.1,7,5.4,1,29,1,11.9
U9124,46,Male,Business Owner,iOS,7.0,5.1,9,4.0,10,54,0,8.0
U9125,49,Male,Professional,iOS,7.5,0.5,9,6.4,7,54,3,9.5
U9126,48,Female,Freelancer,iOS,10.4,0.6,9,5.7,10,13,5,13.0
U9127,19,Other,Professional,Android,5.7,4.3,8,4.3,3,26,3,11.4
U9128,46,Other,Student,iOS,7.1,2.6,3,4.6,3,16,3,3.0
U9129,55,Male,Student,Android,3.9,3.0,4,7.3,10,22,0,10.6
U9130,33,Female,Professional,iOS,3.0,6.2,9,8.3,9,21,5,9.1
U9131,30,Other,Business Owner,Android,6.2,2.0,4,8.5,6,32,5,10.9
U9132,36,Male,Freelancer,Android,4.2,4.3,4,5.3,9,20,1,9.5
U9133,54,Other,Professional,iOS,2.9,0.8,8,8.0,2,8,3,2.9
U9134,43,Male,Student,iOS,8.5,3.5,4,6.5,6,58,3,10.7
U9135,21,Other,Business Owner,iOS,7.1,1.7,9,4.4,3,33,2,8.8
U9136,39,Male,Student,Android,3.0,6.3,10,7.0,9,20,1,11.6
U9137,18,Other,Business Owner,Android,12.0,3.7,7,6.2,10,31,5,12.1
U9138,24,Male,Business Owner,Android,11.6,3.8,5,5.0,8,32,5,7.5
U9139,58,Male,Student,Android,11.2,5.6,8,4.5,10,36,3,6.7
U9140,45,Male,Student,Android,6.2,3.3,5,5.7,10,47,3,11.1
U9141,44,Female,Freelancer,iOS,2.8,6.0,7,8.0,7,26,5,6.7
U9142,49,Female,Freelancer,iOS,6.7,1.9,7,6.9,9,59,6,9.0
U9143,55,Other,Professional,Android,4.5,1.4,5,8.9,4,44,1,6.1
U9144,56,Male,Professional,Android,3.1,6.9,4,8.3,7,38,1,12.3
U9145,53,Female,Business Owner,Android,9.3,4.2,7,8.4,2,40,5,2.2
U9146,36,Female,Professional,Android,6.7,6.9,2,8.2,2,55,6,11.5
U9147,20,Other,Freelancer,iOS,8.3,4.9,2,4.1,9,18,5,8.6
U9148,49,Other,Business Owner,iOS,7.6,7.1,6,7.2,6,40,3,5.8
U9149,43,Female,Professional,iOS,4.3,3.8,3,7.4,10,7,2,3.9
U9150,49,Male,Freelancer,Android,10.5,5.9,4,5.0,7,28,2,3.4
U9151,50,Male,Freelancer,Android,7.0,7.8,6,7.0,2,13,1,4.1
U9152,55,Male,Student,iOS,6.5,6.7,3,6.4,8,7,4,3.3
U9153,57,Other,Business Owner,Android,2.1,3.9,10,8.4,3,15,0,6.8
U9154,49,Other,Freelancer,iOS,5.2,2.7,3,7.8,3,21,3,10.1
U9155,32,Female,Freelancer,iOS,1.4,7.7,3,5.9,6,42,5,6.3
U9156,21,Female,Professional,Android,10.0,3.2,9,4.9,8,23,6,10.2
U9157,51,Other,Freelancer,Android,9.9,7.5,6,6.3,7,28,4,3.2
U9158,19,Other,Business Owner,Android,5.6,4.5,2,5.1,5,9,6,2.1
U9159,45,Other,Business Owner,Android,9.1,5.7,8,4.8,2,18,6,6.8
U9160,54,Male,Student,iOS,10.9,6.6,7,4.2,4,59,1,8.3
U9161,38,Male,Business Owner,iOS,6.3,3.4,3,6.3,1,8,1,9.7
U9162,53,Female,Professional,Android,7.8,2.1,8,7.4,7,17,2,4.8
U9163,22,Female,Professional,Android,4.0,4.1,8,5.9,8,42,4,6.7
U9164,35,Other,Student,Android,8.7,6.1,8,7.3,10,34,6,9.5
U9165,59,Male,Student,Android,6.5,0.8,8,7.3,9,47,0,13.3
U9166,44,Male,Professional,Android,10.9,7.6,1,5.5,10,55,1,3.3
U9167,48,Other,Student,iOS,5.2,3.2,7,5.4,8,38,5,11.2
U9168,25,Other,Student,iOS,3.0,6.5,4,9.0,9,38,5,6.5
U9169,49,Male,Student,iOS,9.6,2.2,3,5.3,5,36,1,8.8
U9170,57,Female,Student,Android,6.0,2.1,1,5.0,4,15,1,5.2
U9171,59,Male,Student,iOS,1.2,1.1,9,4.6,3,30,4,12.1
U9172,40,Other,Student,Android,1.7,6.5,6,4.1,1,59,0,3.4
U9173,46,Male,Professional,Android,6.9,2.7,10,5.5,2,59,0,3.3
U9174,45,Other,Student,Android,1.2,5.3,4,6.3,7,38,1,6.5
U9175,19,Male,Freelancer,iOS,6.3,0.9,2,8.9,3,20,5,7.4
U9176,28,Other,Professional,iOS,9.1,5.2,10,8.3,9,19,3,5.6
U9177,36,Female,Student,Android,2.8,1.9,5,7.6,3,27,5,6.9
U9178,30,Other,Business Owner,Android,1.2,6.6,7,6.3,2,44,5,2.5
U9179,48,Male,Professional,Android,9.8,1.1,9,7.2,6,20,2,6.1
U9180,40,Male,Freelancer,Android,9.0,2.6,9,8.4,4,13,2,13.4
U9181,46,Female,Business Owner,Android,1.9,5.8,1,4.9,8,18,0,3.5
U9182,32,Other,Professional,iOS,9.9,3.9,6,4.8,5,14,6,13.2
U9183,50,Other,Freelancer,Android,2.8,7.0,9,4.2,3,51,0,3.3
U9184,32,Male,Professional,iOS,3.4,1.0,6,6.2,4,58,5,9.4
U9185,55,Male,Freelancer,Android,7.3,4.0,10,6.6,5,43,4,9.2
U9186,39,Other,Freelancer,iOS,3.4,6.9,4,4.3,6,37,3,13.2
U9187,56,Female,Student,Android,5.5,3.6,7,4.9,2,20,6,2.4
U9188,60,Female,Freelancer,Android,8.3,4.3,1,5.9,9,38,4,13.1
U9189,47,Male,Student,Android,11.3,4.4,3,6.4,9,14,1,10.2
U9190,26,Female,Professional,Android,6.0,5.3,2,7.7,6,13,3,5.7
U9191,36,Male,Student,Android,6.9,7.3,9,5.8,8,35,1,10.5
U9192,42,Male,Business Owner,Android,8.5,3.9,1,7.4,10,5,1,9.6
U9193,44,Male,Business Owner,Android,4.9,6.9,10,6.5,4,15,6,2.3
U9194,59,Male,Professional,iOS,7.9,5.9,1,8.1,8,32,5,12.1
U9195,41,Female,Student,iOS,5.4,4.1,8,4.0,6,25,1,5.3
U9196,48,Male,Business Owner,Android,6.3,6.9,9,6.1,7,23,3,9.2
U9197,28,Other,Freelancer,iOS,5.3,6.9,7,4.7,10,11,6,8.7
U9198,57,Female,Freelancer,iOS,6.5,7.6,10,4.6,4,24,0,3.6
U9199,31,Other,Business Owner,iOS,5.2,5.2,2,8.8,4,18,6,9.2
U9200,36,Male,Professional,Android,6.3,5.5,5,8.3,1,23,6,4.5
U9201,23,Male,Professional,Android,6.2,7.8,6,5.2,8,36,4,13.9
U9202,60,Male,Business Owner,iOS,5.1,7.1,3,8.7,8,7,0,4.6
U9203,48,Female,Business Owner,iOS,1.9,2.5,10,6.6,1,19,0,4.9
U9204,26,Female,Freelancer,iOS,7.6,4.1,7,5.7,4,22,3,10.4
U9205,29,Male,Professional,Android,4.8,6.7,6,7.9,2,35,1,8.5
U9206,30,Male,Student,iOS,9.0,1.7,1,8.4,8,44,1,3.6
U9207,28,Male,Student,Android,1.7,1.2,10,7.8,5,8,1,12.4
U9208,56,Female,Business Owner,Android,6.0,3.4,2,7.8,2,40,0,9.9
U9209,49,Other,Professional,iOS,5.0,3.6,6,6.7,2,47,6,6.7
U9210,24,Other,Professional,iOS,8.1,2.5,2,4.1,7,53,3,8.4
U9211,44,Other,Professional,Android,3.0,5.2,10,4.6,9,44,1,13.9
U9212,49,Female,Business Owner,iOS,6.3,5.8,8,8.8,4,49,2,2.9
U9213,37,Other,Freelancer,Android,7.0,1.3,3,6.3,10,43,5,7.3
U9214,33,Female,Student,Android,5.4,4.7,1,5.6,2,14,6,7.9
U9215,31,Male,Professional,Android,4.7,5.9,3,5.1,7,48,2,5.1
U9216,53,Female,Business Owner,iOS,9.8,2.6,6,5.2,9,36,0,11.3
U9217,21,Female,Student,iOS,5.7,7.1,9,7.6,7,24,1,3.1
U9218,19,Male,Freelancer,Android,5.8,2.2,10,7.4,3,48,0,4.7
U9219,40,Female,Freelancer,iOS,6.9,2.0,8,6.1,9,47,3,5.7
U9220,34,Female,Freelancer,Android,5.8,7.9,6,8.5,2,8,3,3.2
U9221,40,Female,Professional,iOS,7.2,5.7,1,5.6,6,51,2,3.6
U9222,28,Other,Business Owner,Android,2.7,7.9,7,6.5,2,6,2,13.2
U9223,29,Male,Business Owner,Android,5.7,5.6,8,7.2,4,21,2,4.4
U9224,50,Female,Professional,Android,1.5,5.3,8,6.3,5,12,5,13.1
U9225,20,Male,Business Owner,Android,7.8,2.3,1,6.6,6,55,0,3.5
U9226,22,Female,Student,Android,2.6,1.6,9,7.6,3,47,6,8.2
U9227,39,Other,Business Owner,Android,5.5,0.6,7,7.5,3,45,0,12.4
U9228,45,Male,Business Owner,iOS,10.3,3.1,7,4.8,6,26,6,6.6
U9229,25,Female,Student,iOS,10.8,1.5,7,7.1,1,26,3,7.0
U9230,57,Male,Business Owner,iOS,4.4,1.6,7,5.5,2,35,1,13.5
U9231,32,Female,Business Owner,Android,1.4,4.6,1,7.3,4,29,4,4.7
U9232,25,Female,Business Owner,Android,10.6,6.5,6,8.8,6,8,1,5.0
U9233,53,Male,Freelancer,Android,9.0,3.9,1,8.3,4,48,1,3.7
U9234,32,Other,Freelancer,iOS,3.6,4.7,6,5.4,5,41,3,12.8
U9235,49,Female,Student,Android,1.8,5.4,2,7.9,1,46,2,12.2
U9236,34,Male,Student,Android,10.9,4.5,9,7.3,9,32,2,3.0
U9237,39,Female,Freelancer,iOS,7.2,6.2,5,7.1,8,55,5,13.2
U9238,40,Other,Business Owner,iOS,11.4,1.4,1,6.3,6,9,5,12.6
U9239,20,Male,Business Owner,Android,1.7,4.4,9,6.0,1,5,2,5.1
U9240,53,Female,Professional,Android,8.6,4.8,2,4.1,5,24,4,3.5
U9241,35,Female,Business Owner,Android,10.1,7.8,5,7.3,10,54,1,11.8
U9242,27,Male,Freelancer,iOS,10.7,1.6,3,6.0,2,25,0,7.9
U9243,50,Other,Freelancer,iOS,2.3,0.9,7,6.5,2,27,6,12.6
U9244,56,Male,Business Owner,Android,6.5,4.3,6,8.6,10,43,3,9.2
U9245,60,Male,Student,iOS,11.1,7.8,6,6.3,6,42,4,11.2
U9246,24,Female,Business Owner,iOS,3.0,7.1,8,5.4,10,46,0,10.4
U9247,21,Male,Student,iOS,9.1,2.2,2,7.1,3,9,3,12.2
U9248,46,Other,Business Owner,Android,2.6,5.6,1,5.8,7,33,5,12.6
U9249,47,Female,Student,iOS,3.9,2.7,9,7.5,3,28,0,4.2
U9250,25,Male,Student,iOS,7.8,5.9,6,7.2,4,41,2,7.6
U9251,24,Male,Professional,iOS,6.3,4.5,6,6.1,2,30,3,10.5
U9252,57,Female,Business Owner,Android,9.8,6.5,2,7.3,3,59,4,11.0
U9253,57,Male,Business Owner,iOS,7.1,5.4,1,6.3,2,51,6,12.8
U9254,24,Male,Professional,Android,7.2,4.6,1,5.8,7,20,0,6.3
U9255,53,Male,Student,iOS,11.3,5.2,7,7.2,3,19,4,4.7
U9256,20,Other,Student,Android,9.9,7.4,3,5.6,2,59,4,12.1
U9257,50,Female,Student,Android,5.8,5.4,5,6.9,4,45,1,4.7
U9258,24,Male,Freelancer,iOS,4.5,1.2,10,7.8,10,21,1,2.3
U9259,28,Other,Business Owner,Android,10.0,5.0,3,7.4,8,33,6,9.6
U9260,58,Female,Professional,Android,1.1,3.2,4,8.4,1,14,5,6.2
U9261,25,Male,Student,Android,4.3,7.2,5,7.2,5,13,5,6.2
U9262,31,Female,Freelancer,Android,8.4,4.6,1,4.5,5,24,6,3.5
U9263,41,Male,Freelancer,Android,12.0,1.5,8,5.5,3,23,4,12.7
U9264,28,Female,Professional,Android,11.5,2.2,6,4.8,2,39,0,10.5
U9265,36,Other,Professional,Android,11.0,2.9,7,5.6,6,22,2,6.5
U9266,46,Male,Student,iOS,6.9,6.6,5,8.3,5,30,4,10.4
U9267,50,Female,Student,iOS,4.4,2.5,10,7.6,5,15,0,7.9
U9268,49,Male,Professional,iOS,10.8,5.4,9,8.9,4,14,5,7.6
U9269,24,Male,Freelancer,Android,9.3,3.5,4,7.4,3,60,3,6.2
U9270,27,Female,Professional,iOS,8.3,1.1,5,6.7,5,26,1,6.1
U9271,59,Male,Business Owner,Android,6.3,3.0,3,7.9,7,60,0,8.4
U9272,41,Other,Freelancer,Android,6.3,7.6,2,5.3,3,52,3,4.1
U9273,39,Female,Business Owner,Android,8.0,5.3,5,5.7,10,52,5,11.9
U9274,26,Female,Freelancer,iOS,9.2,4.1,3,7.4,10,17,6,2.0
U9275,25,Male,Business Owner,Android,1.0,1.7,10,5.1,8,41,0,13.9
U9276,30,Other,Business Owner,iOS,1.9,0.9,5,7.8,10,35,3,7.3
U9277,46,Female,Business Owner,iOS,11.9,5.5,7,5.3,3,30,3,3.4
U9278,44,Other,Business Owner,iOS,1.2,7.3,10,5.0,7,52,1,7.4
U9279,18,Female,Freelancer,Android,2.3,7.2,8,5.1,7,27,6,8.6
U9280,33,Male,Freelancer,Android,7.8,7.2,3,8.4,10,59,5,10.4
U9281,48,Female,Professional,iOS,5.1,1.6,2,8.8,9,16,1,9.7
U9282,39,Female,Student,Android,11.8,1.0,10,8.4,7,19,1,13.1
U9283,36,Male,Business Owner,Android,4.7,2.9,10,6.4,7,46,3,9.0
U9284,50,Male,Business Owner,iOS,10.2,2.4,2,8.6,4,52,3,10.3
U9285,28,Other,Business Owner,Android,3.4,1.0,7,4.8,3,50,2,4.0
U9286,23,Male,Freelancer,iOS,9.3,1.2,5,8.3,9,23,4,6.8
U9287,35,Female,Freelancer,iOS,6.6,3.3,7,6.5,6,21,3,9.2
U9288,41,Male,Student,Android,9.8,2.8,6,7.7,7,23,5,10.7
U9289,44,Female,Business Owner,Android,7.8,1.9,10,4.4,2,5,2,4.4
U9290,41,Male,Student,Android,10.1,7.1,1,8.1,6,56,0,10.5
U9291,58,Male,Business Owner,iOS,2.4,3.9,2,8.4,9,12,3,3.3
U9292,60,Male,Professional,iOS,7.2,1.9,6,5.3,6,32,1,7.6
U9293,33,Male,Student,iOS,9.7,6.6,10,8.8,9,40,0,5.1
U9294,27,Female,Student,Android,5.5,1.7,4,7.8,7,37,0,10.2
U9295,51,Male,Freelancer,iOS,3.9,7.8,5,5.1,6,34,2,11.3
U9296,44,Female,Freelancer,Android,11.6,1.8,3,4.7,9,56,6,12.5
U9297,32,Other,Professional,iOS,5.2,5.9,10,7.5,2,40,5,4.1
U9298,26,Male,Student,iOS,4.3,4.5,9,4.6,2,34,1,11.1
U9299,45,Other,Student,Android,1.2,7.0,10,9.0,9,29,4,3.4
U9300,44,Other,Professional,Android,5.4,3.5,4,5.8,8,42,0,13.8
U9301,44,Female,Student,Android,4.6,6.7,4,4.4,5,27,2,12.7
U9302,47,Female,Student,Android,6.2,4.4,1,7.5,1,29,2,7.0
U9303,51,Other,Student,Android,5.1,0.8,6,6.9,8,19,3,8.0
U9304,41,Other,Business Owner,Android,5.5,6.7,8,7.5,1,37,6,9.8
U9305,19,Male,Business Owner,Android,5.6,5.2,5,8.5,1,27,5,12.7
U9306,46,Female,Freelancer,Android,9.4,5.1,5,8.0,1,53,5,8.7
U9307,27,Male,Freelancer,Android,5.1,1.8,7,6.4,8,45,6,11.8
U9308,18,Other,Professional,iOS,9.8,6.8,9,4.9,3,15,4,7.3
U9309,51,Other,Business Owner,iOS,8.1,2.1,8,4.4,9,56,3,7.4
U9310,22,Female,Student,Android,2.6,2.1,9,5.3,2,39,3,14.0
U9311,23,Other,Professional,Android,7.7,1.1,3,5.6,2,31,6,10.4
U9312,39,Male,Freelancer,Android,4.1,6.8,7,5.1,6,42,0,4.1
U9313,38,Other,Professional,Android,10.4,1.8,5,7.8,9,27,5,6.2
U9314,43,Other,Freelancer,iOS,5.5,2.6,8,6.2,4,43,2,3.2
U9315,28,Female,Professional,Android,10.5,1.6,4,6.5,9,8,5,2.3
U9316,45,Other,Freelancer,iOS,9.0,3.9,3,8.3,1,11,2,13.1
U9317,21,Other,Student,Android,10.4,1.4,2,4.3,3,17,0,4.1
U9318,43,Male,Business Owner,Android,4.0,7.6,9,7.1,9,7,1,5.1
U9319,20,Female,Freelancer,Android,5.6,5.9,3,5.6,4,39,2,6.5
U9320,60,Male,Professional,iOS,11.5,5.2,10,5.3,6,31,6,12.9
U9321,59,Male,Student,Android,2.2,7.9,2,4.5,10,12,6,11.6
U9322,27,Female,Professional,iOS,2.4,7.7,5,5.8,4,50,0,3.1
U9323,54,Male,Freelancer,Android,11.4,7.6,1,7.2,3,5,2,7.4
U9324,21,Male,Professional,iOS,1.1,4.7,9,7.5,7,31,2,13.9
U9325,58,Other,Freelancer,iOS,1.9,4.6,1,5.7,4,30,5,6.8
U9326,60,Male,Business Owner,Android,10.4,3.2,5,7.6,9,52,2,6.2
U9327,51,Other,Professional,Android,6.1,1.5,4,5.9,6,21,5,8.7
U9328,36,Other,Freelancer,iOS,8.4,1.1,4,7.1,8,6,3,8.9
U9329,44,Other,Business Owner,Android,5.4,6.9,6,7.2,4,41,0,11.1
U9330,43,Other,Student,Android,3.8,7.6,5,6.7,1,52,1,8.8
U9331,53,Other,Professional,iOS,10.3,3.4,3,7.4,2,25,6,5.7
U9332,37,Male,Student,Android,7.4,5.1,5,7.3,6,11,3,2.9
U9333,38,Male,Business Owner,Android,2.8,7.2,8,5.9,1,19,2,9.1
U9334,40,Other,Business Owner,iOS,9.5,6.4,6,6.4,2,35,4,12.4
