User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U13025,20,Female,Student,iOS,11.4,2.2,6,6.4,8,44,2,6.5
U13026,55,Other,Student,Android,10.3,7.1,10,6.8,2,36,5,6.6
U13027,51,Other,Freelancer,iOS,4.7,1.4,6,8.3,7,7,0,8.6
U13028,39,Other,Student,Android,4.0,2.5,2,5.2,10,37,1,7.8
U13029,57,Male,Freelancer,Android,10.3,4.4,10,8.0,1,46,0,8.8
U13030,25,Male,Freelancer,Android,8.3,2.3,4,5.1,3,28,5,12.4
U13031,45,Male,Student,iOS,5.5,3.3,8,4.9,2,38,2,2.1
U13032,47,Female,Student,Android,11.8,5.1,7,6.1,9,48,0,5.4
U13033,54,Female,Freelancer,iOS,11.6,6.3,9,7.5,9,27,6,2.1
U13034,40,Female,Student,Android,2.6,2.4,5,7.0,3,15,4,4.6
U13035,36,Male,Business Owner,Android,7.1,5.5,4,6.9,5,5,0,7.1
U13036,25,Male,Business Owner,Android,7.9,3.0,9,5.5,3,24,4,13.6
U13037,18,Male,Freelancer,Android,11.9,2.6,1,5.2,8,60,3,12.2
U13038,49,Male,Business Owner,iOS,1.4,6.9,4,5.4,10,41,4,6.3
U13039,27,Female,Business Owner,Android,10.2,5.0,1,7.2,7,29,4,9.2
U13040,47,Female,Student,Android,11.8,7.2,8,7.9,2,38,5,11.7
U13041,27,Other,Professional,Android,8.7,1.6,4,7.1,5,11,5,5.9
U13042,51,Other,Professional,Android,9.1,6.3,1,5.2,5,33,5,11.8
U13043,36,Female,Freelancer,iOS,11.7,6.3,4,9.0,8,42,2,11.8
U13044,57,Other,Business Owner,iOS,2.6,2.0,9,7.0,9,47,3,10.2
U13045,53,Male,Business Owner,iOS,9.8,2.3,4,7.3,1,36,2,3.7
U13046,60,Other,Business Owner,Android,2.7,5.7,6,4.7,1,26,5,8.1
U13047,28,Other,Professional,iOS,8.8,6.2,8,5.6,4,38,3,12.9
U13048,37,Female,Business Owner,Android,9.9,3.2,2,6.8,10,25,2,4.0
U13049,49,Female,Student,Android,1.5,1.1,1,4.6,3,9,6,11.0
U13050,36,Female,Student,iOS,9.7,1.6,1,4.5,7,15,0,12.6
U13051,22,Female,Student,Android,8.9,7.4,5,8.8,8,11,0,4.1
U13052,36,Male,Business Owner,Android,7.5,5.3,2,4.4,5,25,5,5.0
U13053,18,Male,Professional,Android,7.2,2.4,2,7.0,3,57,2,6.3
U13054,47,Other,Professional,iOS,7.7,5.7,4,4.4,7,21,0,13.8
U13055,20,Male,Professional,Android,4.1,6.1,3,8.7,1,47,1,10.3
U13056,31,Other,Business Owner,iOS,6.3,5.7,8,6.0,3,38,3,5.7
U13057,36,Other,Professional,Android,9.5,2.4,8,5.9,7,7,6,8.4
U13058,55,Female,Freelancer,Android,9.5,1.6,9,6.4,10,53,3,3.6
U13059,25,Other,Professional,iOS,10.3,5.6,1,5.4,5,43,3,8.7
U13060,21,Male,Business Owner,Android,2.5,2.8,7,5.6,6,40,1,13.1
U13061,49,Other,Business Owner,Android,6.5,6.2,6,8.9,6,50,4,9.6
U13062,37,Other,Professional,iOS,5.5,4.9,2,5.2,1,30,6,13.1
U13063,18,Other,Student,iOS,7.4,6.4,8,4.1,8,50,5,7.2
U13064,45,Female,Business Owner,Android,6.6,2.5,4,7.1,10,7,0,7.8
U13065,40,Female,Student,iOS,5.5,1.0,3,7.7,4,34,1,3.4
U13066,60,Male,Student,Android,7.8,3.0,7,8.7,4,17,2,12.7
U13067,18,Female,Professional,Android,8.1,7.1,9,4.5,6,50,6,3.0
U13068,21,Female,Student,Android,1.8,0.6,1,7.3,8,11,0,10.6
U13069,34,Female,Business Owner,iOS,1.6,0.9,10,6.2,2,6,0,3.4
U13070,26,Male,Business Owner,Android,4.8,7.8,3,8.7,3,27,3,7.3
U13071,40,Female,Student,Android,7.2,1.3,5,5.8,8,46,6,12.3
U13072,36,Female,Professional,Android,2.7,4.7,6,6.1,3,57,3,9.0
U13073,50,Male,Professional,Android,11.7,0.7,5,8.7,3,5,5,10.9
U13074,60,Female,Professional,Android,11.4,5.6,4,8.5,10,60,4,13.2
U13075,53,Other,Professional,Android,8.4,6.2,10,5.3,10,35,1,3.0
U13076,27,Other,Student,Android,9.8,2.6,9,5.0,9,28,6,11.0
U13077,23,Male,Business Owner,Android,10.5,4.7,2,8.6,4,46,6,3.6
U13078,35,Female,Freelancer,Android,7.7,2.1,3,8.8,2,7,2,10.8
U13079,27,Female,Freelancer,iOS,8.7,7.1,4,5.7,8,51,1,8.0
U13080,30,Female,Business Owner,Android,9.0,6.7,4,7.0,10,36,4,3.0
U13081,45,Other,Freelancer,iOS,8.9,5.3,1,7.1,8,33,0,6.7
U13082,55,Female,Student,iOS,6.2,7.9,8,5.9,9,40,0,5.8
U13083,23,Other,Business Owner,Android,6.8,6.2,10,4.8,3,39,4,4.5
U13084,36,Female,Student,iOS,4.5,5.6,5,6.6,2,53,0,7.3
U13085,32,Female,Freelancer,iOS,8.9,6.7,8,4.2,7,31,1,5.9
U13086,20,Female,Student,iOS,8.6,7.6,3,5.1,9,18,1,8.5
U13087,48,Female,Professional,iOS,5.9,1.5,3,4.8,2,24,3,12.3
U13088,40,Female,Student,iOS,3.6,6.5,1,5.2,1,41,1,10.8
U13089,33,Other,Business Owner,Android,3.9,5.9,6,7.7,3,16,5,2.0
U13090,58,Female,Student,iOS,11.1,6.8,2,4.2,10,13,3,8.8
U13091,42,Other,Freelancer,iOS,7.6,1.8,10,5.4,4,58,4,7.5
U13092,45,Female,Business Owner,iOS,9.6,6.1,4,7.7,9,9,6,13.4
U13093,43,Other,Student,Android,8.0,3.9,2,7.2,2,55,1,5.0
U13094,24,Female,Student,Android,7.0,5.3,2,6.8,1,35,6,13.5
U13095,34,Female,Student,iOS,11.3,2.8,4,6.6,10,41,1,6.7
U13096,37,Other,Freelancer,Android,10.0,6.7,10,8.7,8,40,1,10.8
U13097,56,Male,Business Owner,iOS,6.7,1.7,6,6.4,6,19,1,10.6
U13098,37,Female,Professional,Android,8.5,6.7,2,8.1,5,34,6,4.2
U13099,29,Male,Freelancer,iOS,7.0,1.2,1,4.1,8,52,6,6.1
U13100,54,Other,Freelancer,iOS,11.3,3.5,8,8.4,2,46,1,5.1
U13101,45,Female,Student,Android,1.2,6.8,10,8.7,4,52,5,10.4
U13102,38,Female,Student,Android,4.3,7.6,8,8.9,6,48,4,8.6
U13103,55,Male,Student,iOS,10.1,3.2,6,5.5,9,56,4,10.5
U13104,26,Female,Professional,Android,4.0,7.1,9,7.0,10,17,3,8.7
U13105,30,Female,Business Owner,Android,11.5,2.3,6,6.3,8,34,5,8.5
U13106,34,Other,Professional,iOS,2.0,2.6,5,5.7,3,9,1,13.9
U13107,26,Other,Student,Android,7.1,7.2,4,4.9,10,49,0,13.2
U13108,44,Other,Professional,Android,6.0,2.3,3,6.1,4,60,0,8.6
U13109,53,Female,Student,Android,10.8,3.6,7,7.5,10,49,1,7.7
U13110,30,Female,Student,Android,8.5,1.6,10,4.4,5,36,4,3.7
U13111,37,Female,Freelancer,Android,4.6,3.7,8,8.5,4,12,6,8.3
U13112,37,Male,Student,Android,3.6,2.0,3,8.8,6,8,5,7.6
U13113,23,Male,Business Owner,iOS,12.0,7.5,3,5.8,1,17,4,7.4
U13114,37,Female,Student,iOS,10.9,5.2,3,5.1,8,6,2,8.8
U13115,54,Other,Freelancer,Android,4.4,5.0,5,5.2,2,31,4,9.3
U13116,58,Other,Business Owner,Android,10.7,3.2,7,5.0,10,30,2,4.9
U13117,47,Male,Student,Android,11.1,3.1,9,5.4,7,18,4,7.9
U13118,52,Female,Student,Android,4.7,1.3,7,5.3,8,42,5,10.9
U13119,29,Other,Business Owner,Android,3.3,4.6,6,6.4,10,54,2,13.5
U13120,42,Male,Business Owner,Android,9.3,5.8,7,6.9,5,7,2,9.5
U13121,45,Female,Freelancer,Android,3.8,2.0,6,7.5,7,27,6,4.6
U13122,24,Female,Professional,iOS,3.3,8.0,6,4.6,1,21,0,10.6
U13123,26,Other,Professional,Android,9.1,4.7,5,4.1,5,14,4,5.6
U13124,51,Female,Business Owner,Android,9.9,7.2,10,8.4,10,50,5,5.2
U13125,46,Male,Professional,Android,3.1,1.9,6,6.5,6,47,2,9.2
U13126,38,Female,Student,Android,11.8,7.0,8,4.1,9,29,6,11.9
U13127,50,Male,Freelancer,iOS,11.5,6.4,7,8.1,3,57,3,8.6
U13128,40,Female,Professional,iOS,11.7,3.5,8,6.8,3,56,1,9.5
U13129,47,Female,Freelancer,Android,1.7,4.3,10,4.9,3,56,4,3.4
U13130,40,Female,Professional,iOS,6.1,7.7,7,7.6,7,49,5,12.8
U13131,45,Other,Professional,Android,1.8,5.1,7,8.3,7,37,1,11.2
U13132,47,Female,Professional,iOS,8.3,5.3,8,8.9,3,17,2,5.3
U13133,44,Other,Freelancer,Android,4.5,3.5,9,8.6,5,24,3,4.7
U13134,44,Female,Freelancer,Android,4.6,6.5,5,6.4,4,14,6,9.4
U13135,47,Male,Professional,Android,1.3,7.1,5,8.2,2,42,4,7.0
U13136,19,Other,Freelancer,iOS,6.0,3.0,1,8.8,1,23,1,11.2
U13137,53,Other,Student,iOS,6.0,1.1,4,4.7,3,12,3,11.1
U13138,19,Male,Freelancer,Android,3.6,4.7,6,4.7,2,57,1,8.6
U13139,44,Female,Professional,Android,3.0,6.3,3,7.2,7,9,4,9.8
U13140,23,Other,Freelancer,iOS,1.2,7.3,5,6.7,7,47,6,7.4
U13141,26,Female,Student,iOS,6.6,1.9,4,5.7,4,48,1,12.2
U13142,57,Female,Student,Android,8.3,5.1,2,6.2,10,32,4,5.1
U13143,37,Male,Professional,Android,8.8,4.7,2,8.2,7,46,3,4.3
U13144,33,Other,Freelancer,Android,2.9,6.4,5,6.7,8,8,5,3.3
U13145,55,Other,Student,Android,3.2,6.3,7,9.0,7,53,1,5.7
U13146,50,Female,Business Owner,iOS,7.3,4.5,10,8.3,7,12,5,5.3
U13147,41,Male,Freelancer,iOS,1.2,1.7,4,7.9,9,43,4,12.9
U13148,26,Other,Professional,Android,2.8,0.8,8,4.1,9,21,2,6.8
U13149,57,Other,Business Owner,Android,6.3,3.2,7,6.8,4,23,4,5.1
U13150,52,Male,Student,iOS,8.3,2.5,10,4.2,4,43,2,10.5
U13151,54,Other,Business Owner,Android,8.9,5.3,8,4.6,4,43,6,4.7
U13152,36,Female,Business Owner,Android,6.9,4.2,10,5.3,7,41,3,13.2
U13153,21,Male,Freelancer,Android,3.1,1.2,1,7.7,9,40,0,3.4
U13154,43,Other,Freelancer,iOS,8.1,2.7,6,5.2,9,40,1,5.2
U13155,26,Female,Professional,iOS,9.7,3.0,2,6.9,10,58,4,9.0
U13156,43,Male,Student,iOS,4.4,4.9,2,6.5,9,37,2,10.8
U13157,60,Female,Student,iOS,8.0,6.7,1,4.9,7,14,4,8.2
U13158,18,Male,Professional,iOS,5.7,1.7,4,6.4,2,45,0,11.2
U13159,47,Female,Student,Android,4.7,4.6,9,8.9,1,7,5,9.3
U13160,51,Female,Business Owner,Android,11.7,0.8,2,4.8,6,27,6,3.8
U13161,47,Male,Professional,iOS,3.3,1.0,10,6.2,8,6,4,10.8
U13162,21,Other,Business Owner,iOS,4.9,2.2,6,5.4,1,51,0,6.8
U13163,23,Other,Business Owner,Android,6.6,3.6,5,7.5,9,59,0,11.1
U13164,21,Male,Freelancer,iOS,7.1,1.9,9,6.7,10,60,3,10.4
U13165,35,Male,Student,Android,5.1,7.2,3,7.7,10,34,4,9.9
U13166,59,Other,Student,iOS,3.0,1.0,4,7.4,7,43,6,3.6
U13167,24,Other,Freelancer,iOS,6.8,6.4,3,8.4,2,16,4,6.0
U13168,39,Male,Professional,Android,3.6,1.1,9,6.2,4,10,5,8.9
U13169,56,Male,Professional,Android,1.4,5.3,9,7.9,3,15,0,10.9
U13170,24,Female,Freelancer,iOS,4.4,3.0,6,6.6,8,57,3,9.1
U13171,36,Male,Professional,iOS,6.7,0.9,7,6.1,6,13,2,13.2
U13172,54,Male,Professional,Android,3.3,1.5,6,8.1,8,6,2,10.1
U13173,48,Male,Student,iOS,1.1,4.7,4,7.6,8,21,4,4.0
U13174,39,Male,Freelancer,iOS,1.4,1.4,2,6.3,8,35,1,12.8
U13175,21,Other,Professional,iOS,1.5,1.1,10,6.3,4,57,2,6.2
U13176,25,Male,Professional,iOS,1.6,5.6,4,6.0,1,60,2,13.9
U13177,55,Male,Student,iOS,8.1,6.6,8,7.5,10,22,3,4.5
U13178,50,Other,Student,iOS,3.4,7.3,1,7.5,2,52,5,9.9
U13179,21,Other,Business Owner,Android,1.4,3.1,1,5.4,7,31,5,8.2
U13180,31,Other,Professional,iOS,10.2,4.0,1,7.2,3,19,1,13.4
U13181,51,Female,Professional,iOS,5.8,7.6,5,6.9,2,44,4,12.2
U13182,27,Female,Student,iOS,8.1,7.2,4,7.1,10,23,3,8.9
U13183,53,Other,Freelancer,iOS,1.5,2.6,10,5.2,9,16,6,3.3
U13184,49,Female,Student,Android,7.2,2.0,7,6.7,9,32,1,6.8
U13185,26,Male,Freelancer,iOS,10.4,6.5,7,7.6,2,24,0,6.0
U13186,32,Female,Business Owner,Android,3.3,1.4,9,6.6,10,43,1,5.2
U13187,58,Female,Professional,Android,3.8,1.3,2,7.4,8,36,6,13.5
U13188,27,Male,Business Owner,iOS,7.2,5.8,3,6.7,6,9,2,3.4
U13189,37,Female,Business Owner,Android,7.0,7.4,1,7.8,10,6,0,5.8
U13190,58,Other,Professional,Android,2.5,4.6,5,4.2,1,48,5,9.7
U13191,37,Male,Freelancer,Android,2.0,3.5,3,6.8,1,53,5,12.7
U13192,18,Female,Freelancer,iOS,9.8,5.3,2,5.3,5,8,6,6.2
U13193,49,Other,Business Owner,iOS,9.6,3.2,4,4.3,10,46,3,7.5
U13194,57,Female,Professional,iOS,9.4,2.0,7,4.2,9,35,6,4.8
U13195,30,Female,Freelancer,Android,1.7,3.4,9,6.3,6,26,0,9.7
U13196,25,Other,Business Owner,iOS,9.7,4.1,3,5.4,1,47,5,13.7
U13197,22,Female,Freelancer,iOS,7.4,6.5,2,8.8,6,50,0,5.3
U13198,18,Other,Professional,Android,6.7,4.4,9,5.3,2,50,6,7.0
U13199,27,Male,Business Owner,iOS,9.9,6.6,5,4.5,5,39,6,9.6
U13200,56,Female,Business Owner,Android,6.5,8.0,1,8.0,4,29,5,7.5
U13201,25,Other,Freelancer,iOS,4.8,4.5,6,6.1,1,33,3,13.7
U13202,51,Male,Professional,Android,6.1,6.4,1,8.8,7,6,1,8.6
U13203,24,Male,Freelancer,iOS,8.7,7.2,7,6.3,1,29,4,2.0
U13204,33,Other,Student,iOS,5.0,4.1,6,7.8,7,5,1,13.0
U13205,31,Other,Student,Android,7.1,6.4,6,7.1,10,41,0,13.9
U13206,24,Female,Business Owner,iOS,7.0,5.0,9,4.7,7,32,0,13.6
U13207,48,Female,Business Owner,iOS,6.3,6.9,10,7.3,3,37,5,9.0
U13208,19,Female,Professional,iOS,6.0,4.1,1,7.6,6,16,3,10.5
U13209,50,Other,Business Owner,Android,11.9,6.8,9,8.1,7,60,6,6.1
U13210,46,Other,Business Owner,Android,5.3,2.7,4,6.5,6,29,5,9.3
U13211,43,Male,Business Owner,Android,7.9,2.5,4,4.6,2,52,0,8.5
U13212,21,Other,Student,Android,11.6,6.7,10,5.0,9,49,3,3.5
U13213,25,Other,Business Owner,iOS,2.9,1.8,5,5.9,8,14,3,6.4
U13214,37,Female,Professional,iOS,2.4,5.3,6,8.5,3,9,0,8.9
U13215,43,Male,Freelancer,iOS,11.7,7.7,9,7.5,4,5,1,9.8
U13216,48,Other,Professional,Android,3.5,6.6,4,8.7,7,29,0,6.9
U13217,29,Male,Business Owner,iOS,4.9,4.1,7,5.2,7,11,1,4.6
U13218,33,Female,Business Owner,iOS,11.6,5.8,8,7.9,9,53,4,2.5
U13219,52,Other,Professional,iOS,6.0,0.7,3,6.0,8,5,4,8.0
U13220,34,Other,Freelancer,Android,5.3,6.2,5,5.3,5,12,2,13.9
U13221,57,Female,Freelancer,iOS,9.0,7.4,1,7.7,4,9,3,8.2
U13222,46,Other,Business Owner,Android,9.1,1.0,1,6.9,6,54,0,13.5
U13223,60,Other,Freelancer,iOS,8.7,4.8,1,7.3,6,31,1,7.6
U13224,57,Other,Freelancer,Android,10.6,3.5,1,4.8,10,24,2,3.2
U13225,25,Other,Student,Android,2.3,1.0,7,6.7,1,21,5,10.4
U13226,45,Other,Freelancer,Android,5.1,3.9,5,5.4,5,24,1,7.7
U13227,27,Other,Professional,Android,7.7,6.1,1,6.5,6,30,1,9.4
U13228,58,Male,Business Owner,iOS,11.5,4.6,7,7.5,1,41,4,6.5
U13229,19,Female,Business Owner,iOS,2.7,1.6,9,6.1,2,35,4,6.1
U13230,29,Other,Student,Android,1.3,0.9,4,7.7,10,43,0,11.3
U13231,27,Female,Business Owner,Android,9.3,7.6,8,7.3,3,48,4,10.9
U13232,60,Male,Student,iOS,11.2,3.8,4,8.9,1,16,5,6.5
U13233,33,Female,Freelancer,iOS,10.0,3.7,5,6.0,1,19,2,5.9
U13234,28,Other,Freelancer,iOS,11.7,5.4,7,8.1,6,29,2,7.2
U13235,50,Other,Student,iOS,4.4,7.4,8,6.6,2,32,4,12.9
U13236,52,Other,Student,iOS,10.2,1.2,1,6.3,6,17,3,8.2
U13237,30,Other,Freelancer,iOS,10.9,7.3,6,7.2,1,11,4,8.1
U13238,48,Female,Student,iOS,2.6,0.6,10,5.9,6,14,1,10.7
U13239,48,Male,Freelancer,iOS,3.5,5.1,7,6.0,8,11,4,6.2
U13240,36,Male,Business Owner,iOS,5.8,3.1,10,5.5,10,29,4,6.9
U13241,36,Other,Business Owner,iOS,11.6,7.5,9,7.9,3,22,3,5.5
U13242,60,Other,Professional,iOS,9.4,3.6,1,6.8,2,42,4,5.3
U13243,24,Female,Business Owner,Android,2.1,1.1,1,6.2,3,60,5,12.8
U13244,55,Other,Freelancer,iOS,5.9,4.8,9,5.2,7,50,5,8.4
U13245,49,Other,Freelancer,Android,6.5,5.9,3,6.9,6,32,0,10.2
U13246,41,Female,Business Owner,Android,1.1,3.0,9,5.5,8,28,3,13.6
U13247,60,Male,Student,Android,8.1,7.1,10,5.5,4,7,2,7.7
U13248,35,Male,Student,Android,8.2,7.8,10,7.9,2,14,5,2.8
U13249,43,Male,Professional,Android,8.8,6.3,1,5.2,7,28,0,3.9
U13250,42,Other,Freelancer,Android,4.4,5.6,4,7.4,5,37,4,11.4
U13251,24,Other,Professional,iOS,1.3,0.8,2,5.8,1,17,4,3.0
U13252,47,Male,Student,iOS,6.6,1.3,7,6.5,1,26,1,6.6
U13253,44,Male,Business Owner,Android,4.4,5.5,6,6.3,1,45,3,13.9
U13254,45,Other,Business Owner,Android,10.2,5.9,7,5.6,6,46,6,4.1
U13255,27,Male,Freelancer,Android,11.3,3.6,6,5.8,2,5,3,10.9
U13256,19,Female,Freelancer,iOS,1.5,6.0,2,5.8,2,5,2,11.6
U13257,36,Other,Student,iOS,6.8,6.1,10,7.9,4,12,3,13.8
U13258,47,Female,Professional,Android,11.9,5.1,4,9.0,3,40,0,2.6
U13259,25,Other,Student,Android,4.3,6.2,4,6.5,8,51,2,9.5
U13260,54,Female,Student,Android,3.9,4.6,8,7.1,7,10,1,4.4
U13261,42,Male,Professional,iOS,2.5,2.4,7,4.4,1,33,3,8.6
U13262,18,Male,Professional,iOS,5.5,2.8,6,8.2,5,58,1,9.8
U13263,55,Male,Freelancer,Android,1.4,3.4,2,4.2,6,39,1,13.1
U13264,37,Male,Business Owner,iOS,6.2,1.1,3,6.5,3,6,3,2.3
U13265,20,Female,Professional,iOS,3.3,3.1,5,8.6,5,43,1,12.4
U13266,59,Other,Business Owner,iOS,2.6,6.4,7,7.7,2,45,5,12.8
U13267,59,Female,Business Owner,iOS,6.2,5.5,2,4.6,3,7,3,5.8
U13268,60,Male,Professional,iOS,2.0,1.0,3,8.3,4,53,4,10.1
U13269,57,Male,Business Owner,iOS,4.4,0.8,10,5.9,5,52,6,2.1
U13270,46,Female,Business Owner,Android,8.7,5.7,3,7.5,4,20,3,12.0
U13271,20,Male,Student,Android,6.9,7.0,2,5.0,3,40,4,11.7
U13272,40,Other,Student,iOS,10.1,0.7,8,4.0,4,58,5,13.9
U13273,26,Other,Business Owner,Android,9.5,5.7,6,6.8,8,10,4,9.7
U13274,47,Other,Professional,iOS,7.3,6.4,4,7.5,6,13,4,10.6
U13275,47,Other,Professional,Android,5.5,2.7,2,4.6,9,19,2,3.9
U13276,35,Male,Professional,Android,11.7,6.3,3,6.5,6,44,0,4.0
U13277,18,Male,Student,iOS,4.6,4.9,1,4.0,7,57,3,6.2
U13278,28,Female,Freelancer,iOS,6.5,1.8,9,4.7,7,14,0,13.8
U13279,40,Other,Professional,iOS,9.9,7.1,1,7.5,10,51,1,12.6
U13280,50,Male,Student,iOS,6.2,2.4,6,4.3,10,58,4,7.9
U13281,50,Female,Student,iOS,3.5,2.7,7,8.3,9,22,5,11.3
U13282,31,Other,Professional,iOS,8.3,2.7,5,8.2,4,21,2,12.4
U13283,40,Female,Freelancer,Android,4.7,4.5,10,6.9,10,26,2,9.9
U13284,51,Other,Professional,iOS,4.1,7.3,10,6.0,6,24,4,8.0
U13285,42,Female,Freelancer,Android,5.3,7.5,1,5.1,10,53,5,12.8
U13286,50,Other,Student,Android,10.6,2.0,9,6.8,4,28,4,4.5
U13287,22,Male,Freelancer,iOS,5.3,1.3,2,4.0,5,55,6,10.7
U13288,29,Other,Freelancer,iOS,2.8,4.2,9,8.4,6,5,1,11.5
U13289,59,Other,Freelancer,iOS,7.8,5.8,5,7.5,10,24,6,6.8
U13290,27,Female,Freelancer,Android,9.8,2.5,1,4.4,5,55,5,3.6
U13291,40,Other,Student,Android,11.2,1.7,1,5.0,2,59,6,2.9
U13292,59,Female,Business Owner,Android,1.9,5.8,2,5.7,3,57,4,7.6
U13293,54,Male,Professional,iOS,3.3,3.2,2,5.6,10,13,3,12.7
U13294,39,Male,Student,iOS,3.0,6.1,9,6.5,10,30,4,8.5
U13295,47,Other,Student,iOS,7.6,1.2,5,5.2,9,60,1,5.4
U13296,26,Female,Student,Android,9.4,5.3,7,7.4,10,19,5,12.1
U13297,35,Other,Professional,Android,7.6,2.7,2,6.5,10,51,4,10.0
U13298,60,Female,Freelancer,iOS,2.9,2.1,2,5.6,4,60,6,13.2
U13299,37,Female,Business Owner,iOS,11.3,5.1,5,8.3,3,26,6,4.4
U13300,43,Other,Business Owner,Android,6.4,6.2,7,4.3,6,57,3,6.5
U13301,22,Male,Business Owner,iOS,9.3,5.5,3,5.4,4,5,5,12.4
U13302,59,Female,Freelancer,Android,8.2,4.3,2,8.2,9,55,4,8.5
U13303,48,Other,Business Owner,iOS,1.7,7.4,1,7.4,5,25,6,9.9
U13304,42,Female,Student,iOS,10.6,3.6,4,5.3,8,35,4,5.3
U13305,48,Female,Student,Android,10.2,7.0,6,4.8,9,25,1,6.9
U13306,56,Other,Professional,iOS,2.4,3.6,9,8.3,10,15,3,13.5
U13307,60,Other,Professional,Android,9.9,4.4,4,4.2,8,42,6,5.4
U13308,29,Female,Freelancer,iOS,11.8,1.1,10,5.8,2,8,1,11.7
U13309,54,Male,Professional,Android,8.0,3.6,7,7.2,5,5,6,2.2
U13310,50,Male,Student,iOS,4.8,4.3,1,4.8,5,57,2,9.2
U13311,60,Male,Student,Android,8.4,4.4,5,8.9,2,31,2,2.4
U13312,51,Other,Professional,Android,6.4,3.5,9,7.5,7,43,4,13.1
U13313,34,Female,Business Owner,Android,3.3,3.7,6,8.9,6,20,6,7.8
U13314,26,Male,Professional,Android,5.0,1.1,8,4.2,3,27,5,2.3
U13315,38,Male,Professional,Android,6.0,4.8,9,5.9,1,6,3,12.7
U13316,55,Other,Freelancer,Android,3.4,2.6,10,8.5,3,49,2,13.5
U13317,55,Other,Business Owner,Android,11.6,7.2,7,5.4,10,55,1,8.4
U13318,40,Female,Freelancer,iOS,8.4,2.3,4,5.6,4,33,5,2.4
U13319,55,Male,Business Owner,iOS,8.9,7.3,4,5.6,6,56,2,4.0
U13320,57,Other,Business Owner,iOS,5.2,2.0,1,4.8,8,19,4,4.6
U13321,43,Male,Business Owner,Android,10.0,8.0,7,8.6,8,32,2,11.8
U13322,22,Other,Business Owner,Android,8.2,1.4,6,7.0,9,30,4,13.6
U13323,20,Other,Business Owner,iOS,10.1,3.1,2,4.1,3,18,4,6.2
U13324,19,Female,Student,Android,5.6,7.3,10,5.4,9,19,2,9.7
U13325,28,Female,Professional,Android,2.4,7.2,2,5.1,7,28,4,13.0
U13326,32,Female,Business Owner,iOS,9.8,1.2,10,7.0,5,37,2,6.3
U13327,24,Other,Business Owner,iOS,2.0,6.3,4,4.5,10,28,6,12.1
U13328,60,Male,Freelancer,Android,7.3,7.3,10,4.6,1,6,3,4.2
U13329,24,Female,Student,Android,4.6,1.5,1,4.2,1,29,2,2.1
U13330,49,Other,Freelancer,Android,7.1,3.6,4,4.6,7,32,0,9.5
U13331,48,Female,Professional,iOS,11.0,3.6,3,6.0,4,26,3,10.6
U13332,38,Male,Freelancer,iOS,3.5,6.4,4,5.8,7,24,4,2.9
U13333,32,Female,Student,Android,2.2,4.8,2,7.0,5,29,3,11.5
U13334,33,Female,Student,Android,11.4,6.9,1,6.1,4,27,5,2.4
