User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U36088,48,Male,Professional,Android,9.3,2.6,5,7.1,10,25,6,2.5
U36089,29,Female,Professional,iOS,11.6,6.9,5,5.5,1,5,3,13.2
U36090,51,Female,Professional,Android,11.9,3.0,4,7.4,6,49,6,3.7
U36091,20,Other,Student,Android,8.6,2.3,10,6.4,8,29,1,5.5
U36092,18,Other,Business Owner,Android,10.1,0.7,6,5.1,5,31,3,6.8
U36093,48,Other,Student,iOS,11.0,6.9,7,6.8,5,57,4,2.3
U36094,27,Male,Business Owner,Android,1.5,7.8,5,4.8,1,6,6,5.0
U36095,49,Female,Business Owner,Android,4.9,0.8,10,6.5,4,27,6,12.0
U36096,28,Male,Student,Android,10.4,7.5,10,8.9,5,26,3,12.8
U36097,18,Male,Student,Android,4.1,0.5,5,7.9,8,35,4,4.6
U36098,58,Other,Freelancer,iOS,3.5,5.3,5,7.9,6,22,0,12.3
U36099,53,Male,Student,iOS,10.4,1.0,2,7.0,6,30,2,6.6
U36100,25,Other,Student,Android,3.4,2.1,2,7.6,1,54,4,5.0
U36101,60,Other,Professional,iOS,3.7,3.7,6,8.6,2,37,2,3.6
U36102,36,Other,Student,iOS,7.9,3.8,3,7.9,4,29,2,9.6
U36103,46,Female,Student,Android,10.4,2.8,9,8.1,7,44,4,6.6
U36104,27,Female,Business Owner,iOS,2.8,1.3,1,6.9,8,13,2,4.8
U36105,58,Female,Professional,Android,1.9,4.8,10,4.1,7,59,5,3.9
U36106,30,Male,Student,Android,2.6,7.3,6,5.7,4,13,2,3.6
U36107,47,Other,Professional,Android,12.0,6.4,4,8.5,7,6,0,10.6
U36108,31,Male,Freelancer,Android,5.0,2.7,6,4.8,4,24,3,4.8
U36109,40,Female,Student,iOS,10.7,2.3,4,8.2,1,26,4,10.6
U36110,44,Other,Freelancer,iOS,11.8,2.8,9,7.7,1,35,3,13.1
U36111,36,Male,Freelancer,Android,8.8,5.1,3,7.2,5,16,1,2.5
U36112,19,Female,Professional,iOS,5.8,3.8,7,7.8,5,45,6,10.8
U36113,47,Other,Student,iOS,7.1,5.3,9,7.4,8,46,4,5.4
U36114,51,Female,Student,Android,11.9,1.1,8,6.7,8,28,0,10.8
U36115,32,Male,Business Owner,iOS,10.5,7.8,7,4.1,3,33,6,10.3
U36116,19,Other,Professional,Android,10.6,6.6,8,4.2,3,55,6,12.3
U36117,52,Female,Business Owner,iOS,2.8,0.6,5,8.8,2,36,0,9.5
U36118,32,Female,Professional,Android,2.7,0.8,2,7.0,1,10,1,3.7
U36119,21,Male,Business Owner,iOS,2.7,3.4,10,7.1,2,39,5,11.8
U36120,43,Other,Business Owner,iOS,2.2,5.7,10,6.9,3,5,1,4.4
U36121,56,Other,Business Owner,Android,5.3,1.2,7,8.1,7,20,0,9.7
U36122,46,Other,Professional,iOS,7.6,6.5,2,5.7,9,45,5,4.8
U36123,51,Female,Business Owner,iOS,12.0,2.9,3,4.4,8,32,3,10.6
U36124,56,Other,Freelancer,Android,2.0,1.0,9,7.3,7,27,1,5.0
U36125,55,Female,Freelancer,iOS,9.4,2.6,6,7.0,3,60,2,5.5
U36126,58,Other,Student,iOS,12.0,3.7,8,7.3,5,29,1,2.1
U36127,54,Other,Professional,iOS,4.0,1.6,2,4.0,5,56,4,5.9
U36128,41,Male,Business Owner,Android,8.0,5.4,4,8.2,9,24,5,3.2
U36129,24,Male,Freelancer,Android,5.4,5.7,9,6.3,5,53,1,6.3
U36130,59,Other,Business Owner,iOS,6.1,5.2,2,5.3,1,32,3,5.9
U36131,34,Female,Professional,iOS,2.8,3.0,5,8.7,9,35,6,8.8
U36132,40,Female,Professional,Android,6.1,6.8,5,7.8,8,43,6,12.7
U36133,36,Female,Business Owner,iOS,10.5,5.9,3,8.9,7,44,5,8.6
U36134,56,Female,Student,iOS,6.5,3.5,1,7.2,8,50,5,7.8
U36135,53,Male,Freelancer,Android,8.9,7.3,8,8.0,7,22,6,2.8
U36136,31,Female,Freelancer,iOS,6.4,6.1,3,5.4,3,22,3,6.2
U36137,44,Male,Student,Android,7.4,2.6,2,4.5,10,22,6,13.4
U36138,47,Female,Student,Android,8.1,2.9,2,8.2,3,25,4,11.2
U36139,23,Female,Freelancer,Android,2.7,3.4,7,5.4,2,45,6,4.8
U36140,34,Female,Business Owner,Android,12.0,0.6,1,5.7,5,24,2,12.0
U36141,42,Female,Freelancer,Android,2.5,6.8,6,7.3,7,58,4,9.1
U36142,48,Female,Professional,Android,10.9,0.9,10,4.9,9,49,5,7.2
U36143,34,Female,Student,Android,1.3,4.1,6,5.9,10,22,3,12.8
U36144,54,Male,Student,Android,4.5,5.9,5,6.7,5,35,6,9.5
U36145,20,Female,Freelancer,iOS,7.3,5.4,2,4.1,5,11,2,13.4
U36146,45,Male,Professional,iOS,8.3,4.5,10,8.7,5,60,0,2.5
U36147,42,Male,Professional,iOS,9.6,1.1,5,6.8,4,16,6,12.6
U36148,51,Other,Professional,Android,6.2,6.4,6,5.1,4,10,6,11.6
U36149,50,Female,Freelancer,Android,2.7,7.8,6,7.3,10,33,0,10.2
U36150,44,Male,Freelancer,iOS,11.3,7.7,7,8.6,9,6,3,11.4
U36151,46,Male,Professional,iOS,1.7,5.6,2,5.1,3,51,3,5.8
U36152,41,Female,Business Owner,Android,11.7,2.7,9,5.4,8,12,0,6.7
U36153,22,Male,Professional,iOS,11.0,3.9,9,7.4,10,40,1,5.7
U36154,53,Male,Professional,Android,9.1,2.2,9,7.5,1,39,6,8.0
U36155,39,Male,Freelancer,iOS,3.2,7.1,8,5.8,6,49,5,11.6
U36156,49,Male,Student,iOS,4.4,6.0,4,7.7,5,5,0,9.5
U36157,24,Female,Freelancer,iOS,8.0,7.5,4,5.3,10,31,6,2.8
U36158,23,Male,Student,Android,5.6,4.6,4,8.1,7,38,5,13.4
U36159,45,Other,Business Owner,Android,3.0,6.3,5,5.0,8,56,6,14.0
U36160,37,Other,Business Owner,iOS,7.8,2.6,7,5.4,8,44,3,11.2
U36161,40,Female,Business Owner,iOS,5.1,5.3,3,6.3,2,30,4,4.8
U36162,45,Male,Freelancer,Android,7.4,4.9,5,6.2,9,40,4,3.0
U36163,20,Other,Freelancer,iOS,9.9,7.0,1,7.7,7,55,5,4.3
U36164,40,Female,Student,Android,3.7,6.8,10,6.0,5,13,3,12.0
U36165,60,Other,Business Owner,Android,3.5,2.4,8,5.6,2,21,1,5.8
U36166,56,Male,Business Owner,iOS,11.7,7.0,1,7.7,1,15,0,4.3
U36167,41,Other,Freelancer,iOS,10.0,2.0,9,6.7,9,56,3,6.9
U36168,43,Male,Student,iOS,11.1,7.8,8,4.0,8,30,0,9.3
U36169,31,Female,Business Owner,iOS,12.0,1.5,8,6.5,10,26,3,13.2
U36170,37,Other,Business Owner,iOS,4.3,1.1,6,5.2,5,40,3,12.1
U36171,33,Female,Business Owner,iOS,4.9,2.3,10,6.1,2,14,6,7.0
U36172,23,Other,Business Owner,iOS,3.0,4.8,2,6.4,9,18,3,3.3
U36173,50,Male,Business Owner,Android,9.3,4.0,5,8.5,10,41,1,9.0
U36174,21,Male,Freelancer,iOS,10.8,4.4,2,8.0,4,16,5,4.1
U36175,58,Other,Business Owner,iOS,1.5,4.4,10,6.0,1,40,2,8.9
U36176,59,Female,Student,Android,11.8,7.1,6,7.4,9,13,5,7.4
U36177,46,Other,Freelancer,Android,1.6,2.7,10,4.2,6,9,5,4.5
U36178,31,Other,Professional,iOS,6.5,5.0,2,5.9,4,41,0,3.9
U36179,55,Female,Professional,iOS,5.4,3.2,4,4.7,2,6,3,7.4
U36180,27,Male,Business Owner,Android,2.3,2.8,10,7.1,1,44,0,8.2
U36181,19,Female,Professional,iOS,5.8,1.8,9,4.5,6,41,3,6.3
U36182,20,Other,Freelancer,iOS,4.6,3.9,6,8.1,8,19,5,5.3
U36183,26,Male,Freelancer,iOS,5.1,0.7,1,8.5,7,26,1,8.3
U36184,40,Male,Student,Android,3.6,7.6,10,6.0,5,22,3,11.1
U36185,51,Other,Student,iOS,10.3,2.1,5,5.4,10,35,3,6.3
U36186,40,Female,Professional,iOS,1.0,2.9,8,8.3,8,29,0,5.2
U36187,45,Male,Business Owner,iOS,6.6,2.9,9,4.8,8,43,2,5.2
U36188,39,Female,Professional,iOS,4.9,5.6,9,5.2,9,26,2,10.0
U36189,31,Other,Professional,iOS,10.5,2.9,2,7.7,7,54,4,9.1
U36190,33,Female,Student,iOS,1.6,1.1,3,7.2,4,9,0,8.4
U36191,48,Female,Student,Android,6.7,2.7,2,7.5,9,29,1,9.7
U36192,48,Female,Professional,iOS,10.2,3.5,2,8.2,6,53,4,13.8
U36193,48,Male,Business Owner,Android,2.3,2.4,5,6.5,5,17,1,5.6
U36194,33,Other,Freelancer,Android,4.9,4.2,5,7.2,5,22,2,6.8
U36195,19,Female,Freelancer,iOS,11.4,7.4,5,5.4,6,18,5,6.6
U36196,30,Female,Business Owner,Android,11.3,3.5,2,8.6,9,44,2,9.4
U36197,24,Other,Business Owner,iOS,8.0,6.4,2,6.5,4,49,5,3.2
U36198,42,Male,Freelancer,Android,8.0,6.0,9,6.5,6,47,6,9.7
U36199,49,Female,Business Owner,iOS,2.1,3.7,1,5.2,2,50,6,11.9
U36200,53,Female,Professional,iOS,2.0,2.5,7,5.7,3,44,5,13.9
U36201,48,Female,Freelancer,Android,2.8,7.2,5,7.8,8,59,2,7.3
U36202,24,Male,Freelancer,Android,6.5,4.7,4,8.2,6,14,3,3.1
U36203,55,Other,Student,iOS,11.8,5.0,2,6.5,5,16,2,11.3
U36204,28,Female,Professional,iOS,4.4,7.3,7,9.0,3,56,3,12.1
U36205,44,Female,Business Owner,Android,2.8,1.8,4,4.3,5,14,0,3.7
U36206,24,Female,Student,Android,8.5,0.7,8,7.6,3,35,3,11.2
U36207,41,Other,Freelancer,iOS,2.6,2.0,7,5.8,4,53,3,2.4
U36208,36,Other,Student,Android,9.2,3.0,2,8.5,8,28,3,12.0
U36209,53,Male,Freelancer,iOS,3.3,3.6,3,5.1,9,20,2,7.6
U36210,48,Female,Student,Android,10.7,5.7,7,8.6,4,60,6,6.3
U36211,27,Female,Business Owner,iOS,9.6,4.6,9,8.3,9,53,1,4.4
U36212,18,Male,Student,iOS,7.4,6.1,4,8.0,4,11,6,3.5
U36213,24,Female,Business Owner,iOS,7.2,7.8,3,4.4,9,34,6,6.7
U36214,27,Male,Student,iOS,2.2,7.4,7,7.3,4,18,6,5.6
U36215,34,Other,Professional,Android,6.5,2.3,2,4.9,3,58,0,10.2
U36216,60,Female,Professional,iOS,11.7,2.0,4,5.0,6,28,2,3.7
U36217,21,Male,Freelancer,iOS,9.2,1.8,6,5.4,5,59,4,5.9
U36218,26,Other,Student,Android,3.3,4.3,8,8.9,3,23,0,5.6
U36219,41,Other,Business Owner,iOS,5.0,7.9,10,7.2,8,30,0,2.6
U36220,36,Other,Student,iOS,6.1,7.2,3,8.5,5,20,4,3.9
U36221,39,Male,Business Owner,iOS,8.9,0.6,9,6.8,3,9,3,7.5
U36222,38,Other,Student,iOS,7.9,7.6,1,4.7,7,28,1,13.6
U36223,19,Male,Student,Android,5.5,3.8,1,8.6,10,36,6,11.5
U36224,60,Other,Professional,iOS,4.4,4.7,9,5.0,1,31,1,10.4
U36225,21,Male,Freelancer,Android,4.2,3.4,3,5.2,4,23,3,7.7
U36226,39,Male,Professional,iOS,2.2,4.5,2,8.2,1,56,1,9.4
U36227,36,Female,Freelancer,iOS,2.0,3.5,5,4.3,2,54,6,5.8
U36228,55,Other,Freelancer,Android,11.0,4.0,5,7.5,9,51,0,12.8
U36229,20,Other,Freelancer,Android,11.0,3.6,7,5.5,2,39,3,5.7
U36230,50,Other,Business Owner,Android,2.6,2.6,4,5.5,5,29,1,8.0
U36231,20,Female,Freelancer,Android,5.3,1.8,9,4.7,8,18,2,4.9
U36232,60,Male,Student,iOS,11.0,3.2,8,6.4,2,27,5,13.0
U36233,54,Female,Business Owner,Android,10.7,6.6,4,6.9,7,6,2,5.7
U36234,55,Female,Professional,Android,6.8,7.5,10,9.0,6,52,5,3.2
U36235,53,Male,Student,iOS,5.6,6.2,7,6.6,4,60,4,10.6
U36236,31,Other,Freelancer,iOS,6.1,5.7,6,5.2,1,49,6,2.5
U36237,54,Other,Business Owner,iOS,3.5,1.1,5,4.2,5,54,5,12.5
U36238,49,Other,Professional,Android,6.7,3.6,4,7.0,8,56,0,4.7
U36239,43,Male,Freelancer,Android,8.1,4.1,4,6.2,7,58,0,8.7
U36240,58,Female,Professional,iOS,5.1,2.5,9,7.0,8,38,3,11.3
U36241,47,Female,Professional,iOS,2.8,2.2,10,7.0,6,43,0,4.7
U36242,33,Female,Professional,Android,7.4,1.4,2,6.4,10,42,3,4.0
U36243,51,Other,Professional,iOS,1.4,1.3,3,8.7,2,13,0,9.3
U36244,50,Female,Student,Android,9.3,2.8,5,5.8,5,21,2,7.7
U36245,48,Male,Student,Android,4.2,3.7,10,5.4,3,26,0,10.6
U36246,26,Male,Business Owner,iOS,7.2,1.2,8,8.0,8,60,6,4.1
U36247,37,Female,Freelancer,iOS,10.2,5.3,10,7.6,1,47,1,11.9
U36248,42,Other,Freelancer,iOS,11.7,3.1,3,7.4,3,47,0,9.2
U36249,24,Other,Business Owner,iOS,7.4,5.3,1,8.9,10,42,6,12.3
U36250,43,Other,Business Owner,Android,7.3,5.0,9,4.0,10,48,6,8.7
U36251,31,Other,Business Owner,Android,10.9,4.5,10,6.1,8,5,3,12.4
U36252,18,Female,Business Owner,iOS,6.1,5.9,6,6.5,9,12,1,5.1
U36253,30,Male,Professional,Android,6.5,2.4,6,8.5,5,22,0,13.8
U36254,36,Female,Professional,Android,9.4,4.2,7,6.8,9,34,1,12.3
U36255,33,Male,Freelancer,Android,10.6,7.5,4,7.5,8,54,1,9.7
U36256,51,Male,Student,iOS,6.4,1.1,10,8.6,4,23,5,11.0
U36257,32,Male,Business Owner,iOS,1.3,2.6,1,7.2,3,15,3,10.5
U36258,60,Male,Freelancer,Android,5.9,3.5,10,6.6,4,25,1,5.0
U36259,21,Male,Freelancer,iOS,4.8,3.8,1,8.5,7,22,2,7.0
U36260,19,Male,Professional,iOS,1.8,3.3,2,5.4,5,22,1,7.9
U36261,19,Male,Student,iOS,5.4,4.2,10,6.9,1,28,1,4.5
U36262,55,Other,Professional,iOS,2.3,4.8,8,7.4,2,35,4,5.9
U36263,23,Other,Student,iOS,8.7,5.6,10,5.2,6,57,3,5.2
U36264,36,Female,Professional,Android,11.1,4.9,8,7.2,10,19,2,6.1
U36265,32,Other,Freelancer,Android,5.5,6.7,4,6.8,7,60,3,2.1
U36266,38,Female,Professional,iOS,3.7,0.8,8,6.0,9,32,1,6.0
U36267,28,Male,Professional,Android,11.9,7.1,8,6.3,10,35,6,7.0
U36268,57,Other,Professional,Android,3.5,5.1,8,7.1,1,38,2,2.3
U36269,37,Female,Student,iOS,4.3,5.4,8,7.0,7,56,0,7.4
U36270,57,Other,Professional,Android,6.9,7.0,3,4.5,5,59,5,2.3
U36271,32,Other,Professional,iOS,10.0,6.6,3,6.8,4,40,1,7.2
U36272,19,Female,Freelancer,iOS,9.7,7.6,7,4.6,1,14,1,3.7
U36273,49,Other,Freelancer,Android,10.1,3.2,1,5.1,10,47,4,10.1
U36274,35,Other,Professional,iOS,10.8,2.4,9,7.1,8,25,1,10.6
U36275,24,Other,Freelancer,Android,7.3,3.7,9,6.2,5,42,5,5.2
U36276,46,Other,Freelancer,Android,5.1,5.4,8,8.5,3,22,0,5.9
U36277,54,Other,Business Owner,Android,11.9,6.8,3,6.0,9,25,6,13.8
U36278,54,Male,Business Owner,iOS,7.1,6.1,9,7.2,5,53,4,9.2
U36279,59,Other,Professional,Android,5.8,8.0,5,6.8,5,34,0,11.3
U36280,44,Male,Business Owner,Android,6.3,6.8,8,7.7,5,56,3,8.2
U36281,38,Male,Professional,Android,11.6,5.4,5,5.9,5,55,3,12.9
U36282,35,Other,Student,iOS,10.6,1.1,5,4.3,7,42,6,12.7
U36283,44,Male,Business Owner,Android,4.0,5.2,6,7.3,7,18,5,9.8
U36284,42,Female,Business Owner,Android,8.3,7.0,1,6.8,5,37,2,3.0
U36285,27,Female,Professional,Android,8.4,6.1,8,7.3,10,39,0,13.3
U36286,50,Male,Professional,iOS,2.2,2.3,6,4.2,6,10,1,11.6
U36287,57,Female,Freelancer,Android,6.3,5.4,6,7.1,8,13,5,11.6
U36288,49,Other,Freelancer,Android,1.7,7.7,4,7.2,5,46,5,6.6
U36289,30,Female,Business Owner,Android,1.3,2.2,9,4.5,7,29,5,10.3
U36290,40,Male,Student,Android,2.9,1.9,3,6.2,9,56,5,6.7
U36291,24,Male,Freelancer,Android,9.3,6.8,3,4.3,9,47,2,5.4
U36292,51,Other,Freelancer,Android,6.8,3.6,3,5.5,10,53,0,10.1
U36293,56,Other,Business Owner,Android,1.6,5.1,3,6.5,3,14,4,11.4
U36294,42,Male,Business Owner,iOS,7.8,1.1,8,7.9,8,11,6,13.0
U36295,28,Female,Freelancer,Android,6.5,6.5,8,4.2,8,16,0,6.1
U36296,27,Male,Student,iOS,7.2,6.9,10,7.5,4,57,6,7.5
U36297,39,Other,Freelancer,Android,1.5,6.7,3,6.7,7,41,2,13.0
U36298,27,Female,Professional,iOS,5.9,6.4,1,8.5,7,34,3,11.0
U36299,46,Male,Freelancer,Android,10.9,2.5,1,5.1,9,48,3,5.3
U36300,38,Other,Student,iOS,6.3,5.1,7,8.4,5,9,4,7.6
U36301,58,Female,Student,iOS,8.1,2.9,7,6.3,7,16,4,12.8
U36302,43,Female,Student,Android,1.7,1.6,4,6.3,6,27,6,8.5
U36303,21,Other,Professional,Android,5.0,7.7,4,7.6,3,46,6,7.2
U36304,18,Female,Freelancer,iOS,8.8,7.5,3,7.0,10,23,2,5.8
U36305,28,Other,Freelancer,Android,7.9,4.2,10,8.9,8,40,1,7.9
U36306,26,Female,Business Owner,iOS,6.1,0.5,6,8.5,5,14,1,8.1
U36307,33,Male,Business Owner,iOS,10.2,6.9,10,7.6,3,60,0,6.8
U36308,20,Female,Professional,iOS,11.0,1.7,8,4.7,3,20,5,9.2
U36309,26,Male,Professional,iOS,5.2,2.2,2,5.8,1,32,1,4.9
U36310,32,Female,Business Owner,iOS,11.8,4.2,8,5.6,10,55,5,13.1
U36311,36,Other,Student,iOS,11.8,7.8,10,5.2,2,26,0,12.1
U36312,20,Other,Student,iOS,7.4,1.9,1,6.5,6,23,6,5.9
U36313,41,Male,Business Owner,iOS,2.4,4.0,6,4.9,9,49,1,12.1
U36314,42,Male,Business Owner,Android,8.5,2.6,7,4.9,8,16,2,2.2
U36315,47,Female,Student,Android,11.8,2.8,5,5.5,3,45,1,5.8
U36316,46,Other,Student,Android,8.9,3.0,5,7.3,3,57,6,5.1
U36317,24,Female,Freelancer,Android,1.5,7.3,9,6.6,8,60,3,5.7
U36318,29,Other,Freelancer,Android,5.1,4.4,1,8.5,5,35,3,2.8
U36319,41,Male,Student,Android,2.4,3.3,7,4.7,9,44,0,13.2
U36320,23,Other,Business Owner,Android,10.7,3.5,3,6.7,8,48,1,5.8
U36321,60,Other,Freelancer,iOS,2.7,0.7,9,8.6,8,48,6,7.1
U36322,41,Other,Business Owner,Android,3.3,2.5,10,5.3,5,10,0,11.1
U36323,51,Female,Business Owner,Android,4.1,4.9,8,7.6,3,19,1,6.3
U36324,54,Male,Professional,iOS,7.5,5.3,1,4.1,6,54,0,12.5
U36325,20,Female,Business Owner,iOS,5.9,1.0,6,7.5,4,25,1,12.6
U36326,34,Other,Business Owner,iOS,7.0,6.3,3,5.1,3,20,4,3.1
U36327,24,Other,Student,Android,2.0,4.7,8,4.7,9,41,3,12.7
U36328,51,Female,Student,Android,3.0,6.3,2,8.4,4,37,3,12.0
U36329,58,Male,Professional,iOS,5.7,6.4,10,6.1,8,18,3,6.6
U36330,28,Female,Business Owner,iOS,2.6,3.2,2,4.1,10,32,4,6.1
U36331,50,Other,Professional,Android,4.4,3.3,10,4.0,10,41,3,5.5
U36332,18,Male,Professional,iOS,5.7,6.6,6,8.1,7,27,2,7.1
U36333,39,Female,Professional,iOS,4.5,6.8,8,6.2,9,55,3,8.2
U36334,22,Male,Professional,Android,6.5,6.5,8,5.8,10,33,0,7.8
