User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U11080,25,Male,Business Owner,iOS,10.9,0.8,2,4.6,4,15,6,9.5
U11081,33,Male,Business Owner,Android,6.9,7.6,7,5.4,7,37,1,6.4
U11082,43,Male,Business Owner,Android,11.2,6.8,8,4.6,5,52,2,2.4
U11083,49,Female,Business Owner,iOS,2.6,1.4,5,5.7,6,59,3,11.3
U11084,37,Male,Student,iOS,11.1,7.0,6,5.0,3,11,1,2.4
U11085,56,Male,Professional,Android,7.5,5.4,1,6.4,2,44,5,8.5
U11086,29,Other,Professional,iOS,10.2,6.5,3,7.1,10,17,6,9.4
U11087,59,Female,Professional,iOS,3.6,5.0,3,7.0,8,14,0,13.9
U11088,42,Male,Freelancer,Android,7.0,3.6,5,6.9,7,57,6,4.8
U11089,60,Female,Student,iOS,11.6,7.6,8,4.7,4,47,3,11.4
U11090,60,Other,Freelancer,iOS,11.6,3.4,8,4.6,6,39,6,11.1
U11091,23,Female,Student,Android,1.9,2.2,4,5.2,5,55,0,4.4
U11092,47,Other,Student,iOS,5.2,4.2,8,6.6,9,37,0,5.5
U11093,59,Other,Student,iOS,12.0,7.0,5,5.7,3,35,5,5.6
U11094,42,Male,Student,Android,1.4,7.4,2,4.2,6,23,2,12.4
U11095,35,Other,Freelancer,Android,3.3,5.6,9,4.4,6,14,3,10.1
U11096,58,Other,Business Owner,Android,6.5,7.8,5,8.3,8,16,4,12.3
U11097,59,Male,Professional,iOS,4.6,7.0,3,8.2,7,28,5,12.7
U11098,46,Other,Freelancer,iOS,7.1,6.0,1,7.2,3,14,2,9.5
U11099,41,Male,Freelancer,Android,2.9,7.8,4,8.7,8,11,0,10.4
U11100,18,Male,Student,iOS,4.7,3.9,6,7.4,4,40,5,11.9
U11101,25,Male,Professional,Android,10.8,6.3,1,7.7,4,43,5,3.5
U11102,25,Other,Professional,Android,5.0,5.1,4,8.2,10,50,6,8.7
U11103,23,Male,Student,iOS,11.1,2.6,6,4.6,10,53,0,4.4
U11104,25,Other,Professional,iOS,7.5,0.6,10,5.4,7,18,5,8.2
U11105,49,Female,Business Owner,iOS,10.6,3.2,9,6.3,6,18,1,6.0
U11106,59,Male,Freelancer,iOS,6.4,0.8,4,5.0,5,52,4,9.4
U11107,60,Female,Freelancer,iOS,2.7,4.4,7,5.1,5,16,3,7.6
U11108,50,Female,Freelancer,iOS,6.9,2.9,10,8.2,10,28,6,12.2
U11109,32,Male,Professional,Android,7.5,2.5,5,7.5,9,36,0,10.6
U11110,19,Other,Professional,iOS,5.2,8.0,6,5.2,3,26,1,2.8
U11111,55,Other,Business Owner,Android,10.1,5.4,8,7.5,1,60,1,3.5
U11112,54,Male,Business Owner,Android,5.6,3.6,7,7.2,8,40,4,9.1
U11113,54,Other,Professional,Android,4.7,6.4,10,4.1,8,37,6,5.2
U11114,48,Female,Business Owner,Android,11.7,5.6,7,4.4,4,32,6,4.5
U11115,35,Male,Freelancer,iOS,10.3,3.7,5,8.7,4,9,2,7.3
U11116,24,Male,Professional,Android,3.9,2.1,6,5.7,9,52,3,3.0
U11117,55,Female,Business Owner,Android,11.0,7.6,3,5.2,9,53,4,2.7
U11118,29,Other,Business Owner,Android,4.8,4.7,10,4.7,10,50,0,6.3
U11119,42,Female,Student,iOS,9.6,4.5,10,8.9,6,12,0,2.5
U11120,48,Female,Freelancer,Android,9.2,1.8,3,7.9,5,36,5,13.8
U11121,59,Other,Business Owner,iOS,8.8,2.3,2,8.9,10,19,0,6.2
U11122,45,Male,Professional,Android,10.8,3.6,8,8.9,8,15,2,7.1
U11123,37,Male,Business Owner,iOS,11.4,2.0,1,7.7,8,29,4,10.5
U11124,54,Male,Student,iOS,5.6,3.2,10,6.0,5,22,0,12.5
U11125,26,Female,Professional,iOS,1.4,2.8,8,8.7,2,48,3,12.7
U11126,24,Female,Business Owner,Android,9.8,4.3,6,8.9,1,44,5,8.6
U11127,38,Female,Professional,iOS,11.1,1.8,5,6.6,10,28,6,5.2
U11128,22,Male,Business Owner,Android,3.5,6.2,3,7.0,8,51,2,4.9
U11129,52,Other,Professional,iOS,2.7,6.5,5,5.4,10,30,3,4.6
U11130,29,Female,Student,Android,4.3,0.6,8,5.3,5,45,5,6.2
U11131,43,Male,Business Owner,iOS,3.2,5.0,3,5.5,2,42,2,7.2
U11132,19,Male,Professional,Android,4.9,1.1,10,5.6,6,14,1,12.7
U11133,43,Male,Professional,iOS,2.3,5.8,10,6.1,2,58,1,3.3
U11134,53,Male,Student,Android,6.2,6.7,10,5.8,9,38,4,12.4
U11135,52,Male,Freelancer,Android,9.6,4.8,2,7.9,3,35,5,13.1
U11136,51,Female,Freelancer,iOS,7.7,1.2,1,7.0,7,21,2,10.3
U11137,49,Male,Business Owner,iOS,10.8,7.2,8,7.7,7,10,2,3.6
U11138,22,Male,Freelancer,iOS,4.5,6.8,6,7.6,9,47,3,11.8
U11139,51,Male,Business Owner,Android,10.0,1.7,10,4.4,7,13,4,7.5
U11140,55,Male,Business Owner,Android,2.3,6.8,7,7.3,5,20,3,13.0
U11141,52,Male,Professional,iOS,11.4,2.8,2,8.7,7,32,1,13.8
U11142,59,Male,Professional,iOS,4.7,7.5,3,8.1,5,50,3,12.8
U11143,25,Male,Freelancer,Android,7.5,2.4,10,8.7,1,19,1,3.9
U11144,31,Male,Business Owner,iOS,1.3,2.2,9,4.2,8,9,1,8.5
U11145,60,Female,Professional,Android,2.7,5.2,2,5.1,5,43,2,9.2
U11146,25,Female,Business Owner,Android,7.2,7.4,6,8.6,8,55,5,3.9
U11147,29,Female,Student,iOS,2.3,2.1,5,5.2,7,38,1,3.8
U11148,56,Female,Freelancer,iOS,1.2,2.4,5,7.8,4,10,0,11.8
U11149,29,Male,Freelancer,iOS,1.9,7.0,6,6.3,6,38,3,9.3
U11150,18,Male,Student,iOS,5.4,1.1,6,5.2,8,48,0,4.4
U11151,53,Female,Professional,iOS,2.2,4.0,6,8.4,3,37,2,5.3
U11152,46,Male,Freelancer,iOS,8.5,5.7,6,6.2,10,45,5,9.4
U11153,38,Female,Professional,iOS,5.2,2.9,6,4.4,3,10,6,7.2
U11154,25,Other,Professional,Android,2.0,1.1,8,7.2,10,53,3,4.3
U11155,20,Female,Student,Android,5.7,4.7,3,6.4,2,43,6,10.5
U11156,26,Other,Professional,Android,11.2,2.8,3,5.9,3,36,0,6.7
U11157,54,Other,Student,Android,3.0,3.2,6,4.4,3,30,0,6.6
U11158,31,Other,Student,iOS,1.3,2.3,2,7.4,5,18,3,11.0
U11159,59,Male,Professional,iOS,5.3,4.8,5,7.4,1,46,6,12.2
U11160,28,Female,Freelancer,iOS,6.1,3.4,1,6.9,4,47,3,6.5
U11161,23,Female,Professional,iOS,4.4,3.1,6,8.6,1,27,3,7.5
U11162,53,Other,Freelancer,Android,11.1,2.9,1,5.0,8,21,1,10.6
U11163,34,Other,Professional,Android,10.7,4.4,9,7.6,6,17,5,6.4
U11164,20,Male,Professional,Android,1.4,3.9,8,5.0,4,39,0,3.3
U11165,23,Other,Freelancer,iOS,7.7,2.3,8,6.3,7,10,4,8.0
U11166,25,Male,Freelancer,iOS,5.2,6.4,4,5.5,1,53,2,6.9
U11167,50,Female,Business Owner,Android,4.5,5.8,8,5.9,1,41,3,5.2
U11168,37,Female,Student,iOS,11.4,1.7,5,4.8,3,42,3,13.7
U11169,41,Male,Professional,Android,5.1,5.7,8,8.8,6,15,3,13.9
U11170,52,Other,Freelancer,Android,5.3,3.7,7,6.3,8,9,5,7.6
U11171,28,Male,Freelancer,iOS,6.1,5.5,8,8.7,3,47,6,13.5
U11172,45,Female,Business Owner,Android,3.6,2.7,4,8.6,10,58,3,12.2
U11173,60,Male,Business Owner,iOS,5.8,3.2,8,7.9,4,5,6,8.5
U11174,18,Other,Business Owner,Android,7.7,4.2,9,7.5,8,26,4,9.6
U11175,33,Female,Professional,iOS,2.1,6.0,3,8.4,10,57,0,10.7
U11176,37,Other,Business Owner,Android,9.6,5.9,8,5.9,4,45,6,2.9
U11177,20,Female,Freelancer,Android,8.3,2.6,7,8.6,10,58,6,4.0
U11178,51,Female,Business Owner,Android,11.9,0.8,5,8.3,3,7,4,11.8
U11179,36,Other,Freelancer,Android,1.1,3.9,3,4.3,3,52,2,3.7
U11180,60,Other,Freelancer,Android,11.2,3.2,2,8.6,2,12,1,8.1
U11181,52,Female,Student,Android,3.8,4.6,2,8.1,8,48,1,3.0
U11182,46,Other,Freelancer,iOS,5.6,3.0,4,8.5,5,16,1,5.9
U11183,26,Other,Professional,iOS,8.0,6.1,3,8.0,10,30,4,10.5
U11184,54,Other,Freelancer,iOS,11.6,1.6,3,7.3,4,48,4,6.6
U11185,49,Other,Professional,iOS,3.5,5.1,6,5.7,4,42,5,3.5
U11186,38,Female,Student,iOS,11.1,6.2,8,6.3,3,27,2,8.2
U11187,51,Other,Freelancer,iOS,4.5,1.5,9,4.0,9,24,2,9.3
U11188,40,Male,Freelancer,Android,9.1,7.7,9,7.8,3,56,2,7.0
U11189,56,Female,Professional,Android,5.5,2.7,5,4.2,1,38,5,3.7
U11190,52,Female,Freelancer,iOS,8.7,3.1,5,4.9,9,19,0,12.4
U11191,50,Other,Professional,Android,11.1,0.6,3,4.6,5,10,5,12.3
U11192,31,Other,Freelancer,Android,10.1,7.9,8,7.3,1,14,3,4.2
U11193,24,Female,Business Owner,Android,3.3,0.9,1,7.3,8,50,4,13.2
U11194,60,Other,Freelancer,Android,8.7,2.7,8,7.2,9,24,1,5.7
U11195,20,Female,Freelancer,Android,2.4,3.0,3,7.1,7,44,6,13.5
U11196,33,Male,Professional,Android,2.2,6.2,9,7.8,7,28,1,12.4
U11197,20,Male,Professional,Android,7.4,6.9,6,7.0,9,23,1,6.3
U11198,30,Male,Student,iOS,5.8,3.0,10,6.7,10,58,4,11.0
U11199,27,Female,Professional,iOS,3.6,6.9,10,5.7,8,42,1,3.6
U11200,37,Male,Freelancer,Android,6.6,3.4,8,4.2,4,31,5,10.6
U11201,31,Female,Student,Android,8.6,4.5,8,6.7,8,43,0,4.8
U11202,26,Other,Freelancer,Android,4.0,7.7,7,8.1,10,42,3,10.3
U11203,56,Female,Professional,iOS,3.6,6.0,5,8.2,7,33,2,3.1
U11204,53,Female,Professional,Android,8.6,5.5,2,8.7,4,37,3,10.8
U11205,31,Other,Student,Android,10.9,2.4,4,7.4,7,60,1,8.6
U11206,55,Other,Freelancer,iOS,2.0,1.0,1,7.8,3,50,1,3.0
U11207,40,Female,Freelancer,Android,7.4,2.1,2,7.5,3,10,3,8.2
U11208,35,Female,Professional,iOS,4.9,5.4,5,6.8,1,54,3,9.8
U11209,26,Male,Business Owner,Android,5.9,4.6,3,5.5,10,48,6,8.5
U11210,57,Other,Professional,iOS,8.9,7.1,3,4.9,5,35,2,13.8
U11211,45,Female,Business Owner,iOS,1.6,2.9,6,7.1,9,20,1,6.2
U11212,22,Other,Professional,Android,2.8,5.9,5,7.6,1,48,4,4.7
U11213,53,Female,Freelancer,iOS,4.4,1.6,3,7.3,2,29,5,8.6
U11214,34,Male,Freelancer,iOS,6.5,2.8,9,6.4,5,10,4,3.5
U11215,34,Male,Freelancer,Android,9.8,5.5,5,6.0,7,39,6,13.4
U11216,42,Other,Professional,Android,8.9,3.5,5,5.8,9,58,5,11.0
U11217,59,Female,Freelancer,iOS,8.9,1.0,8,8.2,1,30,5,7.1
U11218,28,Other,Professional,iOS,7.7,3.2,7,4.5,2,18,6,9.0
U11219,43,Male,Student,iOS,11.6,3.7,6,5.3,4,11,4,2.3
U11220,47,Male,Freelancer,Android,11.3,1.8,1,6.3,10,48,5,10.9
U11221,23,Female,Freelancer,iOS,9.3,6.7,6,6.4,4,5,4,3.3
U11222,34,Male,Business Owner,Android,5.9,5.2,10,7.3,9,8,5,5.3
U11223,45,Male,Freelancer,Android,8.9,3.2,4,7.7,10,14,3,9.5
U11224,27,Other,Business Owner,iOS,4.0,4.0,1,7.7,1,36,1,7.8
U11225,52,Female,Business Owner,Android,1.1,7.7,6,8.9,10,7,5,5.3
U11226,31,Female,Business Owner,iOS,3.2,0.8,5,5.0,3,54,0,12.7
U11227,22,Female,Business Owner,iOS,2.9,7.8,1,8.9,4,41,4,5.7
U11228,58,Male,Student,iOS,4.4,4.7,2,5.5,7,56,5,11.1
U11229,35,Other,Professional,iOS,10.1,1.8,9,5.0,7,45,5,8.9
U11230,58,Female,Freelancer,iOS,6.2,2.7,7,5.0,4,51,3,8.0
U11231,59,Other,Freelancer,iOS,3.4,3.7,7,6.5,2,21,0,4.0
U11232,30,Male,Student,iOS,7.0,6.4,2,5.0,4,21,2,7.6
U11233,41,Male,Student,Android,4.7,5.8,8,6.1,3,38,6,3.2
U11234,54,Male,Student,iOS,4.1,0.9,9,8.1,2,11,4,5.0
U11235,60,Male,Freelancer,iOS,2.1,2.4,8,5.7,5,47,3,8.5
U11236,59,Male,Professional,Android,7.6,3.1,6,6.4,7,15,1,13.0
U11237,50,Male,Professional,iOS,11.7,1.3,7,7.5,4,51,2,8.2
U11238,56,Female,Student,iOS,11.0,2.0,3,6.3,4,31,0,12.4
U11239,28,Male,Freelancer,Android,6.2,7.1,2,4.2,4,53,6,4.8
U11240,44,Other,Freelancer,iOS,3.6,7.8,7,6.9,10,51,4,8.3
U11241,27,Female,Student,iOS,9.1,3.9,2,7.0,6,30,5,6.4
U11242,38,Male,Professional,Android,8.3,3.8,6,5.6,2,35,0,3.6
U11243,45,Male,Business Owner,iOS,2.4,2.6,6,5.7,3,6,2,11.2
U11244,42,Other,Professional,Android,3.9,1.2,6,6.7,3,60,4,13.9
U11245,19,Female,Student,Android,9.0,5.5,3,7.6,4,13,2,3.8
U11246,56,Other,Business Owner,iOS,9.3,6.5,8,4.7,3,10,4,8.2
U11247,33,Other,Business Owner,iOS,11.0,5.9,3,7.9,5,36,1,13.5
U11248,22,Male,Freelancer,iOS,4.3,4.0,1,7.6,8,49,1,5.0
U11249,35,Male,Freelancer,iOS,5.3,0.7,8,8.3,2,59,0,12.1
U11250,25,Other,Student,iOS,7.2,7.2,5,5.5,10,38,3,9.9
U11251,52,Other,Freelancer,Android,11.9,3.2,3,4.3,6,24,1,6.5
U11252,25,Male,Student,Android,4.8,5.5,6,7.6,7,23,5,6.0
U11253,53,Male,Freelancer,iOS,3.6,4.7,1,8.0,4,42,4,13.2
U11254,44,Other,Business Owner,iOS,4.4,5.3,1,8.0,1,29,6,5.5
U11255,22,Male,Professional,Android,2.9,1.9,4,4.4,5,6,6,7.2
U11256,39,Female,Business Owner,iOS,1.3,5.0,2,4.2,5,19,1,6.7
U11257,58,Male,Student,Android,8.3,1.5,8,8.7,7,38,3,9.1
U11258,23,Male,Business Owner,Android,11.2,1.9,10,5.2,2,6,4,9.1
U11259,41,Male,Freelancer,Android,5.2,1.4,2,5.5,4,37,0,6.0
U11260,39,Female,Freelancer,iOS,11.0,4.6,6,7.9,10,8,2,7.0
U11261,35,Male,Professional,iOS,9.9,1.9,5,4.6,2,58,5,3.5
U11262,27,Female,Business Owner,iOS,2.4,3.7,3,8.8,10,20,5,13.5
U11263,32,Female,Business Owner,Android,3.8,6.0,7,5.6,7,59,3,12.8
U11264,35,Other,Freelancer,iOS,9.6,2.4,2,7.8,4,37,0,11.6
U11265,18,Other,Freelancer,iOS,3.9,1.2,1,8.6,6,32,3,7.6
U11266,24,Other,Freelancer,iOS,2.8,6.5,9,4.7,9,20,4,11.7
U11267,42,Female,Professional,Android,9.1,1.0,2,4.2,6,50,0,4.5
U11268,32,Female,Professional,Android,2.2,0.7,3,7.1,9,9,3,3.7
U11269,42,Other,Professional,Android,2.2,2.8,5,6.2,8,48,4,11.4
U11270,24,Female,Professional,iOS,1.3,7.8,2,6.3,8,11,5,11.4
U11271,25,Female,Freelancer,iOS,11.8,7.3,2,7.5,1,10,3,9.8
U11272,29,Other,Business Owner,iOS,5.7,4.2,9,8.9,4,10,0,13.3
U11273,51,Female,Professional,Android,6.4,5.1,9,8.3,4,15,0,7.1
U11274,37,Male,Student,iOS,5.3,5.8,2,8.5,3,9,3,10.3
U11275,55,Female,Student,iOS,8.7,5.6,9,7.5,2,52,3,6.0
U11276,49,Male,Business Owner,Android,7.8,1.7,3,4.7,1,47,0,2.1
U11277,24,Male,Professional,Android,10.5,6.2,8,9.0,8,23,1,9.9
U11278,51,Other,Business Owner,iOS,11.7,0.6,2,7.6,6,53,5,4.7
U11279,40,Other,Freelancer,Android,12.0,4.0,10,4.3,5,15,0,5.2
U11280,54,Other,Freelancer,iOS,5.1,3.5,2,4.7,9,18,6,12.8
U11281,36,Other,Professional,Android,9.6,4.5,9,7.7,3,20,2,8.8
U11282,53,Female,Freelancer,Android,3.5,3.9,2,4.8,1,47,4,4.8
U11283,35,Male,Professional,Android,1.2,4.9,7,7.0,2,26,3,9.5
U11284,56,Male,Freelancer,iOS,4.3,4.5,3,8.3,4,42,4,12.1
U11285,24,Male,Professional,Android,9.8,3.1,8,4.8,1,51,5,9.6
U11286,21,Female,Freelancer,Android,7.2,7.4,5,4.6,2,54,6,10.4
U11287,28,Female,Business Owner,Android,3.9,0.6,2,5.4,10,13,5,10.2
U11288,38,Other,Professional,iOS,9.8,4.1,8,6.3,10,14,5,2.7
U11289,42,Female,Professional,Android,6.9,5.0,9,7.6,3,39,5,12.5
U11290,29,Male,Business Owner,Android,2.1,1.9,9,7.5,2,43,3,3.1
U11291,40,Male,Freelancer,iOS,2.6,7.5,8,7.8,2,23,2,12.2
U11292,52,Other,Student,Android,3.6,1.4,1,6.6,7,18,1,12.9
U11293,53,Male,Student,iOS,6.0,4.2,7,6.8,10,50,3,4.7
U11294,56,Male,Student,Android,5.2,4.4,7,6.4,10,24,3,9.2
U11295,43,Female,Professional,iOS,10.0,4.5,2,6.8,8,40,1,11.9
U11296,48,Male,Student,iOS,9.6,1.0,10,5.2,1,44,2,7.5
U11297,55,Female,Professional,Android,8.9,4.7,3,4.2,4,19,4,13.5
U11298,26,Other,Freelancer,iOS,5.7,5.5,7,7.9,1,5,5,13.1
U11299,34,Female,Student,iOS,9.6,3.6,1,7.8,3,29,4,10.3
U11300,18,Other,Student,iOS,3.0,7.4,8,4.8,4,35,5,5.0
U11301,50,Female,Business Owner,Android,6.4,6.5,4,6.5,3,17,4,11.1
U11302,27,Male,Business Owner,iOS,5.1,7.1,6,7.7,9,34,3,13.9
U11303,60,Male,Professional,iOS,4.1,1.7,7,5.0,6,12,2,6.9
U11304,26,Female,Business Owner,Android,5.2,3.5,2,6.4,5,6,3,11.2
U11305,27,Female,Freelancer,Android,6.7,3.0,6,5.5,5,11,5,5.4
U11306,42,Male,Business Owner,Android,8.7,2.2,9,8.5,4,42,6,11.7
U11307,54,Male,Business Owner,iOS,5.3,1.8,1,8.5,5,60,2,7.6
U11308,35,Female,Professional,iOS,10.7,6.6,9,6.0,8,11,6,4.1
U11309,21,Male,Professional,Android,8.4,0.9,2,4.5,5,6,4,6.1
U11310,58,Other,Student,Android,3.4,7.2,9,4.6,3,22,6,9.3
U11311,41,Female,Professional,Android,11.9,1.4,4,6.3,3,18,5,2.7
U11312,33,Female,Student,iOS,11.8,2.7,6,4.9,10,39,4,6.8
U11313,56,Other,Freelancer,Android,1.5,6.3,6,4.7,3,17,4,3.8
U11314,44,Other,Freelancer,iOS,9.5,0.9,3,8.0,5,46,3,8.2
U11315,47,Other,Freelancer,iOS,1.6,6.0,8,9.0,7,36,0,12.7
U11316,29,Female,Professional,Android,1.5,2.1,6,8.1,1,43,2,8.4
U11317,46,Other,Professional,iOS,8.0,5.7,9,4.2,6,12,6,11.9
U11318,40,Female,Professional,iOS,9.7,4.1,6,5.8,2,42,6,7.2
U11319,47,Other,Freelancer,Android,6.7,5.7,2,5.6,2,51,5,4.6
U11320,50,Other,Business Owner,Android,8.6,4.7,7,7.2,8,30,3,9.9
U11321,36,Male,Freelancer,Android,1.8,6.1,10,4.5,10,27,3,12.1
U11322,35,Female,Freelancer,iOS,5.1,6.9,7,8.6,7,30,2,7.3
U11323,45,Male,Professional,iOS,9.2,8.0,1,6.7,7,34,5,13.7
U11324,51,Female,Business Owner,iOS,7.6,1.6,7,8.2,6,18,2,3.1
U11325,32,Female,Freelancer,Android,3.5,3.2,7,8.3,1,6,2,4.8
U11326,37,Other,Student,iOS,6.7,2.7,3,6.5,10,59,1,6.7
U11327,58,Other,Professional,iOS,6.0,7.7,5,4.4,6,34,6,12.2
U11328,23,Female,Business Owner,iOS,3.5,7.0,1,6.3,3,51,0,5.3
U11329,37,Female,Student,iOS,7.7,1.7,10,5.3,7,29,0,7.7
U11330,44,Male,Business Owner,iOS,5.5,4.9,3,7.1,2,17,0,11.4
U11331,38,Other,Professional,Android,10.8,4.1,8,4.3,9,29,6,2.7
U11332,23,Other,Student,Android,1.5,7.5,6,4.2,1,50,6,3.6
U11333,58,Male,Professional,Android,3.4,2.8,3,8.2,5,58,2,12.9
